0 100 76 0 0 100 0 0 0 20
0.1 102 69 7 0 92 5 1 0 20
0.2 103 67 8 0 85 12 1 0 20
0.3 105 61 13 1 77 16 4 0 20
0.4 105 57 14 4 67 23 7 0 20
0.5 109 49 19 7 60 26 11 0 20
0.6 110 46 20 9 52 31 14 0 20
0.7 109 37 22 17 49 29 19 0 20
0.8 109 32 23 20 39 36 22 0 20
0.9 113 30 23 22 37 33 27 0 20
1 117 26 25 24 35 34 28 0 20
1.1 118 24 24 26 31 34 32 0 20
1.2 118 23 21 30 30 32 33 1 20
1.3 115 15 25 35 24 34 37 1 19
1.4 114 12 26 37 23 32 40 2 19
1.5 112 10 26 40 17 35 43 3 19
1.6 114 9 22 45 17 31 47 2 18
1.7 114 8 22 46 17 27 51 2 18
1.8 113 7 19 52 16 26 53 1 17
1.9 113 6 18 54 15 24 56 1 17
2 114 6 16 56 15 21 58 1 17
2.1 110 6 14 59 15 18 61 1 17
2.2 109 6 13 61 15 16 63 1 17
2.3 111 5 12 63 15 13 65 3 17
2.4 112 5 12 64 15 12 66 3 17
2.5 110 5 11 67 15 10 68 3 17
2.6 111 4 11 68 13 10 70 3 16
2.7 111 3 11 71 10 12 71 1 14
2.8 111 3 11 72 9 12 72 1 13
2.9 111 1 11 74 5 16 72 3 13
3 112 1 10 76 3 16 74 3 12
3.1 112 1 10 77 3 15 75 2 11
3.2 108 1 10 77 3 13 77 3 11
3.3 102 1 10 81 3 10 80 4 9
3.4 100 1 10 81 3 10 80 4 9
3.5 100 1 10 83 3 9 81 4 9
3.6 102 1 9 85 2 9 82 4 9
3.7 100 0 10 86 2 9 82 5 9
3.8 96 0 10 86 1 10 80 7 9
3.9 98 0 10 86 1 9 81 7 9
4 97 0 9 88 0 9 82 7 9
4.1 100 0 9 89 0 8 83 7 9
4.2 99 0 8 89 0 7 84 8 9
4.3 100 0 7 90 0 7 84 9 9
4.4 97 0 5 91 0 6 85 10 9
4.5 97 0 5 92 0 6 84 8 7
4.6 92 0 2 95 0 5 85 7 6
4.7 91 0 2 95 0 4 86 7 6
4.8 92 0 0 99 0 4 85 6 5
4.9 90 0 0 101 0 4 82 5 4
5 88 0 0 102 0 3 83 6 4
5.1 85 0 0 100 0 3 83 7 4
5.2 81 0 0 103 0 2 83 7 3
5.3 82 0 0 103 0 2 83 7 3
5.4 77 0 0 106 0 1 84 7 2
5.5 75 0 0 110 0 1 84 8 2
5.6 70 0 0 111 0 1 84 8 2
