0 100 76 0 0 100 0 0 0 20
0.1 102 65 10 1 86 13 0 0 20
0.2 105 62 12 1 78 21 0 0 20
0.3 106 57 17 1 70 29 0 0 20
0.4 106 53 20 2 65 30 4 0 20
0.5 109 48 25 2 61 28 10 0 21
0.6 112 45 26 3 55 30 13 0 21
0.7 112 42 27 5 51 32 15 0 20
0.8 113 37 28 9 47 32 19 0 20
0.9 114 35 27 12 45 32 21 0 20
1 117 33 25 15 41 36 21 0 20
1.1 122 31 23 19 38 35 25 0 20
1.2 125 28 23 22 36 35 27 0 20
1.3 125 26 19 29 35 33 30 2 20
1.4 125 23 17 34 33 32 33 2 20
1.5 128 20 19 35 31 30 36 2 20
1.6 129 19 20 35 26 32 38 2 20
1.7 129 16 21 39 22 34 39 1 19
1.8 130 15 22 38 18 31 46 1 19
1.9 129 15 21 40 17 29 49 1 18
2 129 12 23 41 13 29 53 1 18
2.1 127 11 22 43 10 31 54 1 18
2.2 126 11 20 46 10 30 55 1 18
2.3 127 10 21 47 10 28 57 1 17
2.4 127 10 17 51 9 27 58 1 16
2.5 127 9 18 51 8 27 59 1 16
2.6 126 9 17 52 7 25 62 1 16
2.7 125 7 17 56 7 21 66 1 16
2.8 127 7 16 58 7 19 68 1 16
2.9 125 5 17 59 6 17 70 1 16
3 125 5 17 58 4 17 72 1 16
3.1 126 5 15 60 3 16 74 1 16
3.2 125 3 16 61 2 15 76 1 16
3.3 127 2 14 64 2 14 77 1 16
3.4 131 2 13 66 2 13 78 1 16
3.5 127 2 13 66 2 11 80 1 16
3.6 125 2 12 70 2 10 81 2 15
3.7 126 1 11 71 2 9 82 2 15
3.8 122 1 11 74 1 8 84 3 15
3.9 121 1 11 76 1 8 83 3 15
4 120 1 8 79 1 8 83 4 15
4.1 119 1 8 81 1 8 83 4 14
4.2 116 1 8 81 1 8 83 6 15
4.3 112 1 7 82 1 8 82 7 15
4.4 109 1 6 84 1 8 82 9 14
4.5 111 1 6 84 0 7 84 10 14
4.6 109 1 5 85 0 5 86 10 14
4.7 112 1 5 87 0 5 86 10 14
4.8 112 1 4 91 0 5 85 8 12
4.9 109 1 4 93 0 5 85 7 11
5 106 1 4 94 0 5 85 7 10
5.1 107 1 4 95 0 5 85 7 10
5.2 106 1 3 97 0 4 86 6 9
5.3 102 1 3 97 0 4 86 6 9
5.4 101 1 3 98 0 4 86 7 9
5.5 100 1 2 101 0 4 85 6 8
