0 100 76 0 0 100 0 0 0 20
0.1 101 68 7 1 95 4 1 0 20
0.2 102 57 17 2 84 15 1 0 20
0.3 102 51 22 3 76 20 4 0 20
0.4 105 48 22 6 71 23 6 0 20
0.5 108 45 23 7 62 27 11 0 20
0.6 109 37 28 10 49 38 13 0 20
0.7 110 35 28 12 43 40 17 0 20
0.8 112 32 27 17 38 41 21 0 20
0.9 116 27 29 21 36 38 25 0 20
1 117 26 28 22 32 34 33 0 20
1.1 122 20 32 25 30 32 37 0 20
1.2 125 18 32 27 27 33 39 0 20
1.3 122 15 31 32 24 31 44 0 20
1.4 123 14 28 37 20 27 51 0 20
1.5 121 13 22 45 17 30 51 1 20
1.6 119 11 20 49 17 26 55 1 20
1.7 120 11 19 51 17 24 57 0 19
1.8 119 11 18 52 15 25 58 1 19
1.9 118 10 16 55 11 27 59 2 19
2 120 10 15 57 10 27 60 2 19
2.1 120 9 14 61 10 27 60 1 18
2.2 122 7 14 64 7 25 65 1 18
2.3 120 5 14 67 7 24 66 1 17
2.4 122 5 13 68 6 23 68 1 17
2.5 121 5 12 69 5 21 71 1 18
2.6 123 5 9 74 5 20 71 1 17
2.7 121 5 8 76 5 18 73 2 17
2.8 120 4 6 78 4 18 74 2 17
2.9 113 4 5 80 4 17 74 2 17
3 111 4 5 80 4 15 74 3 17
3.1 113 4 5 81 4 11 78 3 17
3.2 113 4 5 82 4 11 78 3 17
3.3 114 4 5 81 4 10 79 4 17
3.4 111 4 5 81 4 9 80 4 17
3.5 111 3 5 86 3 9 81 2 15
3.6 113 3 5 86 3 8 82 2 14
3.7 114 3 3 90 3 8 82 1 13
3.8 112 2 4 91 2 8 83 1 13
3.9 111 2 4 96 1 9 82 0 12
4 114 2 4 95 0 8 83 1 12
4.1 108 2 3 96 0 7 83 4 11
4.2 109 1 4 96 0 6 84 4 11
4.3 109 1 4 97 0 6 84 4 11
4.4 107 1 3 98 0 6 84 4 10
4.5 106 1 3 99 0 6 84 5 10
