0 100 76 0 0 100 0 0 0 20
0.1 101 73 2 0 92 7 1 0 20
0.2 101 66 8 1 82 16 2 0 20
0.3 103 62 12 1 74 21 5 0 20
0.4 106 55 19 1 68 25 7 0 20
0.5 106 52 19 3 64 28 8 0 20
0.6 107 48 21 5 54 32 14 0 20
0.7 107 46 20 8 46 38 16 0 20
0.8 107 44 19 11 43 38 19 0 20
0.9 109 39 23 12 39 39 22 0 20
1 106 35 23 16 35 39 26 0 19
1.1 106 33 21 20 34 35 31 0 19
1.2 105 28 21 26 31 34 35 0 19
1.3 100 25 21 29 26 36 37 1 19
1.4 101 24 20 32 25 29 45 1 20
1.5 103 23 18 37 23 27 49 0 19
1.6 105 22 19 37 22 23 54 1 19
1.7 106 19 18 42 20 22 57 1 19
1.8 105 18 16 46 19 20 59 1 19
1.9 105 17 15 49 18 19 61 1 19
2 104 15 14 53 17 17 64 1 18
2.1 105 14 14 54 17 15 65 0 17
2.2 105 14 13 55 15 16 66 0 17
2.3 105 12 12 58 14 16 67 0 17
2.4 106 10 13 60 11 16 70 0 17
2.5 108 9 13 61 10 14 72 0 17
2.6 108 9 11 64 9 14 73 0 17
2.7 108 9 10 67 8 13 75 1 18
2.8 105 8 11 68 7 13 76 1 18
2.9 106 7 9 72 4 14 76 1 17
3 107 7 8 74 3 14 77 1 17
3.1 104 7 8 75 3 12 79 2 17
3.2 104 6 9 76 3 12 79 1 16
3.3 106 6 8 78 3 11 80 1 16
3.4 102 5 9 80 3 11 80 3 16
3.5 101 5 9 82 3 10 80 2 15
3.6 99 4 9 85 3 8 82 2 15
3.7 94 4 9 89 2 8 80 2 15
3.8 94 4 8 92 1 6 83 2 15
3.9 93 4 8 95 1 6 82 1 13
4 93 4 8 95 1 6 82 1 13
4.1 92 4 7 97 1 5 83 1 13
4.2 89 4 6 98 0 6 83 1 12
4.3 88 3 6 100 0 6 83 1 12
4.4 86 3 5 101 0 6 82 4 12
4.5 85 2 5 103 0 5 83 5 12
4.6 83 1 6 106 0 5 82 4 11
4.7 82 1 6 107 0 5 82 3 11
4.8 84 1 5 109 0 4 83 2 10
4.9 83 1 5 110 0 3 84 2 9
5 79 1 5 110 0 3 84 2 9
5.1 76 1 5 115 0 2 85 3 9
5.2 69 1 5 116 0 2 85 3 7
5.3 67 0 6 117 0 2 84 3 7
5.4 64 0 5 116 0 2 84 3 7
5.5 64 0 3 118 0 2 84 3 7
5.6 59 0 2 120 0 2 84 4 8
5.7 61 0 2 120 0 1 85 5 8
5.8 62 0 2 124 0 1 84 5 8
5.9 60 0 2 124 0 1 84 5 8
6 56 0 2 126 0 1 84 5 7
6.1 55 0 2 126 0 1 84 5 8
6.2 55 0 2 125 0 1 84 5 8
6.3 54 0 2 125 0 1 84 7 8
6.4 52 0 2 128 0 0 85 6 7
6.5 48 0 2 130 0 0 84 5 6
6.6 48 0 1 129 0 0 84 5 6
6.7 47 0 1 132 0 0 84 4 5
6.8 48 0 1 132 0 0 84 4 5
6.9 48 0 1 133 0 0 84 4 6
7 50 0 1 135 0 0 84 4 6
7.1 49 0 1 136 0 0 83 4 6
7.2 48 0 1 138 0 0 82 4 5
7.3 47 0 1 140 0 0 81 3 4
7.4 44 0 1 141 0 0 80 3 4
7.5 41 0 1 142 0 0 80 5 4
7.6 39 0 1 144 0 0 80 7 4
7.7 38 0 1 146 0 0 80 7 4
7.8 39 0 1 147 0 0 80 7 4
7.9 39 0 0 148 0 0 79 6 3
8 39 0 0 149 0 0 78 6 3
8.1 39 0 0 148 0 0 78 6 3
8.2 37 0 0 148 0 0 78 7 3
8.3 36 0 0 146 0 0 78 7 3
8.4 32 0 0 147 0 0 78 7 3
8.5 33 0 0 146 0 0 78 7 3
8.6 34 0 0 146 0 0 78 7 3
8.7 34 0 0 147 0 0 78 7 3
8.8 35 0 0 150 0 0 77 7 3
8.9 33 0 0 151 0 0 77 6 2
9 32 0 0 150 0 0 77 7 2
9.1 31 0 0 151 0 0 77 7 2
9.2 27 0 0 153 0 0 77 8 2
9.3 26 0 0 154 0 0 77 9 2
9.4 25 0 0 155 0 0 77 9 2
9.5 28 0 0 159 0 0 77 9 2
9.6 26 0 0 160 0 0 76 9 1
9.7 26 0 0 162 0 0 76 9 1
9.8 26 0 0 162 0 0 76 9 1
9.9 24 0 0 163 0 0 76 8 1
10 23 0 0 164 0 0 76 8 1
10.1 23 0 0 163 0 0 76 8 1
10.2 21 0 0 165 0 0 75 9 1
10.3 19 0 0 163 0 0 74 8 1
10.4 19 0 0 165 0 0 74 9 1
10.5 19 0 0 166 0 0 74 9 1
10.6 20 0 0 166 0 0 74 9 1
10.7 20 0 0 166 0 0 73 9 1
10.8 19 0 0 166 0 0 72 9 1
10.9 19 0 0 166 0 0 72 9 1
11 17 0 0 167 0 0 72 9 1
11.1 17 0 0 168 0 0 70 10 1
11.2 17 0 0 169 0 0 70 10 1
11.3 18 0 0 170 0 0 70 10 1
11.4 18 0 0 171 0 0 70 10 1
11.5 17 0 0 175 0 0 70 10 1
11.6 16 0 0 175 0 0 70 11 1
11.7 16 0 0 176 0 0 70 11 1
11.8 16 0 0 177 0 0 70 11 1
11.9 14 0 0 178 0 0 70 11 0
12 14 0 0 179 0 0 70 11 0
12.1 14 0 0 179 0 0 70 11 0
12.2 15 0 0 178 0 0 70 11 0
12.3 14 0 0 182 0 0 69 11 0
12.4 13 0 0 183 0 0 69 11 0
12.5 12 0 0 182 0 0 69 12 0
12.6 12 0 0 181 0 0 69 12 0
12.7 12 0 0 183 0 0 69 12 0
12.8 11 0 0 185 0 0 69 12 0
12.9 11 0 0 184 0 0 69 12 0
13 10 0 0 182 0 0 68 12 0
13.1 10 0 0 188 0 0 68 12 0
13.2 10 0 0 190 0 0 68 12 0
13.3 10 0 0 191 0 0 68 12 0
13.4 10 0 0 196 0 0 68 12 0
13.5 10 0 0 196 0 0 67 12 0
13.6 10 0 0 196 0 0 67 12 0
13.7 9 0 0 195 0 0 66 12 0
13.8 9 0 0 197 0 0 66 12 0
13.9 9 0 0 196 0 0 65 12 0
14 8 0 0 194 0 0 65 13 0
14.1 8 0 0 193 0 0 65 13 0
14.2 7 0 0 195 0 0 64 13 0
14.3 7 0 0 197 0 0 64 13 0
14.4 7 0 0 198 0 0 64 13 0
14.5 6 0 0 204 0 0 64 13 0
14.6 4 0 0 201 0 0 64 13 0
14.7 4 0 0 203 0 0 64 13 0
14.8 3 0 0 204 0 0 64 13 0
14.9 2 0 0 206 0 0 64 12 0
15 2 0 0 209 0 0 64 12 0
15.1 1 0 0 209 0 0 64 12 0
15.2 1 0 0 210 0 0 64 12 0
15.3 1 0 0 212 0 0 64 12 0
15.4 1 0 0 213 0 0 64 12 0
15.5 1 0 0 219 0 0 64 12 0
15.6 0 0 0 222 0 0 64 12 0
15.7 0 0 0 224 0 0 64 12 0
15.8 0 0 0 225 0 0 64 12 0
15.9 0 0 0 227 0 0 64 12 0
16 0 0 0 228 0 0 64 12 0
16.1 0 0 0 230 0 0 64 12 0
16.2 0 0 0 231 0 0 64 12 0
16.3 0 0 0 230 0 0 64 12 0
16.4 0 0 0 230 0 0 64 12 0
16.5 0 0 0 231 0 0 64 12 0
16.6 0 0 0 232 0 0 64 12 0
16.7 0 0 0 232 0 0 64 11 0
16.8 0 0 0 236 0 0 62 11 0
16.9 0 0 0 239 0 0 62 11 0
17 0 0 0 242 0 0 62 11 0
17.1 0 0 0 243 0 0 62 11 0
17.2 0 0 0 244 0 0 62 11 0
17.3 0 0 0 241 0 0 62 11 0
17.4 0 0 0 242 0 0 62 11 0
17.5 0 0 0 244 0 0 62 11 0
17.6 0 0 0 246 0 0 62 11 0
17.7 0 0 0 247 0 0 62 11 0
17.8 0 0 0 248 0 0 62 11 0
17.9 0 0 0 249 0 0 62 11 0
18 0 0 0 252 0 0 62 11 0
18.1 0 0 0 252 0 0 62 11 0
18.2 0 0 0 253 0 0 62 11 0
18.3 0 0 0 257 0 0 62 11 0
18.4 0 0 0 261 0 0 61 11 0
18.5 0 0 0 265 0 0 61 11 0
18.6 0 0 0 265 0 0 61 11 0
18.7 0 0 0 264 0 0 61 11 0
18.8 0 0 0 265 0 0 61 11 0
18.9 0 0 0 266 0 0 61 10 0
19 0 0 0 265 0 0 61 10 0
19.1 0 0 0 262 0 0 61 10 0
19.2 0 0 0 263 0 0 61 10 0
19.3 0 0 0 266 0 0 60 10 1
19.4 0 0 0 265 0 0 60 10 1
19.5 0 0 0 265 0 0 60 10 1
19.6 0 0 0 264 0 0 60 10 1
19.7 0 0 0 264 0 0 60 10 1
