0 100 76 0 0 100 0 0 0 20
0.1 101 69 7 0 95 3 0 0 20
0.2 103 61 13 2 85 11 1 0 20
0.3 105 55 17 4 77 18 2 0 21
0.4 107 52 19 4 69 23 5 0 20
0.5 110 40 26 6 64 22 10 0 20
0.6 112 38 26 8 56 27 13 0 20
0.7 110 35 28 9 52 28 16 0 20
0.8 110 29 29 13 49 30 17 0 20
0.9 114 25 30 16 46 29 20 0 20
1 114 24 25 22 45 28 22 0 20
1.1 109 22 25 24 39 31 25 0 20
1.2 110 20 25 26 38 29 28 0 20
1.3 107 17 28 26 33 32 29 2 20
1.4 106 13 31 27 30 30 33 3 20
1.5 108 13 30 29 29 27 37 2 19
1.6 111 9 31 30 24 25 43 1 18
1.7 107 8 29 34 22 24 46 2 18
1.8 106 8 27 37 20 24 47 1 17
1.9 106 7 27 41 18 22 51 0 16
2 106 7 26 41 18 22 51 1 16
2.1 102 7 26 41 15 19 57 1 16
2.2 103 6 22 47 13 17 59 1 16
2.3 103 4 24 48 12 18 59 1 15
2.4 101 4 23 49 10 19 59 1 15
2.5 100 3 24 50 10 19 59 1 15
2.6 97 3 16 59 8 17 62 2 14
2.7 95 2 15 62 8 17 62 3 14
2.8 92 1 13 70 8 17 61 2 13
2.9 96 1 10 75 8 15 63 1 12
3 90 1 8 76 8 13 65 2 12
3.1 91 1 8 76 8 12 66 2 12
3.2 90 1 8 77 8 11 67 1 11
3.3 92 1 8 77 6 9 71 1 11
3.4 90 1 8 80 5 10 71 2 10
3.5 88 1 8 79 4 11 71 2 10
3.6 85 1 7 80 4 10 72 4 10
3.7 84 1 5 84 4 10 72 3 10
3.8 85 1 4 85 4 8 74 3 10
3.9 85 1 2 87 4 7 75 5 10
4 82 1 2 85 4 6 76 6 9
4.1 82 1 2 86 4 5 77 6 9
4.2 81 1 2 83 4 5 77 6 9
4.3 80 1 2 83 4 4 78 6 9
4.4 83 1 2 83 3 4 79 5 8
4.5 81 1 2 84 3 4 77 4 7
4.6 78 1 2 84 2 5 77 5 7
4.7 81 1 2 85 2 3 79 5 7
4.8 81 1 2 88 2 3 78 4 6
4.9 80 1 2 90 2 3 78 4 6
5 80 1 2 90 2 3 78 4 6
5.1 78 1 2 89 1 2 80 5 6
5.2 78 1 2 89 1 2 80 5 6
5.3 79 1 2 90 1 1 81 5 6
5.4 77 1 1 92 1 1 81 5 6
5.5 78 1 1 92 1 1 80 5 6
5.6 78 1 1 92 1 1 80 5 6
5.7 76 1 1 94 1 0 81 4 5
5.8 74 1 1 96 1 0 81 4 4
5.9 73 1 1 96 1 0 81 4 4
6 72 1 1 100 1 0 79 4 4
6.1 74 1 1 100 1 0 79 5 4
6.2 75 1 1 101 1 0 79 5 4
6.3 72 1 1 102 1 0 79 5 4
6.4 71 1 1 102 1 0 79 5 4
6.5 68 0 2 101 0 1 78 7 4
6.6 66 0 2 102 0 1 77 7 3
6.7 63 0 2 103 0 1 77 7 3
6.8 62 0 2 104 0 1 77 7 3
6.9 60 0 2 106 0 0 77 8 3
7 58 0 2 105 0 0 77 9 3
7.1 58 0 1 106 0 0 76 10 3
7.2 58 0 1 106 0 0 76 11 3
7.3 57 0 1 106 0 0 76 11 3
7.4 59 0 1 110 0 0 75 10 2
7.5 58 0 1 110 0 0 75 10 2
7.6 56 0 1 113 0 0 75 11 2
7.7 53 0 1 115 0 0 75 10 1
7.8 48 0 0 117 0 0 75 12 1
7.9 47 0 0 116 0 0 75 12 1
8 47 0 0 116 0 0 75 12 1
8.1 47 0 0 119 0 0 75 13 1
8.2 48 0 0 119 0 0 74 14 1
8.3 47 0 0 118 0 0 74 14 1
8.4 47 0 0 119 0 0 74 14 1
8.5 42 0 0 119 0 0 74 15 1
8.6 40 0 0 121 0 0 74 16 1
8.7 39 0 0 123 0 0 73 15 0
8.8 39 0 0 125 0 0 73 15 0
8.9 40 0 0 125 0 0 73 15 0
9 39 0 0 125 0 0 73 15 0
9.1 38 0 0 124 0 0 73 15 0
9.2 36 0 0 127 0 0 73 15 0
9.3 32 0 0 130 0 0 72 16 0
9.4 33 0 0 130 0 0 72 16 0
9.5 33 0 0 129 0 0 72 16 0
9.6 33 0 0 130 0 0 72 16 0
9.7 33 0 0 131 0 0 72 16 0
9.8 32 0 0 134 0 0 72 16 0
9.9 31 0 0 134 0 0 71 16 1
10 28 0 0 137 0 0 70 17 1
10.1 28 0 0 139 0 0 70 17 1
10.2 28 0 0 138 0 0 70 17 1
10.3 26 0 0 138 0 0 70 18 1
10.4 25 0 0 138 0 0 70 18 1
10.5 23 0 0 142 0 0 70 18 1
10.6 21 0 0 143 0 0 70 19 1
10.7 22 0 0 143 0 0 69 19 1
10.8 21 0 0 145 0 0 68 19 1
10.9 20 0 0 145 0 0 68 19 1
11 22 0 0 147 0 0 68 19 1
11.1 21 0 0 149 0 0 68 19 1
11.2 20 0 0 150 0 0 68 20 1
11.3 19 0 0 151 0 0 68 19 0
11.4 21 0 0 151 0 0 67 19 0
11.5 19 0 0 153 0 0 67 19 0
11.6 18 0 0 152 0 0 67 20 0
11.7 19 0 0 152 0 0 67 20 0
11.8 19 0 0 154 0 0 67 20 0
11.9 19 0 0 155 0 0 67 19 0
12 18 0 0 156 0 0 67 20 0
12.1 17 0 0 158 0 0 67 19 0
12.2 16 0 0 157 0 0 67 18 0
12.3 16 0 0 155 0 0 65 18 0
12.4 14 0 0 156 0 0 65 18 1
12.5 12 0 0 158 0 0 63 18 1
12.6 13 0 0 159 0 0 63 18 1
12.7 13 0 0 160 0 0 62 18 1
12.8 13 0 0 162 0 0 62 18 1
12.9 12 0 0 161 0 0 62 17 1
13 12 0 0 164 0 0 61 17 1
13.1 11 0 0 163 0 0 60 16 0
13.2 12 0 0 161 0 0 60 15 0
13.3 11 0 0 161 0 0 60 14 0
13.4 10 0 0 161 0 0 60 15 0
13.5 10 0 0 162 0 0 59 15 0
13.6 10 0 0 162 0 0 59 15 0
13.7 7 0 0 161 0 0 59 16 0
13.8 6 0 0 161 0 0 59 16 0
13.9 5 0 0 163 0 0 59 15 0
14 5 0 0 164 0 0 59 15 0
14.1 5 0 0 165 0 0 59 15 0
14.2 5 0 0 166 0 0 59 15 0
14.3 5 0 0 171 0 0 59 15 0
14.4 4 0 0 171 0 0 59 15 0
14.5 4 0 0 171 0 0 59 15 0
14.6 4 0 0 168 0 0 59 15 0
14.7 3 0 0 169 0 0 59 16 0
14.8 3 0 0 170 0 0 59 15 0
14.9 3 0 0 170 0 0 59 15 0
15 2 0 0 168 0 0 59 14 0
15.1 2 0 0 170 0 0 59 14 0
15.2 2 0 0 174 0 0 58 14 0
15.3 2 0 0 169 0 0 58 14 0
15.4 2 0 0 169 0 0 58 14 0
15.5 2 0 0 169 0 0 58 14 0
15.6 2 0 0 172 0 0 58 14 0
15.7 2 0 0 174 0 0 58 14 0
15.8 2 0 0 177 0 0 57 14 0
15.9 2 0 0 177 0 0 57 14 0
16 2 0 0 179 0 0 56 14 0
16.1 2 0 0 180 0 0 56 14 0
16.2 2 0 0 178 0 0 55 14 1
16.3 1 0 0 183 0 0 55 14 1
16.4 1 0 0 182 0 0 55 14 1
16.5 1 0 0 184 0 0 55 13 0
16.6 1 0 0 185 0 0 55 13 0
16.7 1 0 0 184 0 0 55 13 0
16.8 1 0 0 187 0 0 55 13 0
16.9 1 0 0 187 0 0 55 12 0
17 1 0 0 190 0 0 54 12 0
17.1 1 0 0 190 0 0 54 12 0
17.2 1 0 0 191 0 0 54 12 0
17.3 1 0 0 186 0 0 54 12 0
17.4 0 0 0 185 0 0 53 12 0
17.5 0 0 0 186 0 0 53 12 0
17.6 0 0 0 186 0 0 53 12 0
17.7 0 0 0 187 0 0 53 12 0
17.8 0 0 0 189 0 0 53 12 0
17.9 0 0 0 190 0 0 53 12 0
18 0 0 0 188 0 0 53 12 0
18.1 0 0 0 189 0 0 53 12 0
18.2 0 0 0 190 0 0 53 12 0
18.3 0 0 0 189 0 0 52 12 0
18.4 0 0 0 190 0 0 52 12 0
18.5 0 0 0 191 0 0 52 12 0
18.6 0 0 0 189 0 0 51 12 0
18.7 0 0 0 186 0 0 50 12 0
18.8 0 0 0 187 0 0 50 12 0
18.9 0 0 0 186 0 0 50 12 0
19 0 0 0 191 0 0 49 11 0
19.1 0 0 0 193 0 0 49 11 0
19.2 0 0 0 194 0 0 49 11 0
19.3 0 0 0 195 0 0 49 11 0
19.4 0 0 0 196 0 0 49 11 0
19.5 0 0 0 197 0 0 49 11 0
19.6 0 0 0 197 0 0 49 11 0
19.7 0 0 0 197 0 0 48 11 0
19.8 0 0 0 195 0 0 48 11 0
19.9 0 0 0 193 0 0 48 11 0
