0 100 76 0 0 100 0 0 0 20
0.1 105 65 11 0 91 9 0 0 20
0.2 106 57 16 3 84 14 2 0 20
0.3 110 50 23 3 76 20 3 0 20
0.4 108 46 24 6 66 28 5 0 21
0.5 108 43 22 10 63 29 7 0 21
0.6 111 40 21 14 59 28 11 0 21
0.7 111 35 25 15 51 29 18 1 21
0.8 115 34 23 19 42 36 20 0 20
0.9 117 29 25 22 38 33 27 0 20
1 116 25 24 27 36 31 31 0 20
1.1 118 24 20 30 36 29 33 0 20
1.2 117 22 22 31 31 32 35 1 20
1.3 118 16 26 33 28 35 35 1 20
1.4 119 16 25 34 27 36 34 1 20
1.5 119 15 22 37 20 39 37 1 20
1.6 123 14 19 41 15 39 42 1 20
1.7 126 14 18 43 13 38 45 1 20
1.8 127 13 19 43 10 39 47 1 20
1.9 132 11 18 47 10 34 52 1 20
2 132 11 17 49 9 33 54 0 19
2.1 135 10 16 51 8 30 58 0 19
2.2 129 10 14 52 7 28 61 0 19
2.3 129 8 12 56 7 25 64 1 19
2.4 132 8 10 59 6 26 64 1 19
2.5 134 6 11 60 4 26 66 1 19
2.6 134 6 11 59 4 25 67 2 19
2.7 132 5 9 63 4 23 69 3 19
2.8 133 4 10 65 2 23 71 3 18
2.9 136 4 8 66 2 19 75 3 18
3 132 4 6 68 2 19 75 2 17
3.1 129 4 6 70 1 18 76 1 15
3.2 126 3 5 72 1 17 77 2 15
3.3 129 2 6 72 1 15 78 3 15
3.4 126 2 5 74 1 13 80 2 14
3.5 124 2 5 77 1 11 81 1 13
3.6 125 2 5 77 1 11 81 1 13
3.7 122 2 5 77 1 9 81 1 12
3.8 122 2 5 77 1 9 80 1 12
3.9 121 2 5 79 1 8 80 2 12
4 128 2 5 82 1 7 81 1 11
4.1 127 2 4 83 1 5 83 1 11
4.2 125 2 4 86 1 5 83 2 11
4.3 121 1 4 88 1 5 82 2 11
4.4 120 1 4 88 1 5 80 2 11
4.5 120 1 4 89 1 5 80 2 11
4.6 118 1 3 91 1 4 81 4 11
4.7 118 1 2 93 1 3 81 4 11
4.8 113 1 2 94 1 3 80 4 11
4.9 113 1 1 97 1 3 80 5 11
5 115 1 1 99 1 3 80 5 11
5.1 115 1 1 100 1 3 80 6 11
5.2 111 1 1 102 1 2 81 7 11
5.3 110 1 1 103 1 2 80 8 11
5.4 106 1 1 108 1 2 80 5 7
5.5 105 1 1 110 0 3 79 6 7
5.6 105 1 0 113 0 3 78 6 7
5.7 104 0 1 114 0 2 78 6 7
5.8 100 0 0 114 0 1 78 7 7
5.9 101 0 0 114 0 1 78 7 7
6 99 0 0 116 0 1 78 7 7
6.1 105 0 0 116 0 0 78 7 7
6.2 106 0 0 116 0 0 78 8 7
6.3 107 0 0 121 0 0 78 8 7
