0 100 76 0 0 100 0 0 0 20
0.1 100 68 8 0 93 7 0 0 20
0.2 106 62 12 2 82 18 0 0 20
0.3 109 54 19 3 71 29 0 0 20
0.4 110 48 24 4 70 28 2 0 20
0.5 107 43 27 6 63 29 8 0 20
0.6 109 37 27 12 50 39 11 0 20
0.7 110 33 30 13 47 39 14 0 20
0.8 109 31 28 17 42 41 16 0 20
0.9 109 29 28 20 36 44 19 0 20
1 110 29 28 20 33 43 22 0 20
1.1 112 28 27 22 27 45 26 0 20
1.2 112 27 28 22 25 39 34 0 19
1.3 116 25 27 24 21 38 39 0 19
1.4 114 18 30 28 18 36 44 0 19
1.5 115 18 28 30 17 32 49 0 19
1.6 116 15 26 37 16 32 50 0 19
1.7 117 13 22 44 16 29 53 0 19
1.8 116 13 20 46 15 27 56 0 19
1.9 116 12 18 51 12 29 57 0 19
2 117 8 21 52 7 26 65 0 19
2.1 115 8 21 52 6 25 67 0 19
2.2 113 6 20 55 5 24 69 0 19
2.3 114 6 15 60 5 21 72 0 19
2.4 116 6 13 62 5 20 72 0 19
2.5 116 6 12 63 4 17 76 1 19
2.6 117 3 10 69 2 15 80 1 19
2.7 111 3 9 71 2 15 80 0 18
2.8 112 3 8 72 2 13 81 1 18
2.9 107 3 7 73 2 11 82 1 18
3 110 2 7 75 2 9 84 0 17
3.1 109 2 6 76 1 10 84 0 17
3.2 108 1 6 78 1 8 85 0 17
3.3 105 1 5 78 1 8 83 1 17
3.4 100 1 5 78 1 8 83 1 17
3.5 95 1 5 79 1 7 84 2 17
3.6 92 1 4 81 1 5 85 2 17
3.7 91 1 4 87 1 4 85 1 15
3.8 94 1 4 87 1 4 85 1 15
3.9 93 1 3 87 1 4 85 4 15
4 92 1 3 87 1 4 84 5 15
4.1 90 0 4 86 1 4 84 5 15
4.2 90 0 4 86 1 4 84 5 15
4.3 87 0 3 87 1 3 84 4 14
4.4 87 0 3 88 1 3 84 3 13
4.5 88 0 3 88 1 3 83 3 12
4.6 88 0 3 88 1 3 83 4 12
4.7 88 0 3 90 0 4 83 3 11
4.8 87 0 1 94 0 4 83 1 9
4.9 86 0 1 94 0 3 83 2 9
5 81 0 1 92 0 3 83 3 9
5.1 80 0 1 94 0 3 82 3 9
5.2 83 0 1 94 0 2 83 3 9
5.3 82 0 1 94 0 2 83 4 9
5.4 80 0 1 96 0 2 83 4 9
5.5 82 0 1 97 0 2 82 4 9
5.6 81 0 1 97 0 2 82 4 9
5.7 74 0 1 100 0 2 81 4 8
5.8 74 0 1 100 0 2 81 5 8
5.9 73 0 1 103 0 2 81 5 7
6 70 0 1 105 0 1 81 7 7
6.1 68 0 1 107 0 1 80 6 6
6.2 67 0 1 110 0 1 80 7 5
6.3 68 0 1 110 0 0 81 7 5
6.4 64 0 1 110 0 0 81 8 5
6.5 65 0 1 112 0 0 81 7 4
6.6 63 0 0 113 0 0 81 8 4
6.7 64 0 0 114 0 0 81 8 4
6.8 65 0 0 114 0 0 80 8 4
6.9 64 0 0 114 0 0 80 8 4
7 60 0 0 115 0 0 80 8 4
7.1 58 0 0 116 0 0 80 8 4
7.2 58 0 0 120 0 0 80 7 2
7.3 55 0 0 121 0 0 80 6 1
7.4 53 0 0 122 0 0 80 6 1
7.5 53 0 0 124 0 0 80 6 1
7.6 51 0 0 123 0 0 80 6 1
