0 100 76 0 0 100 0 0 0 20
0.1 100 69 7 0 87 11 1 0 20
0.2 102 64 11 1 83 13 3 0 21
0.3 103 56 16 4 68 25 5 0 21
0.4 104 51 21 4 62 30 6 0 20
0.5 106 46 25 5 56 34 8 0 20
0.6 110 41 25 10 52 34 12 0 20
0.7 111 31 30 15 46 31 19 0 20
0.8 114 27 28 21 44 31 20 0 20
0.9 117 21 34 21 42 31 22 0 20
1 117 20 31 25 39 32 24 0 20
1.1 115 16 32 28 31 35 28 1 20
1.2 118 16 29 32 28 36 30 0 19
1.3 118 16 26 36 28 34 32 0 20
1.4 115 15 25 38 25 33 36 1 20
1.5 117 13 25 40 21 33 40 1 20
1.6 118 10 26 43 21 30 43 0 19
1.7 119 9 25 45 19 31 44 0 19
1.8 118 9 22 48 17 32 44 0 19
1.9 117 7 22 50 13 32 48 1 19
2 114 7 22 50 10 30 52 1 19
2.1 115 6 22 52 9 27 56 0 18
2.2 112 6 21 54 8 26 57 1 18
2.3 113 6 21 55 6 27 58 1 18
2.4 110 6 20 58 6 23 62 1 18
2.5 109 6 19 60 5 19 67 0 18
2.6 112 5 18 62 5 16 70 0 18
2.7 106 4 17 64 4 16 70 1 18
2.8 104 4 16 64 4 16 70 2 18
2.9 103 4 15 65 3 16 71 2 18
3 107 4 15 65 3 15 72 2 18
3.1 107 4 12 70 3 13 74 3 17
3.2 107 4 10 73 3 11 76 3 17
3.3 107 4 9 75 3 10 76 2 16
3.4 109 4 9 75 3 10 76 2 16
3.5 108 4 8 77 3 8 78 2 15
3.6 102 4 8 77 3 6 80 3 15
3.7 106 4 8 76 3 6 80 3 15
3.8 106 4 8 77 3 6 80 3 15
3.9 105 4 7 81 3 6 80 3 15
4 103 4 7 83 3 6 79 4 15
4.1 104 3 8 84 3 6 79 5 14
4.2 104 3 8 86 2 7 79 4 13
4.3 103 3 8 87 2 7 79 4 13
4.4 106 3 7 90 1 6 81 3 13
4.5 111 2 6 94 1 6 81 3 13
4.6 109 2 6 96 1 6 81 2 12
4.7 105 2 4 103 1 4 83 1 11
4.8 110 2 3 103 1 4 83 1 11
4.9 105 2 2 104 1 3 84 2 11
5 105 2 2 104 1 3 84 3 11
5.1 103 2 2 108 1 3 84 3 11
5.2 101 2 1 108 1 3 84 3 11
5.3 98 2 1 108 1 3 84 2 11
5.4 98 2 1 110 1 3 83 2 10
5.5 93 2 1 110 1 3 82 2 10
5.6 97 2 1 109 1 3 81 2 9
5.7 99 2 1 109 1 3 81 2 9
5.8 96 1 2 110 0 4 80 2 9
5.9 96 1 2 111 0 4 80 2 9
6 96 1 2 111 0 4 80 2 9
6.1 93 1 2 109 0 4 80 4 9
6.2 90 1 2 113 0 4 80 4 9
6.3 86 1 2 115 0 4 80 5 8
6.4 86 0 3 116 0 2 82 5 8
6.5 87 0 3 117 0 2 82 6 8
6.6 81 0 2 122 0 1 83 5 6
6.7 83 0 2 122 0 0 84 5 6
6.8 81 0 2 127 0 0 84 5 6
6.9 78 0 1 128 0 0 84 4 5
7 79 0 1 125 0 0 83 5 5
7.1 77 0 1 125 0 0 83 5 5
7.2 76 0 1 126 0 0 83 5 5
7.3 74 0 1 126 0 0 83 6 5
7.4 74 0 1 128 0 0 83 6 5
7.5 76 0 1 128 0 0 83 6 5
7.6 75 0 1 129 0 0 83 8 5
7.7 74 0 1 128 0 0 83 8 5
7.8 71 0 1 127 0 0 83 10 5
