0 100 76 0 0 100 0 0 0 20
0.1 100 71 4 0 90 10 0 0 20
0.2 101 62 12 1 83 17 0 0 20
0.3 99 56 18 1 75 22 3 0 20
0.4 100 54 18 3 67 28 5 0 20
0.5 105 47 24 4 54 37 7 0 20
0.6 104 41 29 5 48 41 8 0 20
0.7 106 36 29 10 45 38 14 0 20
0.8 104 31 30 12 39 41 17 0 20
0.9 107 29 30 14 38 37 21 0 20
1 107 27 28 17 34 37 25 0 20
1.1 107 25 27 19 32 38 26 0 20
1.2 108 24 24 23 24 40 32 0 20
1.3 108 23 22 26 18 39 39 1 20
1.4 109 20 25 26 17 37 42 1 20
1.5 107 19 24 29 15 33 47 0 19
1.6 106 16 24 32 13 32 50 0 19
1.7 104 16 22 34 11 29 55 0 20
1.8 105 14 20 38 9 30 55 0 20
1.9 105 14 19 39 8 30 56 0 20
2 108 10 23 39 8 27 58 0 20
2.1 107 10 21 39 6 27 60 1 20
2.2 109 10 18 42 5 28 60 1 20
2.3 112 8 19 42 4 26 63 1 20
2.4 110 8 16 46 2 25 65 0 19
2.5 109 7 16 48 1 23 68 1 19
2.6 110 6 15 49 1 22 69 1 19
2.7 113 6 14 50 0 21 71 1 19
2.8 111 5 14 52 0 20 72 1 19
2.9 107 4 14 55 0 19 73 1 19
3 101 4 13 57 0 19 73 1 19
3.1 103 4 12 57 0 18 72 2 19
3.2 102 4 10 62 0 17 73 0 17
3.3 100 3 10 64 0 16 74 1 17
3.4 98 3 10 65 0 13 77 2 17
3.5 98 3 10 66 0 12 78 1 16
3.6 98 3 10 66 0 10 80 1 16
3.7 99 2 9 68 0 10 80 1 16
3.8 100 2 9 69 0 10 79 1 16
3.9 97 2 8 71 0 10 79 3 16
4 92 2 6 74 0 9 79 2 15
4.1 88 2 5 76 0 7 81 3 14
4.2 91 2 5 75 0 6 82 3 14
4.3 92 2 5 76 0 4 84 3 14
4.4 93 2 5 76 0 4 84 3 14
4.5 92 2 5 76 0 3 85 4 14
4.6 95 2 4 80 0 2 86 4 14
4.7 96 1 5 82 0 2 85 3 13
4.8 97 1 4 81 0 2 84 3 13
4.9 95 1 4 81 0 2 84 5 13
5 94 1 4 82 0 2 84 4 12
5.1 96 1 4 81 0 2 84 5 12
5.2 96 1 4 81 0 2 84 5 12
5.3 92 1 3 86 0 1 85 3 10
5.4 92 1 3 89 0 0 86 3 10
5.5 97 1 1 93 0 0 86 4 10
5.6 96 1 1 95 0 0 85 6 9
5.7 98 1 1 95 0 0 85 5 8
5.8 98 1 1 97 0 0 84 5 8
5.9 94 1 1 98 0 0 82 3 6
6 93 1 1 98 0 0 81 3 6
6.1 91 1 1 98 0 0 81 4 6
6.2 90 1 1 98 0 0 80 5 6
6.3 88 1 1 100 0 0 80 7 6
6.4 85 1 1 102 0 0 79 6 4
6.5 86 1 1 104 0 0 79 6 4
6.6 82 1 1 105 0 0 77 7 3
6.7 78 1 1 108 0 0 77 7 3
6.8 77 1 1 108 0 0 77 7 3
6.9 71 1 1 113 0 0 77 5 1
7 70 1 1 113 0 0 77 5 1
7.1 68 1 1 114 0 0 77 5 1
