dead [2.4125863236891862]
dead [7.56024893456653]
dead [7.675547177228051]
dead [9.346579562866136]
dead [8.232835023329768 25.526884558872553]
dead [7.492964917836413 33.638254571288456]
dead [4.696309385754836 11.110696105935546 15.492707260647984]
alive [7.059751572066817]
alive [7.25066724019356 10.19839098533831 28.48639678766521 40.79010220871239]
alive [5.273076385029938 25.78930679379577]
alive [7.438392844803903 22.614259630261497]
alive [5.273028899311053 13.733163053355256 41.446661578354096]
alive [7.331969454969584 10.066791143970383 30.984622292931032]
alive [5.992462680939273 37.449717342227835]
alive [5.167907797847376 34.779138061280776]
alive [5.8812906967612015 24.797618705980454 38.624085342728115]
alive [8.034830447677061 20.904189823223405 43.92451002692623]
alive [7.727204907169989 26.900251205585764]
alive [8.093383530437825 41.780495651122344 49.00846980403]
alive [4.025217310675437 43.57505288853554]
alive [5.304014808355963 28.67658996987695 42.993194855662495]
alive [2.243089583406308 30.176494303015705 43.46567538307834]
alive [7.757350019181542 40.00429356051956 47.119597192296894]
alive [4.324655484866807 9.395282859474118]
alive [5.329801083462961 26.92236315902909]
alive [6.962362491831351 26.73520736584575 49.98327230167692]
alive [6.237193318061191]
alive [4.121473667050826 31.953021464861425 45.36143522009879]
alive [6.2112595157867405 33.44508727788039]
alive [8.076938008991759 25.07797393659379 34.599364277337415]
alive [6.693909608801037 34.52474989996324]
alive [5.605926895691404 27.163793301372127 42.01988451196555 47.94879886100792]
alive [8.062120931734071 23.86439421225655]
alive [6.3024538770874035 24.18496435158536 43.35296920180221]
alive [2.9443773797063537 13.962819444052235 32.64963308067871]
alive [10.045425456783978 39.37973950978979]
alive [6.015765246150894 25.751941694027]
alive [5.4257677408899605 25.05983434311352 39.48897222540268]
alive [7.913207449062504 15.654736422276038 21.70822072917922 45.87946897238138]
alive [5.355285966692207 33.761713319021375]
alive [7.649148867725454]
alive [7.142814448440303 39.89582763013116]
alive [9.252000803126908 29.637791140069464 46.15656321036749]
alive [2.1475359267813907 33.875449500610486]
alive [7.55111989576796 41.82118562834896]
alive [6.003100780478428 39.255426753637124 43.17722885519855]
alive [5.650315713358117 19.897433251318134 38.36494296287996]
alive [8.852445875264905 22.926715724285312]
alive [8.491182009546737 29.199925503960483]
alive [1.6686369357110826 29.08731872243571 45.42894595979117]
alive [6.874172646681621 22.622311973083594 38.62822642117279]
alive [7.939871531404546 26.679806663801365 49.062433448873854]
alive [6.199827334855515 25.718693691090614 40.21444178254034]
alive [6.6172328289351485 28.536818653900664 37.79245006673107]
alive [8.469932851913356]
alive [5.326532836164678 8.75762815682213 17.476088300822493 26.998841634867766 44.33451460203289]
alive [7.325162331173062 36.62520794381578 49.434693595008454]
alive [0 9.319477399408662 19.499713593169357 33.90792003521523 49.12350434370075]
alive [5.9139623456149675 12.926271751038001 36.528759039095185]
alive [5.538162141084697 28.03427341856525]
alive [4.760217436067052 17.4343475132873 36.33790136880983 43.70391385360892]
alive [7.736788890564907 39.66602352045993]
alive [9.255151073081027 25.62843206355783]
alive [6.871934029156966 17.273712518838668]
alive [5.026499529586465 35.84488846986516 39.52547914164427]
alive [6.734638670969765 35.0999789930961]
alive [6.818187820561687 43.613360527683895]
alive [5.701507212835122 14.611259092262216 31.914694365873185]
alive [7.63855177770808 31.3269483020091]
alive [6.795276922443782 30.213311929287524 49.14395673314073]
alive [4.087501989478789 39.18718748060817]
alive [5.956671076512795 16.829328585084433]
alive [8.06662441390062 26.49660780856577]
alive [2.228386416278228 27.139760298697816]
alive [10.019650523329522 22.71475916895868 35.23603946345259]
alive [7.971156099914749 39.72911887799364]
alive [7.1470250307917675 24.766891141404578]
alive [7.049313360042817 34.39560855168054]
alive [7.270711476047994 46.28397057473933]
alive [8.964807298476245 39.40361198873945]
alive [3.128801438655454]
alive [7.409145518898525]
alive [9.471142055372264]
alive [8.586281491267512 24.079909939671854 32.51022724325334 43.97560254413998]
alive [2.993405967429287 20.508918383933036 25.427151317652214 27.98088790943484 48.49730220982099]
alive [7.758992467470124 34.40065690571296]
alive [7.620887652156287 27.457932576488375]
alive [6.396400650446067 33.83710066099346]
alive [5.619446868461395 23.267445849041405]
alive [6.506385191268834 40.88036411588594]
alive [5.390299102088727 29.64271902265533 42.586910189194235 49.040544330385146]
alive [8.497650469339796 44.40857869509621]
alive [0.41109751996382515 21.293332184060276 38.38973781331702]
alive [5.971339382931588]
alive [7.1408375119088285 28.778205903165873 49.81169987678363]
alive [6.839889216894509 31.76496967900091]
alive [8.27681683943126 39.88192162297307]
alive [7.286831022153423 34.027359518232046]
alive [7.8473997870863865]
alive [7.186197705625531 47.02746318551161]
alive [5.559189548627034 9.879222751538887 34.59076227835296]
alive [11.048499640286643 18.2026228752264 37.485590690123104]
alive [3.4714199075813217 31.892582713143458 49.09301278860543]
alive [5.655797162045656 25.77461055390637 40.1257376511068]
alive [6.718336047270472 28.607783679203795]
alive [3.9560582963343123 10.883001308710162 30.62415709862325 44.43018689639181]
alive [7.59348295466045 37.902825131382166]
alive [5.868000121083064]
alive [6.281575864687404 27.680435876482875 32.78294813505509]
alive [7.244062649832494]
alive [7.122040898234153 33.245445006878214]
alive [8.996359933209076]
alive [6.839923003564668 17.185723669138568 33.598455733790615]
alive [8.454294641902015 31.044464581687375]
alive [4.899806980441616 18.998396185139807]
alive [6.637139526374723 16.316528688487452 30.60777837239745 44.261320497992244]
alive [6.129272155711508 29.326907571363776]
alive [5.829275468295486 25.779235872611167]
alive [9.381343610885677 23.410175218605566 41.118356333535324]
alive [4.691624644798144 14.297607226927138 23.205786840313493 37.091599136130164 47.69841225787907]
alive [4.766075175898021 12.188307364904295 38.018717414731306]
alive [5.559664390962238 25.697729099407756 49.87476930494869]
alive [7.252014419000506 20.37213708051173 42.3346319305215]
alive [5.15904185230475 33.86236519335094]
alive [8.93776217781824 25.45676079954594]
alive [6.691998589438687 24.68204726054067 43.164008495463655]
alive [4.956248243032331 45.96090277611746]
alive [8.599460782679927 28.96373936302172]
alive [8.215331834099302 28.478743788802667 38.75555754403029]
alive [6.014892162003877 22.966129859394908]
alive [7.346693918809289 10.899501502594278 21.80664236266968 28.65919586658439]
alive [5.015579289465513 14.510204314685776 32.3813009189998 45.65062825118603]
alive [5.235378363041567 22.871186673446747]
alive [8.874824539644228 16.71126185629394 40.044938503694574]
alive [9.545589299105794 35.61333992552269]
alive [8.285253421279444 28.79471924400389 35.637955646935026 42.33466658800615]
alive [7.106746573895426 26.356760860251473 47.15907089592116]
alive [6.040921523263057 44.26634043231754]
alive [7.220766161015436 34.280525210360786]
alive [10.750091819511766 29.500952072239354 39.137782064789185]
alive [9.475470535705806 40.19239116726408]
alive [8.001259706850695 29.66738404659695]
alive [3.951494774157299 40.05402587837439]
alive [9.698118544668953 45.17776194877547]
alive [6.809174830269579]
alive [4.967619532436202 15.95394099106508 24.36970503465265]
alive [6.867195791425406 17.531035227704002]
alive [5.746534091399345 20.909789198691186]
alive [6.488969185077434 22.244753828447937 42.45823337661707]
alive [2.53934581210928 16.305697272276376 48.302864068192314]
alive [6.401915833709236 25.876145074144475]
alive [9.194767149080542]
alive [5.636469117207617 10.310372144908888 21.584976628480845 27.904058324642836 47.65452968507982]
alive [9.303781566957655 19.606447354836142 44.47591171829265]
alive [7.647502496111644 25.403037484405097]
alive [9.02297815712251 38.85574850197886]
alive [7.6216229976133585 29.38617959017927]
alive [7.494252525235004]
alive [4.268527228387055 11.407000539242473]
alive [7.919805449203348 12.802902195474342 23.540653384348975 45.5332324384556]
alive [4.45745687179608 47.95322174539588]
alive [8.422019382127202 21.93157007880773 37.26591974207899 49.5972253692599]
alive [10.44240131344348 38.37091676341418]
alive [8.414695546126563 42.842435706207546 47.15488556875734]
alive [8.780807181242672 11.554070029036668 25.50754569275912 44.298619696905796]
alive [8.331158433565248 19.098492224183914 36.78141521285333]
alive [9.480952391137809 37.830223899533976]
alive [6.823427815237012 16.444596482130475 39.65347231361952]
alive [8.07788015473998 21.223042138976584]
alive [8.267947970260476 23.597720261813116 40.19314507986765]
alive [6.766167338308094 45.965269426044856]
alive [9.670536849767034]
alive [5.910769450312797 41.95185054677943]
alive [7.010722864955567 16.653531707546353 33.299368796506386]
alive [9.6581865057974 36.53143855908268]
alive [7.1790536237155145 43.66913175780834]
alive [8.147929404857157 19.55965249295747 36.278493265694465]
alive [6.871442399529869 24.092273710441184]
alive [7.963597994748079 37.158578237712575]
alive [8.226993088621358 21.551474923472895]
alive [4.800070917492591 41.015000440544334]
alive [6.524648690286007 32.847041250608136]
alive [5.762359523552863 22.495527902256057]
alive [3.742606032257053 32.29035926548704 40.717491411860514]
alive [8.51014624860957 14.56449542718889 25.802927333638017]
alive [7.299648264013114 30.481794638257572]
alive [7.488066390260903 33.685662631218634 43.97694137464611]
alive [8.059636101790177 21.990106548899924 37.563197160981254]
alive [4.766799972628264 20.150624583964614 36.273250568786764]
alive [6.610950452160374 28.27476329583999 45.75143052391765]
alive [6.4892656628417775 43.15615094155206]
alive [5.297412724383459 29.499123670511242]
alive [8.662184565839976 30.220244304119877]
alive [4.84914958025354 27.080042676115045]
alive [7.617946810140408 32.802060339802594]
alive [7.730877195809363 12.43782765382493 27.70614703255806]
alive [7.055374024109322 27.600940564859442]
alive [5.511417354505836 41.07123851683151]
alive [7.256738652313581 32.91166583999415]
alive [7.686701952136824 26.533495344338363]
alive [7.130627824499949 27.253221883920833 35.70438063928155]
alive [7.89750570394621 47.30743667342839]
alive [7.206620544995756 17.118020654277483 40.85099793836717]
