dead [5.127213895007668]
dead [4.12109351343092 22.762840826311912]
dead [5.316345917666703 25.402962687788367 33.88254246716626]
alive [3.853028278475501 29.15678021926929]
alive [3.5765190186046865]
alive [5.039681468539411]
alive [5.769580368048521 21.690062999214657 47.68478076547732]
alive [7.149497974882934 35.07247415263936]
alive [3.3675604633370964 20.401891762560645]
alive [5.263514214169221 49.51898696258437]
alive [6.127872714738956 16.448023421507692 45.935398799348555]
alive [3.629459796404463 15.538829192215983 30.232225482085532 45.95552910363579]
alive [3.084041563068985 25.04927594243116]
alive [2.961202810597479 30.702347584254113]
alive [2.4916583514146424]
alive [6.454827040099 33.35358723313583 40.773381196051034]
alive [4.556704832864558]
alive [4.763171266020525 49.00937215042358]
alive [5.43967333596814 27.24057968384945 45.271847133008194]
alive [4.845191716958827 40.75788691825564]
alive [4.358164276556174 29.801644556625064]
alive [4.004277329507645 21.005163710209402 39.359454035280464]
alive [3.835139615433566 31.741007969114026]
alive [6.300718769846396 36.13370187797014]
alive [2.0271165109355294 22.003323687927242 44.433665608906104]
alive [5.755027539821561 26.615416504485747 29.63531356895031 44.51875750634692]
alive [4.8154744983569895]
alive [5.764421458883583 27.231014976537754]
alive [1.8828429760133585 16.51284301404602 41.64187348316376]
alive [3.0965640154992693]
alive [1.0582702014787086 13.167807084846244 28.35902679985227 43.400466536092274]
alive [4.3830840778347895 23.84335169175689 35.980548360565805]
alive [2.6487355865540785]
alive [2.2836331338134355 37.26835051579427 43.113142755975694]
alive [6.351081806084238 15.431306466153742 21.300764423308138]
alive [3.2949687521763704 25.756522883090888]
alive [5.745348213507989 15.63197767381176 48.000037459676726]
alive [4.422445320248247 19.894163211609335 32.52624284737894]
alive [4.629381189584163 45.71092740074934]
alive [2.502628916352013 18.012229219890294 28.947408950098133]
alive [3.2477123620870856 10.750101989680218 49.75540545437003]
alive [4.13724589711725 27.716374709823885 40.63272582479232]
alive [5.212700813402673 10.5883570620901 36.99171686036271]
alive [1.8327862732115234 37.04325675016093]
alive [3.4235045473242693 18.35241757829852 31.233000204758646]
alive [5.168896112205476 39.96809078651877]
alive [5.520104394748629 32.38869824653083 41.617563759772665]
alive [5.205027637785766 13.617496748398882]
alive [1.4172283841612283 17.494807810777413 33.544749036712325]
alive [3.772427582119225 16.49194949642882]
alive [6.418044473419049 32.82704128444974 35.70049656865296]
alive [4.596839075056442 25.39673532576826 41.61071800889293]
alive [6.1353806775898105 17.46548237377211 41.800057786329205]
alive [3.0609194930451578 29.729157350567444]
alive [4.823989537389478 26.413700512521984 42.694380947277054]
alive [4.406479419819072 21.695605251668983]
alive [4.0048967486782985 40.46308062902466]
alive [5.980985656347125 18.270401337000852 42.24756715764299]
alive [1.7594516935480964 36.231581572282685 49.05055921798944]
alive [0.20946025607264354 37.665326853032134]
alive [3.726933406282107 18.510157523302418 47.64948635456181]
alive [6.823256775796574 15.00403909777124 44.849070788198205]
alive [6.52147259282154 35.733922772446775]
alive [3.5327764808775615 31.136253604147903 36.15717852406206]
alive [1.987736457315297 36.21371078994333]
alive [6.297029337771652 47.38307861462427]
alive [4.63679406103888 17.22324806865083]
alive [5.375639159930108 27.648671018052756 32.78736249515928]
alive [2.9135825451557085]
alive [4.997589906233769]
alive [5.476291966886617]
alive [5.071902563873889 18.990707092261687 40.48916843065579]
alive [4.9280413002044465 42.4618313364494]
alive [4.0479874684032024]
alive [3.020596369593596 20.316251144799516 34.6315492913753 38.909262004407964]
alive [4.954140602041026 27.110503493927904 49.241683964703874]
alive [5.073716159707714 27.838026265652235]
alive [3.0772705529699484 36.412696929886216 46.721494587086156]
alive [5.859469539017948 37.377928547288825 48.2033913488318]
alive [4.149557073345924 14.278467024847629 28.958595187833676 43.18268451225851]
alive [5.46529930338757 9.646049763303937 24.994619039545466 35.259540343537786]
alive [6.518919970058815 18.77634979147589 46.58034530065821]
alive [3.2679396050407914 24.590299915634166 44.66091674266842]
alive [4.018862451425712 19.831536484952984 28.312143880273243 44.90873602940309]
alive [4.117667943765483]
alive [4.661446536601908 35.253667405096834 40.34809529845445]
alive [6.609018150450718 37.57042490366001]
alive [3.382275439773168 37.614229737259016]
alive [3.75738881483652 22.31504652584162]
alive [4.264145747753291 22.13900933476199]
alive [4.971250224104255]
alive [6.168818381254864 48.65000897377871]
alive [7.635930016560929 11.955970599353254 24.61136328931761 40.27663915556518]
alive [4.842006815678331 21.386190049798955 34.786521297025914 48.00166993640665]
alive [3.627195444909228 22.23631961834894 40.878727485572966]
alive [0.39081335035241355 11.669012253312848 39.03839559373756]
alive [2.165778039503056 34.82425149381226]
alive [4.107489965655881 12.186083550001102 28.015050737866048 39.14154564230167]
alive [6.062876344802744 28.737789244693467 39.78627034419861]
alive [5.662557063299884 15.564327255852549 43.181174399619024]
alive [2.084267898386098 42.118931689217234]
alive [5.04347805879592 45.91494451813579]
alive [4.593976423743785 33.159487642295495]
alive [3.680864975175514 16.440866254507217 46.17852239631404]
alive [5.069319060168388 17.622997115109605 30.30041553643937]
alive [4.704387107004446 13.815367272784641]
alive [3.299919004258815 17.470789683452026]
alive [6.6073907077299845 34.6031859559639]
alive [4.507093274571368 25.868863132075372]
alive [6.008218094159547 45.827286632472855]
alive [0.1812323868738785 46.3941690746098]
alive [4.867099939988712 28.940767994008247 36.07256473538236]
alive [4.06777601498722 34.59691204039515]
alive [4.976396582468817 24.17509436323904]
alive [4.577285841692808 30.11973336321759]
alive [3.870821469573396 30.37248940725549 35.47760199225842 49.189905652083496]
alive [5.1153762597691435 13.65909917538573 28.208039680545355]
alive [3.4130861568129585 6.548575466865264 17.001714581687143]
alive [2.280370928593886 29.65258184509006]
alive [5.546098823558919 40.18869792440497 49.69497058219401]
alive [5.094058846230511]
alive [0 26.569094104980834]
alive [4.559594653004397 21.777514999693338 34.54071540497691]
alive [4.504913561032073 8.441646655489164 17.689941094700593 40.839764022499715 48.144199928775535]
alive [5.51775651779684 8.858228705199574 30.474327609221596 40.21796013894686]
alive [4.123534797498455 28.458184333201952 45.23079366245517]
alive [4.019329600082486 10.592801096629092 15.441196349692639 28.487935712375595 46.372523218199895]
alive [2.8854890330570804 12.465205064454972 32.46505430451744]
alive [6.165930963868451 31.19663113026918 44.98186209636939]
alive [3.7292467380339014 21.53614468585542 49.63494109871174]
alive [5.101654452073513 24.746459060887904 32.26098428348157 48.342669697009335]
alive [3.3763614954738457 18.14173708695147]
alive [6.055632405922439 42.54858059259817]
alive [3.691450747121108 15.750962105074155 24.82120069460704 42.80980244717073 48.07188205487895]
alive [4.074747855208815 40.41337265548827]
alive [6.677354701732916 20.43226713707864 31.322630742450656]
alive [4.0715875542346005 19.77185126967605 24.504163452933103 38.86966476439497]
alive [2.0911606102286107 24.7228086449726]
alive [4.298170642706195 9.992916770002855 38.0946273884776]
alive [5.402547841192866 14.230150471401465 45.258113745726696]
alive [6.0277025071733235 23.385338071520835 32.654982470043336]
alive [1.7400753919517657]
alive [5.489409489158989 36.36568072290035 45.00732038450445]
alive [6.801047221197789 34.6377433222348]
alive [3.8788793296111015 21.332792287695987 33.055769019076536]
alive [4.814953313082933 35.41898762825983]
alive [3.3377234174160444 12.88436256501383 30.659867042255016]
alive [1.6114447084738055 24.31008485184018 36.74004858068785]
alive [0.049097394583052206 28.298963863702088 42.59777802882307]
alive [3.791599975432976 33.30916290488731]
alive [6.004038700118767 15.982919165039766 31.411664413280093 49.96660397394528]
alive [4.748079869973196 15.33758157497355 18.922020068541116 42.436897389865706]
alive [6.410196341236078 15.197972895459213 47.792031851411814]
alive [2.9974667451710606 22.992318088595074]
alive [5.275002731424087 14.780140139148719 28.369109662345483 46.762744288873144]
alive [4.310760454485613 47.92784374931997]
alive [4.1454018901542025 11.544513605685848 24.077752131066735 43.6589390104009]
alive [4.095810056721892 22.226693582660893 38.54908722070257]
alive [3.0929384315647024 30.667106106826438 42.77775104802912]
alive [3.223292124142527 27.942647897200892]
alive [5.125853694819487 13.187039780262873]
alive [3.418664195198542 17.810265748022772 24.677074969170416 45.20554685788082]
alive [3.0456267895151212 18.112681158174432 47.92793564105552]
alive [5.9157957450371095 27.54303418237212]
alive [5.881670828178677 22.559496219996326]
alive [5.986492042636035 28.432552776295765 47.32696968683142]
alive [5.97059447009379 18.65316249807909 35.07555209365536]
alive [6.664375247804228 26.712880145198138 39.70364981080332]
alive [5.352615162827845 31.194368253206193 49.87840268544817]
alive [5.9141553258197135 24.99999339130281]
alive [7.0636605595260145 24.06798161741974 43.766712471196776 45.27270504488748]
alive [6.759796358904764]
alive [4.809967833182939 27.322303830117207 39.16233305393792]
alive [5.298579780435154 17.814119445160422 42.479948173525756]
alive [4.239148606311012 20.879274737521737 31.89643289374677]
alive [6.45624989094802 36.29192524786322]
alive [3.679301950243016 39.83324612883894]
alive [6.243286070552449 25.36799765744615 40.93956337559548]
alive [6.403486586564173 12.269327386760443 38.74314180050499]
alive [3.948891732753322 17.011661065590786 20.146741732185333 29.476486554435365]
alive [2.503865312942731 46.820366925503905]
alive [3.3530344695985606 8.417779130231187 31.47906513808649]
alive [3.985072707588942 40.23981847856868]
alive [4.927270974133783 16.638629719700166 42.398366656793584]
alive [2.3274885796989864 15.243162312239711]
alive [2.240120010533485 19.934622569221617 35.217039180284424]
alive [4.266261031843822 42.84463100943992]
alive [5.375052573567684 38.439890926544074]
alive [3.9590587488394573 31.467764086667568]
alive [5.029861743054751 28.096954639514575 49.63767921295357]
alive [6.45426024508598]
alive [3.626684338012694 18.742620170385116]
alive [5.0441939643602485 42.806990948489776]
alive [2.370624646822752 12.172993835013099 21.533568101548227 34.77244888611559]
alive [6.256265655512867 26.02560035463205]
alive [3.3284783748132023 38.23959247626964]
alive [5.360747161739431 27.63510075609458 41.719725649644275]
alive [0.11388793504529131 28.527485420477916 44.965319598274085]
alive [3.4684733452125696 16.294363198558543 35.523745229952645]
alive [4.367778781006183 24.147386282746588 45.82865217957551]
alive [6.483609767774706 24.7849306299483]
alive [2.880813808081313 28.258750573220933 36.5698389548315]
alive [2.325523954668074 28.18225184756791]
alive [5.759368271718747 28.93018418318591]
alive [2.0029304654045728 16.32735520920532 34.60615807840632]
alive [3.9566805585306764 48.257054820421224]
alive [7.186108576483438 30.558903218282506 43.48284622337125]
alive [4.683969484048573 35.54499003232957]
alive [3.5524572812612263 13.16098247486616 22.199753809585033]
alive [2.519051563197406 14.892085656969604 30.43320954638083 34.566730165484884]
alive [6.458480291776191 27.811783482690164 45.174479471683746]
alive [5.647506388383726]
alive [5.173399028369623 35.83043163563778 43.17324360607161]
alive [4.426677600631201 47.55983556996991]
alive [6.662398294578394 30.264306363799847 47.982984811183066]
alive [2.4218994248788084 15.123768146711658 39.1671384279656 47.51285181527322]
alive [4.177431698748869 11.819439617356933 25.592403080917812 33.45741477345957]
alive [4.980861657355318 36.91315794203782 41.549225583595465]
alive [3.7234821302759755 37.27200075819835]
alive [3.277730805323547 42.66556530343081]
alive [2.466897595040063 47.5044246837529]
alive [4.686387395489913 35.57185654879775 41.57781550402615]
alive [4.856384149476835 22.48859603650546 35.779459577725916 45.75299139684935]
alive [5.488155331683676 22.77154360434299 31.949702134168817]
alive [5.911011752159962 26.573980874399297 45.32416992293152]
alive [3.778137296191253 34.312665719123]
alive [3.403206570354106]
alive [5.433068074954414]
alive [3.5794604446275486 23.55726743475266]
alive [4.878578051952402 14.921098985935302 44.93099023257669]
alive [4.013737893839054 41.63593869560879]
alive [3.505545420361738 36.10438253593657]
alive [1.2787858986533487 16.80097617731201]
alive [3.809611425028511 35.129486289756095 49.83874262960306]
alive [5.531621868099666 39.96087635224283]
alive [4.825429123107992 35.37121671936574]
alive [4.102148417276205 34.80503650034975 40.47436468459078]
alive [4.395782533902713]
alive [4.779282832928868 18.288335384808054 34.492554063870855]
alive [2.7117558468721605 37.43394354540216]
alive [4.257874749987751 18.081369492585083]
alive [3.8723997150485228 16.399891113388282 19.314507402444626 32.04928693075222]
alive [4.641147650750884 21.563641415184904 34.66310730832778]
alive [3.687788593906595 19.999459561972774 46.98854020166711]
alive [4.615514681848566 17.959984728981482 34.43278087343463]
alive [4.581936859030631]
alive [4.835665988830876 41.67981980084327]
alive [6.85362845666837 37.699578237337725]
alive [5.37312956420418 20.61035850055484 44.13617113544952]
alive [3.524081263754226 8.294722124707114 48.689240929635176]
alive [4.323975785103197 41.10846755087842]
alive [6.130404272346938]
alive [4.210153014733683 24.667281679374348 47.29934279916905]
alive [5.501344550504699 23.162336398342607]
alive [6.517813794015891 23.68708140981546 30.87102045840216]
