dead [7.4535093229733675]
dead [4.44048334963592]
dead [2.0902647282971003]
dead [5.699082923435306 24.19220355963843]
dead [3.4354091447946846]
dead [6.695101658568259]
dead [3.9752107979234914 33.57453900183831]
alive [5.944615956839733 33.56970536734766]
alive [6.61887740376524 10.726017087726678 34.83987111568747]
alive [0.23353749628760742 7.64944654169243 21.34932140266109]
alive [6.919117049757298 27.392230155901274 45.84407123044264]
alive [2.786225794218427 23.742436727532475 46.42436895732319]
alive [6.510754639980315 43.826314346133756]
alive [4.83180306287594 29.59571127467481 45.560971341317455]
alive [6.367653691447476 19.61450088612848 49.25460969449652]
alive [6.986916287775928 28.36824160911743]
alive [2.1339490370270524 20.889222215015856]
alive [5.409949571556691 11.527552369734531 45.4035332218435]
alive [6.679084809633136 17.086802945207868 36.42798268471914]
alive [3.077102822883151 30.85092935923277]
alive [3.2573270993490837 14.572316990530217 43.15137605082807]
alive [5.399955545216921 13.112873302097718 20.673349731698973]
alive [2.913880913901386 27.24125917744177 49.273987712122086]
alive [5.501258005874885 25.14685840124364]
alive [1.266936483268559 26.33246992224781]
alive [5.246523660129008 30.822872474069275]
alive [5.294785142479872 20.751608179087103 23.58180467328637 34.956029196625465]
alive [2.9368737329797097 24.34340909499806]
alive [5.291886699778271 19.202358575961398 32.888171873053494 42.1556614465847]
alive [4.749730229240089 34.97102682511616 48.05844324145478]
alive [6.381912132024307 30.425767393197994]
alive [5.606441918796707 15.152968511158571 34.25354927166363 39.68084626266977]
alive [5.727677563085253 19.457255438235958 27.243515438049467 48.71135039143545]
alive [3.8828855102822404 9.736678387613418 33.122021798665365 49.58463447739039]
alive [5.732782114662412]
alive [4.737894574816746 11.971324243340252 43.2617984131792]
alive [4.379538871122363 31.98432949562195]
alive [5.250449548289814 16.592623890235203 30.125314405477425 41.46433530930378]
alive [4.240074734858586 27.94158370443737]
alive [3.95888998789494 17.111761897325383 48.58306311994058]
alive [4.1823553955113475 15.453088892927367 36.22497375885162]
alive [6.2053084548825534 47.887523379834924]
alive [4.505118814393355 15.705023232258588]
alive [2.6754549373805827 25.458935205326235]
