dead [9.22181521533483]
dead [9.566609730243856]
dead [10.210800986530172 24.441751064393486]
alive [9.803513077160943 29.560956588283 39.300338981015486]
alive [6.798357378254473 37.93895236062567]
alive [9.851423688396004]
alive [7.911336849528374 23.566931060294824 31.080068035730363 41.94409061852509]
alive [11.572744099501067]
alive [6.5733029217094225 16.061772143770355 24.131220474040344 46.22590494921767]
alive [8.39709818525676 28.587236728507246]
alive [8.063147860863515 40.62046025879432]
alive [9.353146382842345]
alive [8.08470400890041 21.483842268748056 32.296263834060134]
alive [10.157028344682448 25.45111336130539 35.744505371245545]
alive [7.990890672870886 42.557533590691065]
alive [7.8193178147329805 36.69060448330379]
alive [6.538814824108205 37.59692352404553 44.9437600966271]
alive [9.800573011583596 14.068672842463393 36.35231940949601 41.20793076411831]
alive [10.022689394412367 19.51282791043092 30.50315277267177]
alive [5.468806508009612 11.972358591411682 41.89447321063922]
alive [8.314457059638192 36.34078725126715 43.319673000298664]
alive [9.741266933711968 25.926889573470355]
alive [6.3700262378182355 15.512417751432716 24.818538070672833 33.679576967835494]
alive [10.218458856885112]
alive [6.9352965641423205]
alive [9.971631384294463 34.26310070961432 44.826592377597855]
alive [7.150521548262719 43.1288387646433]
alive [10.027163233862215 33.783931091056836]
alive [8.4219187865134 15.099421533659637 33.28891813382546]
alive [7.740414555743141 24.670518647109187 36.73184229809984]
alive [10.634903129961456 17.681291046906445 30.410073759321683 45.91446623097699]
alive [9.075634147297773 39.034592279032154]
alive [8.813750370993015 36.66951730654642 49.46437197564802]
alive [10.804219956903252 43.944006408182155]
alive [9.03803912196482 21.36264587253172 47.465107117238034]
alive [8.738771187787382 29.18303530187171]
alive [6.774403551986327 25.30013290034067]
alive [7.527584240547084]
alive [7.649247241046196 14.798772499159051 22.044147784775635]
alive [8.16351382712885 15.354504130821962 33.68560818340095]
alive [9.090962882286242 38.79121059446282]
alive [6.420790231337439 16.93861925747844 22.927287595979802 34.648108184850415]
alive [7.497277107470228 37.37170665988438]
alive [2.9191322338070917 9.93205146859449 39.046325605986915]
alive [8.142391409771996 19.54185409220227 42.461676114970786]
alive [10.178094558981758]
alive [6.678044471620475]
alive [6.199737031546285 29.769694303580337 45.30736960205728]
alive [7.5071384058541115 28.75748021885523]
alive [8.64677697438221 18.760335063635765 28.310229685232382 41.42980799202585]
alive [6.0668064068384355 30.865941649579018]
alive [7.430769870112599 34.79639994974518]
alive [9.552007132804123 46.798234950728116]
alive [7.39360572347063 31.606966727079488 38.63964431535414]
alive [9.505599974474457]
alive [8.465529944980554 27.650209615448578 47.1706023915834]
alive [8.801635497749773]
alive [7.262856504473204 30.504385082446067]
alive [9.294408256246891 21.460994227964374 43.42705117651743]
alive [9.291957427539103 39.40063398173236]
alive [10.740564729093864 35.29863905524843]
alive [7.819713841402112 37.62119897458221]
alive [9.082152369305705 41.726446431659596]
alive [9.509689211277562 21.45377065261713 47.47788836284575]
alive [6.044845775727213 49.94358820322379]
alive [9.637371053603577 18.16988691439168 32.64433740941968 49.23363877883649]
alive [8.194105997400536 36.686407188265925]
alive [6.078315035733266 11.329238706272665 29.64023573326961 48.45741344103289]
alive [1.2073429000961724 32.83950553057866 44.65999462836945]
alive [9.84659842030138 26.34433520270091]
alive [6.899536956398553 29.047930303403735]
alive [9.968378333101857 23.842845756644447 39.09046725542032]
alive [12.208766461480542 39.057061632007645]
alive [6.975025879476943]
alive [7.203373109274671 32.57816188621126]
alive [8.00524066167305 39.45392743490744]
alive [9.578530301559448 23.94441913791335]
alive [7.866422193569283 36.679936634416535]
alive [7.789048066624245 29.319446100997176 40.272649589870596]
alive [6.417132208386721 13.54839697674305 32.07864049463149 35.504810902538765 45.035893671416986]
alive [10.137383369021492 47.62827661679184]
alive [9.864105650319713 27.656009761082796 38.31785583595329]
alive [6.772051497481456 32.92661105489888]
alive [7.769537171088696 33.44162901519706 41.43632475647011]
alive [1.9591837158401466 41.469985446119864]
alive [4.34549493839786 12.536384494354955 28.546578939543906 39.09960927360871]
