dead [11.689270791577067]
dead [12.194367893462255 18.32419370155805]
dead [13.231643213146327]
dead [14.304313586886307]
dead [13.831780450501018]
dead [11.450778580522073 34.29962585306474]
dead [15.575460525810076]
alive [15.620952797623296 24.233567393716452 42.294425332848895]
alive [13.639124099906756 43.9651648345873]
alive [15.276297984718843]
alive [15.09299937342218 28.406710540154293]
alive [14.23585905420674 30.359042439107093 44.51979224994154]
alive [11.227567774764124 31.031075253355322]
alive [13.87478495202327 37.24001773916697]
alive [11.169896758298348]
alive [14.808488623528495 29.11602315164451 43.913660574661954]
alive [13.18550084202665 49.249634580795686]
alive [13.132753118931097]
alive [15.614304201057928 35.33405971391151]
alive [11.613271515318091]
alive [13.705165783252983 21.938762753059695 36.08316170017557 42.64208282668881]
alive [11.729086189688633 27.954948474297534 45.315249042465815]
alive [12.884964877221698 45.10004275696219]
alive [13.155031624322765 22.460284092616227]
alive [13.576402066528074 17.3270526059382 38.52628204443473]
alive [12.317306603746847 25.36983708127578 45.610745611775016]
alive [13.95176892873604 31.67744941400333]
alive [8.921317121705773 30.693066908967022 41.79731472062502]
alive [15.493742480419899 34.28043626859135]
alive [10.353563576506144]
alive [15.251578194295078 18.34307733838199 33.69234445531832]
alive [13.998828346706 37.55880549282585 40.26185846191017]
alive [16.989380645704266 45.61087492229164]
alive [13.105019202309375 27.85804354034642]
alive [12.585741280438283 26.83281638475039]
alive [11.805411931963025 38.07283076235677]
alive [12.81101214574521 44.500549915586504]
alive [13.578296812087354 47.62064592876661]
alive [13.764141441099925 27.744298613857705 45.161822635504215]
alive [14.210247534602468 30.44591416713316 47.68397189635766]
alive [13.483476994339313]
alive [13.870226591591063 32.450012659783894 45.76761151201618]
alive [14.427324977560295]
alive [14.223743971543094 41.72969274921634 47.451893992393494]
alive [10.212684301747924 25.786443758826596]
alive [11.780966179943846 16.842849070086533]
alive [16.191749318799083 24.70372278227339 32.60025097237858]
alive [14.947980865623034 47.489429515709396]
alive [15.184134699209784 42.40096383169648]
alive [14.082422414815051 28.53533901699543 37.394637392281936]
alive [14.649590966756834]
alive [13.902597318058127 29.312954019317843]
alive [14.562894201778377 24.025177209574082 44.49789014298674]
alive [14.214862309582657]
alive [13.702053654240391]
alive [11.638016213937778]
alive [13.654135727510855 42.01032522373041]
alive [13.310149488161125 25.770391985625743 44.07907332371818]
alive [11.337117143691467 25.01330500490645 36.81645345081728]
alive [10.210068524111637 14.514323894290236 42.66733401481163]
alive [11.313829553474319 31.087942763804218]
alive [15.203935203861901]
alive [8.973524030138972 28.982468181961565 43.02226945866913]
alive [11.79585698775674]
alive [14.074089535676778 45.870352354298866]
alive [13.383861546987943]
alive [15.701543361461763 44.53413592790187]
alive [15.06484787084782 26.4983395674301 49.62926507269428]
alive [14.305142461832284 23.908408599463215 34.83481774982011]
alive [11.661946447041126 42.060646328172034]
alive [14.229502946092543 44.238476479902054]
alive [12.87970896721228 35.85175888219988]
alive [13.715733333084177 37.22224266182634]
alive [14.015673885704587 22.776656919539008]
alive [11.572399211566577 22.793025754832712 45.29560950690681]
alive [13.134704216039339 31.58348702807676]
alive [11.663370505270231 49.04273573548326]
alive [11.260664705876934 31.435876894215358]
alive [10.690326614299895 22.342535329513584]
alive [13.189047416034315]
alive [12.900303091927372 27.695023017148415 37.90465120670814]
alive [11.056223899603172 49.564922696322874]
alive [15.307013344298527 41.5888962436831]
alive [13.827465690914812]
alive [11.24457483438397 29.94190877186466]
alive [14.909202647314329 35.13329159584301 43.465345178224695]
alive [10.786560515041243 24.57095464795322]
alive [13.272831018869098 47.4713140470853]
alive [11.259366942584395 36.51574080513345 44.41103213443436]
alive [12.704202483031567 32.209794592987414 35.33301652028762]
alive [13.023444021741343 38.84676043020909]
alive [13.837399568986633 29.177071494766555]
alive [12.36727886264418 35.12698034798752]
alive [12.015307488334551 23.031537648813913 32.44537862406362 41.14379666935892]
alive [12.572330326594276 40.792435770427474]
alive [13.437287745625232]
alive [12.101912799242028 25.757733951323754 41.743621119425484]
alive [13.880754444562575 42.669262295232045]
alive [11.319790734802385 26.58566319237574 31.947838945186486 39.60102253479572]
alive [16.19712467776823]
alive [15.392059017056273 47.28095093224352]
