dead [5.732917317595392]
dead [4.749156429073861]
dead [4.870531190875026]
dead [2.6721673673551436 13.931772426115986]
dead [3.4371507283267007 17.48829284107251 20.710524605414435]
dead [0.05444684733347935]
alive [5.042521289984595 49.120173190318575]
alive [2.726656418116229 21.331637875203988 33.76727167044895]
alive [2.010842780228088 25.812330882406926 38.42974665547444]
alive [3.9530365106187824 38.66067389974005]
alive [2.5222704303765893 19.23710443503369 29.126047374030737 48.35459222698414]
alive [6.069938636300046 14.562207598112163 49.08833097270611]
alive [6.473925667476888 24.63009044778226 46.688555393657495]
alive [2.4162324144169696 23.422916008736212 32.44732046568554 46.39259842832561]
alive [0.9788354352018346 13.166376766734885 20.770897482887204 34.9159662783127 49.38091033204114]
alive [4.682832838179967 8.838458183339927]
alive [4.405072709557308 17.040516908630952 26.724896163579764]
alive [5.5305078821849625 45.56809527003298]
alive [3.665054866259517 14.777067312607336 28.753145580848166]
alive [6.597413656650984 20.813892715868185 36.97027508985899]
alive [4.624291027351625 14.6309661835778 30.050831376038023 45.735924399714655]
alive [4.716750476301186 29.42260783233452]
alive [5.586934570815137 43.44210279603486]
alive [4.362939768894451 38.431440675622]
alive [3.479036403683827 27.243144939538517 34.16371207703396]
alive [5.51481842247806 33.06013193092902]
alive [7.197000324774037 18.319342836788223 32.42564200700567 48.47186040803423]
alive [4.870440684858873 22.12831875857278 27.59020084360524 49.317154523272634]
alive [6.405891016614021 30.845614043894006 47.17827607512698]
alive [4.586743832017212 27.96588017865773 42.34236705635741]
alive [4.072816471097011 28.04878946269545]
alive [6.627907590327388 13.895857113683872 41.05934245361775]
alive [3.7827968063021915 14.909864857845188 34.028042685670044]
alive [4.413371119767387 27.84956285684335]
alive [1.9445368061019925 14.863310867244444 40.378998714437564]
alive [1.4666133457097115]
alive [4.78466716927105 22.719735161187927 41.21909694762625]
alive [5.905747942701926 21.097188531769447]
alive [4.894178399579771 22.123775541230323]
alive [2.318668986534319 29.27829315606781 41.8608694982763]
alive [2.7089025904542936 18.154975044868042 38.81097153979974 44.287996361507126]
alive [4.908837412334633 37.450316647611615]
alive [1.9680693022582771 12.55088642074445 22.84406886374209 34.17866399145389 44.42387019929005]
alive [3.0975722219518467]
alive [5.21885471730531 13.636177904946518 29.991127589294102 39.29643843398167]
alive [4.904593218182542 41.917789770618974]
alive [3.3141997250983146 37.35340227146002]
alive [2.926815021153382 18.55354707286625]
alive [4.409974296404428 10.505551848673484]
alive [6.928342437904771 43.248588476545535]
alive [0.4480385922880497 37.86077824667602]
alive [3.6533564321171874 29.633101227180745 42.10438724369744]
alive [4.32877582191322 24.85854339366418]
alive [2.9296876599979966 10.551494442554931 24.16058297473759 40.97866158779271]
alive [4.006079278208686 29.293968902554607 49.86918018647519]
alive [4.084011542809085 18.994806518939836 35.707844855531604 44.73588208843497]
alive [3.3344225441206374 10.492821101507014]
alive [4.902457569031793 19.80632765664861 32.03987994459244]
alive [4.710726045620434 44.42255991078497 49.53258028578954]
alive [3.569816099683072 33.34262229725026]
alive [4.7950551340832845 22.096962120671655 30.208133376806703]
alive [3.1609445146388304 42.61408047031686]
alive [4.868023080267254 37.20059674809033]
alive [6.606805868262383 26.041026657978385 36.38911572044897]
alive [3.8778971185620557 15.539208555625816 32.14831445446596 41.45193225846246]
alive [7.607965043036458 15.02359475426552 45.40413014911423]
alive [4.259544991008435 19.71955405465591 42.37144630906633]
alive [6.771361373364151 46.26590675260799]
alive [3.5615424590344 37.497913919088155]
alive [5.624788739113292 22.92067975627756 40.6121357740702]
alive [4.245115754882383]
alive [4.825033845338505 13.745701500821037 25.551043533713752 40.03358533903659]
alive [4.359152322928602 11.219556001380463]
alive [4.876132948320621 28.637067763726883]
alive [3.090893941546659 20.146331575141485 42.81104748490767]
alive [4.357981096606846 45.681401632026684]
alive [4.534390972781264 42.422686225435136 45.94869480584783]
alive [6.578452424787864 15.035615879075252 35.795701004180316]
alive [5.363607523167062 32.267341570675335 48.81078967762375]
alive [3.1636233547264774 13.984691497178565 24.01286392006523]
alive [4.2134275367170435 22.575447809967446 32.66693805881471]
alive [6.474958913808364 16.664031324510052 31.654379918464155 39.66634376400825]
alive [4.3573633717459055 11.565616134975556 32.97951532845159]
alive [4.523422417287095 16.527636828007417 43.25340403990116]
alive [0.6565057178427625 38.56633476909805]
alive [4.581996424993777 24.617082171128242]
alive [3.4520518191027865 25.349103468900505 34.9168401365712]
alive [3.4760852277218146 25.706547191730095]
alive [4.906669722288171 17.36592590197755 28.58797957450757 36.40482475188887]
alive [4.528910519615065]
alive [3.3849477739577805 15.003129295050275 36.26829624146225]
alive [3.7200346124445076 11.414609366259933 43.332590278229645]
alive [3.38749050037465 13.681862249304464 27.301942838551952 38.75231380379305]
alive [3.4723555586937893 34.46603991661839]
alive [6.9820596495892655 12.014555887861631 44.11707892594334]
alive [1.4209132028908136 11.430505317580364 45.81343354134768]
alive [1.758711596348488 29.732583438619926]
alive [7.115120121735084]
alive [2.7508489000948977]
alive [0.8429082992154717 7.9154155283502385 16.378190876110274 47.60008783542728]
alive [6.516649715383556 16.421059728167755]
alive [1.7059647619131981 9.491180007983292]
alive [2.809431834999956 15.69957669012472 27.735999867730225]
alive [5.544452079506593 22.019605216239825 43.974365940525935]
alive [3.5313423698942135 24.54320441279681 47.20198125271359]
alive [3.233995600384651 20.108328891796905 37.26530318879954]
alive [5.362200954753155 19.682913485078867 37.49054974620618]
alive [6.643953673210076 38.41395620492689]
alive [4.318238377424465 15.059895408929593 34.39250292966004]
