dead [6.051532055222806]
dead [7.163586768142614]
dead [7.953772294899259]
dead [5.542888134745088]
dead [6.094036830541723]
dead [5.197036024843171]
dead [1.8574412340337794 18.180544649894802]
dead [6.914288438587718 16.27722053048444]
dead [7.318742845679758 19.501783904633488]
dead [2.507881340228633 17.186082740894772 40.57779942693452 44.835933536910105]
alive [4.38811991034533 34.873895658341006]
alive [7.106990416235791 19.062935825493756 39.39287835153037]
alive [7.664542998148432 23.28488465663353 35.444407558474076]
alive [7.789817662907468 30.410574227195582 44.88168491366156]
alive [3.5953007851317227 31.75245711810127 45.56258198381642]
alive [7.2135003194377845]
alive [0.41880587192322805 14.532537895022186]
alive [8.72375624363982]
alive [8.444872262889662 19.71988936419664 39.973499293683005]
alive [4.698129086351201 19.278300020334363]
alive [3.7326960880397992 17.29403001337561 32.266390249223875]
alive [5.910006421384086 45.137168814910474]
alive [4.542104358598985 18.330995988765103 40.149937759255415]
alive [5.898654334772589 17.74824385679403 31.70683332266238]
alive [8.044591260582058 21.643859464452575 47.002390091631966]
alive [5.220951011362624 35.7601558195346]
alive [6.163950362060867 32.74628277778424]
alive [6.368312518887131 39.02287785634127]
alive [6.907377105808363 22.17098003619758]
alive [4.85212553312857]
alive [6.572658798249262 26.939252853671523 39.86466048861438]
alive [7.865843381463268 22.152498363606714 30.295212515344737 43.90593147106726]
alive [6.551440479388717 23.27428269981954]
alive [6.934633236619738 13.049443321807946 40.61239029906054]
alive [2.2930378285895627 12.458633709679352]
alive [3.005867731952071 35.182325841399354 49.79847504417364]
alive [6.256924895535485 37.63849435397436]
alive [8.328566504027187 20.024853802381717]
alive [8.101147956267333 30.1298736524064]
alive [3.8276277088530044 22.758875020367242]
alive [9.546151623600876 20.469906896633436]
alive [6.005333737555105]
alive [6.728884535399596 15.979751422445153 34.58100583431095]
alive [7.6195283357061605 16.872525374528944]
alive [4.504419071339415 20.789626023341384 27.737447301211102]
alive [7.019121412833018 27.758458886385917 46.189885332026314]
alive [4.05739031620063 15.972569921650534 48.52000285533747]
alive [3.8083013231796974 12.265094203692042 25.04645866594]
alive [5.939981537166995 20.06903582917567 42.00360884839853]
alive [5.172301276558665 12.676024670602542 36.28596320920794 44.0635204296056]
alive [6.079120953378866 18.908167672604872 25.97292317266043 33.98210243596629]
alive [8.11911782111143 27.990075182077216 45.14155683798253]
alive [1.5570811152167272 28.319472373701576 38.24235698638158]
alive [5.115506594059282 27.30348603929276 38.186678322059315]
alive [4.538888630889028 22.39711296867023 39.67478494305473]
alive [5.856676421634624 31.459252559538545]
alive [6.6960168846230905 18.15611979530512]
alive [6.061174349899543 29.087249010157624 46.25404819319822]
alive [4.895186736008377 38.87694416962506]
alive [7.318430265767386 26.92462435889808]
alive [10.345137298417907 23.873944465210474 35.13725907425572 48.60628069455591]
alive [6.492549335762659 13.745153676797688]
alive [4.952470996877073 48.6468336894018]
alive [6.210043967067079 15.673732220506736]
alive [7.837761399686665 15.97843941742693 30.638690321935194 41.25438617701323]
alive [4.5803560500012 31.999629176217137]
alive [5.801911175206607 12.956874956484432 27.576813202979242 47.7808479618793]
alive [6.546758084656614 46.977851380270494]
alive [5.136126512526632 35.987697147946946 48.301556479075614]
alive [5.289559819674778 28.291419597397056]
alive [4.0605731991504435 24.96887891300058]
alive [7.474020806003724 40.998708749616 45.11669553068028]
alive [8.614375645659466 24.2288985715808 46.727094642504454]
alive [6.151642075936474 15.257454735597715 37.04626656153796]
alive [3.937682552394013 21.31916284678534 28.891505531240043]
alive [7.1142648106822834 30.751119452496116 46.099355084971776]
alive [6.201211763376145]
alive [4.183789491778136 40.010255299936496]
alive [8.332563529532216 34.14685349617757]
alive [6.41712632544194 31.330018601016217 49.819369135185305]
alive [6.421165221549437 31.313333364747994]
alive [8.126205494310096 25.15963460321446 37.43631734248574]
alive [4.465619187325389 33.85618966205829 45.656602084481754]
alive [3.1119071935986606 18.873390522482882 44.60543289352096]
alive [1.598233349562754 30.071342604364446]
alive [6.171788936840365 21.44674977075925 40.17949430341773]
alive [0.4855403936809853 26.434808913757006]
alive [4.2746460070136525 32.143962801929185 38.35667986037791 46.47844127005362]
alive [7.804239512486831 19.235427823065628 39.06615587311841]
alive [7.079247223916531 32.98747189759104 41.5144840664871]
alive [6.5371517060763695]
alive [4.94803335551659]
alive [6.539345131781424 39.794281202109175]
alive [5.427810757556908 19.757456590456517 32.83411562651812 41.79311395970053]
alive [6.99404861294026 45.581673470011]
