dead [5.305591227859757]
dead [7.0273426555655885]
dead [5.195669522278531]
dead [7.633152092779574]
dead [6.871475159784736]
alive [7.5779200532976825 23.992282617129387 34.59523659562773]
alive [5.292490226965553]
alive [5.702812075572901 34.08950214068819]
alive [3.289381746207774 30.91832974224858]
alive [2.6263476675626265 43.745435293679655]
alive [4.376355978092026 24.6691993574409 49.0847117477459]
alive [7.097225272700762 28.472672859630155 46.31154948631633]
alive [0 8.768976653819383 42.89267900961597]
alive [6.6165436607473405 26.510298638123707 48.2202755404937]
alive [6.487286375200816 41.69922134203401]
alive [6.911551677358762 40.04273151202407]
alive [8.241589277906643 21.95039574204579 35.800584544046444]
alive [5.0436410880515945 31.659493381692908]
alive [3.7085845197749996 24.168787804847433 31.703896194119828 42.63761081049905]
alive [1.8366878591360636 23.10928724204434 27.450340793684806 48.138975909687524]
alive [6.402828005260304 15.443793546296607 34.65834082296136]
alive [5.657686275053228 41.03649353215537]
alive [4.269223714181512 31.790173149002594]
alive [2.534550816733413 25.028363281169266 47.03810641991491]
alive [6.093508737884835]
alive [5.954055007163974 16.04827868713516 20.90737188576647 27.018962568166376 49.457199217636855]
alive [4.515263639482371 32.607762114964494]
alive [5.394352280856064 30.45775143853517 38.6081060293363]
alive [7.396393975407888 11.829430983535822 31.794977841003433]
alive [8.585059080329444 26.32184596028675]
alive [3.4200443357679156 40.285257499655515]
alive [4.93471114158689 27.026767707965647 49.7920299099706]
alive [7.0056665602898835]
alive [5.8151180582326765 19.453415034819038 43.38789852908895]
alive [2.981352578765631 30.942198739819368 43.170163034732866]
alive [7.4435532916052125 30.492269105204006 38.11086991600135]
alive [3.982882059991838 38.31345262876785]
alive [7.178521994290071]
alive [5.303284178046261 17.223770801730996 38.38398686009701]
alive [4.2087623995520955 23.543328039637938 48.01339156046985]
alive [5.377932577884502 36.41485943431536]
alive [3.016733326840828 23.966249909281334 36.87775868283661]
alive [4.946217162623695]
alive [5.893753409370442 47.63836528709344]
alive [6.587478001445354 16.167630850413822 23.140984348185366]
alive [5.0164577758091795 31.251960664610184 45.99840144395403 48.8766586101537]
alive [5.003449210338279 13.502743167250586]
alive [7.311065780024936 16.866622339178868 23.460238638980776 40.54413694073988]
alive [6.284421115832154 34.86956217409467]
alive [4.517010485656748]
alive [4.510124302602277 31.835441035380978 47.42475330916802]
alive [5.823977780606897 22.85863391491944]
alive [6.574888702177092 22.51072203426308 49.70492867131275]
alive [5.799990365691238 46.66831186005056]
alive [6.485986515763912 37.49886956289752]
alive [7.069865867480196 15.57763100618513 48.23757061162976]
alive [3.888755678315003]
alive [5.927026620876176 12.468966735039873 37.220991872706186]
alive [5.8590041883009745 32.019993160080475 47.79304823372718]
alive [4.834570380640077 40.14327973007015]
alive [3.6819922981608983 42.88508234971578]
alive [4.01907937026923 21.622140449603474 39.60660252563083]
alive [6.88545494083752 39.44560569903022]
alive [8.21120167108837 47.08595246212591]
alive [4.055383435077324 28.334255962935988]
alive [6.090679831707389 29.19922050417605]
alive [5.014623820748999 27.68373440939139]
alive [7.719289960880346 41.445398403123235]
alive [5.035232319899222 48.71311253951715]
alive [8.401101517238025]
alive [3.151720331710244 28.747523342334468 36.091816651836055 44.93453512838625]
alive [5.05492620629906 34.77449839816121]
alive [0.9971360035244717 29.953564442089235]
alive [0.8987261948015141 10.01553498569627 34.45129788116162 45.96161944260433]
alive [5.959785662679078 20.65794376143563]
alive [5.740512619082671 37.14572950609368]
alive [5.808663008324406 29.87227428696912 44.01744802585261]
alive [6.827460372725652 24.409459983532432 35.710191179080034]
alive [3.082953967405233 37.28969959901603]
alive [6.0615468314905865 40.86961918495445 43.1356788907062]
alive [3.8767462111772755 15.057883662029424]
alive [7.314056809733271 40.72474015240418]
alive [4.5914422876956555 32.04192318514683 46.7232339313004]
alive [7.156373394003554 45.960892860922094]
alive [6.048510608809522]
alive [6.789929373502436 25.210571152964278 34.547667904915826]
alive [5.454647257453609 31.823520601304047]
alive [4.334961313473503 43.55045942083052]
alive [6.328860463006142 31.09974128707448 38.0817197231822]
alive [6.038721092251383 35.37578602582487]
alive [5.81914168221127 22.602374205476366 35.68331421590963]
alive [4.79432086352978 28.65518799597631]
alive [7.433195804307212 19.722192473763133 45.68731577844527 48.9356660287244]
alive [5.351694107564445]
alive [4.279172043564222 18.54613230298598 33.11005231249695]
alive [7.094174558454079 27.750358350844845]
alive [6.532880252338233 49.592655624894775]
