dead [1.5211343415417196]
dead [6.7077141547886505 16.860552478902175]
dead [8.86097340495814 26.993683770537906 35.21089646146716]
dead [4.963895143141268 13.822697807141227 33.96844587632131]
alive [5.2947960975724175 15.318342713898923 23.631738365946386]
alive [8.203270744573873]
alive [5.961121642015565 27.600905400654835 41.85276646095951]
alive [6.7610136130431275 14.72426984789038]
alive [10.062997993481416]
alive [10.113220358839847]
alive [6.322957894495082 15.816688546792253 38.02902400619414]
alive [10.787182623500568 40.194020084101616]
alive [6.987066541359625 15.308468864351902]
alive [3.175130874689199 27.27979158785006 29.899395933495363 40.89365541976393]
alive [4.698912607822016 40.828752251880594]
alive [6.732237257333649 28.58895477038899]
alive [9.559286913602056 21.79907993865862 34.09434813245055]
alive [7.6830900756619505]
alive [3.1669837298564345 11.413350212013492]
alive [2.269340278544525 7.355802749030294 18.06996409404505]
alive [0.5713989153241636 8.742507328910438 36.70165103880392]
alive [6.498423113845862 15.40040675706081 29.73916464213815]
alive [7.240261405149222 25.282715440906856]
alive [7.283101616014085 19.838666638387654]
alive [6.699273574048612 12.001072611510986 19.41947980829242 41.29347176201467]
alive [9.835676259553294 27.40486680348575]
alive [8.054280697362532 30.95469432395568 42.059961682958026]
alive [8.728889095807853 27.711137870014028 45.07812996132478]
alive [8.566915601274362 24.127279159645717]
alive [6.380349119207342 32.52602347030178 43.76430791893617]
alive [6.675017598769498 24.503544893880647 39.9228177053685]
alive [1.1984180864013794 26.447422666645394 45.08205615087508]
alive [7.515656013157845 21.08637723347703 46.42560228385453]
alive [8.113577943068382 24.489722090093846 33.57558486945228]
alive [5.811902940707956 37.63753071750563]
alive [5.856124994556604 40.12712613615425]
alive [9.188446849102824 21.661996569958696 40.9209634665791]
alive [4.095345512736919 41.036172908230704]
alive [9.352937167654334 22.946515991728617 40.22467700346648]
alive [7.888169099706718 48.93308059040472]
alive [7.2032448268890175 49.6744258208545]
alive [3.5695145508104535 22.977646229758996 31.294459561153218]
alive [10.89480533490647 17.64318823107974 37.80209238015883]
alive [8.159908034214586 48.06997484740736]
alive [10.927270998006474 26.187351263127937 39.32227481589789]
alive [8.276872062062699 18.375599671912585 34.62947401266429]
alive [6.177315201297048 18.0126152466968 20.634712105686894 34.36959688168474]
alive [6.617120653927677 12.55589002757739 23.974192303914588 31.54214975485002]
alive [4.430410184760746 14.794315878458344 25.03003628044664]
alive [3.872789081667929 35.6785200887254]
alive [4.522535382937939 23.57674733259248 37.51531594986574 43.39658552067805]
alive [8.579221926265614 27.00601786512971 40.46639441091105 47.887269827308195]
alive [11.063304384729042]
alive [6.516237668559038 11.784748500102067 18.0963354768255 39.92707191219589]
alive [8.183450111216134 43.25217274872032]
alive [4.651185009685246 40.06826939340863]
alive [2.202394977776019 20.07134368302238 26.474688106210916]
alive [4.624175005813822 25.013441302147687 37.211625689949486]
alive [9.971279997847963 37.19230183205293]
alive [8.455958034967592 28.88222297074105]
alive [7.747756414510041 19.495253946855446 43.386646828689656]
alive [4.566772270167867 47.76963683811774]
alive [8.384031333195505 28.175857885128032]
alive [7.3403734545199955 43.71780317464512]
alive [4.710397812227517 22.210251980600006]
alive [2.1864079858792818 12.415941840502928]
alive [6.558578374297447 36.29028963131735 44.46184500035896]
alive [5.534563239351913 18.58969251407846]
alive [4.219346487584977 49.85740245290989]
alive [5.183011442217088 38.212834312447605]
alive [9.371834249864607 19.82364264624485 26.334593232042316 42.6147531811232]
alive [8.084356781234398 37.312490597929646]
alive [7.503725870847876 37.10270012697063]
alive [5.431481094993082 27.59877678511185 41.225533160272725]
alive [8.627535930928076 32.521956417221745]
alive [8.570574099551319 15.119067754000348 43.429432856500334]
alive [7.39080659425947 37.463978134475376 49.2968141394465]
alive [7.9425269688220155]
alive [9.538529717423605 33.08702897557983 41.47615119323754]
alive [5.659788983066276 25.388634682944186]
alive [8.913927170373217]
alive [4.521714447723525 16.934853386355847]
alive [6.235492537068173 17.908782762216404 32.10716483426467]
alive [8.056173795371757 17.81868959993215 32.65088620411222]
alive [6.051261684841047 34.65420907360812]
alive [7.775524490321933 32.61459915747858 39.545566641781775]
alive [7.596824438499756 48.33439809606673]
alive [1.1374033295187203 25.946512727471006 36.72872599695002]
alive [5.197758108703358 34.21907283943976]
alive [5.86554886116125 18.44973485738884 32.642946943616735 49.53302999861794]
alive [2.044113894393819 16.907664241425024]
alive [9.393004565771587 16.734570250426692 24.156409246940385 44.05965233026682]
alive [8.362507949713022 16.36467051903247 27.807083871017916]
alive [5.710801118531142 22.754449217844655 46.153182764717585]
alive [5.594825747345486 11.283913759307667 21.99656408406076 39.05241417248768]
alive [6.899226522331569]
alive [5.714945642808594 37.01488908345163]
alive [5.177642659631868 18.79527084678535 28.075451783556463]
alive [7.731813734437599 35.750990855645476]
alive [7.263023394938375]
alive [7.473091041210445 20.39522778874258]
alive [3.995036798986487 38.550934523668055]
alive [7.401036860938934 21.677360381541163 40.800614874605905]
alive [4.6455250528627205 21.06343229729108 38.7277190377842]
alive [9.014289492355843 46.98015694811441]
alive [8.1583529343926 49.153513714870705]
alive [6.724606357882236 37.19977349133601 42.07563596915199]
alive [9.286767750860612 34.69924185928254]
alive [8.37085931753931 22.088576674864655]
alive [7.708848869370864 44.42586843553309]
alive [2.9881106328238047 31.367178794565014]
alive [8.370297197243724 41.344555115471906]
alive [6.9554284379123565 23.193682088002635 40.15086156066976]
alive [6.426116579989594]
alive [6.6509726190489395 32.12329757529658 45.254561676652926]
alive [2.118677578504941 13.927658959933858 31.52371908361911 45.37960109583211]
alive [2.483676024977815 13.406702202678575 33.91972031217928]
alive [5.007028406274267 20.595718102106368]
alive [5.670498721388147 41.673159162076644]
alive [12.021437720979286 41.249766648232296]
alive [7.443077744080521 39.54108784840417 50.01282315455228]
alive [2.251637507602409 25.63155166255829]
alive [3.0061044468308564 46.423522823015844]
alive [8.585795562362877 33.57283751916645 47.163666700275]
alive [9.309488688870694 24.64095748402462 33.64610931696696]
alive [10.86872327118931 30.997204375636347]
alive [7.746915958196348 25.289205501390622 43.674275965317065]
alive [8.914571945558597 23.851689528604705 31.30887446388266 49.62717855325274]
alive [8.332667237333098]
alive [8.955167754611379 22.281083873374335 43.995155981119034]
alive [8.11836423804124 27.033346744853397 47.7961512936444]
alive [7.527898153104394 39.863305096635145]
alive [5.896915085840214 15.181703965131927]
alive [4.757566778779329 20.017606005326716 29.33239373934876]
alive [5.294342416247484 26.740813854444298 45.15113137128471]
