dead [3.1996782282176732]
dead [9.20785116645112]
dead [6.019866494456229]
dead [7.153096701655463 10.335950332979763]
alive [4.082204037655892 17.991850183771326 36.93839441176123]
alive [8.1348642254709 23.254667289711335]
alive [5.575797035627236 19.758599589326497]
alive [7.180786673291221 24.02290659274285]
alive [3.531507905779189 19.231164585973975]
alive [3.636734102418008 39.865206817258674]
alive [4.3224793495064215 16.399832534464363 36.75716955141448]
alive [5.716490228349172 15.5087691060941 33.3074498296868]
alive [5.8613352502573655 34.98410600561194]
alive [5.930050975401742 34.06717910869629]
alive [5.675106539291281]
alive [5.285499722772396 35.79245424591135]
alive [6.604383010231047]
alive [0.4484929010729169 5.412205716379916 26.71952086027198 32.05887689411429]
alive [5.477285084162146 46.66135466514763]
alive [5.443523892938772]
alive [6.015899797083418 10.914968574225615 31.26700468139422]
alive [4.070371289882082 36.88226011033559 46.08984290501719]
alive [8.175909689225232]
alive [1.9835246820676982 21.8375836637315 42.669274353838986]
alive [1.5492927677833532 25.08940653253551]
alive [4.772072361642889]
alive [0.8189214130944921 39.59469217272127]
alive [6.014303000862822 31.244211740495277 46.089066930682655]
alive [6.382469026705828 31.99964476368618]
alive [4.832247237875005]
alive [7.105349874532481 30.561707428529303]
alive [6.33119028002883]
alive [6.567862259078467 27.464860943122606]
alive [8.85190454004316 18.86160646113844]
alive [2.1758580714539457 23.653348491239935]
alive [5.914464524671354 25.927477701206328 44.45894259676309]
alive [5.879428327123975 25.71635624245652]
alive [4.820507605083113 30.114161661207977]
alive [4.833470848284831 33.88121536264046]
alive [6.182315237257236 31.59577350356632]
alive [5.872480544818709 23.04421702299615]
alive [5.062850542073987 18.89525557509759 45.21681587279196]
alive [6.481831648569916 21.568767973609308 38.5350192371671]
alive [3.628757820005794 30.086179863468423]
alive [5.063318670040633 12.71820926665424 44.69019683457984]
alive [4.06148111714171 17.388456245842622 39.6560690808835]
alive [7.356519587560237 46.16727932411429]
alive [6.042462036139921 14.562524431539076 42.40991624449869]
alive [6.883479982370584 42.15616107219292 48.928056863039245]
alive [7.957486732880894 34.214696208380786 47.45892137984028]
alive [1.0254599215820122 33.90563428274514]
alive [3.6634533948855665 30.67778009066922]
alive [5.069391295405919 30.2672867539157]
alive [3.8098936741911924 19.752527532110612]
alive [6.017608144292455 37.02427978185931]
alive [6.867787525837718 28.51639719058035 42.12773862949482]
alive [5.362377976340053 27.378080579593593]
alive [7.12281450151348 40.01393413256785]
alive [3.9734335274677175 31.131402754456087]
alive [6.401400978625175 30.976906823360867]
alive [4.346997104571581 46.16365337045874]
alive [1.8020065578096285 15.62434569177704 35.42268796570332]
alive [3.454299277526662 16.111028729957642 41.38796158504939]
alive [1.8699376519115296 9.081583579242228 28.04269726659986 41.68556789785973]
alive [6.116559587826746 14.136063372716821 21.580016918443864 48.30850889603108]
alive [0.5208944090143143 19.934854717073566 31.78920049071185 37.57430249354176]
alive [7.933508566986705 30.50200017779942]
alive [4.679659070052624 27.481626192211174 44.06166007401816]
alive [0.5219896759691387 10.72355606632297 39.05476709571155]
alive [4.884626086408055 38.38437418319812]
alive [3.7270789596019385 7.607819524627933 26.73848224017994 32.236624870449525 42.0365905597278]
alive [1.7797527150885997 49.13382509682819]
alive [3.863659589547356 31.061111368599516]
alive [1.3349133719707107 25.371376146279882]
alive [6.918107375214496 19.019540893647193 25.219322258909276]
alive [6.5760116747171296 24.487530246849722]
alive [6.555567293937837 30.929000292462767 39.84278733177714]
alive [6.019652052123576 37.30214116920422 43.07521357045548]
alive [4.980367951247074 14.090177919549049 36.779051914583526 47.809143203783265]
alive [4.228470942387882 26.07193715765663]
alive [4.158442338882374 18.15617586660731 31.19111131011538]
alive [6.781006823090992 11.830954316134719 39.12062633314914]
alive [4.689280210139976 19.345214883207813 45.36246910078529]
alive [2.859065061766045 20.09124869409691]
alive [4.330705869458217 18.57405041346511]
alive [7.360748911017304 28.46875170893147 41.12142117676589]
alive [4.7453420283419705 16.152160727297176 27.683202424895224 39.726034751938606]
alive [4.715310502341513]
alive [2.7525476859263756 19.166555118994438 31.671413235246657 45.49009860897941]
alive [3.8219420440761693 22.00331999971852 29.101650725563104]
alive [3.2088430304819577 12.90110088699638 49.34496128626855]
alive [0.5283549664127161 28.495626821032516]
alive [4.9407840719403415 16.79962426454124 39.8542324094]
alive [7.596417144235519 29.642457145531733]
alive [7.089811660586339 17.571298314224375 36.70686103968962 49.49233327925961]
alive [4.891119187911939 21.10081806504564]
alive [2.579372672453757 13.533840014349396 44.55666384983012]
alive [4.111593697441472 28.357177060298053]
alive [7.320521805223089 39.85774531789726]
alive [6.982322180549051 37.95214113854362]
alive [5.800197741439905 27.53671569535642 45.73595741829384]
alive [5.809241736357001]
alive [3.0119519440371603 43.24768276958899]
alive [1.5396693121962826 29.366510888340265]
alive [5.320324460269063 20.85947406677167]
alive [6.68554672467331 24.699067678085612 48.886100051439456]
alive [1.2943934974839342 28.354688679868776 42.5639176894123]
alive [4.373510668284155 14.778047052572402 28.711771850526855 44.49786311968611]
alive [2.212622615779471 40.320091955154815]
alive [5.917894851807288 30.88681635714623]
alive [6.478222621481707 22.717754484014936 31.68840886147724 44.90900533004835]
alive [8.64176286769885 46.54532066173352]
alive [6.589963483921566]
alive [6.762039148117276 17.50131432018985 27.13644941447901 43.31135835985737]
alive [5.088961310990337 34.03978422003312]
alive [6.105552673262606 34.611331194310814]
alive [3.396079307173716 8.62222759536575 22.490821086327774]
alive [4.702859644644792 36.032108291193936]
alive [5.8203252694902785 34.56267687749787]
alive [5.561486236313522 37.44620024038094]
alive [2.783740548256523 16.16920185005118 25.85395853911015 41.80619754616346]
alive [7.762753160073627 45.87341235703256]
alive [5.763598638920215 9.64787120321064 45.536414252899576]
alive [4.536492822287645 47.89041134026529]
alive [4.663242839270681 38.383887303197305]
alive [5.086654175624746 19.554905269559352 49.497948283242835]
alive [6.166380159281107 18.289550535154163 46.57608946681839]
alive [6.325794546114362 32.00201585642569]
alive [7.8608607474400065 20.780869804417772]
alive [6.374469455504824 23.70546372703659 45.05806817839676]
alive [4.217206270982763 10.758004314647286 19.758108111016686]
alive [2.5845521323195415 27.66961749624478 37.32322011343041]
alive [6.153234847504685 43.301723558986815]
alive [5.850700681926948 27.785603057515736 37.525903470268545]
alive [6.294884879000336 19.17325828211222 37.376968216026754]
alive [5.950144089520115 40.19343068334329]
alive [7.415117002195164 34.17089572207838]
alive [0.9603103122916138 40.93923104903167 49.36845377679081]
alive [5.601121734735832 19.006795431498244]
alive [4.079524673610572 17.524247900646394 34.88471532096187]
alive [2.536397608539258 45.65362805047178]
alive [2.0052874108442857 15.176488103650179 44.07549709101939]
alive [3.812809450089669 38.83380010451718]
alive [6.9886170783711234 24.109667918770572]
alive [4.257771154414472 11.751968854743225 23.149438476107782]
alive [4.756042962456409 46.33502375203856]
alive [6.772385981049816 19.215606382995077]
