dead [6.6113357624576174]
dead [5.872594694097029 13.919934954822136]
dead [6.104914183950315]
dead [6.1584909970444075]
alive [8.13582406579722 23.660169911635116 40.726727285778246]
alive [7.055581826524419 30.85076291060081]
alive [5.667536380804997 38.43057483432879 41.87119647215599]
alive [5.827115009351653 28.253332102723256]
alive [6.248311530280806 11.169389469015284 39.84015779367761]
alive [0.4451697010261674 31.573854456357132 48.29840304881011]
alive [4.12871233754078 34.81058044171393]
alive [3.29819388044857 43.235719656149236]
alive [3.930828836468732 10.146993545533903 27.589118803477195]
alive [1.7975948501186152 24.387130302013695 40.63246191089307]
alive [8.97987178450724]
alive [9.514176619339846 23.946204244269218 31.808780566933443 40.158655242595515]
alive [4.269383157414946]
alive [4.14522853183 18.18132256927542]
alive [6.263569253892191 36.070405163118075 43.3561272239814]
alive [6.508062231078464 18.87820359767629 24.342194009232728 48.86356093261091]
alive [5.563907141643835 34.157914427066515]
alive [9.805516593497611 21.248653985384234 39.33679479522027 45.005267035490064]
alive [3.5231378160674134 19.422933637936232]
alive [7.134783989845114 17.17382042741502 42.586402679642845]
alive [0.06225618715661453 14.627409130442857 41.318909130519735 49.06611712865601]
alive [7.137802381695319 11.488048949847814 23.046528622591687]
alive [6.027488586339587 24.333897031433768 48.621411703095056]
alive [1.998803145653937 25.244877434778648 39.14823946769336]
alive [5.7277302268901416]
alive [7.398208847550259 20.385447881294315 28.561946445747424 45.06804253444247]
alive [5.017378473816935 10.000717858433855 45.28600793864174]
alive [8.135335521717385 28.23323040302239]
alive [4.9952762120033185 34.84961049828097 43.947666660554404 47.33852503164424]
alive [8.91878066714937 28.70805158219161]
alive [3.720756136507744 16.666132133011786 27.6256754591872 40.46844659734396]
alive [7.8030463643684635 22.056905306900997 37.31711529183702]
alive [8.975913133230824 21.824915009887118 43.13152737975945]
alive [4.331429258554403 20.600045922231253 31.01379410486567 44.22868409829945 49.0235759476705]
alive [1.4893241921075613 5.609923492776469]
alive [6.616664370705765 16.38343050093311 48.16479968011212]
alive [8.396711411633909 29.246401942821592]
alive [8.142759747589468 42.78433577462354]
alive [6.158883111406283 10.858381774498591 25.336127613488593]
alive [7.546127206719352 20.61831900462934 46.27667767316481]
alive [3.3121164313419817 17.349758390235525 35.94689135666208]
alive [7.848735694214418 46.90438895445116]
alive [7.1585825750898024 12.495200873874229 32.797963020046986]
alive [8.745846889522063 40.874210547058944]
alive [6.209045940946292 33.481883626378185 44.50174479814912]
alive [9.74342367192707 25.80275445767408 33.127717616007 48.72833228884702]
alive [7.197319230726768 29.796432326240225 40.16172813069911]
alive [4.178782738223772 12.498458393441352 36.054153711552374]
alive [9.248174465163036 17.270032578043473 29.879932408543866]
alive [7.0822362812417055 42.97492606081102]
alive [5.603378395240722 20.57406272823058 33.81618595169224]
alive [5.254391307988157 34.38972877778673 44.82366857387]
alive [7.655248539164106 46.38204870861337]
alive [6.6322300573389406 21.822071316354048]
alive [3.9679190785805516 23.51737929707318]
alive [6.273250284969387]
alive [7.00251264593279 35.61462132952616]
alive [6.657129377988033 24.600425108009283]
alive [6.827550455906611 28.30377442570758]
alive [6.98605852012104 19.261972550112255]
alive [5.5417036217959055 45.7772028015865]
alive [5.581815151567457 49.37969340065835]
alive [7.674307860816579 31.073545383796453 35.897277217849826]
alive [6.1075597682824885 41.18853126965189]
alive [7.916560777120366 32.94543696698155]
alive [7.246624541373587 47.80222133140297]
alive [8.035415237688332 21.285407289928326 42.962593599015236]
alive [0.18633325980164125 22.990296582620733 45.65694466431497]
alive [5.621389575264877 32.30203425519133 43.90638986048848]
alive [9.785839765191335 26.281611064240735 43.144269845149594]
alive [5.554509414693828 20.207316573927542 43.19853382955775]
alive [7.809354743036228 39.149493911408456 44.43111269305481]
alive [6.606036319769091 24.930044443499185 38.597979451490026 47.227645460874896]
alive [7.630978919323191]
alive [7.776282780210647 20.15140090831638 36.44880495538364 48.5287234206518]
alive [6.360365771984613 30.87802186302249 47.2642608913115]
alive [6.930832279433274 21.96507770336358 29.375703707576136 34.34237403775179]
alive [5.266123684866892 34.61117084669811 39.02423946257656]
alive [8.030958620012605 21.620501068053407 26.683560499915085]
alive [9.01604417031826 21.71977534295391 37.52023619040112]
alive [7.481878229663441 18.640437950729012]
alive [6.688995608751544 33.222007480228676]
alive [6.791275603636475 25.715295574707977 39.52364809597076]
alive [4.824348069792566 46.89944909296123]
alive [9.908812833601983 26.10915412516687]
alive [4.679508361836714 31.468605732407042 46.29611638940327]
alive [4.997830505022487 28.07947696473 47.55185004206781]
alive [8.46269076073144 29.386631804509907 47.435879356751244]
alive [5.705311314504284 27.835615379520814 48.11485590928134]
alive [7.769403353433694 47.15421227192919]
alive [4.877039344726213 16.2458602169188 32.48644087955676]
alive [7.21265319295169 20.163131596432564 35.60122907481589]
alive [4.782773663992283 13.714844269683796 31.006847216617015]
alive [6.709334143590448 21.10134195122164 35.43238515920322]
alive [2.0043273365810093 9.989625709101759 26.55918026527836 38.78959764583723]
alive [6.417323010677446 27.941380550972195]
alive [5.280890714253958 20.09113339481013 43.09234704945938]
alive [10.453302654665109 17.297006291631575]
alive [7.472758564577838 28.6341444945132]
alive [7.402035478784672 17.354029946449245 29.738249520193914 33.50638607840766 41.96721481268552]
alive [6.398225577737288 30.60235342264285 45.19401681802157]
alive [6.311994701757793]
alive [7.248364276445006 19.328246694246477 44.67624790559939]
alive [6.0253517991882495 30.288422903983424 46.5674494501939]
alive [7.687168454501651 24.538650502614058 29.71671440630894 42.371008856038166]
alive [5.74724016425076]
alive [6.099852242510832 28.223170461383546]
alive [3.3578342549692892 29.975544608615994]
alive [7.413546613365597 36.61695455547713]
alive [6.20486169435188]
alive [3.65708152337785 23.148886756689475 35.01349832542171]
alive [9.856508273506762]
alive [7.3917910479791855 21.20995802170003]
alive [4.79021608159057 42.726953606030925 47.67018312437031]
alive [4.900620936857364 17.8112723458589 34.82902690992911]
alive [8.779081090546205 24.536305287226828]
alive [8.79523870493316 34.417577808341576]
alive [4.807080602956917]
alive [0.3189732008826358 30.155376641907463]
alive [7.698492315358776 23.602842856520795 34.53365279720772 43.83786340965515]
alive [5.788769951049109 30.15558270094429]
alive [2.6813598705605206]
alive [0.6026695295386696 30.506371119085166]
alive [6.580047488002866]
alive [7.375309560286853 49.32253192515207]
alive [9.078679422159249]
alive [3.5663698961928603 14.389876057597371 36.73332857959756]
alive [7.371801628062368 15.78841927854061 30.821014890037887 39.87185952813459]
alive [7.351457421531698 25.11710849735042 36.80079158598238]
alive [2.9772129368200653 43.291857698233805]
alive [2.449314631208477 28.097397816404946 40.736873625512956]
alive [6.387795826702862 21.418935098257233 32.918980702338246 40.7412158123286]
alive [3.6577129122263377 31.725682599925715 38.59143791532418]
alive [7.027563655677338]
alive [4.224625300642639 18.16684384668733 39.02437964474562 49.159035803289584]
alive [7.851546574400314 33.59911072371948]
alive [4.7693771460341265 11.542646165310135]
alive [7.398376805388429 32.30089565905158 46.74190385927192]
alive [7.321798753166423]
alive [6.002326823020114 31.61820145545969]
alive [4.409342162894492 46.86605347046251]
alive [7.50614704788084 32.12952159041099 45.4239761391184]
alive [6.692340033322936 11.545495097379034 23.602905893306392 28.79363092649444]
alive [1.857373231364061]
alive [2.4336068459980518 23.501094497692606 34.91646797562945]
alive [3.772511069173265]
alive [7.988105354548336 28.330976850768526]
alive [6.276620260889091 28.483256201403037 43.24689869750413]
alive [9.962077428665868 36.109817936788104]
alive [9.698197556433216 16.036411079252577]
alive [5.340050278160998 32.20322854814575]
alive [5.610125672960891 23.33259369164179]
alive [7.62060072855526 21.20531660468442 46.547240537033375]
alive [3.484347579559824 19.03902674249029 30.51686770713003 49.193904880627954]
alive [7.144494832538695 41.91180057495718]
alive [3.0222948941204 8.53121555202472 46.394967064470535]
alive [8.278936724690666 26.245428499944023 42.86887679826823]
alive [5.494187489089232 46.952915926123396]
alive [4.988764034653333 33.921994446241335]
alive [7.849495176643372 21.39366103486753]
alive [5.952136626415178 34.182595684514276]
alive [7.110357454169983 34.28873581214964]
alive [6.47004764354701]
alive [4.508372616057439 12.83818847383436 32.51734967042599 42.910747247064776]
alive [5.055407686868885 30.92124023888948]
alive [6.985710011354977 12.464350590737338 42.94733690645059]
alive [6.703382273800667 18.786711978196635 30.099482202924435]
alive [5.104296410553575 17.399576967994534 39.0275059636909]
alive [7.416757842294893 48.257785948143145]
alive [6.981509982970193 20.254166157975575 37.35546617268867]
alive [5.235535748951567 24.114091631507854 44.03476204917339]
alive [4.979453098531297 32.654796046004066]
alive [4.608262596585053 8.386709827485875 20.35762609486547 35.58013960212194 45.17904394318451]
alive [7.894224996364247 20.163853981147287]
alive [6.581529455812939 45.892975240179]
alive [5.718028083783502 36.150378741281564]
alive [4.0189919746402465 33.77346058827266]
alive [6.389552791622231 31.53550084964549]
alive [4.444534993503185 15.966569143967902 48.00867526359216]
alive [6.099317808351251 25.7903793841233 35.714409722494295 48.530234828976106]
alive [6.4450115856322805 31.74504012599319]
alive [7.398293536572172 16.93686660196496 46.90359568094205]
alive [8.425460918389184 29.935050653447615 47.990940457825396]
alive [3.919263581243238]
alive [8.989019167070044 12.68937613140633 28.118909513983414]
alive [5.941773030770445 16.472186311086016 29.955462813096776 49.05588453471976]
alive [6.89795645232499 24.92611693929358]
alive [9.036214442771522 40.78007786475821]
alive [2.3995153405946135 29.656529517795978 44.24096200219141]
alive [6.117080550732078 40.13809520497186]
alive [5.463790806343469 42.96681415770267]
alive [5.374443475524875]
alive [4.78721342490145 14.136518577569642 17.205448866034835 25.711795126739396]
alive [7.745377617627262 25.215009816294362 38.24514746805151]
alive [7.747039055566557 13.493901594752899 28.648115130285543 43.349781002852744]
alive [1.7614430549773676 12.109472807671871]
alive [7.277717209255927 15.992005408462965 38.913722652795364]
alive [4.991909069819742 33.15938799509966]
alive [7.254430749257368 13.187444303334697 36.49225037437977 45.256771095850446]
alive [4.241907571368795 38.47772598379077]
alive [5.432311059297432 38.61472238512707 44.46272662548884]
alive [7.979857339356766 21.820739086770928 27.195185195305168]
alive [4.819820702363687 19.70223859929007 47.707814992049656]
alive [4.322043561289635 20.599435923393077]
alive [0 4.925665253647077 14.356376759327938 30.128758491506186 38.30576128686264 45.87507233652564]
alive [8.430120303391867 23.986738312965336 35.65784470933679]
alive [11.322162166702672 31.868548221976877]
alive [5.831654526180468 33.66760682043886]
alive [5.6225202979364415 21.35427004116036 39.54850257825749]
alive [5.275078607185963]
alive [2.2877302387292167 17.78266368268898 28.6320869916459]
alive [7.105773300912219 42.87926727927536]
alive [5.4228199717195755 11.098569571283326 36.67587617816882 46.124827519039805]
alive [7.853883651133524 14.203152856902735 43.23557755874792]
alive [5.593600103030812 28.05308532079041 44.270837093025314]
alive [4.734335085551477]
alive [7.1165805407895855 30.538797312299867]
alive [5.874714753456153 37.50281002626543]
alive [7.729783188874762 33.72549128168134]
alive [7.276033462242674 40.80743175046378]
alive [6.915873290380066 45.60121691741083]
alive [5.055292206253014 25.34239111497183 42.04866819877711]
alive [4.362532384865773 11.597572777644025 33.83560052050752]
alive [3.638688640483517 21.438798150749857 42.47672355746127 49.7165074094489]
alive [7.26678766738941 43.13999666473308]
alive [4.8087538273160995 14.903945912591311 25.240597162841205]
alive [6.319883512253616 17.9081753369584 31.925567191850966 46.546864745090716]
alive [8.991694924872585 24.476317467583318]
alive [7.576405815460183 19.527507361721984]
alive [8.938516501517578 34.90012516944124]
alive [6.448333435907416 18.59424037347285 36.131124137587356]
alive [4.85160190385589]
alive [8.813106748278308]
