dead [7.749691906724238]
dead [5.255450196025246 20.951533871546552]
dead [5.6505665891896735 34.22872848993533]
dead [7.043786530344992 36.65468839677963]
alive [5.919533535004475 10.146144165899132 35.814107895541746]
alive [5.00551315297284 20.699040243195896 39.44154250095451 42.63560211591575]
alive [6.590365701958857 32.542645265078754]
alive [4.051382020286614 33.3155378507172]
alive [6.768913998278307 32.25038347932667]
alive [3.8026226959305833 13.871950802065868 28.751761214294717 40.41917103878142 48.378561068624656]
alive [2.7884993545406154 24.08165715010987 36.158542231705226]
alive [5.971874968881298 22.544119024156664 47.629529417610044]
alive [6.590819464432048 22.78662232679253 46.05866581963695]
alive [6.469372804796068 32.66700559682736]
alive [8.190483993106008 48.002630163439925]
alive [8.492126518319758]
alive [6.569751126971665 16.46266765293236 38.210291732087875]
alive [6.7217262636752615 27.578417408893056 40.62424103310444]
alive [5.5112997279164935 28.550124280998727]
alive [8.188382908639896 36.89617286846555]
alive [6.7031106615702285 40.08424103864966]
alive [6.182173520146649 28.33987703691439]
alive [6.136986798444069 41.93329381924525]
alive [7.810945035347896 28.357034299557405]
alive [7.174775826739566 16.407243488390243 38.657202019198266 49.42131007945523]
alive [4.822800118910987 15.939902672523658 40.755663585776205]
alive [7.276386660724725 34.32989538854399]
alive [5.1421342809306205 47.93885359748429]
alive [5.351824361547103 21.01531009920039 40.007511668777354]
alive [4.894470288511399 20.55156133527982 37.25155992596353]
alive [5.198750606872093 35.4153668933024]
alive [5.545094070143872 13.345120670736172 35.10775877814571]
alive [6.633870903235393 41.65856405462581]
alive [5.189535826815537 16.785884915379224]
alive [5.7797431164616135 17.495380953056593]
alive [5.197901241945536 46.95551375982933]
alive [3.955456284471887]
alive [7.7451499068145635 28.846948854364935]
alive [4.079945165225485 7.186011004469626 46.25980096846041]
alive [5.365421063376623 26.47811039658512 39.15363937859822]
alive [3.2691476028450177]
alive [5.222814610472087 30.926381936664594]
alive [5.383926273229551 26.520068830508322]
alive [6.792507827598745 36.12225700272751]
alive [7.9238048674874735 23.745245639556718 40.15840907879022]
alive [5.919611418136191 13.892938861841879 20.400739289438636]
alive [8.522125680232984 35.493692211444795 39.3815224201806]
alive [7.561820017649332 21.690095086197097 25.172045812442136]
alive [4.19910840325941 35.03440204051557]
alive [1.630524144180056 15.129220773788866 42.809624826207035]
alive [4.607576242452517 24.693680471204843 40.123637430150495 42.86808937557419]
alive [2.9931613471956195 23.5175579437828 46.69253529753074]
alive [6.153669169727728 38.76309366690989]
alive [4.02207780753345 36.470473538469896]
alive [6.916145918544438 25.67720617587236]
alive [5.728422836102237 17.607222012601337]
alive [7.792417574849566 37.631415038515506]
alive [4.911707712050145 42.56270743830624]
alive [7.567185474413486 15.3055148070165]
