dead [5.045186832494255]
dead [5.753759668067754]
dead [6.437029386036956 26.201447443416722]
dead [7.7316606050075505 24.773505337827384]
alive [5.927110425727065]
alive [5.78715603133545 28.89444643401913 46.16405266909121]
alive [7.330448527303524]
alive [5.205347472910902 48.80251126406424]
alive [4.584004952377851 23.80993953510508 45.75512176344299]
alive [5.844794382488734 34.62795693487512]
alive [6.7971357513674375 10.577097856920137 42.57484055060395]
alive [7.9206634141447365 30.72739077244706]
alive [8.051088363031742 28.844156707625718 49.063061345529405]
alive [2.5388795606255004 17.386567523738822]
alive [5.250619755086871 11.099416432985668 29.454987789813185 39.16725265714785 49.99096790443125]
alive [7.498376824492597 17.875215486992175 44.42214445195814]
alive [7.236235326612237 15.80017481145623 36.4522569297016 43.566993202093]
alive [6.832470703306922 43.46231415399555]
alive [5.263040611684152 21.75588521843014 29.579709887821632]
alive [5.667289256707335 34.88121702127448]
alive [5.873631776182878 27.425837111918483 30.474467949479763]
alive [6.6505033109483636 26.983888396884208 34.97258156110208]
alive [6.415331406418935 20.447471164798973]
alive [6.0916168962267445 47.99574341480068]
alive [5.337970353800426 40.15110667685931]
alive [5.598189063633743 29.00093984058541 50.00492485538739]
alive [6.279480584228438 22.3918431834501 34.07902013299342]
alive [5.498383992162137 38.55914059790061]
alive [5.501257468961027 43.400491438483954]
alive [6.853419235329952 46.543305405015566]
alive [5.934944414076313 18.10958949473111 26.955620093184905 36.903507976816634]
alive [7.295783882773681 39.35463739629256 44.26407787164606]
alive [7.391346322192997 35.60306008242961]
alive [3.606633433521803 47.960477670389785]
alive [7.897591211507387 22.761612203908072 33.1546921893483 45.16373288794823]
alive [6.240466150574135 20.515017373877736]
alive [6.088791780755556 33.77506891930109]
alive [6.88814486796247 40.21478945999723]
alive [2.963960823842792 19.979836803856248 31.357133376743707]
alive [5.756174975310739 23.69217917814932]
alive [6.626357890855169 38.80627275605291]
alive [3.209706851660979 34.11549449303006]
alive [3.9129916119561967 43.227020549892785]
alive [4.652300975814854 14.625985165801893]
alive [8.475526128233394 44.77715600915253]
alive [5.93967730554901 9.503189252879897 24.543821814044193 31.852283326722514 43.27347113059115]
alive [5.279659739445557 23.793560791344284 45.31651683858716]
alive [7.146968777966082 38.4406192809024]
alive [6.485640783557501 34.29165535875054 43.65495822606858]
alive [6.177857120438284 27.113807831067643 33.51401468292107 49.83111968147749]
alive [7.179747065895194 16.021280844933973 34.783810082726966]
alive [2.093681512011816 26.1521286759568 44.410045359539325]
alive [6.5308148627166975 22.580821108086926 48.01763072845704]
alive [5.180879320043152 46.342529814751]
alive [2.0646368157812613 9.25674481843896 29.43612724242442]
alive [5.466158669825816 26.893499674126904 37.594918374186555 46.27699424113801]
alive [5.161203906384102 30.296942335944635]
alive [8.238587486283253 27.637625478935277 35.12383104491494]
alive [7.3568516142175175 43.042349205266326]
alive [8.770479239403663]
alive [6.632565978906378 39.08811829768504]
alive [5.250498967301145 24.91448635187484]
alive [5.517982815579977 45.205366880707665]
alive [5.7251952844820915 12.883669697016181 31.767125799427617]
alive [7.133432514353416 28.175636088508966 47.78628411530449]
alive [1.7672500975161667 42.597089010122254]
alive [7.951893114412748 25.591449503440064]
alive [1.404399393150814 13.77117115186371 38.80516518633757]
alive [1.401175598515023 8.34588810746881 35.01385650919613 44.94596856306382]
alive [7.947443105505299 46.52567020547275]
alive [5.0817188643087094 9.25204846877911 19.683485227413342 35.2282991175291 42.22444461617624]
alive [4.011412048220938 41.6560562716519]
alive [5.467493473058542 26.379638686915555]
alive [5.1291680861488 28.9670307292784]
alive [2.497176870889843 11.836957979827488 40.18321268691612]
alive [3.632526470360623 14.541154832722915 25.518832564317066 27.743531689595525]
alive [6.96799780012471 14.290558344525438]
alive [7.996970327788694 34.50704409158062 47.715123291580426]
alive [6.70466585376579 33.601565324847584]
alive [6.057677128709296 23.40537668159267]
alive [8.248119226686814 45.87430523654719]
alive [7.813447324751824 25.743733227328654 36.90761977333445]
alive [5.640815849844819 14.86850811312541 36.34788325461228]
alive [4.633288327903292 27.958891306374333]
alive [6.490731473938747 19.035964639460214 30.796162482843336]
alive [7.30278314170346 17.276207540941144 29.490971216132632 44.09629517108996]
alive [7.409205423450192 26.279703869715433]
alive [8.11708139475113 38.48022222221972]
alive [3.112953869400454 17.164600231886805]
alive [4.894875973217847 32.26570154659238 41.881971714820274 45.95006651199248]
alive [6.112031142481377 15.975847947733937 21.433159417739972 30.82226798437392 38.698020093806605 49.786126192049245]
alive [7.874210665225929 24.4422122902493 40.630550382566526]
alive [6.713255141372847 22.521825548188062 40.156223221575324]
alive [7.0438291300371345 20.911001253426143 43.20894292699644]
alive [2.638264053148599 33.508796843863166]
alive [6.082766034186626 17.195326956323214 24.728278364148956 44.252028248884336]
alive [3.9190588976162877 30.768484972986577]
alive [3.844458007252811 43.08653424489193]
alive [4.973432931614187 41.68606346689393 48.00135667691409]
alive [8.495766190604247 34.3264899046459]
alive [5.745267031076601 17.268307761580488 21.94569637713274 38.792542820112956]
alive [3.3021649863572207 25.82273117628388]
alive [7.242141995340797 31.80101020544303 33.79868992178488]
alive [5.51838552925264 40.71845712335629]
alive [6.9825739261081265 20.989812675499607 27.942444627716593]
alive [4.029465754878256 47.541185964072525]
alive [6.403137377135634 25.415144153436618 29.38181408912984 42.890062380396614]
alive [3.562053945491874 18.992536563434356]
alive [5.53649112670337 17.10787967741207]
alive [3.18230417880447 36.67623699575286]
alive [4.4067428677045655 30.242050446643212]
alive [6.94711543468763 21.586045974207018 46.57867983000511]
alive [0.9148350540512482 7.3836973525157905]
alive [3.933807818451356 47.54405669383681]
alive [2.537952700259484 30.825353735453856]
alive [8.066189871935716 37.41568770728403]
alive [5.392727471280481 18.812832749092593 28.19355977596813 47.573581284559744]
alive [6.154092145891726 13.065742011020046 29.528723408229784 32.615361398879635]
alive [9.073976253470198 19.133004778378545 49.613587307203396]
alive [5.610804321712698 24.082972727474132 42.00256288518672]
alive [6.947340068730038 19.23719024726911 49.73535749651378]
alive [5.3510877773421335 21.58113345790777 41.70010667983969]
alive [5.602589045499583 35.17878367504212]
alive [7.081304937752436 15.345002106969252]
alive [6.554887280394239 25.180784700885106]
alive [3.694779615199037 11.500058629552063 24.340299276732996 30.222425972664624 46.427156868241816]
alive [6.647781395999433 8.725936970547304 20.86882215153222 42.183354565584295]
alive [6.567506534465073 31.788448833085898]
alive [5.447023920056237 22.104107406011973 39.00669149111932]
alive [7.940822460421287 37.92170512334395]
alive [4.748144063776039 20.293688867192273 44.19702841791839]
alive [6.652708242374305 26.205634068143155 33.75610698316235]
alive [7.208092179953456 41.163768322198294]
alive [8.165291840397032 21.326264582254034 27.23795370725837 42.12658617348111]
alive [7.007989589009074]
alive [2.024816460437617 22.509049612590267]
alive [5.77720649394619 28.91245609793712]
alive [5.624451939300031]
alive [7.703125551262914 19.91541965291478 34.74831899509221]
alive [2.303001400091254 24.03370620485551 37.4962349982667]
alive [5.097355271233121 32.394099881772284]
alive [6.735074252586831 39.42211141532875 46.509428499756396]
alive [8.544750405143258 14.207103408967711 26.64235120175411 49.85902413044646]
alive [7.956635380753818 42.02961726826363]
alive [2.481604271786352 35.41630951906591]
alive [5.984862920086597 33.39230561810009]
alive [8.376795164444802 33.610943659685695]
alive [6.319686383081156 23.131662396615447 31.125361353430108 37.04682977784945 45.4728334504384]
alive [8.581177469556442 18.083711909882606 44.59627875056368]
alive [5.290360973895755 48.35333744693956]
alive [5.520092467543046 10.63136483626063 29.32147702637578 47.290468756203175]
alive [7.201731001308144 38.69178121566677]
alive [6.960798392738873]
alive [8.373350806655825 15.663879422069085]
alive [5.11335050122935 24.755531526731097 45.78742818880848]
alive [7.3984155015729955 26.23909304826949]
alive [4.7467331760642715 34.90324701310036]
alive [6.515304975866833 49.08680879853294]
alive [8.331047498049156 27.906349662195225 41.53658754219431]
alive [5.641561233185354]
alive [6.392053777583362 26.03131381751057 41.44627940401421]
alive [5.797679318875004 33.44083802392446 42.92984888258383]
alive [5.698396278261077 12.128576849698144 38.51064269362896]
alive [2.4029375170002463 42.87438972963227]
alive [7.206964856430077 35.13727804818228]
alive [4.22085334379637 22.251566329738914]
alive [3.4840341561922274 46.64663187883485]
alive [2.2601856472879094 25.907789752322508 45.72154814978158 49.10933067850036]
alive [5.667364112838288 18.143050218852718 36.581566889635035 47.46867245681981]
alive [7.211840536101862 27.636828820496397 32.319985714886265 46.12362038496043]
alive [6.711882707270257 25.80406423480974 41.591688827661606]
alive [6.0087738969670585 19.166070750915296]
alive [3.832228021590029 16.129486674718997]
alive [5.183072406186816 13.042602703334458 39.73006017611263]
alive [8.344919818424042 40.31002185518889]
alive [9.580019291182687]
alive [0.23153728464844872 48.079073374570456]
alive [4.4868124822520725 37.9321917178146 40.541340457082235]
alive [6.010238640790705 29.72274501723931 33.74576058221264 46.4565222534521]
alive [3.98810444389803 39.109875703774485]
alive [4.0339915387743455 16.049493967854005 34.335738293544054]
alive [9.068174286490779 30.191306982597666]
alive [7.476178157722364]
alive [1.3469540240093298 30.473773759630287]
alive [8.519840907169208 33.56082166614942]
alive [7.07020881197312 39.89903134965084 47.29504730109572]
alive [9.336425993611538 31.749146585586274]
alive [4.514297668557458 22.131675816494834 43.21540178025347]
alive [8.510329205571683 17.69819325562858 31.77880781421004]
alive [7.650298119795544 29.196454020662447 44.3968132133576]
alive [0.7407850609629206 21.463924926505864 31.133271455969634 45.58200988092827]
alive [6.158505111434808 28.901529284459837 42.13547849808542]
alive [7.38222249606563 19.00753446834765 38.797295579871175]
alive [6.78125064659687 20.786988854978738]
alive [0 13.923975587018475 49.10187849900777]
alive [10.663039219904425 23.608052042420105 41.2116799903974]
alive [5.913526773216622 28.235935199981125]
alive [7.969815177141753 27.557162292304607]
alive [8.142114305641433 29.638065741932728 39.010204061797054 46.71274338077274]
alive [4.891816127516561 17.775871635825517 32.86591386819522 40.35662442318247]
alive [6.49008180969171]
alive [1.7426166592512393 25.871162215453676 46.720915359560955]
alive [2.1721464374878185 40.75876095575477]
alive [6.818330118561402 37.13374632954841]
alive [5.048397527671236 40.01339979100048]
alive [2.5694000965646047 27.77538859777716 38.7253909812093]
alive [3.0464307541436226 41.313821691202634]
alive [5.554849362413231 41.68233932609897]
alive [7.485733020992986 30.53208812267374]
alive [7.315127480532566 28.210226738818786 33.7548685918535]
alive [6.458472340605127 46.72704110602673]
alive [6.41308090216867 14.032606639065461 45.55838644502191]
alive [4.649307618984423 21.159998044420067 35.136804120065904 39.564900723955425]
alive [7.590723444332902 31.716550376107932 42.25889980217672]
alive [5.223558170627415 39.553750199426474 47.90410827718042]
alive [10.669705488658755 30.23260119349094 45.735398880448194]
alive [8.282523445290146 23.84719155362868 28.90668431957044]
alive [2.9220145622003697 10.96054613283345 40.228240409656806]
alive [4.7996010358138355 28.069060821697963 46.91495100444455]
alive [6.24855479264397 49.588991942374776]
alive [4.6571637732660385 32.82137088448018]
alive [8.249378005964285 23.739342190030346 45.588399024327444]
alive [2.0576450673698257 8.883977692782766 32.865201262326636]
alive [6.743173863998521 30.33570702200416 36.237373562623894]
alive [5.282251440689418 13.652985569269198 49.848329747448666]
alive [7.596668562380599]
alive [7.438337693350768 21.570107430339792 43.666623555543275]
alive [6.563200598154263 31.018853951374826 38.944830680022356]
alive [7.288370273686237 27.391460075245337]
alive [9.371726241803989 35.53463701525401 44.867783378457275]
alive [5.874796071782602 27.174962547909594 46.25661949713054]
alive [6.7488481541344125 21.68738676790182 47.777751224128075]
alive [4.335657007575163 21.600996841268802 49.55450447602973]
alive [4.484756000423488 15.3463267286974 49.57692779159737]
alive [7.60407422019786]
alive [6.368597318297162 23.797531890555913 34.25852655819805]
alive [5.626158418525816 33.62927504514101]
alive [7.639708098888423 36.348186964342744 46.471930482129515]
alive [6.64423428086273 21.22177359943182 41.769460435048195]
alive [4.606468253760881 26.766099229246652 28.717157354837877]
alive [7.3719468885770025 26.717819163827834 39.60423221329005]
alive [10.386960187782174 46.497352788743434]
alive [7.401871080132721 36.60147969906572]
alive [4.23455713505565 21.127958066228167 45.58689340913761]
alive [6.51631567162405 30.31729628858826 40.65650665075475]
alive [7.318707395933525 22.738002515627997]
alive [3.7999194504295626 10.973202291525208 25.34888302177365 27.952753708838213 35.460139271883335]
alive [8.112130851893335 18.447008050710124 42.39008544273869]
alive [7.573167125463802 33.60536798804684 42.876746595470145]
alive [8.484144492332529 28.145755461253273]
alive [7.872991195279462 34.51237137613237]
alive [6.336154290657307 28.208311584433876]
alive [3.846044256751195 26.390420874665264 40.17557737883058]
alive [7.703768982249649 19.175054238330773]
alive [5.88046261074901 30.619347560637234]
alive [5.757000573992666 21.9809147388994 35.39302724245968]
alive [4.8922164543354505 9.393563246750581 16.348019426053668 46.31542832902906]
alive [6.225252546007852 35.40608736912033]
alive [6.151119963889741 17.20285949921965]
alive [8.606004716829611 16.783507442938593 45.198997667518974]
alive [5.7772097433734775 33.94318794149775 44.80600704612604]
alive [5.7108788661964764 10.394450994382657 38.40975486660133 47.38261601720713]
alive [6.191125788214057]
alive [4.176192144187722 30.89323651385419]
alive [2.2129337146852452 28.834682665057443 40.45289121069186]
alive [5.6533386833164885 27.422349506178794]
alive [5.218657982278285 28.049855094204005]
alive [4.577469266281269 10.74976995067601 24.58744800954131 33.72095028917177]
alive [6.867912101644556 33.916560864063904]
alive [6.7505330327863575 18.11441022614737 42.83414309848894]
alive [7.064575487778221 28.761282855959735 33.24083139867215]
alive [4.549151180208623 35.86882573287222 47.24256610238238]
alive [8.117949460228703 24.377178393978866]
alive [6.508839810540223 21.437102963631595 40.996474295647005]
alive [4.926345698699671 49.20046886084193]
alive [4.662964093063112 27.36276098099213]
alive [2.325852998025598 23.302498877144277]
alive [4.818962337026991 24.74135313609584]
alive [8.581087892855951 46.934491702918834]
alive [6.067116386369484 14.034579619939704]
alive [8.151315771787836 22.46845755929352 42.86758637144461]
alive [8.252172539870173 30.374543744270813]
alive [7.8630733361680285 43.13883319350491]
alive [6.778684298720767 28.21338464256175]
alive [5.028618606870056 17.462622179562064 37.1915794025977 46.98492727899686]
alive [4.022124679549334 18.554736502736446 23.967345302831117 40.42272717792149 43.54847519030205]
alive [6.070569940325078]
alive [5.119246919635578 34.39332913758892]
alive [9.110663660347685]
alive [3.948599390286456 12.493241060270856 19.850923419634142 39.257227761227426]
alive [5.799599913678877]
alive [7.192151636521959 40.42250266815477]
alive [6.224967736220796 26.781347510007773 41.26209319917494]
alive [6.211842837140501 27.754073263697993]
alive [6.002955044550665 27.760558156947344 41.79773033165601]
alive [5.101394838860794 43.35351024550817]
alive [3.149180446759261]
alive [6.200106486737155 27.558794864564412]
alive [5.299627193540545 32.43356460188512]
alive [9.47404984787205 20.04293793464775]
alive [1.818276050708919 23.694540082412864 49.50570887178359]
