dead [6.749084624899912 22.26426611826523]
dead [6.038324291576652]
dead [7.984875255433446 25.989438104533214]
dead [4.244903547493 26.685188388544333 34.31957186729368]
alive [5.203435995491264 38.94695209624238]
alive [8.20282756188365 17.37339151919016 31.92607619963005 47.878351212643615]
alive [5.669113659802653 17.32300939165377]
alive [6.440602342582916 16.751909773520406 32.64480539911866 49.009575855150075]
alive [7.5025531809151556]
alive [5.326033232641462 23.303985386268508 30.475890379902346 45.06555089354187]
alive [5.200088223581148 18.0056412170745 22.835833806758256]
alive [3.9298824952311593 20.538900865372486]
alive [7.9802843855500685 14.72000708740234 27.174512738868646]
alive [4.219402843362032 31.01183132438088]
alive [3.1700135280211983 34.148151886682285 49.358337231262105]
alive [5.8246553615461805 22.82007193988362 30.787435175140775 47.899674967818065]
alive [7.201755178280907 32.17194153673023]
alive [4.866645541878384 12.148915654176903 45.215104569008396]
alive [4.203519803826507 32.03582538237436]
alive [5.247477526690446 17.269843667639613 25.309315269317022]
alive [5.331087059791559 16.801239746731575 45.48219612964507]
alive [5.092301833670964 34.97806892999653]
alive [6.720921888498323]
alive [8.036847015456067 24.154741228143955]
alive [5.388228187914935 42.86940385253996]
alive [0.5285276271082093 45.18859223840366]
alive [4.268316039861723]
alive [6.862662273290244 24.15933536822066 43.06763877271304]
alive [0.7638926827923402 35.58063953054405]
alive [6.187988630476245 44.62808323979153]
alive [5.2882543037229235]
alive [5.486093785662784 25.483777918664973]
alive [3.696774931960212 17.88750263820163 32.46965287326004]
alive [5.471403861181381 36.92243703402971]
alive [5.1141690276924585 35.84332719721237]
alive [6.457629853734475 16.7942642749115 42.78915220703547]
alive [6.366771926296936 23.572346777432266]
alive [6.737135609365754 20.358862189405823 42.92937989445088]
alive [8.489302666825258 26.27263556256163 38.4908148919348]
alive [4.848566927042184 40.78626428275631]
alive [6.636828455990137 20.9251074413655]
alive [6.409618685291116 33.73177811521328]
alive [4.784132664284432 42.24335654784496]
alive [4.561491771048462 46.50501284613996]
alive [5.085442109306376 38.22056853405566]
alive [6.2137980323968 34.68942329693193]
alive [4.61620294728192 24.160794598693588]
alive [3.4729841536422006 38.2236480309049 47.349917074931916]
alive [6.0312907278318715 19.40695854287824 38.63747614777701]
alive [6.3872251143284435 12.695103689241497]
alive [5.966125117448766 23.039408414845862]
alive [2.4060695826778025 15.408323928800547 28.05494746532196]
alive [5.242827715845937 31.21868857560774 48.834634982166754]
alive [5.71730040827126 26.8749587147517]
alive [7.768832626492577 47.80128515224741]
alive [4.545290186639543 39.704024412074574]
alive [6.97071191814281 29.807299967180107]
alive [4.938800508919556 22.669325749254376 46.116407396736086]
alive [5.066158179481197 20.50711437670783 46.605336781419865]
alive [6.944818408965771 30.292188293313828]
alive [3.297978519094942 18.11010945628829 28.528898706453358]
alive [7.51099764306705]
alive [1.849071373208526 25.097829567053967]
alive [3.8734968610797815 17.105223189024194 24.941941210820207]
alive [6.560697457898638 33.60009989958709]
alive [7.242884785534336 35.86226468735745]
