dead [10.533782294618668]
dead [9.20728151360716 15.374350051300553]
dead [9.344562850962832 20.088825064658476]
alive [7.3543703924573345 39.81202060417351]
alive [11.495836237708572 35.968439773318906]
alive [11.193186842490498 19.098797156581764 45.16143359417498]
alive [7.285226450626286 48.45566309475856]
alive [13.058921178682649 32.17142582063968 37.75017882871703]
alive [9.962564212322306 19.132900642559978 45.60401832694526]
alive [11.54700837644003 34.352192145001126 47.79559235148377]
alive [10.26239865903182 27.98751397179154]
alive [10.497289392417068 25.799627958731325]
alive [8.609094755363161 41.99955417974034 49.02085460434004]
alive [9.005241695112083 28.36705660085469 40.609038234689876]
alive [12.168966646081422 23.465348995038834]
alive [10.737798932025191 21.582423749802693]
alive [9.820829020534966 30.516909155993492]
alive [10.602368560975636]
alive [6.5676463959423685 38.478091489275585 49.479157442909006]
alive [11.22795945734392 29.86229124228846]
alive [9.30230027879302 14.081425806848005 31.10874065392651 46.350927160594026]
alive [9.712782925188638]
alive [10.255947823171025 17.62334258476258 43.121934922440424]
alive [0.8146908741638177 14.36723481828187 34.60259658357016]
alive [10.830084073125533 22.394691805672636 30.030634169714588 40.30483729982365 49.42487206554261]
alive [9.281241958383232 30.86952807699691]
alive [10.294725693778549 38.04668977699598 47.198633147094746]
alive [10.144362496539355 17.50083764350122]
alive [11.203270584149697 19.929944204980647 42.36172752754497]
alive [10.237387842387632 21.335748234345033 33.370618909928815]
alive [8.975348206949434 28.03075548833169]
alive [10.956027127385534 23.938220097630772]
alive [12.802014759233629 25.900949873251758]
alive [12.990556042954415 31.22235205294613]
alive [11.436976995691749 49.31468009355749]
alive [10.255566757757672 31.62168407419912 46.926116626645]
alive [9.356691785500043 36.254628628111575 42.03635861899475]
alive [11.972055868121236]
alive [9.856169587396826 25.097157429125826]
alive [11.368340451570145 48.66425054015005]
alive [10.617885852082535 33.31271174061418]
alive [9.725864015798777 31.57599046558098]
alive [7.683804117728952 22.59033249063789]
alive [11.363021124064286 31.770753614806978 43.83081971966627]
alive [11.841513612811374 33.11600230141916]
alive [10.226807224276971]
alive [9.014908948309833 33.064433080083745]
alive [10.388255370101053 20.1213160589859 40.272446532691845]
alive [10.758916510868032 43.61271014056632]
alive [9.009143994947976 16.1346922303979 39.78127941851214]
alive [11.777451096938375 29.964554356362196 44.25720382238575]
alive [10.471515642789653 19.87297792018343 44.970268992942344]
alive [7.770389312653906 34.63279602190876]
alive [10.730565143015495 32.34196257369049 46.7871609923266]
alive [11.965619545846176 20.700015435576447 42.467061943198615]
alive [8.768642690906615 25.576079255961382 33.52367881337209]
alive [8.717413834479355 20.409459034664234]
alive [10.046473418876182]
alive [10.784552336614802 38.489413171045044]
alive [10.199108492489962 17.31260289062539]
alive [7.5419662295964605]
alive [8.703933989381794 46.31486944534301]
alive [8.389683853795612 24.885557930571537 31.79507397327448]
alive [11.102651497339398 42.138049420540455]
alive [8.793345681302855 19.76731451121166]
alive [10.489388677335134 32.71643947226453]
alive [9.769064550608006 20.930651620833537 38.070975096369]
alive [9.174798350633429 27.10638871011198 43.117577189261254]
alive [9.192827116768301 27.836962106749084 41.281012871845384]
alive [10.788121945715728 27.902036259865962]
alive [9.971483747211675 22.2873763699113 39.914285634333474]
alive [12.131953920306668 41.00530331653884]
alive [9.156044499750584 23.212756460814852]
alive [10.880810107572087]
alive [5.99416067638418]
alive [9.660446545118514 40.67968475446334]
alive [10.93796663288235 36.20786281144319]
alive [9.844384070276558 19.63974047733563 45.1332299841022]
alive [11.705647502905938 26.54985227262074 39.7085667263052 47.423342413048545]
alive [9.218018781786839 33.13710458616675]
alive [9.218745115013895 49.12924426824507]
alive [7.7321925625443795]
alive [7.59146156691094 15.880774125069323]
alive [10.349630326483094 24.406150307178365 42.42469005102907]
alive [10.029017352615297 34.34419481306354]
alive [9.66918426393766 33.684845814567325 41.28151780279266]
alive [12.323934049608688 22.29802174839377 35.534863925238305]
alive [8.575783666576324 25.411703388024385 34.700795328628544]
alive [9.022057297839977]
alive [11.33330466501008 19.671609705929566 28.747268516161945]
alive [9.02989093399308 18.562497382894954 38.10383704937059]
alive [10.025017386631157 11.420789701404896 38.48611977604044]
alive [11.697143865098305 33.57256656301933 47.59413521781222]
alive [11.153041158175135 27.071806097095603]
alive [6.233347758063064 37.79510400722695]
alive [11.216838148996523 43.97070808423851]
alive [13.964591478886803 28.239470904298468 31.925232748102164 37.72629269849637]
alive [9.12117097126225 23.02145264120912]
alive [9.597235674932524]
alive [8.035178060316483 34.9026876706847 43.5242342117813]
alive [7.616196740894312]
alive [12.223123996965503 41.196404525067486]
alive [14.46457569089777 21.646280992577385 41.49262773839023]
alive [8.415897609287999 41.31711416130641]
alive [9.333430799434813 35.286932215681325]
alive [10.251202960445607 42.569916357824226]
alive [10.760781987630116 28.963972208779627 36.052024511908556 48.25615505562892]
alive [10.193244391451383 20.678497436562115 36.12762945850752]
alive [13.32659317221436 37.946526468574234]
alive [11.391991303429815 49.846446091370645]
alive [10.92244704478511 16.188982204265926 39.05245294307219]
alive [7.1952715721757015]
alive [11.655474627224104 38.59778472066024]
alive [9.10075331062321 40.275808456924395]
alive [6.680003403968578 28.68100687727046 41.498197164164765]
alive [5.264772649017729 20.540303865215925 44.95692601425981]
alive [11.09760201963237 33.095896310897594 41.977882869229276]
alive [8.568668339826484 26.809514194530287]
alive [0.7612108212882102 16.777361664438963 43.48714288780391]
alive [11.136749159443374]
alive [8.502709181755492 24.53393854183368 44.859675838718765]
alive [7.635578592595644 23.49154095468344]
alive [10.658218840789301 28.05206920546624 32.37220556710374 45.2249920962955]
alive [9.768467478577067]
alive [9.977199710517871 35.1443183307783]
alive [12.929832848121185 23.882992895798274]
alive [11.701096959003676 30.531005907568062]
alive [10.858642967757369 44.891188145797514]
alive [9.105458151449897 45.26675305803068]
alive [9.856123224085923 25.057534031087325]
alive [9.589413973827865 22.96772005969602 42.620303961947776]
alive [8.043217439073908 20.85945089038945 32.89727460378218]
alive [11.077716263363634 20.516368127055024 28.396829154046483 43.111098737888916]
alive [11.11523824286036 32.74180784812968]
alive [10.37332340543841 27.237996242904487 33.75464726079084 39.007544358029335]
alive [9.620925020066773]
alive [8.460343459752151 17.587298712879495 47.29516413180177]
alive [12.305806002298471 29.99369932587045 36.72520152704223]
alive [11.086412487912895]
alive [8.817756219356154 39.49338120829943]
alive [9.181040832430519]
alive [11.645589362180905 33.26328669910117]
alive [9.073296090888434 46.495832005024866]
alive [6.884852380241243 34.79776872641895]
alive [11.392741811791803 32.87792629397582]
alive [9.305560900112557 33.44552818568552]
alive [7.4463678410982235 24.119997631696133]
alive [9.943563901241864 36.48260574036336]
alive [8.8427072362159]
alive [9.673985922015124]
alive [7.503762354892587 22.323512428156672 42.982314030249405]
alive [11.308400146016423 31.031319733161745]
alive [12.196076183824122 30.22331568216126 43.869911597007714]
alive [10.208187133582262 33.69156254323341]
alive [11.336715249903586 26.715860332359423 45.79259320201972]
alive [11.22673515439382 29.32930358640593]
alive [7.567469253591729 30.546584416497222]
alive [10.544603084559306 31.884650713874617]
alive [11.469184111879906 31.516087613243084]
alive [8.183298277286355 32.49371693461306 43.3478217481075]
alive [12.337442941799376 21.652336594497694 29.672528734364896 40.863975586518656]
alive [9.574119185562205 49.11786406785246]
alive [11.039564665766955]
alive [10.961506289811062]
alive [10.82496555559174]
alive [8.731883728242819 34.5564895993968]
alive [8.606642335770497 30.99821684314879]
alive [6.4140782334251885 28.93542935562668 31.666725443135817]
alive [12.682637172430272 24.517278560476402 41.388972286604336 46.31088951528418]
alive [9.88830226126478 28.625538323022276]
alive [9.443357807705352 16.47378076288789 37.855185349940825]
alive [10.38868329389302 45.081686322782566]
alive [13.990014099780568 37.59314158373795 45.20802746283633]
alive [10.35009777372905 25.53313240362793]
alive [0 12.111728579117568 22.504909776972916]
alive [10.763717358838532 31.116330499251138 38.42800805525187]
alive [10.246165062812766]
alive [11.35413323112676 22.511584868031328 33.9041074203626]
alive [10.124632176445928 36.83240479229555]
alive [10.648552730408829 14.453030004736627 36.86942908849966]
