dead [4.303620149854288]
dead [5.425962460191986]
dead [3.299263435662762]
dead [7.918645797942315]
dead [4.131055403166921 12.941849717304057]
alive [6.2321009883983525 26.745883915168836 39.84126569858837]
alive [5.426756444079406 28.59795730702377]
alive [4.715789303599912 29.111038650517244 47.198117332533116]
alive [5.315989534420535 35.18486974504487]
alive [4.162920246748599 37.478450251216984 44.008180068893516]
alive [5.266719957852417 20.91706431555708 31.282394330408504]
alive [1.672735753944636 20.847509832683905 32.14605268237885]
alive [6.305326933983169 48.278766392190114]
alive [5.867256580776938 39.97691133669053]
alive [5.20541831500144 17.782128528820753 32.027711592946126]
alive [4.068936931252411 13.357523683404358]
alive [5.563780410389978 27.65583997180091 45.886106379711634]
alive [6.328104386705637 23.84824103485889 35.40060723050681]
alive [4.219625105449652 26.700156502147035 34.46995075069528]
alive [3.0115329737637637 17.21231016169574 30.994880901645214 46.64303721508132]
alive [5.9108263253564575 27.171918633082115 35.21130716414603]
alive [4.446689130883208 15.021872230728373 32.74002907299252 39.762593349360436]
alive [4.345579855820348 37.847501733400044]
alive [5.064101691010462 14.94514466932278 38.16499131243774]
alive [6.036144471644334 21.923569105701244 37.58412516621349]
alive [5.372074577946699 18.566764110947855]
alive [6.88842000640319]
alive [3.440292387995672 12.459757569443973 27.36895838198521 44.5335590178791]
alive [3.2498599949364593 23.888275461308044 43.55388301811526]
alive [4.484021915049836 23.46203899344383 39.14029804711023]
alive [5.023092195721414 18.689952041091317 38.593883676023445]
alive [4.368818782451541 24.892853114863687]
alive [6.7392155221141 21.107351650559472 34.234882736792194]
alive [4.725896155340093 21.536392948031107 38.81014140285825]
alive [1.924143287781448]
alive [3.0769721489148187 45.41624432968499]
alive [4.179608950536768 16.394945908844203 39.08631072746931]
alive [2.5260111413630133 44.828261648046926]
alive [5.825704179706299 17.042375659300887]
alive [4.283890353264247 8.271529920663522 28.152114667389156 46.36447245640285]
alive [6.570429451628208 14.704874085849474 44.22911711807262]
alive [3.574667637563792 19.857533787940454 41.102982470361766]
alive [4.885917584366244 22.208595357674373]
alive [4.3285715706506025 38.43583949823705]
alive [1.6654132948564204 9.141962207672709 22.16984457030296 44.31394196447391]
alive [5.102912038073539 17.61685820098093 36.83659580289452 42.337522847265376]
alive [5.667079455586227 29.57485452206601]
alive [6.1371571231748785 17.84339662922037 33.12043737329615 41.80577169216766]
alive [5.022342753315758 29.36406942268967 40.337977517129154]
alive [3.9717009713792355 22.997362664061622 33.34159123177733]
alive [6.028751461385648 13.797707944678537 18.196774621667345 48.95287011850284]
alive [5.242674984928429 24.723931140281092 42.17664605511203]
alive [6.2030385226743965 44.060123488768646]
alive [5.449168485355991 18.332356992372578 32.72629745682338 49.26916464874438]
alive [2.78396243752528 6.519232792561121 21.929801563782124 47.42257546160605]
alive [4.960996411188247 28.86976016998425 39.73309837060407]
alive [5.313930842993754 30.569551507327688]
alive [4.903089631490505 17.696650088139375]
alive [1.429084626261752 34.467766116025736 38.128335075908645 45.225206914691796]
alive [5.633147639499006]
alive [3.570412338108745 18.80892017527462 45.959934532962755]
alive [1.8991645291111523 18.884076267278466 47.681094674548056]
alive [5.979707213186305 9.223825831828975 47.42452391180687]
alive [6.459953615380268 18.217813760272268 35.67855988472218]
alive [3.540439796776372 28.123867328081225 39.44106003037916]
alive [5.439095475735742 26.68885749848366]
alive [5.076291987517504 18.82392731294705 30.57508647507837 45.757601795202376]
alive [4.9561865834444205 9.838085828117947 36.37073263069006]
alive [1.6650380243465797 15.927026332509314 46.39411470406554]
alive [6.738681465708077 24.490180281817764]
alive [4.866754285100085 28.491678843213073]
alive [2.2467127469949064 20.33261202314318 42.98953481010761]
alive [3.757357792029863 27.418871487836142 47.1637076291831]
alive [6.129822859046673 29.372566413925124]
alive [7.035764383214712]
alive [3.567282437860175 20.933538248983513]
alive [4.941075628530965 24.57325775209698 46.41584922791658]
alive [6.39182272743563 28.35684094997669 31.876519426526837]
alive [6.644225716251929 21.95808471235541 43.61528105473992]
alive [1.4389782898704135 42.366255286468466]
alive [6.951574258468254 20.72602043087667 32.5393252774422]
alive [4.234812389247521 15.56585978172002 25.33916617149919 46.61569882864627]
alive [5.494394746610518 21.276058453713738 37.952925657898206]
alive [5.147298232346377 16.475263085595692 42.36593815704733 46.90549202145207]
alive [4.535437251463588 25.316525046347397]
alive [5.080833568820341 36.20342553608132]
alive [7.128380976493087]
alive [4.675719101205277 25.118742860483437 43.31526574527983]
alive [4.462800656646835]
alive [4.113527675297285 14.338376446210102 27.36915843120333]
alive [2.0169125061228157 34.60032736218886]
alive [6.9817511054212735 23.64311120432826]
alive [4.55653366225169 28.855272611988735 47.93048906493366]
alive [5.579470672691057 35.42924531189626]
alive [3.467483848732221 10.565596307576552 19.210141918013587 31.765444145852765 34.374398451870945]
alive [3.7131245261742576 10.47344690143958]
alive [5.53389241732133 12.633666435604557]
alive [2.1754754360499535 15.61237721811435 35.794202217114226 47.60096858702146]
alive [6.62809242834121 30.79220946310137 41.737704987380226 46.002456369757724]
alive [5.3946122711795095]
alive [5.869204200233075 28.21991881037632 46.28221607371238]
alive [5.1540196362545725 19.402730074023307 31.27422263710139]
alive [2.26898380631071]
alive [3.360863045733711 9.812299654112662 20.560576367656903 34.72164795665353]
alive [4.354463053330268 13.267216148370018 40.755827504445115 49.43570735015305]
alive [4.014775872184032 35.4770791543643]
alive [2.9197282390059427 31.66090282391486 49.533040361232466]
alive [5.061231560460536 30.605748377905385]
alive [2.522631412650868 31.32247387727427]
alive [6.2705944737514425 15.070637056043232 42.45694948307305]
alive [4.780689424871577 25.23519295948753 42.55509547945031]
alive [6.5957583293926785 28.252371598583387 46.36630369552714]
alive [6.812035758831565 41.755589125219196]
alive [6.333986821156326 40.51713604005661]
alive [6.652916019453299 13.790536175709633 22.701827201929984]
alive [6.3725817670186515 16.478035530002458 31.890361824047552 39.641634071549625]
alive [4.480509515630604]
alive [2.6984731797994215 16.452722450427434 34.51469691244438]
alive [5.188825190040948 33.317914071045365]
alive [5.981542080404138 26.2473050891632 40.69078149355578]
alive [6.713843563421272 20.699366507556753 29.556147427873228 46.1978662162192]
alive [4.010468673903674 22.669829906550124 42.76652184655498]
alive [5.083946829709133 28.457511961006695]
alive [0.9165433936938046 15.234020401661848 35.42763807535272]
alive [4.998736737987526 27.71941567455716]
alive [7.5989868268770735 30.003179233971206]
alive [7.728591131489776]
alive [5.537549269771162 23.2265246687389 37.37329945900482]
alive [4.9901048041786735 37.48083604186313]
alive [5.586983911258469 38.64262245374705]
alive [4.154987201786428 19.647559174183726 47.09309819672548]
alive [4.911174692672987 25.79837765820561 29.367659699397713 45.07440816277599]
alive [3.67594673689577 20.19787128659757]
alive [4.42203133048109 11.730775333040286 42.27619788873124]
alive [5.673204335613498 22.316199241901963 39.22591885946731]
alive [3.765933152889042 38.435016824480336 44.325446615697786]
alive [4.502866923215903 22.23664431109652 45.70198811501565]
alive [4.4165752093967425 20.73213933199424 24.855829977178598]
alive [6.102284328026977 35.11973132367314]
alive [3.0894729118387496 24.520422844379414]
alive [5.4511985981267586]
alive [3.7247451944204046 30.0056494644926]
alive [4.490008447518055 30.180066200794368 40.4474490167114]
alive [2.487033068803241 14.394685874357332 40.85884584452183 49.68281911076024]
alive [4.270621755291602 9.929673742687681 23.26611114694559]
alive [4.588765339124244 41.03655779117953]
alive [5.343536337928501 27.976038587978362]
alive [4.750058040930017 35.47605757949046]
alive [0]
