dead [1.2325381901048527]
dead [5.426564919046792]
dead [2.7806610975336357]
dead [5.259841818057191 22.378033269391114]
dead [5.154334409235701]
dead [1.3724492876313021 15.906363991526359 44.74602135832214]
alive [5.87939617365397 18.79970512247889 26.795311572518337]
alive [0.6829695823191264 30.846590132502165 46.54614114855758]
alive [3.922120702052998 25.41624062467211]
alive [2.3441794468504495 9.245558241259706 34.815426002603395]
alive [3.585739698066579 19.936127580599848 37.34614015828377 48.982865736258105]
alive [1.9811293443042381 34.68919344012628]
alive [4.490823697236061 39.40357317685633]
alive [2.381396789973749 19.871671415728272 39.869011735208495]
alive [3.2113326339034813 15.206175031582864 25.4779293207798]
alive [8.13399626823662]
alive [5.647656632117783 13.812242159804393 39.86154318349865 49.22608203966137]
alive [5.649340401794704 34.51712036322044]
alive [3.1603119142978597 31.013081381220008]
alive [7.107499362402703]
alive [3.3462639413466935 17.451371821290362 41.815587708446145 44.68882323089642 49.83301418826167]
alive [3.608578634159112 13.208211263813444 27.634326871231433]
alive [4.725653777141569 8.7613762417569 25.24665234759833]
alive [7.445472001891356 10.408629610738712 16.769995630627996 44.581345455317084]
alive [6.070709304384255 17.565989969426276 48.15024280782996]
alive [3.471312671350849 33.0229752343564]
alive [3.3298895996527462 25.541338299072926]
alive [5.837264016489862 14.137570969768708]
alive [6.93349419331303]
alive [3.229843359042453 13.313775215993239 39.20799882861292 48.49306663788708]
alive [6.480806186553099 45.87225422386204]
alive [5.906520475311708 20.62578825301627 35.9670244186911]
alive [8.005242195149226 12.22272610399403 21.304883922204912]
alive [6.205592115273857]
alive [5.895093037422753 24.828114884768404 36.9319455721073]
alive [4.06622885118344]
alive [5.494554482983261 29.053241197020252 34.943845175681254]
alive [4.635299991896456]
alive [5.592863929651199 26.30117174281431 48.42712333794337]
alive [6.94966663308025 17.264454601673116 39.67323756686156]
alive [1.662352672749261 14.18570306538105 42.2784471366728 45.31389676303362]
alive [3.829835182722559 33.0525192463963]
alive [7.430330176768287 30.24002343842871 45.422900102227544]
alive [5.5726245359966 15.940574789348307 37.8870568478055 49.253918031710995]
alive [5.166017374337571 9.471177119675195 12.373224544691766]
alive [6.279702248585843 29.660424269544595 35.191530899765645]
alive [7.698168714720863 22.782800344943603 36.6574804550576]
alive [4.410981544178765 25.512038536751774 41.44579798347902]
alive [5.564716332344226 24.013720485867506]
alive [5.7344241498060535 33.00311303971603]
alive [6.001999993562579 23.774005444887877 33.897227190988474 43.248805343005834]
alive [4.254158182906826 12.044649518948146]
alive [6.139280925762958 39.650895951685584]
alive [4.642219029530408 31.85874823320924 44.28643389671901]
alive [7.084187106982627 39.376787620312236]
alive [3.1863048846304065 24.417153590025414]
alive [6.008686699584883 35.22622403627933 44.719985798688505]
