dead [5.171260717661064]
dead [4.365891838432021]
dead [4.393938183261909]
dead [5.678198535247652]
dead [5.549066154272368 13.910050568607609 23.739205501342624 27.864145414665806]
dead [2.9199251733830325 34.69197058096625 40.96781877144363]
dead [4.829651761398392 14.505877307310497 20.83748779582939 43.80313618411169]
alive [2.783628594102294 18.56827862538542 34.1540885207709]
alive [7.239116058308551 29.7386734177528 42.307813878962094]
alive [4.194039104473739 19.941377318100255 28.65632750605424 48.599650599913446]
alive [5.802093899886173 23.659235392669732]
alive [7.816882510882445 21.45178514601119 43.85055690048222]
alive [5.422635079362178 35.78434552249124]
alive [3.3825453687415736 24.071489092347754 33.832173004736596 43.28168423174151]
alive [3.652382081148203 21.9570769864003 36.16633917443827]
alive [3.5019698341094334 17.006482524300612 41.42431876218012]
alive [5.5694226436681955 21.291610759954683 31.884681770919517]
alive [4.749526278394615 23.09691317667202 45.37557737521156]
alive [5.110010626603653 28.293887420763465 43.19648012818046]
alive [6.588452519409707 41.825246357290965]
alive [3.102085811645617 15.464780708114551]
alive [5.0656429054541405 26.125728003034702]
alive [7.58118604265883 44.70877701558086]
alive [5.6230128668720445 41.09176342521462]
alive [6.735992070540277 24.718086907198327]
alive [2.8526428202980605 25.2374333308855 38.37168079812772]
alive [5.711193632314643 33.57216748395515 46.756887811563544]
alive [5.552075485385813]
alive [6.827647942555705 40.28394624604944]
alive [4.310858954394975 8.517098035762139 33.313197791146806]
alive [5.760675529948008]
alive [4.651586384288855 7.5236245140170075 42.58675282590739]
alive [5.029305438176332 33.600077032040424]
alive [6.2744004869428425 22.100398584628312]
alive [7.204516377191756 27.026970775881033]
alive [4.9296255951177095 15.525396742197673 49.62368749148222]
alive [7.307223147064645]
alive [4.398207597237775 11.696518470854201 27.560970621470094]
alive [4.099450791770055 39.19131705881073 49.20243545863999]
alive [8.283208615541271 24.699100552988913 45.606513050675]
alive [5.871844365013975 32.64567103790973 36.56675773029216]
alive [3.1681999354374804 25.65774979213851 42.21524888699391]
alive [4.7599544601600945 17.712141911616925]
alive [5.25469955287359 19.865707386072756 45.80420450380562]
alive [5.521963540542399 19.190202889284517 26.592204329232167 32.2201905415188]
alive [6.060672954237969 21.203711314246686 40.553744199524196]
alive [6.9821926871865285 14.97382886023922 29.109067194964116 39.73781979509748]
alive [7.391330422564574]
alive [6.059011649251513 17.666077999354336 42.45666774665151]
alive [2.7237560609343943 31.367450459817697]
alive [6.353939932057962 23.921247709723044 37.901055974127615 47.18146511733502]
alive [2.7546641069403672]
alive [4.124900510787975]
alive [4.194874298030068 21.245833819729224 36.21928162365137]
alive [4.871037569548837 14.797764302180633 20.777754282196646 34.83353862320487]
alive [2.705423493312778 20.84376883129783 34.289468338031284]
alive [5.250594812046569 27.69216455136865 36.73359552533608]
alive [3.3149442607735633 32.03491639346422]
alive [1.501984289263475 24.752920128277985 41.65823403041446]
alive [5.4829898193292 29.22993546500417]
alive [5.608473494563298 14.996073244003048 49.31512165625146]
alive [3.7767827556451063 31.063293658721612 41.084197757549674]
alive [6.1957400720738045 13.036467764456571 40.94607707779978]
alive [7.4740587233206535 25.080597162368903]
alive [6.373541406520149 16.84401317756347 49.60179014853885]
alive [4.0780489369607125]
alive [4.19798570916324 39.7892140409788]
alive [4.23467097334847 30.647158243582616 37.202255183456614]
alive [6.230845483102783 26.700251597638577 38.76981465129339]
alive [6.313706124292912 20.67729563252252 42.24183664065497]
alive [4.0314534728478995 14.389283096229825]
alive [3.77629008793669 36.140851487180555]
alive [5.04295587973517 20.555115867618724 31.118013385158484 41.685665768281126]
alive [4.579800946274122 37.27963864177327]
alive [9.508152561060863 18.262512318328508]
alive [5.274850148799435]
alive [4.500759351419271 32.54947419810066 46.021792978374386]
alive [5.66486939660086 24.38870687443346]
alive [4.566180081110833 38.91648548758711 49.23197260676344]
alive [4.523153897259368 31.56352412881836 34.929132455992686]
alive [4.170404765629654 43.60005774648205]
alive [4.708982858110333 28.74988316867185]
alive [4.871684061406669 37.98733767781277 48.671855519238584]
alive [3.523802069093505 14.923709771369497 24.4180401601436 34.4423232035169 45.963564922694985]
alive [5.576174078657303]
alive [6.252611286739849]
alive [5.380604352190711 17.85461760082568]
alive [6.780795470213951 23.34049511764145]
alive [3.2495739932455714 22.512443363566508 39.17444304797362]
alive [6.881894743190157 32.188589555072234 45.37239965120546]
alive [1.5855242820650721 23.986277545076046 45.17182237636868]
alive [4.126065684018718 28.92610174598086 43.25695103584667]
alive [4.498511994029875 42.352015955760244]
alive [5.674498623519663 47.48959334840525]
alive [5.296672583912249 46.70336440690137]
alive [4.908383997598085 39.390932893341606]
alive [7.975879147257785 28.815783214743877 41.95062071060771]
alive [3.29125524267959 28.81471758396662]
alive [4.197334409049906 29.240744957309072]
alive [5.927339474126854 20.31016098523663 32.764701367869264]
alive [6.274776626860359 32.205490783599714 47.40332533347428]
alive [5.401337887634762 22.666288735156595 41.99420582339436]
alive [6.387401785379654 24.648292933051312]
alive [6.989106341120663]
