dead [7.0830616272427465]
dead [3.940671198505027 18.321107142532746]
dead [6.266454273055924 22.3327128809265]
dead [5.590985563747217 10.46239287193458 29.93969999229469]
alive [7.103307131319342 35.95257463668218]
alive [6.990827380191156 32.695491411303635]
alive [7.5780059354615865 32.56420717422736 46.39605767008471]
alive [5.8504497447743145 10.603695352608 27.891401011165634]
alive [5.781384283201484 19.464011631257044 47.272890541715896]
alive [5.132722106317877 13.01039817275113 44.65247616961819]
alive [5.398688692623905 21.40968113071107 27.641432902182213]
alive [6.964714767792599 23.36878829134946 43.51506374912892]
alive [3.656741133035221]
alive [3.506098730920875]
alive [5.069349128673384 11.838316526057632]
alive [8.497309191440323 47.18033960925788]
alive [2.4604723480498363 34.817579802668625]
alive [5.864246463638074]
alive [5.9149388233519975 28.25820642538545 46.87298282425743]
alive [4.246601476721174 41.399057264289645]
alive [6.303416212443984 35.43078019731925]
alive [6.985654990347942 23.157408269660845 36.96935773997548]
alive [4.7608496052005265 34.50108094545841 47.70527495551588]
alive [4.2935477711648 14.818207136562465 42.74452142870756]
alive [4.585289247532883 25.830540044068716]
alive [2.99957556070668 14.901205509932154 36.809497562687525]
alive [6.477895961731461 23.02240942346973 46.05126317902508]
alive [5.712010573777304 37.17859087658038]
alive [4.752408626103694 15.720488660556539 48.88365991328106]
alive [7.690238790754466 22.562550003018142 46.86736495180548]
alive [5.435593135256308 17.37760626728207 22.585344374277547 37.18928354642642 40.71950325380812]
alive [6.133695096767887 40.343305234196855]
alive [7.009390000918524 14.218631443116871 21.72994144837331]
alive [6.25338139425103 35.71047687751398 44.52493960028597]
alive [4.275233049731617 33.65881618110021]
alive [5.090470382498469 28.764480623754178]
alive [6.068060171869706 16.049434495527063 30.110083553484326 45.32663674990245]
alive [3.1234328473074484 16.66981805249953 30.838054162839256]
alive [3.2442768923085987]
alive [8.874699944004734]
alive [5.717692053239505 40.468002544321074]
alive [5.179520415369469 38.13259102656277]
alive [4.363404584066711]
alive [4.199321934171362 31.03009483303124]
alive [7.324798276750219 21.985486126293214 37.91281167895512]
alive [4.213539599675369 18.506563712432044]
alive [6.185565528830267 37.74572083074676]
alive [6.426947404170231 39.732868131425406]
alive [6.96648056211408 41.247116378708434]
alive [1.017491483933954 40.7713722500063]
alive [6.894573448721239 22.43409051755132]
alive [4.513323786615205 13.812117139780769 40.017914583074905]
alive [6.259201455980835]
alive [5.122625003626347 33.16371007363715]
alive [4.772430162192425 41.5825176541529]
alive [6.659628840386645 27.378239169845628 44.70227049819497]
alive [5.939993403603261 29.6746365539269 43.27733042830011]
alive [5.652893822330526 9.935945117142786 37.513005721858804]
alive [4.13408597733433 19.737108698227832 45.770319614012166]
alive [7.05569050857381 32.14566058069809 39.374197397238035]
alive [5.8445069417487145 14.670924451556642 38.32055640142424]
alive [6.743899231397212 36.97974664833204]
alive [5.794730720656249 14.762827107130436 44.634751926505125]
alive [7.429420526409851 24.58882463538379]
alive [4.890741544019622 22.755877979386135 49.91244614387314]
alive [6.457300853753987 45.035128186819804]
alive [6.481286652898795 23.240468476035694 48.93471677266326]
alive [4.547825854023983 15.563103593550453 35.36568223667912]
alive [7.505039279381695 37.9992052029563]
alive [1.8575211736233854 9.041669026002824 22.63532123950748 45.179647574681056]
alive [4.522675859026786 25.70209059840163 35.27996822431313]
alive [3.9899451484141815 32.1110121476854 43.48966426778579]
alive [8.360919860386888 26.930098461823388 45.13856510805875 48.92988101543097]
alive [3.8692927895373255 42.813449764623]
alive [4.846905630431348 47.45126452163393]
alive [7.850832835474119 13.672504548013848 28.500585970508173]
alive [6.399158063783243 22.506732893356016 36.76925256883347]
alive [5.577575968793793 21.26736609635428 30.48929605524533 46.73462691270145]
alive [2.785634823570145 34.816536151245245 44.88539162177355]
alive [5.335234345454586 36.63937045153761 46.4590602897648]
alive [5.649279384749494 44.1416417670857]
alive [5.564214891287249 15.10084894428888 36.632606322897175 48.829506040241704]
alive [4.653085868347291 45.62989732618419]
alive [4.901903118165668 23.515018916585984 41.23178885646353]
alive [2.9898356397934216 28.799376825533656 32.103241589643936 48.83204241560409]
alive [4.855714473914806 15.455142278362093 35.062340354389455]
alive [6.603934966473638 41.775139251133176]
alive [5.368475575759 22.184726581867576]
alive [4.14230351998434 40.17893692904234]
alive [7.197995615913678 30.23001185181239 49.784485156284916]
alive [6.280461992058157 40.290808500651984]
alive [6.70680626211281 49.749243659926336]
alive [8.108858577153196 40.50667215583272 48.412503654652646]
alive [8.548985512746594 31.266976753315916 39.259407817767325 44.750649405079976]
