dead [2.1066034437954766]
dead [2.8397745810562816 21.320753811137912]
alive [7.351597802616038 32.527971588080156]
alive [3.1663585005704773 29.897377214896206 46.54371327854318]
alive [1.5987456035117944 19.899632582268094 28.298576083087223]
alive [5.1726140678110095]
alive [5.605887962066309 31.035109682316815]
alive [8.38494539477337 38.9630375926775]
alive [7.85706594045296 11.787093352706565 48.096682627366896]
alive [5.488222152145143 46.62492987129079]
alive [6.010620610313723 22.83425484715073]
alive [8.377162469238904]
alive [7.300618504216049]
alive [5.394523268729108 13.168928641832075 41.69176726380768]
alive [6.7900384118410555 15.77129553893281 34.12322242520001 44.88419946877199]
alive [5.657856593221382 35.765814918911445]
alive [5.906621686351894 15.565858839235649 46.33804461553977]
alive [8.096671103092948 40.26915385905243]
alive [7.84004816702047 14.066380242961761 28.430953280737437]
alive [7.522784778178487 27.17977917587481 34.63592930382181]
alive [3.3481868652031115 30.96718477182637]
alive [4.96714549782371 14.07565862879524 30.774692333343623 48.53458450293711]
alive [7.942098991608722 28.148431573488693]
alive [6.212932366403585 29.356906384281466 46.8881829117013]
alive [7.1454017877481615 48.02183295559409]
alive [6.536411630315753 27.986674365429824]
alive [6.844431205775307 21.01842504430282 45.173294052227284]
alive [8.958530966556234 26.60797380808402 43.48845402147259]
alive [5.085728625533371 27.984342147314642]
alive [7.619836837811121 27.894808623303568]
alive [5.806528946844087 35.0654144308901]
alive [4.093043093587088 38.1535564030519]
alive [6.0028357456875066 18.536612558482634 42.30406503988489 48.07077497619016]
alive [4.217157657406813 8.539113449908635 22.5984054221658 43.20386650430864]
alive [8.75490486038112 28.593778390652346 36.72121879373985 42.53216244608695]
alive [6.600008330753089]
alive [2.0709372679174938 25.298548159868858 36.43886865603396]
alive [8.937733888701567 30.959233658746594]
alive [7.668671217347012]
alive [8.096979254755038 42.840662286753776]
alive [0.38235829299706336 16.25389714315679 44.08856883741365]
alive [4.76360842443877 12.250620001139163 43.63628424762072]
alive [5.0501884538476105 33.1142956908367 44.93269303386606]
alive [6.909943482640612 17.93393065876113 34.18711865325735]
alive [6.199602937481834]
alive [8.37358563401106 20.797243612828662]
alive [6.445581926569351 14.724686217343816 29.05415346373499]
alive [8.930103251112188 44.691597600625116]
alive [5.634352709152424 21.59973803699138 46.822271152609005]
alive [7.874519703933846 22.153536009739888 43.795805215552065]
alive [5.195233194892237 14.136561191389344]
alive [5.530940974275918 49.02899371199332]
alive [2.508237570222919 11.620690345351283 25.05732102487974 49.583441753828865]
alive [6.287478252683362 9.70074881332655 25.803906613654917 44.010275895429224]
alive [6.110844530142486 41.044251628044286]
alive [8.226360594518626 41.126493503881164]
alive [7.108895798961111 19.342375754739198 22.829785274739777 41.82054306837877]
alive [5.56459707735008 23.55483419941493 41.23560104027495]
alive [5.658070264474679 18.03443807515813]
alive [7.599324720469664 11.219248432617006 47.36393919399866]
alive [2.388803391751884 28.67485420778498 44.56962458389469]
alive [6.590203402603905 25.411777730507332]
alive [7.26712691416942]
alive [4.980400220500459 40.43598246729789]
alive [7.505324953349277 42.65864730002368]
alive [7.970020972996803 14.139791827500396 18.06851250967007 30.526081175058028 35.9349658359121 45.0582682120868]
alive [5.216818021790353 15.230358455588217 30.517667955302684 49.68817713861474]
alive [7.227852829099797]
alive [7.1157081592985065 27.225578297299364]
alive [6.075888033195642 40.56191474218202]
alive [9.29553183100125 29.832547039499936 41.95636273678765]
alive [6.703975624850623]
alive [5.794796717675206 26.819163257530516]
alive [3.9467250327781263 20.957163353417084 24.516107424876523]
alive [6.522747842118954 20.210835386411983]
alive [7.258387208643713 37.32483197603625]
alive [4.426209785062347 9.928671238249784 31.56382051521635 46.9804233597604]
alive [6.250339114042254 25.399669970187347 45.55086300635807]
alive [6.037356283768989]
alive [4.498693000187624 34.995835630658846 48.0967390555307]
alive [5.713207359373313]
alive [6.197983468574765]
