dead [10.652184283510243]
dead [8.460150041653367]
dead [11.767887151344885]
dead [9.203888292031625 32.30573716652996]
alive [14.372204125145071]
alive [12.184487039735284 20.956692207630706 43.99335406810304]
alive [13.777476412701725 43.06779878386589]
alive [11.772457893398224 32.30840445882553 41.94816523675884]
alive [12.106292101764014 41.090828514533676]
alive [0.6381760863847302 17.66850501244726 45.51210979923954]
alive [10.322605844338431 42.74168788907102]
alive [8.032824265237608 41.764317232468954]
alive [6.746635359850442 15.037139078545154 47.81840945758156]
alive [13.200067598427598 38.323525143281834]
alive [11.349087614389326 22.503119361734377 47.1828369193454]
alive [9.955370956890144 28.672597590341788 43.36513263318005]
alive [8.130126380887907]
alive [11.497252881366206 24.092509397193435 48.80509364345845]
alive [13.483286155435241 49.55194307775534]
alive [7.212272451370436 15.850621267906568]
alive [6.943813662271434 24.29414649853046 39.67241728624461]
alive [11.520575136585016 29.257854309015233 47.92260921460841]
alive [6.258271672001806 22.962901191922345 49.08671790666917]
alive [8.69434113360724 27.63948088198033]
alive [3.571643066131311 15.60294177592623 27.278655926656885]
alive [12.565174366785014 39.382170829877985]
alive [9.079765290277495 46.875661757217436]
alive [11.647399446344558]
alive [12.909043363739228 33.86006803604079]
alive [11.502921590092733 44.021211221435486]
alive [9.70076124430656]
alive [11.176353928884664 33.385558397938425]
alive [8.41449768506513 38.39148028206062]
alive [12.254321001807709 28.692490565907715]
alive [12.361972952986441 28.023916188822714 36.50197899473824]
alive [9.267630636053733 29.746564979572092]
alive [9.375719566608508 31.280112590823038]
alive [9.608968984938171 38.96338028768112]
alive [14.271889656120868 47.54811830415464]
alive [10.88390602425729 39.15671166212044]
alive [11.969412906409287 34.624887302349855 47.763785900575066]
alive [11.07032406013507 30.682668324278055 35.243054043900294]
alive [10.481176080498322]
alive [11.656026451876171 30.557428499398988]
alive [10.069643730111478 44.95611275894546]
alive [12.44042149799781 32.938145019913975 43.523989990347566]
alive [8.266925220620838 32.53023390352795]
alive [11.9681770484558 30.94689510259678 38.34627727558908 40.999889874123674]
alive [6.579652216711901 21.80372949276352 46.66161355284434]
alive [13.056088171567106 22.549382079188085]
alive [10.611139111259096 44.766298392596546]
alive [13.918150414991548 21.290904728611476 43.108424806250085]
alive [11.093942070757295 15.793084137772922 36.660533637189424 48.97409998012137]
alive [10.505022979889837 46.36109013727398]
alive [12.92344299938512 32.49755319478942]
alive [11.797159965356979 36.04886214938789]
alive [11.89805509021439 39.987157950982656]
alive [6.543555718957391 49.01059404792439]
alive [5.338024145883228 21.90310605128229 32.77054557291628 46.55750107369735]
alive [11.399031013389243 18.132257302445076 39.64546453831748 44.734679109617176]
alive [7.6177214238361275 34.58673973469725]
alive [13.161783484045214 21.818412668049305 33.265455820083965]
alive [13.011049950603361 23.528759757963364]
alive [12.756134561317749 32.146462280769846 44.50168009329375]
alive [8.74198247467956 40.307881186525314]
alive [12.760849451821779 37.327716292392466 46.807013944718534]
alive [8.8241911038512 30.15343907285684]
alive [12.354609459757622]
alive [12.824043352079876 21.804009850532072 40.4684001832821]
alive [7.165296714482551 30.106381063016716]
alive [14.110942657741615 35.00180545107022]
alive [11.013709512093563 37.564583363934986]
alive [12.518975494940372 34.40100168673941]
alive [11.84853554498879 23.54296006918194]
alive [8.215612914941891 27.503562605333528 45.80091866925012]
