dead [6.101101180460282]
dead [10.552397019528442]
dead [4.728379743930516]
dead [6.639284910024155]
alive [1.4058611143599198 16.42470458505283 32.7087672619077]
alive [2.6631663123974234 33.43707369550982 49.53637935987432]
alive [6.236181087463425 28.269671315815778 45.30379656315531]
alive [4.1465894363382425 27.306908550128234 39.641521658315725]
alive [7.497046933601758 38.88660474408728]
alive [9.537472598277695 21.26529475188208 41.368749497999715]
alive [5.655515657621607 39.841861865404866]
alive [5.326850994859071 26.55979711079419 41.26799370120315]
alive [3.897605179272552 23.576583831932098]
alive [5.655053997001633 21.432708010186452 23.631384886950276 34.54510259974822 39.62154512876717]
alive [2.267971491417232 10.830422999441998 31.670334202638184]
alive [3.3832417659001908 8.110522814986584 29.409336800572422 38.598797667998056]
alive [3.0549162453111993 27.03959168523646 41.48773751510845]
alive [2.7753742876565175 9.429753940637678 33.73066551453657]
alive [8.884604397255027 32.28798016292425 47.403157438349744]
alive [3.263369630306573 16.590953399708237 46.76109754171035]
alive [3.554188009050107 31.060454929039125 32.44295587536316]
alive [5.026829476448307 17.195708825185854 24.365066455495274]
alive [3.4513436715645853 21.534749284191225 37.640178894887]
alive [6.997519960397224 28.31786102036398]
alive [4.967733375227786 26.221026382888496 40.011800965882436]
alive [6.796640788811843 18.145755514510842 37.130006007230115]
alive [5.5870175521203 19.576078345074077 26.229898636739172 32.10268793377766]
alive [6.827541788343185 40.354873642263136]
alive [4.384614738710514 36.62183767391544 43.522412722503866]
alive [1.043235407523778 16.38496639321931 25.70417068819381]
alive [1.910775773430683 27.119068984768795]
alive [0.8073660884066793 31.563232865381487]
alive [4.0135053635220705]
alive [4.609314910963941 39.21146872496941]
alive [5.71275015212718 27.677838807629676 47.70220296551722]
alive [4.455094203521603 10.608688023914006]
alive [3.5189130184345436 15.750681610052832]
alive [6.0578321673103215 13.415516003343116 41.8714631874637]
alive [5.010441511281231 37.41243066325058]
alive [2.172167740728556 45.01494419055731]
alive [5.132670674770587 25.270696194195924]
alive [4.1409770541007695]
alive [7.52358191622643 19.77805171873585 33.64656965873875 44.63614989782589]
alive [3.4434123597466497 15.56114978872041 31.722999564551433 45.00188908745458]
alive [1.8728386800325796 9.092751337135923 21.700755025187263 33.47863138533719]
alive [3.629520726007651 39.147280706905185]
alive [5.78625444061678 31.821450258757505]
alive [7.055054535607674 15.713576897895441 36.197145815950904]
alive [3.8441771009827854 9.347466428061496]
alive [5.044626444431672 13.542024736552484 31.459355813649267]
alive [6.697253121154264 37.479034224450906]
alive [5.717358537477002 36.792611031399595]
alive [4.98850469648578 15.896846451039982 30.07290805364635 36.70341674781511]
