dead [4.654621949009339 21.058405947213224]
dead [7.879841258011642 24.513313107870594]
dead [4.030391413583917 30.187701747173705]
dead [7.380530543417663 24.22290101058628 40.18322247549005]
dead [6.0670045506411485 20.80364739782168 34.02781893190933]
alive [8.1991565156144 33.666084790314095]
alive [5.806546320376792 22.778530183136706 42.59585268610338]
alive [4.3390828973961675]
alive [7.395911786516214 31.537501422776398 40.58505082019838]
alive [3.7740924787435115 19.778786539743578 26.330570359953736 34.55891461686035]
alive [5.533292553810625]
alive [6.852184889307432 23.01543283799252]
alive [4.222014014923309 17.936215282708286 34.496934603995726]
alive [4.300386849497927 11.613927044884324 44.84838696120658]
alive [8.935953938900852]
alive [4.423574115919301 23.74478940106914 46.01626183744265]
alive [4.114613162428146 49.06991303536277]
alive [6.366148548392181 22.186034362937487 40.345795262525726]
alive [3.7980650827417684 43.86180938745759]
alive [3.5431139954757787 33.17011190760437]
alive [9.073603882212186 31.33046100515475 38.30123177662206]
alive [4.501674862316489 37.36952291588454]
alive [5.229792637866386 24.36805249378295 36.38545790610551]
alive [6.6352724335619495 24.683763356521517 41.32036721092679]
alive [3.2957388305255586 15.632183378591694 42.80586696193771]
alive [7.661776006855593 33.2503366246606]
alive [4.400841029899327 12.641797838071477 31.283516717949365 41.83704578339047]
alive [4.803992876170825 6.430555455051931 33.61176765507845]
alive [3.4356410611914705 49.34892167088439]
alive [4.592270839249347 23.58654145260153 45.46432524871526]
alive [4.651004137602117 23.29205289559511 49.92237535947821]
alive [6.649145284800891 47.23565507857487 48.1459097254734]
alive [2.442551915879321 32.38318817784201 40.62352743616259]
alive [6.408635200832495 11.111424041931393 34.26372559448105]
alive [8.639806344575671 47.997929014767394]
alive [6.322717664382709]
alive [2.8445099842116393 34.37917297479138]
alive [6.814995884852298 35.365882130563755 40.27754605186103]
alive [5.194750712486727 35.21082920454462 48.13195740588769]
alive [5.502882361530027]
alive [1.6995710024612762 15.676684055866989]
alive [7.2077652553649 16.60720672870599]
alive [7.599335356499459 47.134649463571684]
alive [3.735495647366745 31.310402657126478]
alive [3.2253345870199577 13.020062083762534 28.239219699894683]
alive [6.5354986808285975 44.13570583888791]
alive [8.31849873812843 39.46488610949416]
alive [6.574967677671492 34.20577257279222]
alive [4.156887788549968 17.396408523372088 41.88407909029717]
alive [3.9121352763728203 27.25043438842924]
alive [6.27094752756939 20.995882536886068]
alive [8.504456953970598 40.183061586522136]
alive [3.7029306201384107 44.95345355371952]
alive [6.6793930259010805 29.751344874026266]
alive [4.240888320639549 36.72940980631549]
alive [4.9021375796386675]
alive [6.985169905303253 12.73328768093386 35.39293313523894]
alive [0.8634996953335985 16.745738568250932]
alive [5.607970901040316 41.03413183975629]
alive [5.759046589036146 17.64379026642832 35.998001507406855]
alive [4.53104102399242 42.555616679844675]
alive [4.582489497203822 23.250127715556225 30.89225002342906 43.32416735471437]
alive [6.464095823914603 32.49905444843786]
alive [4.569278311360451 19.373026747927618 41.15522457496846]
alive [3.291313991801143 28.212563155814216 40.79458680828557]
alive [0.24402801886405315 16.731412748340798 30.790496353687193 45.68218550724934]
alive [4.5854856983413566 12.535908160867855 28.002635460369724 47.95791427084418]
alive [7.708730802067486 31.985831358982473]
alive [4.356886798311387 45.075171710144815]
alive [5.524478230186639 13.60677308365651]
alive [1.9000751149834176 33.105125344912274]
alive [6.18482283349937 21.920245692788473]
alive [2.594817678484589 42.53989028006883]
alive [4.2316529558729234 17.005700358199938 34.598045830651024]
alive [6.177809685869378]
alive [8.130238538472737 42.178927628537096 48.43269142786112]
alive [4.065671546803229 34.69279254501608]
alive [3.0207088244504487 22.473662521297868]
alive [7.035677631968543 17.96082123603024 27.876651246864256 32.44297550553141]
alive [5.400389306911649 26.15317446795282]
alive [5.157508629725245 24.73667837699377]
alive [5.257774861221957 32.69382507557663]
alive [6.353025446068511 31.714125470983426]
alive [6.5646411413769865]
alive [2.775964186020936 36.436799254663924 44.850192484882136]
alive [0.13830306792952896 32.66316668777993]
alive [6.834883989486027 10.45400980274789]
alive [7.709712363892108 48.44995842159898]
alive [5.668871729492458 38.59050336415982]
alive [6.424857340646593 33.49048508653802]
alive [5.942184356972936 16.879838264135504 45.82506611314802]
alive [4.750193821418036 29.966600701426657]
alive [6.8552871151523505 30.839466764794963]
alive [2.0857999355753383 5.975742126376639]
alive [3.5439403301341716 33.98612053500238]
alive [6.883086008309348 18.302981332491846]
alive [5.333134116945603 34.99530210418509]
