dead [2.199925891446803]
dead [3.9669262713442492]
dead [4.8602086113403]
dead [7.64334648212025]
dead [2.756460356169917 22.11323534387673]
dead [5.986432594410347]
dead [7.109703586310119 15.904252437171106 35.790899689135436]
dead [7.294308161091354 20.49384379292188 38.55621254262121]
alive [3.7172770925128584 30.315151517769362 37.675974667306306]
alive [0.5768454854000485]
alive [3.757700205258173 22.267479244381917 40.40858172693027]
alive [6.053529890172361 10.24039566371898]
alive [0.13208585962392477 26.256210810036702 46.441358412692054]
alive [7.242382617289138 37.80213474318001]
alive [5.039621645488962 27.2695470666959 42.128214175341604]
alive [3.515008974182999 33.77261438871421]
alive [7.398884004616286 22.407027518606444 32.62438910483523]
alive [3.8946648481054664 14.58743678599456 47.18353183351101]
alive [7.115477097507354 23.79547182981651 25.971255339265763 34.063812788103135 49.470625513715675]
alive [4.558768344892433 17.594629783086997 38.440534365297516]
alive [7.889506910668093 37.087639969188324]
alive [7.91047590039612 24.087784193024046]
alive [5.574093046412168 33.5541653402292]
alive [1.9790487242748693 24.8951021247467]
alive [6.600206603539914 32.44340695239351]
alive [2.965828719005102 19.516301564826716 32.362684905728955 44.13553983764056]
alive [3.298389503221908 22.41705093543977 42.759377418286334]
alive [4.412214367876926]
alive [2.348509746009038 11.682868938658746 18.363358661560166 48.317446067942114]
alive [7.725844998808436 33.04840943304969]
alive [4.686279732861737 32.560671159351756]
alive [4.591394575230961 33.211158656928056 46.3491931263537]
alive [4.403624208404177 25.646699534063426 42.334094803095134]
alive [6.240572253263976 27.57896192212406 47.2288325434665]
alive [5.718645009872418 21.650729972353083 43.06320061963106 49.13062775947602]
alive [3.5277076318279432 20.24439600779714 49.372550299394305]
alive [6.969403584918096 15.131535275814807 40.44562762957759]
alive [9.03738152412491 21.949144375878156 30.158733373455007]
alive [5.768301185492016 12.73441290836831 31.141727292901525]
alive [6.5949124880752015 19.31316528918136 42.246188793887086]
alive [5.768283994064392 37.75808822825863]
alive [4.704863164636384 31.24743217849911]
alive [3.818427447411057 13.987843500533275 43.228686028235344 49.512357058274524]
alive [6.646847566669302 27.326711920713947]
alive [2.6508990530430867 21.837257510561262 44.477637828529716]
alive [6.3711871517420695 31.8554384261844 45.72618835937828]
alive [4.434806692572246 14.189750388297952 27.813408102833975]
alive [3.4993009722455284 31.574208054061913 36.447966119227786]
alive [6.207677504778881 21.576157867077374]
alive [7.01939916141682 38.01725401814221]
alive [5.162345774879849 42.74050105843146]
alive [7.281949092292422 27.240515120756022]
alive [7.082655844850615 37.74497961631806]
alive [5.629213835514982 10.4581063061613 28.62778682959997]
alive [2.870356581349908]
alive [4.739912647673503 14.329864129822953 35.75681554585997]
alive [2.873816006109883 28.20349475964764]
alive [7.736246396428816 25.14335029745533]
alive [5.495324106199515 11.45268620901802 26.251185912452442 34.88280933462136 46.10171555756997]
alive [4.497137890642001 47.305590798409526]
alive [3.499234385209345 16.88297150981981]
alive [5.229186094885248 27.92300047271427]
alive [0.6788855821749041 8.922313233509424 42.643405521769516]
alive [6.565808045580925 38.724893361533674]
alive [3.122999042824602 31.72872150905677]
alive [5.718127423973301 30.982275346678488]
alive [6.1234494424160255 26.281429156768375 46.1720316170715]
alive [4.845215178496142]
alive [7.235906424837475 12.209039094764199 36.22070162938446]
alive [1.6889492477656078 11.192695541078361 18.076538267847408 29.6211949403367]
alive [6.183623835531044 40.77247677446601]
alive [6.2004651770624735]
alive [7.379955719353223 26.189714287869975 45.05914558196606]
alive [5.733577861790936 27.87273629322501]
alive [3.2612428643458014 48.29024525598361]
alive [8.01951967511215 35.11001238711629]
alive [7.246565528388232 35.51699346069205 46.12537945294385]
alive [6.911186264222387 27.91570292595211 39.76521844106788]
alive [6.281591834958009 21.037359759944856]
alive [7.247907027881624 26.944928716171482]
alive [1.032469183888221 36.31421062552562]
alive [0 12.324437449884039 31.803949469418132]
alive [7.96407764419437 39.268791961766865]
alive [6.601078550212661 44.13509260884841]
alive [3.23710380819718 44.16585892956513]
alive [4.2794847413046995 14.551483404814268 38.36249182166113]
alive [3.8280120479799784 36.44272081973295]
alive [7.688415132913108 29.0840516310972 32.35789199363587 46.14231985321826]
alive [3.8727368217615212 44.52627010328621]
alive [6.019271592078632 46.437411608754076]
alive [4.576986611939645 18.676996774665447 30.078175897746554]
alive [4.974832076114669 12.597234333191807 21.437488938616966 34.259363038465224]
alive [5.522972103110142]
alive [2.9235126330357475 24.166365706591375 42.921091364798635]
alive [5.023165230823591 31.539030599876252]
alive [7.003755037391275 18.131062532385993 42.611400015265644]
alive [4.612356481933192 8.65667894646129 37.04992586065611 45.91478783393362]
alive [5.767748667018426]
alive [4.842520150775841 21.802519260349715]
alive [2.9905838711576607 16.06832960562197 36.05574956318883]
alive [7.211971377108296 31.717411590817584]
alive [6.44451713372757 39.55765939115977 44.08251895987023]
alive [8.089502193531255 35.365739928272205]
alive [9.102177692350892 27.391984220141936 49.89404290353494]
alive [4.96817515864643 13.216577191735617 24.891040125512603 45.17809092908234]
alive [5.708381240827877 22.983482584004722 35.284445071177245]
alive [3.244145644817802 22.149581022887055]
alive [6.1191467232907035 9.67947711164543]
alive [3.96604457158252 19.653498054024087]
alive [3.083599878383952 30.127434847719062]
alive [6.538338255393936 15.439723353457918 24.990956997469315 45.2088431019052]
alive [3.212229858716718 33.103422480785134]
