dead [3.2256754886731027]
dead [5.0822501902785975]
dead [4.598944791813266 8.315722377587763 20.810838852214154]
alive [6.30959100844892 20.212366361174887 36.925793861708776]
alive [3.8777610719259235 13.757425916243726 31.83428410817348 48.090780126017584]
alive [3.611122785711675 19.922295372654926]
alive [8.332229349362171 25.06978370763301]
alive [8.62514863883074 11.94251301060656 32.37215190916247]
alive [2.7246060481987846 33.126323297152155]
alive [6.746716497238405 42.46826388961642]
alive [5.253119297934847]
alive [6.866188101136302 13.916061727037405 37.68085718669333]
alive [4.5382369276415515 47.498960590038614]
alive [2.6597564819615003 26.018720948931286 42.02440382522307]
alive [5.71832961358907 46.22753025036556]
alive [7.956087631560662]
alive [7.007134138809436 34.550555569352596]
alive [6.4139212098126235 45.5413199553776]
alive [2.3111953702916903 19.05516108954242 34.796014437638355]
alive [0.3304610703019795 20.387116329732727]
alive [7.451846846590207]
alive [6.921536705898999]
alive [6.3573920216552064 12.99949883150379]
alive [7.084613897189463 33.382846137094845 37.70977418401998]
alive [8.130611937584165 22.780491650328536 45.273583298165576]
alive [3.486067063823746 19.271672455952018 22.449105743551925]
alive [5.933600417167252 10.510277884563186]
alive [3.4952203309088565 31.098228490358586]
alive [6.599619917519188 22.472134151437903 24.783716993226157]
alive [6.168328510368492 10.967845927991455 31.266891210423555 43.649274622105295]
alive [3.0586015242705957 15.872047894832649 38.488956106922565]
alive [5.123642571518983 16.564030958990923 30.07386077754182]
alive [2.405388078336905]
alive [4.1430888945954925 28.665083811112964]
alive [4.708370496454155 25.293851935666027]
alive [6.700928304917834]
alive [7.780450203350276 40.3576902889127]
alive [4.800686648804616 45.692090506403126]
alive [5.300250702239967 38.56347174111795 41.82697927317484]
alive [5.565460928280122 34.617559296635704]
alive [4.009778434783975 24.056882176774078 46.166156031411525]
alive [6.636294482999657 12.150542500802704 17.545200998196332 37.34035704065114 44.9829810102613]
alive [4.362615221447277 33.74173272024995]
alive [7.3434342959574375 39.681782638204176]
alive [3.8532484509398244 40.72821528274101 47.673403918606006]
alive [6.699386210406408 39.15132065662439]
alive [8.092728030649482 41.562062959610344]
alive [5.59981066226626 11.449955021437662 32.45403328151522]
alive [5.173360205450429 23.295519884145573 40.54237310836438]
alive [6.864525683551386 21.306552666504974 34.9376178267124]
alive [6.4511482958699755 28.05272449515032 47.811599848877]
alive [3.432496644072346 16.6298803446341 35.536265460450366 47.727114499905895]
alive [6.470792945674501 19.830368800092796 39.30783546836229]
alive [3.787644811386986 38.24431342308305]
alive [5.802006685062999 39.53965776387374]
alive [6.001771527289188 49.02364545508416]
alive [6.849620324634148 22.65440448993767 32.41348525332938 40.99000599942643]
alive [6.566769714846107 15.32108140375534 47.21510490263134]
alive [5.978183854665715 15.645923910202052]
alive [5.77911864435404 37.028520447969235 49.52713918798023]
alive [3.399947104110517 19.16315387656169 35.92510399308772]
alive [4.352521638225001 11.461324724274503 24.605668689001824]
alive [5.686714073681414 24.96486630548592 31.46926078011197]
alive [3.4197494045725323 19.074929583287176]
alive [5.862193339837806 41.1891131175799]
alive [5.592726333960259 32.23072437792912]
alive [5.392570055463847 31.648231736387284 36.905029100284686 45.92779421339222]
alive [7.726295099875743 34.28128295592291]
alive [4.009020496910849 42.62387443650979]
alive [5.756521568914427 21.620487376895113 43.143303536670395]
alive [5.716933858165431 36.00197681313617]
alive [5.662407370860315 28.452728373914795 40.58964227035983]
alive [5.290374743294058 20.88819047750567 41.40588546210098]
alive [4.990063679308604 16.623007624386577 27.39485413277497 43.37822028432507]
alive [0 17.30924721675152 37.10155768091483]
alive [4.663689706377433 12.72499229385943]
alive [2.454956375498505 23.464575380032866 42.77016619682014]
alive [6.936756284889711 46.39017534455971]
alive [5.244780439440228 24.083384928866124]
alive [4.072413144689066 19.597124738601142 30.576209422652887]
alive [3.244029458211472 12.131934506941416 27.28639473565946 41.415448957170476 49.15442660600538]
alive [8.004147892743642 21.4997881838729 28.99322819739745 35.35927869325514]
alive [4.186242003128985 19.97229770318058 29.706009313929073 37.795655766935205]
alive [6.20733175242419 34.189594093367475]
alive [3.293640249373656 30.100059529211766]
alive [8.318059647501684 19.877556335026746]
alive [3.48990301375408 20.508690269520837]
alive [5.740215605431472 20.71553039673593 47.95241285660912]
alive [5.385620214112426 22.312353783692373 34.76686693124948]
alive [4.439319717041811 18.976390125214138 32.36948654964854]
alive [5.452139943055419 8.793287334233028 34.64885284654395]
alive [7.396452074987466 34.85097470503617]
alive [5.286190134904418 44.774529698618636]
alive [4.6967018874573325 35.629281970710515]
alive [6.008738777803826 29.47769862423841]
alive [0.9677749212288695 27.513207847463807 35.0984838857709]
alive [1.5176839693785296 21.5819326048233 46.75318213852122]
alive [7.833119210155115 32.688085659360915]
alive [5.421953937109035 32.21090656119982]
alive [3.6851822919572044 32.1182546160571 49.50914268571679]
alive [3.982244288347754 11.745096417068867 32.55364734563505]
alive [4.643821307614262]
alive [5.23206165536788 37.489298767957685]
alive [9.070592685094482 38.4756633588776 42.57671243651224]
alive [6.275872215047222 23.07638921476464 43.14318955086219]
alive [5.1866551356791835 24.54967168277864]
alive [7.042584066234196 43.239084726732436]
alive [5.941482128755469]
alive [3.8709890992015 45.493088006576386]
alive [2.0671071442408357 40.860295440146714]
alive [3.4854136159328837 19.312128469031183 27.18097276756504]
alive [6.175068113390127 38.286031990559266]
alive [9.435124813774301 37.40268908149614]
alive [7.150574093414645 40.06484800511734]
alive [6.163915234854406 28.40217162259507 46.81460633558106]
alive [5.881012024234906 24.360239641238913 42.584324772700434]
alive [7.777961793742906 35.84161340784106 46.00410635819161]
alive [2.946028987411568 13.251254400401336 37.43956716933631]
alive [8.047232143265745 29.74786097547027]
alive [4.025262182449886 12.480807996709576 25.935146114761185 47.15890774671683]
alive [7.398969962759467 32.98644183716229 45.11434707574845]
alive [7.573383346710563 26.901858236500114]
alive [2.6687033979079233 10.572478350902982 26.60420833865617]
alive [3.2214240673828174 30.467842552945392]
alive [1.0449949679519617 30.540868725318973]
alive [7.837077462224385]
alive [5.001626048689378 13.517527087558115 40.15288034275664]
alive [3.388687579080016 32.04886412064415]
alive [6.173684609192887 45.07642216564534]
alive [4.424344156115779]
alive [5.64033948246232 22.870694956939275 35.634710979034296 44.66132417364775]
alive [6.408210300415419 30.881307321562332 49.87326460492776]
alive [8.51072952275215 34.23937646414777]
alive [5.119351285788342 19.84790245316471 41.04935570636105]
alive [7.411103629927866 32.96568781491441 45.909709900046465]
alive [4.077608578021287 34.2514821688418 46.85614870283266]
alive [4.677582653448643 32.24395836365691]
alive [3.0532010155875824 19.35727997266875 28.809316085310765 48.557789654174]
alive [7.539451740347554 47.7941295282947]
alive [6.252991687458512 45.45807630912412]
alive [5.616294600751346 38.37039256890837]
alive [6.942183484081708 22.28647018961422]
alive [6.380510309423376 29.35024895414484 47.21500926619555]
alive [5.679570225489133 16.443196449154527 33.36603767210344 43.63180281584884]
alive [6.421979906217593 48.53192548256412]
alive [5.158418221623353 34.19929704086002 39.65184042918828 49.553396495369974]
alive [8.219992834744312 20.774110491432868 37.12029091501323]
alive [5.219632772044427 16.07185208017699 36.98525850002964 40.71447589902161]
alive [7.845218593193834 19.241768995041525 41.6169592989362]
alive [7.845561380663517 24.203410391792616 44.177610723686094]
alive [6.784855336232372 22.25684801229151]
alive [5.555082252716589 33.8527603494223]
alive [3.093604565558154 21.209667613162992]
alive [3.686416127072587 31.344133740620457]
alive [3.14209037619644 17.353949989313225 29.219530279603763]
alive [7.30214443969435 21.39586231249784 28.71067009999857 43.55396352259402 49.48652042083706]
alive [6.8562536744216205 31.485172607451688]
alive [5.191197962591709 19.579552941869895 27.67050940140848]
alive [4.892178947101255 21.100099790721007]
alive [5.039977837603644 10.746762793337263]
alive [5.578067765279722 28.568477296440967 44.64960788338199]
alive [1.854380012001357 21.246410594486186 36.303177601330326 46.40137475680382]
alive [5.791893925147036 18.102257027734804 49.46624883590237]
alive [5.705838242940272 23.540278391915926 44.12831385893606]
alive [3.855887441165312 22.811962016372192 45.109984460549214]
alive [4.658107415363424 30.546975964515884 41.41438760425995]
alive [4.910982762178645 9.92745935533758 29.41593415656777]
alive [5.664611562659169 28.510999248033205]
alive [5.504470837493152 24.700238734993444]
alive [5.112373753511513 16.839685338982143]
alive [3.7716915533466917 16.241390232434494 27.37243567306961 37.52727963674546]
alive [5.602171404855909 17.83444364957967 43.79138991299074]
alive [4.368640877006627 10.405142508762102 25.855139998359725 40.72673939470908]
alive [6.8146692183506525 41.43661657088852]
alive [0.9200640935874931 16.510500339213824 38.48755911467148]
alive [4.525387533313854 13.743509136529802]
alive [5.383817215285453 22.448180437001074 39.98766115653399]
alive [5.303171032821338 17.02692321533342 28.24179470984125]
alive [5.623314257610976 12.561256629219095]
alive [7.1500773449162445 21.485558888195897 42.14396360807072]
