dead [3.0913552523011822]
dead [3.2024744510957937]
dead [4.085596611038538]
dead [4.752363762225897 18.157995143913766]
dead [2.2714769718766443 13.192709737068636]
dead [5.605087731454442 21.18552969811632]
dead [3.901619397887205 34.67120442147202]
alive [4.935588510619065 17.12154433695795 36.729155165913916]
alive [2.6875592264506047 19.87506081054744 34.6904766740635 49.87850621668702]
alive [7.08136963165154 18.138838699568673 37.86312373501018]
alive [5.749091384389243 35.786205955041616]
alive [5.685813269830661 48.79091510510167]
alive [4.211488795971349 9.563537122894171 24.047089164053126]
alive [6.97301006287311 28.906505122337677]
alive [5.905459413896574 25.135878023464933 49.591499577726445]
alive [5.496946958093522]
alive [6.0611263411009455 23.30866453820222 49.35827809586146]
alive [7.861335547721565 48.43462073764026]
alive [5.436200534188142 21.74923293206176 41.827535025779106]
alive [1.051860738919748 7.533573543904051]
alive [3.1276385036040515 44.02488046017193]
alive [3.1991854048082446 25.622424302605282 46.08841968720097]
alive [3.9452078025144797 21.66949066381964 48.2823429283966]
alive [4.97846766942581 43.39392309343785]
alive [4.775706260868333 27.367898546874365 40.34903710818686]
alive [5.9317432878484135]
alive [4.339438048578875]
alive [3.6769968162963065 16.86302452178847]
alive [3.308984684197201 29.70239044176894 40.446924898482756 47.36499661232314]
alive [3.0400786069503236 24.79258973472394 33.56904897145615 49.41912133889848]
alive [4.9728764981632745 17.182441300592668 44.14823143117512]
alive [5.933918184183368 14.328236684131614 17.250607231382265 24.948135389597894 41.60906560406363]
alive [6.6778929974749515 35.68622892627324]
alive [7.738381872010457]
alive [4.175613572634333 18.03585147599241 38.80230306068533]
alive [4.717509748230259 16.524981998682023]
alive [6.065078302146722 7.667670876184942 31.866572427092]
alive [6.855386793966795 17.362711101971573 49.88733010435802]
alive [5.877725308070367 26.742051606232017]
alive [4.454950665803593 34.90844516245176 49.97146208899855]
alive [1.9811306489207134 23.59882574011453 28.725394945980916]
alive [2.8204207642157524 13.182526984356274 27.298414417013102 30.297724781863216 43.615895908118546]
alive [3.848681563149681 23.2525597408964 29.106407718653845]
alive [3.315702660942687 11.584728236345812]
alive [7.546710500296951]
alive [6.044354954331463 30.331610438453797]
alive [8.641607076519476 21.993717613217104 47.64875570090112]
alive [7.440747475797612 22.729086888948476]
alive [6.02783107175 26.454208181297425]
alive [6.940542572050834]
alive [6.8489805961922015 23.638655278061083 42.36718683235824]
alive [5.131698376314724 9.657059423849203 32.99571936451962]
alive [3.5953552534589215 27.248541360216752 48.201941866761544]
alive [4.550001419761629 35.882389922983]
alive [3.6014677144435936 26.409207272432983 37.678434906544176 48.4620883780498]
alive [6.656639178025922 30.759973592054024 35.11924015122992 46.71997749075889]
alive [6.233399851681231]
