alive [9.944257523497507 34.00461201957493]
alive [0.6294335896362537 21.771604096092855]
alive [4.998574073238582 24.836812053544104]
alive [3.314992421491472 14.433801697038641]
alive [5.001984757804281 17.76674301573908 41.78892491690682]
alive [5.640044692329001 35.52523827267452]
alive [6.096623527657944 37.66542956567343]
alive [2.9661409240062775 14.525989312878684 38.75370254949903]
alive [3.7410603337096897 40.770675343752835]
alive [7.430509347052674 35.910618677167555 42.989497778669175]
alive [8.713091500439454 36.49012255179512]
alive [5.285046016291585 35.80611681098786 45.197982047430465]
alive [9.27531267927107 19.716484398497734 38.93067396135079]
alive [4.278928303042118]
alive [8.732462581368265]
alive [3.995652660057006 39.21472093950384]
alive [3.594323395012364 20.451568045116534]
alive [7.381904990759944 24.14754083845789 39.26455804148547]
alive [6.813287577637668 24.593633358075788 33.531242815761395 42.039338573698785]
alive [5.697345383731112 24.086188443682772 35.5088970920705]
alive [8.638871082825005 33.28239124661677 49.43617953182405]
alive [7.036435596617457 14.702419629344117 21.43053514430573]
alive [6.29816505754684 46.76870411823563]
alive [6.468771333041323 21.11748991258004 26.370877687228337 46.23299498409924]
alive [10.33483981810505 40.18190267844127]
alive [1.3680143172114279 18.728800923053875]
alive [5.298461374801222 27.734764940260202 39.93938528236944]
alive [5.309862873901187 12.553091269818669 42.31778974781443]
alive [5.826098413275944 36.87854552787785 49.58224422556234]
alive [4.48606967805064 29.603936093278186]
alive [6.9998143959512165 17.051374073393838 38.400683367994745]
alive [4.154771177621827 9.554550545908898 31.13808235864534]
alive [7.064161337134802 17.731431279579237 27.860317222713842 48.23761631424089]
alive [2.7534042846891236 11.858373600590456 38.14702491951671]
alive [5.347468918362549]
alive [6.430894582192873 39.10865899209621 45.06626508919017]
alive [8.00378781057198 16.2565200624796 32.0930884763171]
alive [7.103635381054102]
alive [3.2021566051758765 18.671471906416016 27.395577020044005 37.7857094763154]
alive [4.580481037970663 33.4068033509275]
alive [8.579588285198417 17.750081391589354]
alive [7.335628974437036 40.568271906731056 44.463915361111056]
alive [7.41379941491433 22.844080100356727 47.40022470117556]
alive [8.868541944345102 25.40846334573014]
alive [4.684547170104578 25.987705444458054 47.09336955488129]
alive [9.136653239440225 31.215967249809445]
alive [8.994303832367436 22.411617192380955 34.97827585911593 42.7691454488462]
alive [7.412320631665911]
alive [8.637598649535546 45.44966481229511]
alive [6.546127198741797 17.923262776594783]
alive [5.223665294255573 14.407651767783511 48.75967519195183]
alive [5.5275005266107335 23.466708581487037 41.5860178869399]
alive [6.292489489226913]
alive [5.200022293300949 16.624650760014372 47.85392934242026]
alive [5.504996328662639 16.18868346020559 44.85903133507874]
alive [5.4880935428023125 31.876753094346576]
alive [5.522476214853205 15.45554575072696 18.544125553708206]
alive [6.869391036684181 18.981249055075565 40.87931226145727]
alive [4.8783428644888485 23.07091785931299 37.192418525333785]
alive [7.810100625263942 31.38515854785023]
alive [7.45747764938545 11.646791453571153 26.007131796285343 44.23284082996465]
alive [6.025126242653785 9.945098311707163 26.5459541766391 34.97347914527205]
alive [8.862210267853953 18.13073416250673 34.568138294124594]
alive [8.084853099363558 35.39519865130426]
alive [3.1711181960375154 19.24859920580626]
alive [7.499384161082084 41.89392967800312]
alive [8.073372528336726 13.442225477901642 38.53961957295457]
alive [5.625407243576391 29.448134015892855]
alive [5.137021500288002 24.9759920275737 29.715911170418632]
alive [5.048063288644715 11.023207634627552]
alive [7.173999309192517 10.512815956567817 19.000040244997127]
alive [6.1691892667486945 46.373560277279765]
alive [6.095556139135974 31.17115893849859]
alive [7.271736147867958 20.49138968023808 34.12294286796688]
alive [5.062270111507147 17.598485577710772 40.441011202854064]
alive [6.603069597557365 14.490727291061152 35.81931346714921]
alive [5.676572443701077 24.059535941234998 45.353252631202686]
alive [1.8118896700188536 11.716675585063967 32.24167752210845]
alive [8.433590948200516 17.316361199279072 31.84787970741393]
alive [7.767649746424255 15.042389317191402]
alive [3.7990624074287114 18.112256761726695 28.632834761922854 42.2743015833612]
alive [8.737910794185971 22.609649131355724 46.924966864012205]
alive [2.7766500449626728 27.460366478850034]
alive [3.5765530171840387 42.215255379734266]
alive [5.77371644694926 38.22352046132596]
alive [8.219286776820356]
alive [7.338731308695708 22.447682962072868]
alive [7.495223873757091 39.533082546179145]
alive [6.582711494535436 27.375549403191762 49.0939463576526]
alive [7.365224121211239 27.92100700937555 43.6133016274823]
alive [6.231113493391515]
alive [2.195997350129936 27.31361644227492 32.72543664673768 42.19671495434179]
alive [5.176104881822761 13.540187711707697 24.871383197868443]
alive [3.484043111851182 23.72701842908613 45.8525352650303]
alive [8.05562496667028 22.78947461051828]
alive [6.828032700066268 21.171879200281353]
alive [6.98968712517743]
alive [3.9963534560820304 13.34291023385602 27.25586290656316 36.27116766301426 49.17565816991502]
alive [5.647153549200672 46.51045189974857]
alive [8.01328170922616 14.194495024631967]
alive [8.008346046943947 28.2037898328666]
alive [8.269010185229735 20.027430651383938 33.188862556906 48.74423734243924]
alive [6.1090764386303675 28.52296272544115 47.923171796936515]
alive [6.332052749195455 16.147377395636163 26.946829603261648 43.34360028224915]
alive [2.1433288367958627 39.84177581658852]
alive [6.176074154302283 21.94494286254067 41.59869609832732]
alive [5.05019439804187 25.742691854089053]
alive [6.810355079535437 41.90102092851519 49.63651829165572]
alive [6.986887461429241 35.967455431798044]
alive [4.052628006025831 37.635033363286034]
alive [6.24694358633786]
alive [7.434605235182046 35.369254830603]
alive [8.968936186697356 25.34235785552367]
alive [4.701867258168678 27.29054479858675]
alive [6.663793491024845 45.19831477701687]
alive [6.7731645339436355 39.867717013481695]
