dead [6.7330340262712305]
dead [4.587944450963404 11.247439716490709]
dead [4.32173393200751 25.890609146480486]
dead [7.170772660193384 33.84250428440899]
dead [10.000477265208605]
dead [9.928599599930838 20.266431496351455 27.563202003380862]
dead [10.230281362586139 43.84777894731723]
alive [9.900268374233326 15.946851936807732 32.37130712138443]
alive [7.927299966195067 39.58836623822617]
alive [6.334907943145124 24.556842019912494]
alive [13.59165838097175 24.999976573841643 35.29389238380142]
alive [8.888699979501675 28.873746445786512 45.88556890819742]
alive [9.415325171355148 40.13800128046309]
alive [10.14811602809613]
alive [8.910054068433555 18.699325567356112]
alive [6.568171809428756 23.06926551242464 32.39307647072301]
alive [8.672599544223505 37.918712771615084 46.541329831100796]
alive [7.8766221224053155 44.38666087069226]
alive [5.613809373846727 10.863169268445166]
alive [9.128010801772252]
alive [8.793155220388847 20.699350340801306 42.74538161676016]
alive [6.788776124208725 20.907298126585037]
alive [3.945873172741715 20.602283153793387 26.18164541508779 36.53621705376071]
alive [10.322221232035167 21.563244411037015 32.375942093938]
alive [4.117772147108852 45.19385027840088]
alive [8.849993690886066 16.38887391257 41.781448591740435]
alive [10.35189528212546 37.406640933968944]
alive [8.273467764449768 20.051245465430625 31.747980968289713]
alive [7.408241256192548 13.137223746706937]
alive [10.12492899230868 14.11394789296353 17.022657777540328 42.18609004656294]
alive [9.145093592422919 46.563590932529905]
alive [6.897833848984802 24.613799686613486]
alive [6.7001131155417495 31.176358920575677]
alive [8.336252627199737 46.27303685490771]
alive [8.193370005161695 38.448017064311344]
alive [9.845117171753166]
alive [9.581006300775195 29.625671839703127 38.086974088091644]
alive [8.676161886347442 35.99299408119638 43.69270198753745]
alive [8.881116614530221 28.46011219355262]
alive [4.276489637672767 26.918555790895233]
alive [8.097101710947157 22.385470288806268 28.83324036064514]
alive [7.576393833876444 28.473890224278563]
alive [10.63517711348505 19.7458084213411]
alive [4.724982788463832 39.42230101736133]
alive [5.206070465990027 49.33368377496101]
alive [10.780758020099402 47.670831626142395]
alive [10.543858793456332 19.417670805481045 25.032311362335143]
alive [10.586042275248571 42.91926012409649 48.037207005589224]
alive [8.725431226657488 15.279534302803388 25.603827765002052]
alive [8.572384178096444]
alive [6.048965758586307 20.10372727154531 28.976146121084867 37.58447833365235]
alive [7.6324549202976755 28.458370202241163 47.48132085033195]
alive [9.808973716094572 14.778307437544433 36.85160771888898]
alive [9.85204527580237 32.997323584479034]
alive [9.308008285705164 49.39844992051188]
alive [7.634469837849794 14.333982686706344 40.9370778556143]
alive [8.01303684919913 37.16512566140068]
alive [5.301006646964769 20.42627288007772 32.36024174539028 44.59475094076472]
alive [9.495337555933384 19.825733221809244 24.59198342461465 49.56482771874918]
alive [0 17.902105946034425 30.272940192809816 39.77278844089151]
alive [9.30680126110963 22.48855654750991 28.209176835247256]
alive [9.611051766028334 21.55724449472927 47.195499600997]
alive [6.710966498669091 22.16504313758126]
alive [7.8463555755228045 34.957674101673646]
alive [9.797827820215518 33.596169982978026 43.06281714131044]
alive [6.5744729157997615 35.097481194220755]
alive [9.283464139328398 28.22260705262226]
alive [8.08266927428667 41.90207598954801]
alive [8.823844576510847 23.515086744605995 42.043590128144636]
alive [9.332256597002708 31.7668946078473 43.5249334773724]
alive [7.812877478119621]
alive [7.619066640683216 33.31372008106859]
alive [8.950991947236439 22.479940758042535 29.077888810635702]
alive [8.98946626419967 17.006357629609294]
alive [8.152583175710204]
alive [0.19454275716971386 39.895544971872134]
alive [9.65211737712652 21.160185502961202]
alive [6.383387556325726 12.589728626078982 25.72418060955372]
alive [9.1491455774859 23.848236710685864 35.34006228964477]
alive [8.055872067009446 34.94022693758364]
alive [6.775854816401723 28.24256063682318]
alive [9.611464596136917 41.34761745470694 45.44954897001856]
alive [9.773699944864394 38.42557019174245]
alive [8.646689278522846 22.23539113657488 49.69195233602]
alive [8.30163327858842 37.0211776958387 46.513137887799985]
