dead [8.22850384730354]
dead [8.265383156075226]
dead [8.914656262799918 24.615411254882506]
alive [4.864943213735467 25.19103187284412 42.355947888025206]
alive [8.992488601566128 22.1347206769807 39.269035801434434]
alive [7.68078312906725 30.132533028441284 43.65586556354264]
alive [6.358674823120641 29.634818712511382]
alive [6.644337199110555 10.658388811555472 26.549091534706196 35.40868978946592]
alive [9.659356618562484 13.718948455361687]
alive [9.407373822633671 22.610258778933346]
alive [4.36287078788692 21.42721511435791]
alive [6.4482360388527376 36.17046012709798]
alive [8.779125730913012]
alive [8.796538605349477 27.830065144188683 37.60003167224565]
alive [4.04912727316877 23.60102271363762]
alive [7.8469891918080785 28.194569867546335 48.8985874412141]
alive [7.916363974417521 20.072147635605837 41.389003342923026]
alive [8.472065715181138 37.89722029834417 49.919262611474]
alive [6.685053679488006 25.562128889163247]
alive [6.50965895514343 28.58790965950385 47.1985586498741]
alive [9.180600417036535 48.198692594463786]
alive [6.306738749963142 27.472337983890004 48.4049537604448]
alive [8.62219657923399 18.096802915777307 36.57430481772042]
alive [7.64022255650477 29.99689891924847]
alive [3.5431203836526457]
alive [6.488936526779567 25.530370833430126]
alive [7.96087780761452 25.54765282081493]
alive [9.906659652693872 29.457449909863325]
alive [9.521889436434241 22.34811866248383]
alive [7.949787241349582]
alive [6.548090872352075 41.34082651699979]
alive [8.408964124162301 26.168586300112906 48.010493545706765]
alive [8.884169493714 19.003722525212083 44.09403386729173]
alive [7.413746822464249 40.869586408348674]
alive [5.946976688576461 24.329123845046368]
alive [11.021811981798963 27.870912077991015]
alive [2.6754195890661974 29.8579139862601]
alive [9.38943047765087]
alive [9.620363088551857 23.16822993526666 37.2044385624893]
alive [11.141559280291295 23.252972504531023 40.902766866995975]
alive [8.469527417522698]
alive [4.213314287691496 41.96446452327098]
alive [9.89322567801667 38.53307712742938 41.42455640529909]
alive [8.164480407497875 27.112131841896847 47.26629558725858]
alive [8.670581363047505 27.640579541047995 34.962093512864506]
alive [7.313132066884237 18.078285184721008]
alive [6.802310198496047 21.831871534541015 31.476337011146796]
alive [9.911791027681438 27.875555604151828]
alive [11.100141684226914 42.78475458777935]
alive [8.594196507352647 29.76116352169017 44.704686797303964]
alive [9.20849547725285 20.926487235891425 41.28810353338657]
alive [9.283999649788612 41.41633509265848]
