dead [6.365829395597282]
dead [4.488125238626168]
dead [5.561488472265177 26.19666214530445 38.38933088458838]
dead [7.8934930078252155 38.66269393919045]
alive [7.536434398712759 11.569337662297244]
alive [7.1870380121530015 40.60671441493245]
alive [3.1081675325443903 43.204288039599845]
alive [7.590874039093594 15.58637293450998 30.295494420029723 44.95984831520731]
alive [3.8900971111504212 19.644251675893155 30.848974254507308 42.6372915722669]
alive [7.078296808715083 22.624358315029422]
alive [5.574834520494563 20.464420114591267 41.35777777896595]
alive [6.201219029002571]
alive [6.429150228419358 13.299217429604912 38.718819949912074]
alive [3.8948741139307224 18.11408294764285 45.055368970831154]
alive [7.57615871059993 30.555111141063577]
alive [6.527605310780305 23.87895481812045 38.93160228795193]
alive [6.585869532945833]
alive [6.125167215942523 27.502847644153203]
alive [9.435680397697341 46.49888953034607]
alive [5.6983844951304885 40.225841403616286]
alive [7.27696550634806 27.975165971058622]
alive [3.02765159357756 26.82223945531751 48.01121996605312]
alive [5.138008832434985 39.48911572165791]
alive [4.433569555230509 8.918552651564871 20.391553811917987]
alive [7.269110376634645 36.18283926623624]
alive [4.527842853561381 12.808805812102392 23.94494152881387 36.69570970278394 48.749754158890184]
alive [3.926750287707644 11.68966809245991 47.133623461987106]
alive [9.66538602484298 23.536241444593863 41.376081588132706]
alive [4.745355523879837 20.742549450932238 35.07550796417174 42.13648546185323]
alive [7.627319993627649 19.79270649355023 30.710999747537098]
alive [5.061291087731894 21.6017234662863 34.2296240974987]
alive [4.473983414107386 28.303033665384422 41.58664615502487]
alive [5.9796613846645705 26.17568923785561]
alive [7.472263586721987 25.69763382095735 46.74769701426631]
alive [6.2386590685515175 23.24277660374355]
alive [4.277156815987894 9.97374831892217]
alive [7.577682981928096 22.311113029681334]
alive [5.889474218492888 32.94884865284427 43.69971578910441]
alive [6.3775547224994344 39.362018648040184]
alive [5.804441746083813 17.384795199375763 28.04718633531316]
alive [6.211073258689279 32.11616172552739]
alive [7.519605723539262 13.418691689242666 47.000300292429465]
alive [8.31239076006459 34.66250689481071]
alive [8.027826920255142 31.534952865721664]
alive [4.0893566399957235 40.38457288111054]
alive [6.9779551280174195 34.59827033934567]
alive [7.937337287121382 24.25830498770931 39.827079264914694]
alive [7.718521918426784 34.30335550479536]
alive [3.7204282167126563 15.111930488870737]
