dead [3.5279009202328826]
dead [11.00955413235418]
dead [7.590729242203127]
dead [5.011388558119349 40.535410991414636]
dead [7.271065846200619 27.891657817773744]
alive [5.622702869479645 28.360852613765445 35.13840764604512 39.0526358927683]
alive [5.386125068770039 38.041001320030496]
alive [10.151495453746001 28.032313530051788]
alive [5.738855025297185 28.158407142942533]
alive [7.150802665314672 21.42263873131393 29.490425674138155]
alive [6.4399197630712965 47.33007479091582]
alive [9.712720462489902 42.31046590450956]
alive [7.416868094811641 32.28721646003682]
alive [8.668054968773404 17.34552075533832]
alive [7.937780548027943]
alive [5.798058171037726 17.962476211303365 26.928269667873266 45.613227753089184]
alive [7.560445181318999 29.276984785452107]
alive [7.664544391711845 19.121737407166954 34.94635559428604 44.576535137047124]
alive [9.962874445737562 43.19598653998842]
alive [9.437511307585496 44.39684424779974]
alive [12.902720010505433 32.279050266135776]
alive [8.772040977575802 30.26633582836222]
alive [7.786964689456423 15.490148173391251 28.636572373371248 37.40812760475683]
alive [10.199907514005133 29.546666948533296 36.951069915842126]
alive [6.697735824955288 24.200920971600343]
alive [10.596839378975162 32.996488864261394 44.67603644006331]
alive [8.408784588545279 18.54131598312984 48.93256132485575]
alive [10.723951667538678 24.33115630919493 36.240779019617854]
alive [6.984545613890643]
alive [6.7420337443841705 34.48441645319668 39.387622222155784]
alive [6.944537209546251 15.453122361117384]
alive [6.6729036112185245 28.463287967758287 41.627134912374174]
alive [5.918461895666179 17.341856510581216 30.772193021748823]
alive [5.118570447903499 14.73993364007479 34.03234701565581 45.21607926449993]
alive [6.653624539810868 18.0781031065289 48.027586952188706]
alive [4.92821187086971 37.139658168261796]
alive [8.5570609112927 13.951095277950207]
alive [7.1625848599289155 41.99147706865474]
alive [4.746475618426596 38.889573099749306]
alive [6.6975436987635675 19.87676163566769]
alive [8.808873394910389 17.851347196494928 41.346144785800895]
alive [6.801166342974614 24.75776795261414 44.408774992879216]
alive [0.7544035523164936 26.973319603160522]
alive [4.924090206017641 20.594544838329174 43.29357655043154]
alive [7.9420807200858 20.550070877252324 48.02219475871948]
alive [8.665789653066808 19.047921159119102]
alive [8.601820481628016 20.420964244823736 30.469928162168177]
alive [7.424840209292488 20.399771158480718 48.76160782436027]
alive [5.176752159200188 15.39664564035871 32.1806054695351]
alive [7.473882200207139 19.805625598736277]
alive [5.334800583198827 17.88471821611972]
alive [9.6009185318953 18.4898399705277]
alive [7.913651512031832 32.05385312769337]
alive [7.550596641178677 22.17339719491123]
alive [6.653407744722952 29.302458603645075]
alive [4.012101018077975 11.737553269752041 37.19996079980885]
alive [8.902776935149683 37.27425460095185]
alive [8.17612144070284 27.470012143640233]
alive [7.720355926971666 10.283135514847935 28.84808843568863]
alive [7.430267742412955 16.137783373630448]
alive [9.1430700655017 31.526612358620046]
alive [4.894227246671764 36.418061631206676]
alive [8.346881104794397 21.11866306207475 42.33005342588569]
alive [5.088958332354915 26.504392013941924 33.24803935837817 47.62777283975136]
alive [8.58019005694869]
alive [5.760199905105452]
alive [8.374839782218377 31.892833381596933 49.98129326635694]
alive [7.2312623723988665 45.01973365479243]
alive [7.822785341718994 44.94648783073257]
alive [9.415403717043867 25.04211151243794]
alive [6.214369772425113 21.551115495902057 36.159111565546674 45.8753644879621]
alive [5.567592799270782 27.416322373906148 42.05340344871592]
alive [0.7775758366434311 42.98628976602256]
alive [7.665253199338955 41.62232539707977]
alive [0.9563120091190095 29.0532238117984 48.02183825591549]
alive [7.344358305378988 48.16360093834507]
alive [9.656746314030283 32.917414770661075 40.63654621032699]
alive [8.42565294183803 45.51400724169165]
alive [9.312216482996758 28.45811486878874]
alive [7.148876026073108 21.999820891347277 45.5956537385135]
alive [9.852905554300976 29.770317052242806 45.430377123412775]
alive [5.926638846126087 35.30810292249193]
alive [7.90368436646046 25.988513412488313 38.38585345736009]
alive [5.775713944368793 21.013242560060945]
alive [5.553881114529827 16.93136280544604 23.826328095261452 34.917851240518765]
alive [4.248060375741939 18.33674863408205 37.35041703190636]
alive [6.2399969930611245 34.72646710692084]
alive [3.140381979612186 34.29679070368303]
alive [9.130405476813499 49.370323981843654]
alive [8.527475298247595 47.193373922777525]
alive [9.502192411271967 20.46295747311554]
alive [7.954566803779853 27.385730334421606]
alive [4.263046501529573 18.890330591360723]
alive [6.881196269542236 49.131931471214344]
alive [7.475107500615449 31.218201233801675 37.43200854366016]
alive [5.339170329694946 25.194821834908915 43.682602564003346]
alive [7.984105703654123 35.893295893376326]
alive [8.359920784590832 28.227276579053456]
alive [8.008688422252787 15.860735999777448 29.921552200936336 40.004021467987045]
alive [8.429375730702207 38.15810468145828]
