dead [7.243000783618725]
dead [6.280875464067775]
dead [1.285727259959]
alive [9.00847206586212 20.98268570011448 28.68160815539767]
alive [9.007449005749946 26.76276188352867 37.53577615358774]
alive [7.085466553694058 25.457266750500725 36.22785907009507 47.739445562887965]
alive [7.729976202969281 19.66354284061299 40.7717214035142]
alive [7.1749286121131295 11.564813721043906]
alive [5.064764349643477 32.29515708665553 48.4473302730777]
alive [4.9977908034088685 19.144508486626464 28.305631626188653]
alive [5.789351721397503 14.632153076823956 33.30988958454504]
alive [3.4457048124039122]
alive [7.857104020066962 13.30878268690428 30.392679456664748 45.2454525037106]
alive [6.9417831518640565]
alive [1.539133432588292 16.77233788313432 46.77872377849875]
alive [6.8326963926393685 16.97454820777564 21.41700573654207 24.03871381416196 29.794353909743908]
alive [3.327988870092628 19.53957012123787 39.723468312128574]
alive [5.427191217103773 20.57434730199522 41.0622660218598]
alive [8.701680658825628 11.953561336736902 26.15453547761132 40.536862664924534 45.1382465008268]
alive [2.616341579064408 10.90584239997341 26.130068501364544]
alive [9.587884017724386 20.738622572987925 34.373996402859404]
alive [4.403834816974175 36.41034893951485]
alive [8.941973722884308 18.53290937171872]
alive [6.586942500292824 41.541028838925946]
alive [5.828097686172406 15.31405753867315 31.712034168486063 44.396099242547486]
alive [4.961872014087431 16.18342834037532]
alive [10.211500314823903 23.024146934363195]
alive [5.101879001969277 13.540387324597022]
alive [9.548775015168367]
alive [5.34809326889355 24.93354103240692 39.43548677739748]
alive [3.574559161528118 33.484038522324525 47.66941149435487]
alive [9.532675016843298 19.61674386980559]
alive [4.897947459506865 46.02854723852209]
alive [4.098600103819814 29.389784370507694]
alive [5.245190463564535 13.750771259723663 28.37348000950868]
alive [4.874338746531912 21.04432037021793 41.1803824020913 48.94419531105191]
alive [4.890708896900989 38.94097003151196]
alive [7.308120058032132 26.670256476380533 42.882616557005406]
alive [9.38725300039128 26.489657176171228]
alive [7.04687598028763 42.697026016391206]
alive [5.278229287461223 32.53173394730307 42.91796633458339]
alive [5.301614774280776 32.675242946960736 45.69933916633374]
alive [8.070703576933147 22.29703067828337 46.14951376739232]
alive [4.690003715212471 31.368467540166428 39.535141348324785]
alive [8.16930728333296 43.936340655486745]
alive [7.120953493822164 33.603813658572925 45.4733194293065]
alive [7.033241455953534 12.126647643433639 19.889389931808864 26.692063837258907]
alive [8.6394453404782 19.365683946008506 26.901789900734]
alive [6.0200443791650144 21.224344046070158]
alive [6.293257924632788 18.026621549584227 35.985791383173144]
alive [5.457441611097925 8.898842977050794 45.95716223420834]
alive [4.31900877013493 22.19842784704868 42.801728922295226]
alive [5.807315017094805 39.94159063053504 44.8371014560777]
alive [4.778532704114898 24.162732223020452]
alive [3.325776106969741 15.815692654123437 45.764219644493494]
alive [6.965785751175783 18.63920130409203 24.98594102676856 38.61476136205588]
alive [5.360472076648196 19.551795346802187 40.320852444202]
alive [8.182951537197983 34.04266830284762 41.26616285221543]
alive [7.9433161349161345 25.049206664979]
alive [7.800466389746935 17.159261351991038 38.7221146663173]
alive [5.812876041110212 23.55645166933082]
alive [6.718727880361618 37.4185643970215]
alive [5.861955924500305 43.410234794559926 46.93475486098106]
alive [4.85221340000184]
alive [6.458570616543591 18.487436381413332]
alive [3.258425621970945 26.28778459848586]
alive [1.4661649426626557 19.502824292283073 31.903669160862588 42.85835617452947]
alive [5.986191794122306 19.513386150635522 38.27655656010128]
alive [5.626738729522613 18.55056417393918]
alive [5.7591468030484965 18.08107916617581]
alive [6.965047980402834 39.42123338628148]
alive [7.626927704324126 29.02440634752492]
alive [6.506688665090623 22.48013015778969 29.936127828095962]
alive [7.385086947166074 17.71991847334741 43.16427671415552]
alive [7.88407065333504 29.30164492598996 48.32355435952597]
alive [10.47628659020912 16.985570964978685 44.31136821405637]
alive [5.430497460546508 14.997400228152781 23.92118522771741 48.18223801548195]
alive [9.446936156303478 18.45988991458761 40.264440428500244]
alive [9.016438557111412 36.41576897748836]
alive [4.899063238757759 25.24513501347312 45.397053538904565]
alive [7.137803512970035 11.40353772317383 35.9196149287936 43.06319771772621]
alive [5.4967364230578575 40.34745454367129]
alive [8.26078254402001 38.33164067321614]
alive [6.515532042673412 32.090380226841]
alive [4.427523499372719 14.482721504391694 28.718783875850374]
alive [6.392214050159838 31.248749034016726]
alive [2.356696661118206 42.36667143541584]
alive [9.21458403674365]
alive [6.2173791732247725 34.25787354679662]
alive [6.7772167474002565 22.67678222035732]
alive [5.324643872043589 21.71945644063488 40.26331883322668]
alive [5.519683096760695 23.718535453316186]
alive [4.848683387158472 10.489377930067098 16.26539382827694 43.181750193614505]
alive [7.94064441909729 16.574478402866486 42.401067439270925]
alive [9.887422513876842 25.0563411278955 37.39912418454336]
alive [0.11865775275242872 8.568227802093988 17.333509168072517 26.005009702273505]
alive [7.085598132460394 35.98563169785719 47.299482143889335]
alive [3.0081331416965034 27.592509559504148]
alive [2.4449693464988833 37.48386291784476]
alive [6.153033693697101 25.756336472680246 48.17368699605147]
alive [6.509460812819801 43.79061356340218]
alive [6.1472370509096335 29.41530520558977]
