dead [2.823825617189462]
dead [6.099952425434848 15.48205446670363]
dead [4.07461866473566 23.10747045313118 29.114505921786694]
dead [5.521603631439048 20.187723805802175 34.90381514442195]
dead [5.963508110613021 33.78636637033329]
dead [6.9043992349400956 33.24451052554956]
alive [6.606112745265198 26.266511983191183 47.29510921593719]
alive [6.663205556127054 48.45756449812374]
alive [7.49525558909597]
alive [3.0195752987875113 39.41060440495]
alive [6.141191109738773 18.54210857092972 34.104631983998985]
alive [3.7076427025198977 13.433915975479005 26.175724195734237 43.429300752193896]
alive [6.649854480301982 11.273554964209668 25.2968099628179]
alive [5.747895112896042 18.83188648958023 26.571180279369568 31.042451635608504]
alive [6.532677993732443 35.682869413185124]
alive [5.906895188400286 37.21123862517569]
alive [5.031599848891693 37.750162107015214]
alive [4.40224949027144 16.131290297597896 38.12267360352435]
alive [7.094289996637922 27.787448840176708 29.66561009174108]
alive [4.679402125278017 15.93625359415017 29.502068430982618]
alive [6.868421570250808 18.537714714180087]
alive [4.21173890291705 25.05761144993498]
alive [6.826917821026065]
alive [3.2909223457750563 13.274616627539432 42.009110884793245]
alive [6.781659585702429 23.726744718320408 35.27233169772449]
alive [6.930946559593464 29.843343639152472 47.7269266498701]
alive [4.104707094616154 25.146050252789877 46.58498177916238]
alive [3.7250803547125373 24.011981809327168]
alive [4.822436408840515 15.297873976248935]
alive [5.096415271704332]
alive [5.13086637023839]
alive [7.023815014174545 22.632841130867273]
alive [4.983317808734224 14.04586677075465 24.150365337422564]
alive [2.7898985200953015 18.355422353389507 22.922630794916664 34.37188101322748]
alive [6.340071658126152 41.33025143755897]
alive [5.894118111062315 31.84817714936332 41.87676127978869]
alive [5.930139632717785]
alive [5.83304667357074 34.462530541640135]
alive [5.168658297557726 26.029021012206357]
alive [7.313013820391837 21.747321098030945]
alive [6.2729731989522906]
alive [3.6815845864116286 9.868999738400824 19.066977670117552]
alive [3.290253204760475 40.59907043118658 47.04110637040271]
alive [6.302718907615621]
alive [6.817841171228915 10.030475900209156 16.28050131850621]
alive [5.911526681658468 22.623245800948407 40.48232996536525]
alive [8.165100351941481 22.279418120973364 42.995900817959516]
alive [6.014671281269941]
alive [7.963095746104204 28.405087789741746]
alive [3.727584568608658 11.789642836205417 42.81584040151501]
alive [3.6030784306513457 32.710377976161986]
alive [5.496316275381441 15.672139857827782 25.08892854562616 34.66938138393394]
alive [7.663188636501348 37.071587463991136]
alive [5.197054543561242 15.260182729705619 20.588155271621805]
alive [7.226506616693725 41.82224851507904]
alive [8.391411980592556 14.772120036881649 41.48375504826972]
alive [4.397403883948816]
alive [5.836696698262416 17.20033611968106]
alive [9.349286818356346 38.33284695777799]
alive [5.562557387148367 29.59005520666789]
alive [4.313804499076847 44.5471323484067]
alive [0.37440029562597005 15.298989632113136 26.82117122227943]
alive [8.571235615462124 22.524369009022614 48.370593664974905]
alive [3.8892751536434966 35.318435422729976]
alive [8.111356155149911 17.90084751052834 27.115900294564]
alive [8.527828420952222 47.56051980107319]
alive [6.399800289505138 26.559855050945494 33.55058838277469]
alive [2.906928355186094 19.76866859971077]
alive [1.477762075838471 15.968654588287896 45.89010527119979]
alive [5.856266971373048 15.699100876981372 47.116711277881535]
alive [3.3917748003917394 11.210819188637323 33.591847668339845 38.42607590210635]
alive [5.037981712336346 16.49082850437476 33.06171758916376]
alive [4.981464337213287 43.29239393500872]
alive [6.7196543084572085 46.450010224976964]
alive [2.2145764591993204 7.58768083783384]
alive [4.933590541136544 12.157169232063408 26.67885888726495]
alive [4.917826529397409 30.803230477899305 43.809640516652564]
alive [5.670212204153693 20.284967097102644 43.728168304433446]
alive [4.533886006714166 22.20825463057965 29.53652107992556]
alive [0.9342018464958379 35.690212630065645]
alive [5.306796051219334 26.678964938887056]
alive [3.272801056730353 33.554066014061256]
alive [5.6666502699762145 34.92277678015554]
alive [5.5473167765790565 22.08862777394572 38.05019887880462 45.537315833006815]
alive [7.919267446379367 17.727214125676625 48.81279102499783]
alive [4.354083301466129 16.48060864913833 49.800389313668255]
alive [7.2204501867317 17.4460154226788 28.518904279890197]
alive [4.1823012626535645 16.42963341774153 29.418507861007868 37.754765084558684]
alive [7.790185143058817 12.282704483522911 20.78272886531944 35.0783543118345]
alive [6.105466875915439 15.985930158940723]
alive [5.818740182616846 41.34922619925325]
alive [2.9409223799304183 12.592467352628494]
alive [5.00494269335523 31.35474447320324]
alive [6.129692682837534 13.816209335305244 36.68374382484632]
alive [3.805633757134883 16.79206630077355]
alive [2.4820973204615555 6.588490513760519 19.723448126546003]
alive [2.8519168773586205 17.717739319971784 28.38868420672014 46.285505528812756]
alive [3.8148213017441557 18.18310657356197 26.50899946706504]
alive [8.082698930604158 22.3288884451924 34.856596593112954]
alive [4.489002470041006 26.149389560542616]
alive [3.887208338932747 8.901614637409947]
alive [5.501550221162824 21.568035472284855 32.498394897368236]
alive [6.618819049512293 18.41097498516999 22.897386909089587 36.39334130863559]
alive [7.801340036412117 23.838702239679535 46.99966045421059]
alive [7.260130677468355 16.7806998678545 42.40506592498748]
alive [5.516760128118644 31.05349640999791]
alive [4.968632459873501 11.146666030210316 26.42405923803198 44.697483416139036 49.348254452013116]
alive [2.1338031705507667 40.09765130173464]
alive [7.088234824121269 19.742409434076727 22.882691108935234 39.370198834072596 45.261494245605256]
alive [4.523020038358034 30.32558815955382]
alive [1.4666892033534562 30.72117571019157 47.55487057830824]
alive [5.219821463494368 33.25130871519493 44.66874113565736]
alive [5.730893966726473 20.159348771331036 34.76467641841477 46.75245136900424]
alive [5.940887033537681 43.549673907369844]
alive [6.792595686131531 16.508590968400053 33.23634135087491 41.16967141601268]
alive [5.687372654501341]
alive [4.356240586271728 15.693729562089688]
alive [6.413218923212812 21.08140841460132 33.887881281753145]
alive [6.879962952823796 44.609954888077475]
alive [8.17999464966184 24.6388813158447 35.627958377425664]
alive [5.736822152674824]
alive [3.9519758588014664 23.9193230912639]
alive [5.405329984971134 28.22572584001096]
alive [5.482465554145599 38.40631032936083 44.078267972748165]
alive [6.063893667489876 21.74666357104488 35.03710473382472]
alive [3.1512628885275196 22.774713499640526 46.446643038565654]
alive [2.450044173916689]
alive [6.233626382268048 14.639233084094883 30.42780778050649]
alive [3.120986143699402 24.23150397507846 46.015554498487134]
alive [6.9614890951344695 41.04421043077086]
alive [4.940131333538766 14.311158425171797]
alive [7.506437804259583 46.48402454425021]
alive [5.337698674014372 13.770848115836358 33.039713611292214]
alive [0.7380093162241967 24.738013258694373 45.58520646251575]
alive [6.268547833089983 25.947306984960104]
alive [5.7080847525002305 44.696355846032915]
alive [6.700362396265023 26.97552137091592 32.733070874665046]
alive [8.092120493323941 28.82452432686293 46.06830472431857]
alive [6.214926912012529 9.1689372020108 22.503401908670867]
alive [6.707313832347051 19.65338903181751 46.669140506361764]
alive [7.859194319304009 38.08317633297549]
alive [4.435679813236544 25.41721562630448 28.390251043570387]
alive [4.9700486266201915 8.831166969496552]
alive [6.460488645002441 36.44961062138951]
alive [7.443423279583446 12.226731030285512 48.57540069310583]
alive [6.859169208192245 33.149006586299116]
alive [8.02323740276991 41.089420574001444]
alive [7.261427572793489 22.204186193811626 46.547633502460144]
alive [5.354442585441421 36.31188997131154 49.127500795302595]
alive [4.717463171350337 49.114714497390324]
alive [2.7059440175690215 26.5764445955573 42.89972609668163 47.191189028068045]
alive [7.218175386738092]
alive [2.347359818295453 13.568566486999606 27.90060271592375 39.456241076565675 45.270098137841295]
alive [2.122876955078574 24.198632804464904 47.14176206505726]
alive [3.616015938809236 17.76713683923463]
alive [2.2197534656816384 18.097875411474813 36.386069336534746]
alive [3.222909232675192 13.684687711364795 25.501532029171383 30.868908869687537 49.56705210259832]
alive [3.7644878144149017 49.75248139017558]
alive [5.564816328523915 20.801189174273777]
alive [3.1497505283835774]
alive [5.361589232113519 17.414507604754856 39.43544761708675]
alive [7.53922152704622 28.105601423066418 44.27944627507521]
alive [2.045460327503657 31.59312667218676]
alive [6.913651157632773]
alive [1.8157738546586093 7.8953919509203 34.05529241604306 45.415249464326834 49.8303439448703]
alive [7.099987221718107 31.381407408463705 43.031606318365924]
alive [1.6697994278832315 13.219861923650143 41.22067315419764]
alive [6.304792274758163 39.25489077075486 49.08742605341065]
