dead [6.770920254293472 14.149949135862654]
dead [8.658058865543403 20.004648817957946]
dead [5.961898516304621 18.68526304406339 33.22276482412725]
alive [6.522792571812581]
alive [8.967785432238886 37.892111057987755]
alive [5.224932508347408 37.64612799616304 49.679591097139046]
alive [7.319518725993396 37.41806240849247 44.0730828112601]
alive [1.171099504126332 30.2351968025719]
alive [2.4421273251096265 34.374544919255534]
alive [2.861141993539874]
alive [5.790748466571807 25.494696062295176]
alive [4.765842727848864 43.86973594757635]
alive [4.5477122643462184 31.98836579898596]
alive [4.927822977000812 19.592840407970353]
alive [4.023492766489039]
alive [9.37095304393929 26.66377365160332 40.12907805340955]
alive [4.269487769708346 23.533658992370153]
alive [1.37472023328939 41.06148197417649 48.794955142786094]
alive [6.554146197699067 26.17138387492322 31.674860078491115 43.90265524847335]
alive [5.889929864518567 37.839622156640665]
alive [5.462525638869508 11.911384849898694 28.9954398303846 41.41314426704419]
alive [5.5406132519827995 33.69777645091219]
alive [2.636956141501229 16.954203932286738]
alive [4.736824066662967 23.498866402306643 25.346592313724987 37.18741301550229]
alive [4.389764566804555 28.708211818887378]
alive [5.415149241000661 28.8991445153336 38.55952424355567 49.89465908611169]
alive [3.582945107457835 21.310672115456157 43.730292620821366]
alive [5.3371196019036145 32.948738519844476 43.1736764617332]
alive [6.253526175948904 19.083318201695107 38.196506848144125]
alive [4.4566927820465985 12.398282950844987 44.32995353592574]
alive [5.321578536325681 25.934605907808965 36.560438126793514 48.8503130620211]
alive [4.550953944073408]
alive [7.962614226328009 43.18048541963191]
alive [0.9043928855541474 23.561925878209713 36.25751722125718]
alive [6.034561664425031 26.514579612202944]
alive [5.619879741303226 39.3659542698396]
alive [3.4320638672835333 48.68574957623924]
alive [6.635894170853496 33.98730271512004]
alive [8.096257155505462 20.66922339661541 23.681012758007473 33.646710185153765 43.55322049444157]
alive [6.077000661155755 34.907409063356575]
alive [4.73666465603648]
alive [2.669550374302953 10.156006163916128 22.493113869073824]
alive [6.591979983774941 30.472331323007634]
alive [3.4947918084947394 19.734863704764116 46.12149821670285 48.7813542721894]
alive [4.18308023210833 11.611357229584423]
alive [3.9017603772616702 10.471638355580106 24.068286724191296]
alive [5.2532110868368855 25.831934694314803 49.81322498447616]
alive [6.052812595558841 26.06140022258657 40.29991181651407]
alive [1.672553919731124 46.77293625506035]
alive [5.133270830661996 22.90319715605723]
alive [8.791363351668076 22.740382514471]
