dead [6.150106217523685]
dead [8.017452911552153 15.801179912937021]
dead [6.056919528596004 16.51317449484467 37.669521148479326]
dead [7.062703588832726 30.260547705381622]
dead [4.662740947152934 14.256729444191414 34.3673910310212]
alive [1.9484651143133491 13.18476895927132 35.598381977851155]
alive [2.1426805358333096 22.626401993177108]
alive [2.1427102524747803]
alive [4.472400961115506 30.62707709944075 47.77516381510271]
alive [3.4859067379001774 19.40907350699881 46.5361861231279]
alive [1.9427548791003308 34.99377304237472]
alive [4.7117954374987345 11.937506711392862 30.563942582871988 36.164709250134074]
alive [6.5659249078112545]
alive [6.488957199908096 30.535417127647833]
alive [1.4888082355060057 22.6802056883616]
alive [4.937858227250804 26.374308201536795]
alive [5.477533313081748 34.10495156646727]
alive [6.037802370388215 10.916648509725816 20.806291985161053]
alive [5.522636246325022 31.86762922910808 41.11469805300632]
alive [3.4243380898973808 43.10550086882171]
alive [3.6874359606602995 36.41344757335684]
alive [3.591731964236168 48.851393482493926]
alive [3.3204468038446087 14.99511282420752 32.635788435198606]
alive [5.142337384907926 12.33386544535736 36.06346610457243]
alive [5.538545848580393 14.642419473389044 32.55531391455959]
alive [7.510651144589221 37.690578738228794]
alive [4.610458453880995 23.770444452328935 42.70139428590845]
alive [6.320483711563512 11.735636450248855 25.968650667104576 30.28080819240377 48.650027038651665]
alive [4.816228491793504 34.49331795201925 41.29426848791022]
alive [6.100711316674867 30.220402696243706 44.63931427424025]
alive [4.088386827257254 15.052528640992682 25.811688532549496 35.548789410002286 46.43635217140572]
alive [6.325849028484887 18.453663656006746 39.75690287464344]
alive [5.874669257312013 23.42905803202507 43.99504015114304]
alive [5.412753402699088 29.27581256809554 40.18990240915464]
alive [2.866067728048036 31.919299248544835]
alive [7.570447589846585 24.19701025427495]
alive [5.973146204316576]
alive [6.956778544629973 33.60164919112497]
alive [5.803609681416388 31.428592363857614]
alive [5.126550531286857 25.992401376708994]
alive [6.874835256093257 13.959044122372708 38.2888227112053]
alive [5.820014640262494 19.655453244834472 41.49252972718534]
alive [10.18039336075378 36.18575557680619]
alive [6.874664915098773]
alive [8.777114914929347 33.402092729996]
alive [5.668582048954072 17.578815331538884 33.36420908259951 42.05552241635617]
alive [7.216683938697894 15.04441556032823 37.631118482544956]
alive [5.532345872809379 22.0840888299333 27.5774007437536]
alive [5.849225058768248 26.371942771266262 41.80499928976652]
alive [7.9759365075734925 16.17523800999437]
alive [6.361450767663161 10.410050530709325 36.680095084783716 44.28419677571392]
alive [7.683116097177503 27.47209233636879]
alive [4.8113863114914865 8.288862240378498 17.76516051357153 28.045154393742852]
alive [3.985132975040933 19.485970816378497]
alive [4.854057928341602 24.608450011796574 30.991507731669934]
alive [6.350792588070036 20.8948424440668 35.68970075283397 46.54241744379595]
alive [6.351679197595402 32.291542591180864]
alive [3.911990583482131 43.53190807287217]
alive [6.378526018973508 18.316385742404506 47.70164061616465]
alive [7.003081742765066 43.124699877955585]
alive [5.3757535566665595 30.028915464791154 38.23882443280668]
alive [7.502849736990375 29.766711367263206]
alive [7.0210769403755195 18.550069492302583 34.08586857137734]
alive [6.1801086929299665 24.942060701208955]
alive [6.100775180970312 26.29924773723913 32.93961171640417 49.534845971191864]
alive [1.7949721492649926 29.978986788480483 43.56531166894055]
alive [6.495975542203217 27.661912402795934]
alive [5.142913473344959 23.493142962002945 47.238684213168376]
alive [6.845858687349958 16.06694084203973]
alive [4.884271148563597 15.857987311187795 35.36162228976397]
alive [6.178070275614606 11.204574755037562 26.231183934005568]
alive [5.757818865190881 32.190280149050736]
alive [7.11142479706205 28.5912255979831]
alive [4.00098543071919 48.51501956752817]
alive [6.957887810286681 36.119378297374226]
alive [3.660052784437483 9.828474901834367]
alive [4.939268994510944 19.10112852933505 47.38835549159437]
alive [5.813400872665991 20.710866041803865]
alive [6.253687750093768 13.665554885714432 36.18543681452833]
alive [6.781202207975263 24.189782414315072]
alive [7.2311247371444525 48.480374958916194]
alive [3.839410336809453 13.074226354067735 24.970766417895366]
alive [4.296655465461001 21.802125850724195]
alive [0.2799948351464873 33.528237517267826]
alive [3.677418744811801 25.32446537528039 35.212051071000616 39.87877950989337]
alive [6.948029678495718]
alive [7.1310610951860145 49.28746462758951]
alive [5.503112030074753 19.256824487689503 25.53191148824206 41.84647293005498]
alive [4.55678735636653 32.38056228426829 48.55401760192101]
alive [6.712320866982462 26.133166786578897]
alive [5.799440735795151 26.257935657192867]
alive [7.062043933076564 31.46970645585031]
alive [3.4227566205477378 13.451245986733216 26.592456175880002]
alive [7.262723878902745 25.667602970864504 48.570455116423524]
alive [4.1755044647966555 27.776298379901565 46.19100489590171]
alive [5.06137617452921 37.54053623115203]
alive [3.5789138674673517 15.656397200811327 22.127607424511982 44.20521548044244]
alive [6.534551704451744 18.391643413360427]
alive [4.934201033848607 34.41310638142286]
alive [5.264452157827186 27.93215822588259]
alive [4.699726897932099]
alive [7.332348836567635 15.56670412022959]
alive [5.304627020256044 17.175206787852293 48.028875899534995]
alive [6.056007634887799 23.638542799716166]
alive [1.9666725070350835]
alive [7.487672508134231]
alive [6.4261119774160935]
alive [3.9642989138126117 7.870783087799327]
alive [8.037241096098123 23.174443780477954]
alive [6.465641975724773 9.163595405781505 20.31602115743977 39.47114616015371]
alive [10.036662140229794 20.589391292635597 40.31022167349075]
alive [6.275220713257351 14.206048584969697 32.459762028854456 44.722913256161824]
alive [5.732270653752478 18.0472813904417 31.994577760009058]
alive [6.703298425269324 46.33418354178333]
alive [6.737095772568281 13.933222528434895 18.525173536682914 35.765674267162126]
alive [0.3006629439052257 10.816333657991896 47.248732549902634]
alive [5.659059821926067 31.86861799942122]
alive [4.513182978926119 15.240117842991339 34.78377441223567]
alive [3.3042974425816025 6.735076522127674 23.55970695961941]
alive [5.111543593414656 26.303238028365286 43.934012908052104]
alive [7.0809700195129635 21.753813204134072]
alive [5.645562316167029 23.085480244826545 30.621293667196692]
alive [6.705606706986877 43.565426363521844]
alive [6.493545004399063 29.36125101693789 43.21420749074874]
alive [6.141227236710603 23.003515995651238]
alive [5.420839059456499 19.590893954368596 31.469716770719735]
alive [6.190877932963672 22.533164307553964 43.518819873878456]
alive [7.450877422582812 26.955810781360437]
alive [3.772926767268538 32.91081314783774]
alive [5.67583969382025 21.565920734962905 41.18516072294362]
alive [4.209474237995334 38.3631176318161]
alive [5.9675207017413685 29.61385608496657]
alive [5.577432492295057]
alive [4.511721625900947 29.17233476802408]
alive [2.586554989722798 20.670834374081064]
alive [2.3201085130263106 25.025332038666054 33.152839259610815 47.7018390410444]
alive [6.542730846017556 28.632569288629057 47.160126574814754]
alive [6.605423071055611 31.67472051532196]
alive [3.6059448404590255 39.691075480490476]
alive [7.835731985614369 40.80497109800568 48.36361417174858]
alive [5.066919648077233 36.90265647793881]
alive [4.266580664682149 16.0752143102872 32.61003421066496 35.58850847358276 46.88075930442986]
alive [4.658256177847584 32.892831400925886]
alive [5.332615946319069]
alive [6.262759636818258 11.208804398395518 41.23049484308723]
alive [4.933048189903933 32.50950757226334 38.85701953248144]
alive [6.465260964239511 20.22791285078204 45.4283329585519]
alive [5.384161358946885 11.719617608627663]
alive [5.924728891604256 17.36963294708629 25.200194556691127]
