dead [2.695539677626822]
dead [5.212796413720547]
dead [6.846892827638917]
dead [5.148284474317038 10.363225817454692 13.075644201011446]
dead [6.058744537900872 27.060625950993863 37.39274654594839]
alive [5.74468373244841 18.053216271213202 42.18066025218708]
alive [5.18962226816597 45.73471277185384]
alive [4.79930366110106 44.948978784366346]
alive [5.349230149763153 33.85745911396208]
alive [5.581037091422038 23.45220208948499]
alive [7.3550493907925505 26.12561727314604 45.19084435375943]
alive [5.7051959454575325 21.955903268918377 47.616316900907414]
alive [3.123266336911067 21.40869450498597 40.56124742695592]
alive [6.214577696832305]
alive [3.254356850194074 37.63329949789805 47.51713424457244]
alive [4.963071828771687 17.505411449612367]
alive [6.817141882086808 14.762284375809994 20.929061211580038]
alive [4.9833939293208935]
alive [6.834463060632855 29.462827158017554]
alive [4.920189472190955 19.973822099194326 32.577615491788265]
alive [7.353395031234499 18.307494338239515 30.736569487091]
alive [5.49716023371745 13.254126441583098]
alive [5.933834836925895 11.799760304281039 22.80813734706591 30.57648315881077]
alive [4.6463842054067594 37.58347566661519 43.93439576344571]
alive [5.735840022374613 17.87533860896553 30.345563456741196]
alive [0.9988232952801641 19.72338314637528 40.125271288030504]
alive [4.758151499532538 18.445494184387282 26.84600847783043]
alive [7.030172573041544 38.40531021663515]
alive [4.837145704887077 11.4040688631375]
alive [4.161002649490847 27.26678829044412]
alive [4.138224947415397 48.65431555328409]
alive [5.379668951276143 31.72053503900384 40.49324424330847]
alive [6.529118486866616 29.77798930277011 36.13163919069087]
alive [4.580320829000987 24.45453903373109 40.32101341483793]
alive [6.410855341296238 27.07660723004327 42.648808449508515]
alive [5.427874494915181 43.63603887056364]
alive [1.987039564754324 16.859569824083774 47.134607811986044]
alive [4.649766127507943 13.609294610278146]
alive [5.495953169018024 48.72468730994747]
alive [4.643579667703753 26.933314115780426]
alive [4.707746057572777 26.5908697340377]
alive [6.956313419420042 26.07479817001104]
alive [7.262764105078722 35.91879033446129]
alive [7.371956815681256 19.4319284052459 41.88239802466087]
alive [7.053142724665633 33.83016400942291 44.05237873299497]
alive [7.931869589601511 22.654744149051606 37.025512023756825]
alive [3.6792400599961925 15.203709676066364 30.669346613896764]
alive [4.421699979776439 11.97570461995338 43.875088542396185]
alive [6.279751630653316 21.2181562028478]
alive [4.047898301344631 10.561063586378781 29.854263167061738]
alive [6.416785461199033 35.97197254642193]
alive [5.695311632869944 40.54814767335832]
alive [6.602750907007005 34.685311883864486]
alive [7.460447874981707 14.408302250719702 24.301903001964153 33.55066565341663]
alive [7.99493248511602 34.60768549244587 46.10872050221999 49.29837732865728]
alive [6.472726615356502 46.352998881506565]
alive [5.447920983947414 23.669049278034866]
alive [5.569929458150483 43.688596645636]
alive [7.4466403815156355 49.32815118447457]
alive [0.21828370056548319 21.970417912547525]
alive [3.288549589328012 20.354923171058253]
alive [1.9527027646802233 19.094172712678443]
alive [6.463210636122012 18.230176097722158 42.52871235568008]
alive [5.657771081969808 48.60746115837728]
alive [6.684660174260362 20.082964587159054]
alive [4.731133801340869 19.061951662831387 24.841828392220318 41.426877052590875]
alive [6.929868657946296 49.47109430384644]
alive [2.9647913755440576 17.89801786450219 26.63780734889269]
alive [4.599589723617773 9.356558126464908 26.74290868093768]
alive [4.273119586298518 19.122282898017097]
alive [2.861274058173975 26.30090905486426]
alive [6.764213217663678 24.00684195796427 37.268376905147946]
alive [6.349992977777798 14.849152965086851]
alive [5.089855944076398 18.056324213685365 27.2827645651753 40.46969039296522]
alive [3.2537018082600433 43.67244152482248]
alive [5.265672453735931 13.2882486795558 37.07449820502377]
alive [5.349515241660328 42.508814845410456]
alive [2.86281802246895 25.696849828905087]
alive [5.652024223962509 36.76799291859267 48.08168892512509]
alive [0.557628659437446 5.173900242487419 26.25971723862577 39.79076421243019]
alive [4.847964805449176 24.21693579976531 49.984036082892004]
alive [6.434558155245067 24.310231923069217 32.79106612752397 43.061024476667555]
alive [4.994630291518763 24.401145774543902]
alive [3.6193384516045293 16.40936812321418 28.81032810797659]
alive [6.14060245353433 9.264984555504734 30.01595048955081]
alive [4.187988642212337 8.344213003848573 29.09823229619525]
alive [7.077752106968122 17.24534578795002 47.85297730475436]
alive [3.7765414336199936 17.407690932641415 33.72140386637527 49.842753401164416]
alive [5.587862912137879 13.855280385856924 27.923989459569466 40.56184314494838]
alive [5.508129256907951 37.34672402306645]
alive [7.571224477051638 21.71636124753865]
alive [4.350913591625912 31.55422674526335]
alive [3.3180918468591205 11.647495212729975 33.88981547016903 48.12235161642753]
alive [5.011760206889438 49.436205751888274]
alive [5.040383596409798 21.43974842850373 29.650013245778627 49.98553715620122]
alive [4.387994029368704 13.54581352789561 47.212562262040656]
alive [8.366538086839123 34.61765144237133]
alive [8.394991980047742 28.787408989990965]
alive [4.988036654367764 18.60629478600014 26.371426986613493 46.87360458362991]
alive [3.570227965202955 13.176516621939784 26.115281180842647 45.62443546772018]
alive [3.974121939897799 28.731531757175347]
alive [1.2667534798431266 19.889776408542676 43.819315417029365]
alive [5.890290183283337 23.00894132319535 38.11188644947309 49.380064306885686]
alive [7.040039750134046 22.94941274141504 34.15014874105147 41.9094639385411]
alive [4.429165049240178 22.653719343966834]
alive [7.0038753071087285 32.78594928024817 40.02336120938179]
alive [1.0661939175254012 23.7255899111478 42.10638075361208]
alive [8.54029707815988 40.248399070652525]
alive [5.464871124547369 12.215430677500681 22.693133880947407 36.60541688019251]
alive [3.301239452543678 40.399577630102876]
alive [3.876788635131292 33.43351580534603 40.306042081950565]
alive [6.939078200345028 19.752543331157035 45.78613267689796]
alive [5.462293211216865 28.226652096015943]
alive [5.057843933033262 16.946365580957973 35.719914023362]
alive [3.4959433397076993 33.40212867494222]
alive [0.5578919535491975 27.142643776152333 46.6398075216765]
alive [7.030176020115458 12.447823458511788 31.653857073390995 48.827333343665146]
alive [4.506596718836644 19.136404895560158 31.13533797416666]
alive [5.308304982621898]
alive [5.022933331281298 35.465154030488875 49.26044242730468]
alive [4.073523893396286 29.324545968230726]
alive [2.6834821925878485 18.376500864650996 38.26972324863269]
alive [0 15.378147193535737 40.065541123348666]
alive [8.036548221038966 33.40129076089182 44.27459578345509]
alive [2.075392063538891 15.531122565155957 49.59399693780171]
alive [3.8428624720302804 6.848953549297929 20.75486661786252 30.00764231010479 45.44108455301391]
alive [6.093128234071537 37.0310548979857]
alive [5.399054725553294 28.49096959585632]
alive [5.307799699201714 43.438830306745395]
