dead [6.176907163465259]
dead [2.8790356225390203 28.148629991782055]
alive [3.0145516308166296 23.77047231557417 33.123174091778516 49.113008729086296]
alive [3.966186849343852 36.89656154046167]
alive [4.043303970890392]
alive [4.805439261001458 38.76263350099846]
alive [4.71289916441809 41.68189173255593 46.44333803231449]
alive [3.5789540721420963 23.59134636271059 44.451129680402836]
alive [2.8569527126576877 10.588076161733557 18.174640360167665 47.62714496019531]
alive [6.3043676261271715 36.93668621589524]
alive [7.149242490521166]
alive [4.45770223556255]
alive [3.6651463495306387 20.23890263663433 32.04157810432243 46.70599059347657]
alive [6.527106928071562 23.46039916702729]
alive [5.4808005707036465 29.635348966210266 42.49085647943463]
alive [4.2849173202052775 20.423553937170134]
alive [4.7215855047612285 20.43370582599088 44.082921474588325]
alive [4.592685251983173 9.74072337245319 37.471910439139236 49.56295706986476]
alive [4.661829567330382 15.727759120081876 40.689299491190596]
alive [5.613159577029077 24.398102092769903 28.835732240809545]
alive [5.6982246215597545 29.743131371300855 43.06610443473227]
alive [6.114087132918603 13.24479801667711 28.35541641223587]
alive [4.4306763378135825 40.37769313494576]
alive [6.232757342327347 37.313213006469994]
alive [5.757995994472529 10.060349649653064]
alive [5.588672795399582 20.635552318112115 39.31629923664298 45.54310906413262]
alive [6.445224645278525 11.540431462760457 24.55336351213798 41.51357582449625]
alive [6.490997477802869 14.998697980526877]
alive [7.277531950270846 16.482145001978843 38.3204260131372 42.37740217326292]
alive [3.9021898156947703 32.85392448054059]
alive [6.127508675415315]
alive [4.566315127896042 9.575099630606475 28.332393277434743]
alive [3.6019281569091652 36.837523767854286 49.29370513631364]
alive [6.105607570849141 26.940225847387982]
alive [7.320256978040746 16.707611115178448 47.24487430551744]
alive [3.60617594237122 45.13814415957309]
alive [5.134330881554146 38.24211693701003]
alive [2.5961555682610684 12.073374864996023 17.904558499301118]
alive [4.612600944052952 23.362683000105083]
alive [5.5134522525728835 27.864707551683367 46.8510133861309]
alive [3.971487607581617 48.19328568556509]
alive [5.481080779726468 11.606265720258234 34.52402620993395]
alive [2.8200600596388132 21.972523381052532]
alive [5.690044115032267 46.396643461399066]
alive [3.0396667585775226 21.315699530231935 36.169597089916884]
alive [2.5490305748444104 11.964992618960938 16.836225927695462 41.92578421654182 49.71182658698568]
alive [5.4175295494214835 35.446171281052386]
alive [3.659474354220172]
alive [6.533119155734951 32.568991682557]
alive [6.740118075606119 18.062861237064634 42.02311184479662 47.592132792561]
alive [6.577765722421533 15.512388405163847 46.53890594530648]
alive [5.934832344821177 22.526559900638354 49.08231306992727]
alive [6.397601789723714 13.54703634274775]
alive [5.014478970510609 27.965007206618974 48.237121995481004]
alive [7.123748445448703 47.42507417283221]
alive [6.119299430108832 40.003977161349106]
alive [4.597729795260876 33.62786570419734 43.893285693263145]
alive [4.070415805519226 9.655891922653362 36.832893735719445]
alive [6.516879185454762 25.822718769099225 39.157422337063174]
alive [3.0760522754320925]
alive [4.042493918321834 33.37767951115742]
alive [5.404401886238661]
alive [3.2285212662585603 29.750292447627775 40.873801027327815 48.70745481463246]
alive [5.970935587859799 14.987518932668287 35.53154464903148 36.457466561402946 45.066243686813586]
alive [3.3827698994603823 18.61931369913109 28.64833013944067]
alive [3.4919797343647665 37.862572479256656]
alive [6.4345071875954645 34.14088585853655 41.165631943800165]
alive [6.291664427823251 38.835672448226994]
alive [3.7124366500576635 31.09662771669278]
alive [5.5167245362462785 28.098545306626033 42.03504634580854]
alive [3.4213118677517844 28.66908143398037 41.89848736815418]
alive [4.947782934219538 30.390150081811964]
alive [5.43884615171973 39.9927515986208]
alive [0 36.7377305035361 48.43426895571147]
alive [7.381874588282245 29.78364667440721 39.127008659445366]
alive [5.64302537641373]
alive [2.735320791730515]
alive [3.127645896272584 38.04744874956084]
alive [7.156051019196869 32.16648919054636 38.98010046657358]
alive [3.063645730799586 11.866754485176884 31.9033008386863]
alive [6.325710541668232 46.080341858322896]
alive [6.620011455472442 40.79682455233401]
alive [3.463434081946353 20.0680409178487 30.903427759436358]
alive [7.301820752490689 32.74388641895041]
alive [5.750992485738925 23.160492663609244 40.23056475728421]
alive [5.061141362461262]
alive [3.3115136361413215 33.257168208433896]
alive [5.48994298126733 21.87972506088671 29.983839820737792]
alive [5.18192219649845 24.63894910479416 49.378525448612336]
alive [5.012777735822701 8.82771696182812]
alive [2.4688659063079967 11.349334971620515 33.444742269351565]
alive [5.831584657787931 21.005561733985964 38.95815817955904]
alive [5.50969022521863 34.656612352889944 46.482231065455444]
alive [1.1794276326931505 7.514317620565686 16.530854731731438]
alive [4.827415459550783 10.512236170859076 23.753904685468587 36.68696065811838]
alive [4.566333233658809 18.845903611851035]
alive [3.4278924220358546 48.367563724144176]
alive [9.39369702705266 21.607246985625657 35.59599718939396]
alive [6.412644056758468 26.055306361717562 46.10427924291744]
alive [4.798082355363683 6.513481091735106 13.213867620280391 25.560613599121748 40.14333524776037 48.94373109096453]
alive [1.759612471922997 11.673879611360146 39.58901501367852]
alive [5.482152632324521 38.06288046248728]
alive [2.69427618776952 20.422380234628477]
alive [3.85787516595094 25.50579023860146]
alive [4.052499684927036 10.832603200644101]
alive [4.798976455304595 15.443052907224798 42.95963814838076]
alive [5.566333433689844 43.532939775884834]
alive [5.278659324001041]
alive [3.8160274693328198 12.347710458112854 31.105311155452867]
alive [4.239043251340259 21.204799883645922]
alive [3.3719607885677845 48.24524137042976]
alive [5.169605263278059 15.717085285122302 38.91692391672101]
alive [4.922198115363331 27.916114538095457]
