dead [6.136292180610368]
dead [4.736094064255687 29.19293242520251 37.07260057041147]
dead [8.286372205457129 14.290877685320902 27.31340344288219]
alive [1.7793803791625544 14.186506593251785 20.6384920584537 34.56510074186567]
alive [7.989171814792185 27.722674466580653 34.86023988376702 44.920208539596224]
alive [6.789969275064592]
alive [6.288186078576301 23.391873567545726]
alive [6.457554650476585 38.79908600034511]
alive [4.060119649490519 20.282607838955656 42.900623278071066]
alive [8.440485190378874 41.63598942829301]
alive [5.0198189993998215 33.675179677144534 41.5978492147061]
alive [7.612078267892642 22.10028248580114 32.13697833187291]
alive [4.897899287113815 36.88713010512837]
alive [4.586250825028062 13.278502169233667 36.09004129245328]
alive [8.679312117035474 44.76688615311855]
alive [8.049507440390183 38.62780981021806]
alive [7.689040365171595 32.384666434517996 44.718082142998895]
alive [7.3079649563362 22.137417397761673]
alive [8.794440833027943]
alive [7.337975649582519 47.25750772820961]
alive [6.697442634358752 30.103984984056616]
alive [9.926756777949718 31.892574934357157 36.33029263139821]
alive [6.632237637085585 14.211825648899547 47.72235538557553]
alive [5.718468063586009 12.721247347244427 32.746993091466074 41.506162377969765]
alive [5.576420583314118 11.593338900129396 43.99182818002308]
alive [6.9087390319232584 23.38633312520976 41.36277612064113]
alive [6.5895499505153055 17.05217616715753]
alive [7.004469402700081 33.899289168160074 45.206531360013265]
alive [0.7902032383771947 21.558712489801273 48.2427026074942]
alive [7.484399701321457 12.599528746902067 23.863378359079736]
alive [7.091718179756872]
alive [8.449599645729196 17.588223630284894]
alive [7.340572429048175 28.792767688514566 39.88715434256443 47.58545122504058]
alive [5.908786909921771]
alive [7.067912655714068 42.04066374881732]
alive [5.9058998406097825 26.852588894347715 39.145511533653654]
alive [9.321288092102737 42.91635820808973]
alive [5.298335811542859 42.85733709095212]
alive [6.370609685292974 30.616440919225248]
alive [5.888426349209535]
alive [7.7320209937663975 16.463995375167418 26.90708601901856]
alive [3.9774023032253223 11.084233732271791 22.623358740158466 30.29265268294186 45.53573934079651]
alive [7.6087913358261146 40.78568870681038]
alive [7.000672700140776 37.112619701894445]
alive [7.616846902459087 15.097812760002885 31.774535045987886]
alive [4.974084877474494 28.92439638425042 49.72089366824528]
alive [5.531087811369532 23.607078284559496 43.78890796687643]
alive [6.482202434148004 48.145592206929685]
alive [7.468616696344081 13.651072966184884 24.355529836028836 43.205020283410505]
alive [9.353298327339399 23.56713276672486 46.68567096904431]
alive [7.057829503674283 19.24262122859529 33.93849431381405]
alive [5.790086475618087 13.261110829654305 26.66935152337662 44.15317007587284]
alive [1.5209003237857421 17.655520734707157 34.207652223015096]
alive [7.594115384636827]
alive [5.187425196477343 24.907581855847827 33.038870268080196]
alive [5.27482910408595 30.10205598286056]
alive [1.889553417404614]
alive [2.6744528115705672 14.020039582952652 39.28414921947893]
alive [7.333516642169731 24.861762519381475 32.15596222225815]
alive [3.676586006534001 19.51646554129316 23.693950636377597 26.83720605904596 40.55589095870876]
alive [6.795400579141084 24.032520898334994 43.99948322316006]
alive [8.053953560791452 42.59598556331281 49.297405045371036]
alive [5.619895769681011 25.38420879434928 46.24385734544109]
alive [6.479180708882133 33.20322369424288 43.453456726963 49.91256081797496]
alive [6.255987916130179 34.356748288158116]
alive [4.877009223503917 41.49604459526818]
alive [6.212993566675093 9.997634726404776 26.33859926283685]
alive [8.057094697164896 39.81177900746304]
alive [7.8058721752380755 20.099723197344673]
alive [7.604037733212151 36.6142294346148]
alive [0.7706553114153628]
alive [4.9834014735597645 25.79024754581101]
alive [8.285959632756958 31.89616265891819 44.22718623854707]
alive [3.3617175734695217 28.825725150506212]
alive [6.946591535790834 29.941355679231783 36.47497643006296 45.58596121456157]
alive [7.28460196866713 28.32676514174723]
alive [4.566979878295894 11.566805259245147 34.28615070352004 44.193910088603864]
alive [7.811607188002765 15.137185646053059 19.58030021591714 49.79964677025059]
alive [6.197202437080785 33.885645058604275 43.90885060049207]
alive [7.54856835601856 36.48301247625954 42.879691604885394]
alive [5.875349673357727 27.76120770011555 39.06098141821329 49.39275363541073]
alive [6.94358873015343 32.672104555497384]
alive [5.206373637082094 23.499469394168052 43.25789030488502]
alive [7.0237638075433235 37.37164676481053]
alive [1.7427573788642376 32.914488762526126]
alive [6.687415318365426 37.73612011477237]
alive [6.454654402765318 39.25430332035776]
alive [7.094579656217867]
alive [7.685972705289918 23.909115662269194 37.763849294515154]
alive [7.661726557590029 23.625684720697627]
alive [7.341394619743445 21.927016907113927 38.90554406282108]
alive [5.742943422840003 31.840490712750377]
alive [0.9884648132613622 12.485586047321984 27.694478656114544 49.93812398862327]
alive [6.027854171262972 15.844972932677043 39.195597509906996]
alive [7.622706627879462 46.54080459774823]
alive [8.45453452161276]
alive [8.552914679669174 39.941028530564736]
alive [8.11382254299793 14.662203972584939 24.488017883208705 38.786938644237054]
alive [7.352348695944544 28.30746626512935]
alive [2.487883099745018 47.27677671017117]
alive [7.261884645727399]
alive [7.823575441380996 16.6810882792951 39.76697639894807]
alive [7.364669630931766]
alive [7.405375044956716 13.633793215740454 40.227865603643565]
alive [10.072121506325237 32.207573969778515]
alive [6.443279462136434 20.198219286142116 40.50159402658992]
alive [5.194628306350763 20.562048038138375 48.726149660619434]
alive [4.851487716300135 25.260196806986865]
alive [4.682087889768964 13.294176501953933 35.54756739109094]
alive [7.429809168921446 22.83894382649008 39.64935876633958]
alive [6.9249561891316675]
alive [10.402138131000688 34.44397953539563]
alive [4.107082160301448 28.60907529337899 48.47242614019295]
alive [7.013988511450155 20.273918187297838 29.7318503475226 43.61080247447794]
alive [7.801505820692249 39.44976648973678]
alive [7.227988127474061 24.69312141932945 39.27953357239544]
alive [7.931035374368625 23.80343115613497 42.01364025382854]
alive [5.5179218806854085 23.490693950168943]
alive [5.2871502256698095 13.530299967867977 34.42994661751299 49.67125583571897]
alive [4.558793994347742 47.566086441670436]
alive [7.44628455126413 30.201265074822096]
alive [7.176974063803777 28.10077629795643 48.88005214214986]
alive [5.73424878339782 29.11288879501678]
alive [7.9057642182449595 23.976257478792117]
alive [5.906999192001723 24.338036083886546]
alive [2.086151986194159 11.729053465572653 21.510926702024356 43.67442838273175]
alive [6.601820110409663 34.947304916889436 49.346816779283834]
alive [0 12.651240836882637 24.44074296392796 38.152741723901926]
alive [6.855718383440542 36.28171916499139 48.4589785337296]
alive [7.097175567089051 28.272101249336455]
alive [5.710955097501109 38.899436901775076]
alive [7.958662520931351]
alive [5.97980917925986 24.12072502758738 38.80561710446056 46.857719586766834]
alive [7.303103389232147 25.317007942037375]
alive [6.9555147086743]
alive [6.096498867671074 39.4126829003964 48.12810576915671]
alive [3.4553619288400554 23.052547205392525 41.62743504298159]
alive [2.623223532037907 18.470992017266344]
alive [6.324634201302245 17.76306853266009]
alive [6.584570372125756 20.87165945269237 47.75106946135982]
alive [7.4096195781962235 33.38035886070514]
alive [1.8477464518589062 40.924784727159356]
alive [6.304932370802476 43.20088924072081]
alive [7.675969523805467 36.93939182010606]
alive [5.390078586731129 39.93114506312036]
alive [5.728967868621681 45.215923954432526]
alive [6.943041753626973 18.67552645733956 48.90807382966018]
alive [8.101433194172458 43.366956589270146]
alive [7.12694488957081]
alive [7.00953551948447 19.514124239386827 33.78169403945453]
alive [6.537086353780162 14.924505606928223 33.791887998657934]
alive [8.740308095328716 48.212347958062104]
alive [3.590734500558871 42.60059030133004]
alive [7.466558503737998 39.349012930296034]
alive [5.606959987938499 12.416594825290463 32.785779734094916 44.71085153456524]
alive [6.489160647108791 23.25824993231379 37.12007111978649]
alive [4.755482534497515 48.323833275004034]
alive [7.024824659538816 13.50357506992534 25.79717193356934 36.97939721811659]
alive [8.815440398774987 17.66673439926322 39.8648320875219]
alive [5.004318457080228 28.60664144485991 38.006875803865135 43.16382930840012]
alive [8.838166944236582 33.75615267668914]
alive [6.136480557054558 42.13499003944102]
alive [1.7340527112070734 19.737482800644326 29.89984394274079 47.72760566381659]
alive [1.4688298639091375 14.97160631146471 29.991237068678533 40.8297020820929]
alive [8.275404300788324 25.514080232097164 48.40330649535402]
alive [3.7835411487938178 16.566840341615944 22.614289641910702 35.20506032088938]
alive [6.020318799541501 36.51731344046242]
alive [4.728800953913341 22.208583884554493 47.8289924626908]
alive [9.1354145800934 48.61533265819628]
alive [7.1044665758635945 38.791455993742666]
alive [8.817600576598357 30.592593745421798 45.42729574648452]
alive [7.750201442729947 45.26354758082235]
alive [5.579983397435068 17.964225569022034 38.76949791317572]
alive [7.451682809632571 41.65927398381111]
alive [2.7273234547051888 36.676580958506186]
alive [6.645838020751947 40.503470755462715]
alive [8.784030513907478 25.33209027656028 46.28537236356619]
alive [9.683009327866273 41.68848455026411]
alive [5.883775766225537 23.329273861079294 28.505227006106775 46.194558510512984]
alive [7.26886048137718 38.1720955623252]
alive [4.992093870604374 22.741883513134557]
alive [7.821849916811759 33.7714143776203]
alive [5.97188349147805 17.557723202618387]
alive [7.239124544700334]
alive [7.678911936094441 29.07458953072723]
alive [6.779330948621824 16.78757597135415 25.781751586861947 49.18705133309797]
alive [4.727119567712627 33.81193664282726]
alive [8.620565235919448 24.69741464666754]
alive [3.639906338148477 25.923921746967686]
alive [6.482323658751709 20.103664113229677 47.546421745872706]
alive [8.481089548650845]
alive [7.409877318957812 10.864592689337716 30.395663347027643]
alive [5.796537167225479 19.301285162018846 32.55158891808911]
alive [5.0917715215192745]
alive [2.1938073294372273 45.09902269236796]
alive [10.011311106179251 28.323755527011787]
alive [1.9730894170760007 25.830937905202685 47.18726289058593]
alive [5.958331278624964 14.829424479077073 33.255923480842895]
alive [8.448901436288157 27.061623608446787]
alive [6.0339735796527 24.87100824576615]
alive [1.8355165410210688 12.368793941889074 36.82395384269374]
alive [6.245581186905833 47.709045761035256]
