dead [6.220342455831966]
dead [6.369862950435673]
dead [5.925259693955491]
dead [8.386483602680688 14.960926622213773 28.552749945302473]
dead [4.362417082143084 29.927053343251686]
alive [3.357794209537246 34.867091552888844]
alive [9.436178729243204 45.591403956604104]
alive [4.041834526118172 17.130510299079713]
alive [6.815395864246565 28.363283724436226]
alive [6.362406630987573 38.736173411371645]
alive [7.512751848822099]
alive [3.3779974420503294 25.733717007455265 38.89084116333401 48.33682029582359]
alive [8.807219641129866 25.85300034849089 46.70974888092409]
alive [3.776764532862851 42.577759839955164]
alive [5.842100401404548 14.42016611849447]
alive [5.251023428495309 11.795969371547239 41.880706710965946]
alive [4.4537481082744135]
alive [8.761838921692993 26.66445744534487 45.580790922347695]
alive [5.7926504179936655 23.433715586491132 26.563969258581643]
alive [4.705052156627961 35.9285101448461]
alive [5.102379451162795 14.374447157598006 36.661206345130886 49.63926316467236]
alive [3.987175545671911 21.690388200222305]
alive [5.797858700087811 31.254494075591932 49.23565735372341]
alive [5.180361840834666 26.10071908438743]
alive [6.9507706321605]
alive [5.668731482609977 42.80352347471535]
alive [7.089164110274889 40.126740769250254]
alive [8.159052451779427 20.593272160229954]
alive [7.508759097148223 26.32492542957783]
alive [3.3596823454120264 28.10758836552332]
alive [5.287231648427484 39.20475043129192 47.499796468190915]
alive [5.337757143992498 29.84097311761781 38.85102646423507]
alive [2.3596222769752107 11.484760638416239 24.718772423879688 29.263185438662532]
alive [4.631704425010967 23.81292762371984 37.44977766704964]
alive [6.822659192275408 21.645998827839286]
alive [5.361235914435028 24.13737091451627 36.00796951090297]
alive [7.078475948626446 36.20276669491153 47.67085389820289]
alive [4.716672941776687 32.897997428341775 42.10918648003695]
alive [6.700852478584457 44.88820118438569]
alive [6.99250490853667 33.23025809661455 49.39623991038108]
alive [5.633270583711769]
alive [5.87943814427592 17.17355792689766]
alive [9.37921194069989]
alive [4.122358044885211 28.290869951303094 41.96516736777008]
alive [5.985381248210481 28.328269231711634 44.17338090233582]
alive [5.400313261380188 33.01600238516446]
alive [2.84584143554626 49.292795355709714]
alive [8.10583459546715 26.943307627717527]
alive [6.204187684681398 15.428733333017766 29.64883938746156]
alive [5.996482860950343 18.842665383868336 36.18001309792005]
alive [5.240623416478534 19.23109239595477 33.64751894565243 37.4352413093338 47.28341718485083]
alive [6.152385509318369 46.45346383930437]
alive [5.9927650247000255 41.46952191179248]
alive [4.565546081049052 17.249526349970058 49.71062202236603]
alive [3.7446500344020603 45.52656162009697]
alive [5.335967707476282 25.86233113872957]
alive [4.902611838097027 15.383413816976411 45.2226686087045]
alive [6.025231626943602 17.375480097436228 35.359667884063285]
alive [6.676388624172584 41.98697308839817]
alive [7.221070907010469 19.137948339549077 31.146241017439774 48.24972395910789]
alive [5.774932350614949 32.64200788767383 44.902190320763495]
alive [6.454006966388415 11.492241248132768 17.8239220742663 45.307655907492794]
alive [6.220199017752189 18.392536484930396 29.305670147681365 48.09152537437407]
alive [3.5209115993743274 25.407866112088467 40.622487086538285]
alive [9.835848664377076]
alive [1.279031308917449 15.812983898586502 41.236702229849804]
alive [5.215711385876567 18.07199872516844 47.36078721067756]
alive [8.670782709270355 16.143432406441228 37.236455433156124]
alive [7.948904710792841 42.36687393109387]
alive [8.753697783536287 21.787081169525024]
alive [3.6215387974475997 8.805949068811024 18.680468171908466 45.357414243158075]
alive [7.715200124197212 30.12100021991634]
alive [6.304018448436851 37.221100363344654]
alive [8.121030471488261 41.70712950678953]
alive [8.034927735651575 38.9020113734277]
alive [6.583429487395698 42.20221321624464]
alive [9.127317543264295 32.98437530127617]
alive [7.510853583813834]
alive [8.147557784182972 36.6769128043012]
alive [6.693265650710577 25.49242865483638]
alive [7.0634197615247905 15.164551373048099 30.344487633762654 38.05238471544981]
alive [8.644101932205556 19.942012240467342 34.167513120866914]
alive [8.504867423971485]
alive [1.6133431953815023 30.939632190419793]
alive [4.659439400259202 15.698834841402904 36.58314905887229]
alive [7.619593403107033 21.447132442502845 44.23748910385469]
alive [6.550886212969892 30.582353666781692 45.77415534155846 49.32549874086044]
alive [6.239808868166187 31.781755114227984 48.793289716033215]
alive [6.9233749569967 14.710755891447551 35.56167257706816]
alive [5.983314606220042 9.235835825474068 30.391026545747277]
alive [7.135619274189283 16.58066307698103 42.73496402790291]
alive [6.216765817528847]
alive [1.2283835361710134 21.124012774624603 33.57999021137794]
alive [3.256710852405505 20.9026925852125 39.883928406056256]
alive [6.800248986150049 46.27224441812718]
alive [5.071078810059285 31.26738246659968]
alive [5.391898227356483 13.915449539356523 25.595482942384113 40.85745580416941]
alive [7.536641904781942]
alive [6.794886811466308 39.30924179353762]
alive [8.625392283124786 37.019941521791964]
alive [6.189282779395773 25.295871951290938 36.762075319303825]
alive [9.10056227168193 47.5137783974449]
alive [6.7292785551891345 14.415926707174036 32.70944775512277]
alive [6.944373410523612 7.6632339912344865 40.08759605248827]
alive [7.658580268903909]
alive [5.604155788742265 26.937715133253004 31.96774344768283]
alive [7.706214045282306 22.26955011965185 42.02131320198198]
alive [5.263967959329195 36.650953450151526]
alive [6.97775401695607 30.62325498733536]
alive [7.844229634248545 48.60414488335704]
alive [5.0778283651605065 47.425823664817536]
alive [7.069253691527216 22.429703988335454 34.52495747575387]
alive [9.448790996173644 35.09272243925566]
alive [7.029803690590942 36.654647751489044]
alive [6.1193670480975495 19.439849946836944 32.18135062953658]
alive [7.546764481532548 15.627693068072261]
alive [4.485583289610281 25.987588141016648 36.74386835796541]
alive [6.553346007384779 27.083483946552064]
alive [4.478620171523149 19.459215342177952 42.670237809548915]
alive [0.7747258740246836 7.411787181196679]
alive [2.941956285689342 38.685937944104325]
alive [8.916342897179218 31.928511742298333 46.609001877752185]
alive [6.120929596724187 19.498318126117596 35.0961812616289]
alive [7.283495776347604 30.74087102026731]
alive [5.853995833402075 24.114255006304404 32.76548340156606]
alive [8.8822785462454 22.72701511522662 48.37681402480804]
alive [5.689417555188702 26.71010601726714 31.35836918607452]
alive [6.01502154280319 30.897650677932408]
alive [6.501130589399133 40.5903661742381]
alive [3.759276635952448 28.529763188251394]
alive [6.624515616589403 31.892321468725363 49.46102502349233]
alive [4.573966836427277 18.718530345995898]
alive [6.2622872053606855]
alive [0.357565818765916 30.293106744039836 48.88236944725805]
alive [6.087627727529016 38.36184661425891]
