dead [3.840805426389186]
dead [4.7485946154898775]
dead [4.832211917378741]
dead [3.5497946133685674 21.066344437740483]
dead [5.696616293791647 23.171244860900078 32.208229949387615]
dead [7.078534802921259]
dead [5.688586660046641 18.156062561064235 29.509070874426165 46.28612371008549]
dead [5.713503181897157 34.86446357991055]
alive [7.291789720349099 36.47172420440499]
alive [4.280586533193885 35.26549728880294]
alive [7.457520100073791 24.829305841542187 34.3518902021581]
alive [0 7.0656760954793505 15.74353300252409 45.32976839960457]
alive [5.728372802782159 20.296482282779643 32.106070515427035 40.17657380629579]
alive [5.517458410404128 27.149539091098774 42.64739531343089]
alive [8.47319253672496 42.98342155774341]
alive [5.178892591957882 39.36842887707041]
alive [2.4570998451662223 49.174889549073264]
alive [5.702601479305486 10.551362169593409 29.538971354208208 45.88324822741537]
alive [6.03524222467288 23.34197469217773 28.119074242038035 46.451424275374414]
alive [5.326737148661696 21.554071807960433]
alive [7.506535965466516]
alive [2.5286949713070563 13.717771664254483 42.623460109921844]
alive [6.509029527106365 25.0543788038561 31.433894841331067]
alive [6.070771133435431 17.44953740319228 26.895031241578756 47.144152095633764]
alive [5.953618538148317 46.62323680886174]
alive [5.420684149887441 16.743144293711858 24.310189830552908 46.31824749933799]
alive [1.5579949761443737 21.402395692796635 30.97729911633005 44.074751638078865]
alive [3.3156236073738534 45.577443908108386]
alive [6.49778386017089 28.723201460353195 49.936560625213566]
alive [6.556519163163019 12.402728621391635 17.494808587155983 37.63326518930417]
alive [6.245990019516333 40.60048629830609]
alive [5.810604164828691 33.12051315818243]
alive [7.2480079454230575 30.874070772616275]
alive [6.749832799136436 32.87595139236288 46.36303239375381]
alive [2.7092229066787032 13.538684032710389 31.14524814348106]
alive [2.2454089187002557]
alive [3.3459802432292114 19.72355073107839]
alive [6.700285576143505 19.853055025932026 27.46518968395595]
alive [6.3241563506721565 23.743331830057112]
alive [3.4240070891487173 18.044153258534575 29.144843051068378 48.05365300457019]
alive [7.155054670428125 13.120500747493491 44.45767425503056]
alive [3.4883352987688947 10.301710164514532 17.08981656705623 47.14778298977782]
alive [5.094876744822632 33.2615100801142]
alive [4.555093648955663 19.985006772670918 35.01127847442798]
alive [7.387825532557709]
alive [5.645132856323897 17.808694222213422 33.47063557435703]
alive [2.191186025621253 28.87193360829653 48.60128582198632]
alive [6.414396874289436 43.32477622084603]
alive [4.813870749189504 26.828324560414938]
alive [7.745047624725684 28.69661761239906]
alive [6.66627361058975 25.6428475605319 33.95374267853068]
alive [7.580985316609171 35.26644988772173]
alive [5.757187279125173 22.525030931603812 43.821576737481315]
alive [3.5261386197565754 11.535685073241066 20.398749705404633]
alive [2.49592101990111 14.267316216133528 35.15234773349717]
alive [7.695744952941095 28.84751390047112]
alive [6.454800215804056 20.98605898769502 44.36104471998962]
alive [7.454480086818121 29.027928758034616 45.88134236876951]
alive [5.469383154106352 23.90595460725193 34.92204410491779]
alive [5.647650345219811 47.445976217594776]
alive [6.2907689658855945 23.498079914062085 32.10814546483908]
alive [2.182004999383859 42.25810527407745]
alive [6.541029205591442 21.825051138896406 32.968498695661566]
alive [7.211300754622665 31.177001510898442 40.896453426537626]
alive [6.889852218377204 48.76058027884515]
alive [5.520559807982964 35.912202056541]
alive [5.9853210420246485 22.47068931164626]
alive [5.5013957703543115 11.885960137830207 24.688843288206296]
alive [5.6148075216116045 18.210201685550352 27.820623214984558 49.92615292419014]
alive [7.130375756359747 42.09053931193808]
alive [1.466629457144661 17.079452912436253 33.61161091080374 44.79668210283558]
alive [6.080133431533502 18.921000784702525 36.80940655639571]
alive [3.1959559078787096 27.50140868516416]
alive [6.016411690181907 36.661544867858574 46.56918078418215]
alive [7.210819406962208 20.001245580941514]
alive [6.7204172408163085 27.680233979981615]
alive [5.910814165267574 29.49128038495092 41.81340519215856]
alive [5.216661968160489 18.936153663016555 35.67837900440029 46.89543605038542]
alive [7.695275822027124 25.729812655550447]
alive [7.502024060137759]
alive [8.355405181485088 34.93930214390501]
alive [3.8136952765330383 10.308329002998697 36.723662992144]
alive [4.851816743029386 29.841302238434558]
alive [6.8938939585403585 38.776587460115955]
alive [3.6054114097743484 23.81802206650594]
alive [6.466547768832522 26.56400483074031 33.50946765172887]
