dead [5.520398071425056]
dead [5.894236065844248]
dead [7.514874793970013]
dead [10.242456236641118 24.60469273015235]
dead [8.43205398145501 34.96998563931458]
alive [7.131666076018069]
alive [9.137134419351042 19.41822015690492 38.060123067884945]
alive [9.945213190682075 44.10894150044619]
alive [10.955306646400652 47.82047209291877]
alive [11.451101174979472 34.88981894100988]
alive [10.628202910476414 32.27983074092661]
alive [10.107574605481473 13.680129569364475 38.772628184968795 49.16325478655388]
alive [9.717514558787434 25.13515167555679]
alive [7.383830618913635 26.21736189047031 41.717941959613896]
alive [8.82434277110272 39.37579830589937]
alive [7.450719868470606]
alive [10.59211765543767]
alive [7.438645512232281 22.01642486579876]
alive [6.72772669817202 22.823727160064855 40.48927619811288]
alive [8.385511956206935 49.38821986605193]
alive [7.399405587124208 14.550850836779949]
alive [7.088895070446776 41.93287866891641]
alive [6.2760120534177055 42.21261856001641]
alive [7.138507700269549 33.385945236792466]
alive [3.9636079427547024 21.37663660617587 38.361512909110985 48.43217135493489]
alive [8.74949456130384 18.164908231438897]
alive [8.972891594795962 14.041352670658556 18.357078766250684 41.661414995499676]
alive [9.577537973748328 40.78280919011966]
alive [7.470343476334405]
alive [8.54842148255302 27.25189256472098 32.46949470692928]
alive [9.077585101271294 46.734200522006496]
alive [7.248547916486915 30.721045614502277]
alive [9.518038818009853 13.819930476284002 18.010618925938537 39.40045765103341]
alive [7.17284289421466 21.9628851604002 45.128513899570194]
alive [9.664251073683364 31.906300232169528]
alive [9.163355636418107 43.05126630554023]
alive [6.930283016658918 27.081377210594553 42.4140595757508]
alive [10.426834681023244 42.24340516680177]
alive [8.03538454533206 20.83882725339646 45.11860181344985]
alive [5.550831067137337 38.522063364760875]
alive [10.343913076560897 36.290456787229466]
alive [8.942612085087312 30.093038523905303]
alive [9.271666877954424 28.165680258933804]
alive [6.297147343013114 31.99328676964726]
alive [5.756458813180579 12.364886490386061 34.293454191299396]
alive [8.428453756857591 18.274635005054886]
alive [7.491436407811525 32.25556867706684 38.02676110988662 46.62134102612537]
alive [4.766775532814772 20.14811528831656 42.17781425646689]
alive [9.459698886008711 42.02681345603433 48.13553841001878]
alive [9.960455526904788 20.078682136499967]
alive [8.474461156384294 22.193462122468304 41.27341504693846]
alive [10.667950055031051 32.215195173464735]
alive [9.167063549005979 30.45130592543046]
alive [7.387279076690202 36.94182760896543]
alive [9.400515843326069 22.140768465866564]
alive [7.558652257584282 47.11133577058583]
alive [9.91411022752148 39.29662543187043 43.30512045479827]
alive [10.468325119795296 36.92708437242662]
alive [6.20042396840536 45.98160506179445]
alive [9.719463845900949 33.350515255056834]
alive [12.788474403208122 28.862893808584374]
alive [6.353992857385153 46.071390877516414]
alive [7.844421871517075]
alive [7.832089463400532 23.27505569550101 31.91669312806442 47.729755871536604]
alive [9.252302182641 49.96972295376358]
alive [10.59102180573976 49.08415811107604]
alive [9.762920652307947 26.172028550065498]
alive [10.230578448333528 32.569386628044676]
alive [1.0213116808080918 8.028252711479333 35.73637286767827 44.76261585096103]
alive [7.763434435171438 28.374983955899282 40.14096802823066 48.21857734009224]
alive [8.892312580887449]
alive [7.440256490301855 25.675880713122893 46.509462661572094]
alive [7.209465425731515 27.8665496128832 41.663205595312874 49.34490858043762]
alive [7.9564612443396 22.38641483621697 40.83686532162171]
alive [9.088586893828635 23.142466744741487]
