dead [7.377817585783685]
dead [9.336406976839005]
dead [7.425006704494548]
dead [6.153537368463317]
alive [6.37725341290998 40.231149768255754]
alive [5.600826505959719 16.607723728672017]
alive [6.417170213624571 12.154382945717721]
alive [7.039541127598574 15.912360369137518]
alive [5.466561169652739 28.115021244613512]
alive [8.18095892910246]
alive [8.611778806544152 29.757899461062532]
alive [7.206703969897329 30.54442135221919 38.426294812387724]
alive [5.934095350955829 12.917193176611162 41.95254925805164]
alive [8.20120408409106]
alive [5.717809622162647 38.58378885547059]
alive [5.194546606579421 19.44131216104443 42.638274302401314]
alive [9.107193644567438 40.454280380273126]
alive [6.350862686988987 23.11522173452371 35.79362961317191 49.41531373987077]
alive [8.143800427530044 46.06011758010634]
alive [6.076989659285695 17.285239690908647 47.366457958408155]
alive [7.5062460867671055 47.789092051380806]
alive [6.358401441471229 21.16962524145494]
alive [6.968642662372444 36.15350533898847 49.542423426781816]
alive [4.124948091874259 10.917943441272902 27.70957696640428 40.415839302284255]
alive [6.5262973234149015]
alive [7.249450656530534 16.546971562863067 38.206720415102616]
alive [7.487929541658943 25.181108876925634 47.46170082406246]
alive [8.138296672424069 30.93427126521438 41.05578933324128]
alive [9.30973252017793 32.7378723269126]
alive [7.909358656660811 31.244723975007624 36.29380389857294]
alive [7.667466878439608 23.880396377980045 42.282257182811705]
alive [5.623326114648024 16.746774169473593 42.70068432482516]
alive [7.794381823423486 23.42508416621909 30.386708795751087]
alive [8.521428620952722]
alive [10.427706372500328 25.897762633032155]
alive [6.691995870124878 30.82800059697287 41.30794506566799]
alive [5.055832852255033 28.532243261835337]
alive [6.261979705407119 29.072683060215027 41.38432132314989]
alive [9.042262267035765 17.734514483301616 39.996665283843114]
alive [5.713096269851779 25.938253400856073]
alive [7.073909522468077 19.27498355016144 48.91506002672156]
alive [9.602426403166824 28.273111325682088 45.81942114910533]
alive [6.901823031139435 27.724835732645165]
alive [5.49901171882685 22.478769358106163]
alive [1.1523404000776996 25.703077615995035 41.61628077233874]
alive [7.544009680363613 32.65744373927959 47.320139426963344]
alive [9.68413877126946 42.39799491083182]
alive [7.76030385097522 26.18882561835105]
alive [8.273318584822619]
alive [3.5123863062668854 38.37509157639375 49.77142893042821]
alive [6.905035233227251 28.31349248547081 45.708891962851744]
alive [7.453168376671614 17.313852508350585 31.973176678519227]
alive [7.178145325448612 28.761159943389035 42.548156257014526]
alive [6.323206851961584 43.33207801547181]
alive [2.0628943475994896 15.997721854896618]
alive [7.548779731363574 30.318868786445094]
alive [7.481667808231112]
alive [5.883679937098722 15.532900285034845 35.437436348547735]
alive [5.629496518080684 19.027064094560327 26.591151611471066 39.663907299176905 47.798782882116726]
alive [9.622495969130224 36.53427433855406]
alive [2.235649064771959 16.47774422240165 31.270908037339247]
alive [8.488233650150574 42.833189544476284]
alive [8.297954471800711 34.60304908531169]
alive [8.054974875407805 49.32553506468358]
alive [4.036713629093091 16.653727982963083 20.424425104964033 40.17117119091517]
alive [6.232980406271613 15.354666196650182 33.364981088957535]
alive [7.7030525839183825 18.02361700986631 29.676059460035425]
alive [8.009870757099334]
alive [8.497807910901148]
alive [2.6189251095151964 16.94793914025865 43.909094039217024]
alive [6.555171808789046 16.994605835324403 32.16185323474024]
alive [6.188938190465577 22.380716363904305 41.201143107670134]
alive [7.7903740320268335 40.33842359881134]
alive [5.74751430099683 48.126554974669]
alive [8.939935721474761 21.389920970851282 28.378164578951786]
alive [5.3034110901794715 24.77023221182965 38.63572340451053]
alive [7.580786089139681 44.07569505880181]
alive [4.316412942217523 31.551200994061407]
alive [9.2563860934111 39.54628276364645 46.66868811713474]
alive [10.24953418348164 31.102060598844922]
alive [8.730142576442349 34.228413497202695]
alive [7.231576265429488 22.553999197249425]
