dead [4.8424297961608325]
dead [3.9963790211132313]
dead [0 17.972150125664513]
dead [6.794720497420521 31.56012820064974]
dead [5.224546022163385 36.14597772339426]
alive [3.1970614919015334 26.046179338825986 42.768027802024356]
alive [5.796828871842995 18.09826890965593 33.75867947680111]
alive [3.7900780468491857 25.94188602281391]
alive [4.7809732647378125 29.709227089157864 45.494519622591746 49.64516299530362]
alive [4.713338529904657 10.722671954821745 40.90105032236677]
alive [4.673727147643092 30.44680414487408 45.89070134083233]
alive [4.15157690442253 14.713714778746716 40.529096645881815]
alive [4.081168434322502 35.07881530003851 45.402491194546776]
alive [2.1110139102787207 12.027013175770527 40.62497836374295]
alive [6.022949451943737]
alive [4.427599106767806 28.035732492587123 31.564973080854188]
alive [4.412710404120086 21.063195625589678]
alive [8.538825199875227 40.52383108451726]
alive [5.840616114735024]
alive [4.284716250112578 16.895642307262694 45.49642037779752]
alive [5.121517172594887 33.09057134559667 44.23588999820876]
alive [5.222961071953181 45.05078543583284]
alive [4.594411025207997 18.22991765550774 35.63923671369598]
alive [4.677594607417096 7.051338444907798 15.327484068664134]
alive [2.503035730540675 16.632565865445454 32.58873615403635 48.87651559473782]
alive [2.2618050651743262 29.242528301087315 42.243432058819884]
alive [5.6538782271797725 18.458834966583943]
alive [3.78420607585832 18.415392294396007 28.52005050660216]
alive [3.7001181362608273 27.733218248282952 40.635526470684646]
alive [4.969762421222886 12.252080076092376]
alive [5.515452808774681 29.679193988228764]
alive [4.6129152148220225 13.67926263151998 34.76440410756464 46.44155528443053]
alive [5.952750131775303 18.90736367757365 37.42261486838037]
alive [4.238682669572262 13.905282252862484 27.118553175120127 36.165360285677956]
alive [5.0895690991492115 12.22388100877987 43.056333899704484]
alive [6.052091172529626 34.0930647616475]
alive [5.299551816927183 37.33726605753576]
alive [5.145808000729125 40.96519481254266]
alive [5.8757575959587145 28.1243173805042]
alive [6.105387711529508 40.52913097617948]
alive [4.972748185111971 30.577020987093565]
alive [5.71262990717487 38.585510319446506 44.01190756663126]
alive [2.960967570860271 23.578011315443256 49.22040615563835]
alive [5.15139174305084 12.369658860362879 39.622490781816424]
alive [5.7785975266931136]
alive [5.1423057272222055 26.491052198184352]
alive [3.389179422355075 33.76779996954336]
alive [4.758647589523833 20.204811085747266 46.81316658285366]
alive [5.732662872348222 11.75970178017962 31.43477242425261]
alive [1.9959726062471324 21.801433377266232 41.109003224381894]
alive [3.376132635646575 14.970484629424234 35.62459340022668]
alive [3.77718746719098]
alive [6.11871478373722 13.118772665359085]
alive [3.5636562718988576 22.764977627258542 35.12965203836449 44.370340167219474]
alive [5.520657458801607 46.43368676628182]
alive [3.349000891233004 17.705697896548685]
alive [5.571020403731258 13.38342216008439 30.442886641462987 38.91716143130861]
alive [1.0680214525192626 16.158050765565044]
alive [5.831515519267412 36.314540878779354]
alive [8.548439977413395 18.334708746901985]
alive [6.2929093571330466 22.643039500269527 30.1503482934054 41.4901981483234]
alive [4.8602287976308665 26.188212265926534]
alive [4.080944052522174 26.02174251094138 40.51833381103271]
alive [2.2933372852372926 47.73134152467491]
alive [6.141681198669122 30.335121383990845]
alive [4.647766328236492 31.252553957563585 39.825886611616234]
alive [4.572434891152139 33.68327637789648]
alive [3.05057042317919 32.05231421990579]
alive [3.027259499824364]
alive [6.47259185140503]
alive [4.099545190816322 21.045313571244222 37.66868491927452]
alive [6.11862450575268 25.37305306920347 36.587391281270015]
alive [4.699751474745541]
alive [3.674407022210065 26.510988925793228 40.67029081182855]
alive [4.2113175232518225 29.19075616447795 39.0126663582776]
alive [0.22220457662466 11.857470987248805 29.709075343066345 40.88951491571945]
alive [4.680798510487849 13.127925136491353 33.0897725163632]
alive [5.484171952097782 37.871423108052575]
alive [4.859222872683088]
alive [8.18824402432243]
alive [6.615589404692299 35.439102165971384]
alive [5.478772547991261 17.763925270456316]
alive [4.5591793711549835 12.908678167532736 32.325693702190996 47.932899907147025]
alive [3.81617468730314 21.664907551203175 38.58030088327643]
alive [3.423642559419827 21.214080409564925 33.782183067807125 44.75667491612741]
alive [4.602124769168829 16.330505514803605 29.311517506653022 44.86657037435007]
alive [7.277314028061482 40.82006726123627 46.14059750285656]
alive [3.458519257253101 39.23201754249511 44.85759609417591]
alive [6.2440088124143855 36.440457186559094]
alive [3.353069518179447 38.30102604388696 45.899634938326834]
alive [6.479136826093738 30.92434751860821 48.207799099092405]
alive [6.225553623109266 41.62350370236004]
alive [4.6925670369201145 34.20087556212936]
alive [4.869072460206398]
alive [5.579015744281538]
alive [4.993832351338191]
alive [3.8638315828028995 31.703754522999894 40.44660909593299]
alive [4.594460412086346]
alive [3.1194113285985687 43.61269981063013]
alive [5.400798578997798 44.28459644302597]
alive [5.354857925493354 31.475719149683957 40.723767870554106]
alive [6.5104898323422296]
alive [5.354031736310187 22.878362508116357]
alive [7.404028375002054 29.567309056108883 36.06172447161459 49.242945695880195]
alive [3.9898207407147575 35.124951639242646]
alive [2.111480384621656 14.008112037188342 32.92499028290638]
alive [1.5415628671792732 12.754481409052449 43.49688676187691]
alive [7.59478572722823 18.23825168396618 32.18817707411638]
alive [2.3029160600718113 13.693439724079676 21.376864409151977]
alive [3.1040879410925086 31.325541492598006 37.70830755855821]
alive [2.188014196069008 12.08766727342617]
alive [2.699872459318276 33.96559208810554 40.620610675253246]
alive [4.443363411649792 18.009892044026685 38.59171109346855 47.746966012375395]
alive [6.390171296861406 17.7394114124854 29.07025986983395 47.75476743834907]
alive [3.353202094161813 23.58903443300694]
alive [7.040365770859129 32.097757040432114 44.67571191039592]
alive [4.789672340384395 24.748845928460945 39.60347603793074]
alive [5.339895240762694 36.95542538977471]
alive [6.932723687532817 36.93507554855956]
alive [4.945291488566941 39.02568008493338]
alive [5.761836131142095 38.703724265947066 42.28207050781443]
alive [1.6925342904815326 30.838571533958472 47.02408122754294]
alive [5.6039902810876185 31.081310977885874]
alive [2.7795089680038876 32.59928172657443 46.11318987982505]
alive [1.5664566535541575 38.31960008795507 41.79986630553183]
alive [1.028610520282257 24.34236809013527 39.398049850749274]
alive [6.93619743461106 45.62855619738114]
alive [1.9428855702500665 40.933822931710125]
alive [5.17498601794487 11.70634040864717 30.799647687678256 47.95181508378881]
alive [4.921652474595137 32.60371165962164]
alive [7.35802515683536]
alive [4.914367811023227 18.66145939622605 32.18400610484094]
alive [2.7760125138989626]
alive [6.736657502070056]
alive [3.092073021761258 24.385096320710748 36.1581725823114 45.48119616754413]
alive [4.709021321871119 17.956289005845893 27.724175629947137 42.07902761352013]
alive [4.142063039445391 37.991226945247895]
alive [6.240776101285478 31.80622520035917 48.09620416422054]
alive [7.7091474056995315 36.78545470760058]
alive [2.7276223014731156 17.905176322222548]
alive [5.000910326159429 15.880161606557305 47.44517342547431]
alive [7.080855849662959 20.03787723784226 31.4192415090828 40.78874226286862]
alive [3.5770303323671073 39.330511689787926]
alive [3.7094298144566884 12.728705577947634 31.61119510094075]
alive [5.0263171527305035 30.909235234465616 44.311828093176736]
alive [5.160145968912169 12.157760435752003]
alive [7.429874824884149 37.12091370093026]
alive [3.19480442104832 23.152275318755525]
alive [3.645075171782244 30.516268685747924]
alive [1.4463465111075604 26.39688617549806 39.89193212552001 49.29353077923418]
alive [3.4861687255752543 34.07811542837014 43.731073890437706]
alive [2.14217359911252 23.499428423448336 43.97919627926041]
alive [4.059354900858737 27.815554228023768 39.18571877051141]
alive [5.694642499395147]
alive [6.532662692556847 44.09770772181111]
alive [5.7612742882802985 41.53450483303675]
alive [7.230941370897799 24.759737676372715 42.75382991730793]
alive [7.08014788410022 34.362210476865904 41.54852333886455]
alive [5.110613350861958 26.64220039994855]
alive [4.920736348015135 16.905945333761924]
alive [6.022377831340999 15.448596410872469 24.18389984301853 40.6904394614692]
alive [3.265994115964924 36.98468421511834]
alive [4.905305503766839 20.332743324310663 30.420128873154294]
alive [4.671322798739736 48.14402679433181]
alive [0.9379549066865084 33.90981427982655]
alive [5.621249423462037 43.34229356966471]
alive [4.903367392200532 10.226557402444953 21.899378785442533 39.682888909029586]
alive [1.7158546515507176 12.999518105892948 35.964058968134886 47.771553318701436]
alive [4.106182188835059 20.916463300488388 45.923780119474294]
alive [2.9439435287123543 30.15020789786183 45.656927902806736]
alive [4.712925141569428 23.18456422907823]
alive [6.074171739472416 25.763594252440562]
alive [5.4886780414684955 28.129336139387778 43.230304164373486]
alive [5.4646765159940625 24.667270421011146 38.613181908766286]
alive [8.259380200763328 18.63736589400096]
alive [2.4537466910828543 29.169527338722997 48.15514783437982]
alive [6.17396854052539 10.76551528863853 46.431140207781475]
alive [1.899417641451382 31.761852243389047 42.641022524103505]
alive [4.908816836819881 34.396395778824065 45.7989025251904]
alive [5.209192469745597]
alive [2.5457876613005634]
alive [4.451766153995015 32.55888420502881 40.971612256830426]
alive [4.911717293748153]
alive [0.7974225501089612]
alive [6.698029571251032]
alive [2.3724768471588864 41.81424614418448]
alive [5.137336841222877 22.988431758813764]
alive [1.3603853807394006 26.10549507494127]
alive [4.344841687969982 11.224034190729975]
alive [4.49314990178151]
alive [4.554126220889742 18.54412510338992 24.64161015970399 33.50121727766301]
alive [2.325342528826731 10.904566116904427 33.9936854974955]
alive [5.478939001022944]
alive [5.726931499870457 34.56603101448832 47.62965476465413]
alive [4.635355825192468 45.93972036952586]
alive [4.793669635606832 22.77292446793522 46.61351473021956]
alive [3.9658010326991517 20.61668254569037 31.735398905119496]
alive [6.260055898622348 22.14136842334339]
alive [6.88920290796985 36.577505573292704]
alive [3.501600718558062 39.13575795673995]
alive [4.256082468989491 35.74833600745716]
alive [1.514010524475871 28.878177869280144]
alive [5.19617230343801 33.11674543611602]
alive [8.582178348396662 29.103626073533505]
alive [5.11915423345017 13.947212361379988]
alive [3.0631875438771923 33.99251731971298 42.35226705323025]
alive [5.0034723255874285 20.086556476722 49.934507629242425]
alive [5.17073544052492 17.63453492652454 21.061128311575644]
alive [5.185604685524079 9.121292035249594 36.88126138880581]
alive [5.746506888893579 19.641961033595205 49.17426954039829]
alive [3.621047703692311 46.311674685330594]
alive [4.51185348324404 29.847562028212277]
alive [4.072020449274803 25.409609785825317 42.798665812750905]
alive [5.154058753380348]
alive [3.5204390433465034 16.92742222112217 44.94268923933418]
alive [5.377944279101434 43.02136821149906]
alive [2.3772032119144813 29.889750104466987 48.07089721766897]
alive [3.7854725219140306 36.22801273446049]
alive [5.086100252474238]
alive [3.7615513614113114]
alive [1.3934999511686368 19.903604342124833 43.349641005693265]
alive [4.206696057533147 18.159225284655566 46.37618774258645]
alive [2.4320667177568835 23.815108412691192]
alive [3.1477424889187993]
alive [4.4570324263054335 20.631445961567184 30.340116428547702]
alive [6.921424441241089 45.87458823313376]
alive [5.8423257853160395 26.661059310934018 49.55552454807046]
alive [5.36029429512951 14.714960684340367]
alive [5.249093549813958 34.79240362178042]
alive [5.282186419662783]
alive [4.258550670409583 28.832466958941694]
alive [5.010304772882568 36.337966735489545 49.8354832046709]
alive [7.082082859507456 13.098658863751018 28.560225569242476]
alive [4.247320072534645 29.85373330826198 48.94847202903801]
alive [0.9181004807273383 8.528596562494059 31.564903101791877]
alive [4.802495473645434 38.767045970824526 46.98381676750625]
alive [3.6790407334783475 27.071125454003333 49.230906804530086]
alive [5.918692998743618 23.18445564814937]
alive [4.130095395840476 40.67563108424455]
alive [5.4862244342140105]
alive [3.3545433873308954 20.242168621510015 48.53686702282314]
alive [3.5484361170233374 22.734485879977747 37.19675263950471 48.59241471773281]
alive [6.014554773851956 30.915518734524383 49.4812628554298]
alive [5.637505052767928 24.02558505078133 49.0119177789568]
alive [0.14697923153925183 36.42691028121412 48.771541858009826]
alive [4.363747616881192 14.605721477759776 20.08672250893019 35.171130816126855 44.50050520898585]
alive [4.917204818273951 31.0720705501763]
alive [3.7050686787659655]
alive [4.860575078192939]
alive [5.115457220229187 19.068159636890595]
alive [2.110894217482679 11.65301569540737 33.50172829649453]
alive [5.399859039525939 34.05317223391488]
alive [4.057147704352411 15.120003528787882]
alive [4.396520722140903 18.072744878655783]
alive [4.228675246570969 41.00958685101946]
alive [4.3650096888591685 18.59613499194857 47.5359346620762]
alive [1.677342185908701 8.80059408051107 47.30341884941909]
alive [0.3168647468876228 28.291297665577712 44.21329691562457]
alive [2.8186619018328445 18.000156835076478 32.813031147586806]
alive [5.065616396722596 41.67207978136431]
alive [4.431574226611389 11.593710510125305 18.085443492102193 26.83464320737136]
alive [3.986716088919771]
alive [2.945070471066032 41.598419579263165]
alive [3.987007225777794 28.453568189136508]
alive [4.391868344392678 34.859386736114594 46.78230117194556]
alive [4.693171451174905 11.10764280562977]
alive [5.608881884596249 12.895120145861512 28.989997606160003]
alive [5.0465891293448 46.58222143440626]
alive [2.1151148989822754 32.78137314827661]
alive [5.076610729752056 47.355381351340576]
alive [1.8923545088769294 12.762246887189352 25.42257196256449]
alive [5.248162169702752 23.23097122699115]
alive [4.162505987547209 12.342393084270615 23.75791315213588 43.916531131963346]
alive [1.4732602423667291 15.090598699511858 26.223326671218647 40.66084001431875 49.67077720474639]
alive [2.2143644382611622]
alive [6.72020122981719 27.58062309733817]
alive [4.562962907152635 25.520724286446516 35.64062085564939]
alive [5.132461421718672 44.68590647357908]
alive [4.446965694586286 7.596699413831653]
alive [6.778809967345839 36.3151697505966 46.97584479511142]
alive [6.237455214593073 19.248865130501834 28.098152375604474]
alive [6.853216074753717 25.021055303202807 37.88891508630721]
alive [8.425584171880953 39.29010054530108]
alive [4.249098201805918 23.04028285059763 44.8618458819615]
alive [5.245202527226908 23.52818588509073 35.06728158157409]
alive [6.205338335024297 17.595406490936117 44.9580574037114]
alive [4.212536441084948 6.405890863106059]
alive [3.1726669332228883]
alive [1.04757107488146 33.31298470513763]
alive [5.314566718447298 19.545198806946036]
alive [2.135934992845775 39.36603898795148 45.34421395387969]
alive [1.736283613717832 11.404100630050342 48.34286557323168]
alive [2.3321882434447696 24.965990949867685]
alive [5.82631768071446]
alive [3.1395839307040534 33.70425480905206]
alive [8.202451594475303 13.362599187489822 19.79856144237733 35.07367023408077 47.50700993973991]
alive [2.857221979662929 26.426957441030666 31.872754748087058]
alive [4.472259800776393 12.298382316737815 24.21309180849136 32.791121082972204]
alive [1.9178252911941853 7.057985690083019 38.19593694365693 48.69611133018284]
alive [4.117654726689337 23.16384749349756 40.19975057539062]
alive [2.9355180559938567 15.338408897658189]
