dead [2.2917796890098496]
dead [2.082067858844012 25.402050348484313]
dead [7.126026002755893 35.51084274401762]
alive [5.024731445873873 27.807002629755598]
alive [3.286581999423975 32.312838384579 47.38446435728559]
alive [4.658873194041995 17.573823896167283 39.72849005997655]
alive [6.1412274333905685 27.825336658646922 41.24960536910363]
alive [9.393390528251006 45.02998353025705]
alive [4.682995318303555 25.855207471812164 38.62574141883551]
alive [4.4620593024447475 26.551466019481442]
alive [6.644997265818355 19.535094985363592 36.78964067578918]
alive [3.1966272171340413 22.290639891049683 26.99019841997935]
alive [5.052046036172429 18.641376348987727 26.4193305561033 41.77458488581196]
alive [6.573545592958154 13.183186360897958 38.58653586083505]
alive [5.808737580963182 29.181377894019764 42.08937317951738]
alive [1.3968666798213258 35.666699688148476 47.34753422614613]
alive [4.748652675997807 11.39950434330936 40.866305995210915]
alive [7.338178260043667 15.801418383879074]
alive [5.829262787030051]
alive [0 17.34188337532256 37.78580211066495]
alive [9.64249784611137 18.963007804910077 27.6495875994124 48.76712280403447]
alive [8.666686035994891 27.60021068185906 49.010798625858676]
alive [6.16724082777368 12.375343123648594 29.94590332783529 43.5553229103743]
alive [1.2720504660965948 18.570006362544337 34.45999698395987]
alive [7.196869711555184 37.877565916935254]
alive [8.183557971917248]
alive [1.051004653540116 12.090605223372489 33.028959116188936]
alive [2.869683093576543 15.072912859592718 37.52627683926315]
alive [6.874833934701738 43.23505555496637 45.5087492100137]
alive [6.4766483411604145 21.13427532083425]
alive [6.2015317777320895 16.289390690979374 20.837765355154144 44.782865183121025]
alive [5.477736654053701 19.159226219030348 40.459173730352006]
alive [6.4824680531614485 41.06098851240849]
alive [4.81900991665269 13.089194809480547]
alive [3.7859179940459526 23.281785668847387 42.2874543483249]
alive [7.141309116284609 19.548193646072797 29.485167676423266]
alive [6.670695887110982 41.34166165564993]
alive [3.2573468691082548]
alive [7.471283482335513 41.09585790190151]
alive [4.9080800993761535 27.002641801472848]
alive [4.944127461903816 21.75452217184866 43.54847635942256]
alive [2.855913004550386 13.817230379400133 38.18870885212312]
alive [5.263388503171921 19.62174829513541 48.40306853131706]
alive [5.938202939507403]
alive [0.7035130322967286 37.8396660611846 47.49880770034516]
alive [6.102014518916245 21.165980158219256 30.98469555671425]
alive [7.660570927994881 32.627820694261494]
alive [8.049966774713099]
alive [2.2138394417177407]
alive [5.970968255025906 16.660698472639385 39.863726733034554]
