dead [5.07667649460403]
alive [6.70728693270647 11.779162160551918 21.78799818392439 36.19538311483239]
alive [8.799206608794634 33.136369503017626]
alive [8.844990794059655 23.5086740077033]
alive [6.650187107015809 31.96297890749183]
alive [5.7346356091329005 20.986476583168283]
alive [2.394912546966794 33.921259156934774]
alive [6.033704446706261 47.75409723386614]
alive [7.567583242421035 29.724425650516963 41.138936457184606]
alive [5.013353881219193 30.558850661761422 39.954604186465964]
alive [6.909791549935809]
alive [7.904123758493791 49.74221627241352]
alive [5.309926975798123 12.972782177554896 38.07944478953679]
alive [5.87554223757633 39.427599509486]
alive [7.415516225437843 45.99321208434551]
alive [1.956953385441951 29.65878640577211 37.708314480074996]
alive [8.602704001034256 19.26784151828538]
alive [5.166704002571525 26.142591438758267 42.891085503701376]
alive [10.954592469277214 21.84148623045196]
alive [0.03782424484231292 42.28198284761845]
alive [7.290887203725899 19.43568860119814]
alive [6.48226963824165 29.043660520562824 42.32022714830279]
alive [1.3162150329448365 21.474273127183785]
alive [4.241985049533297 19.596553584063184]
alive [4.031916410161212]
alive [4.468303040964965 47.29394030758425]
alive [4.212415683798962 12.223340226887785]
alive [3.8076438903043144 20.53023708493414]
alive [7.183570105743181 18.311062373883395 42.883066425031934]
alive [5.616076457384469 35.12009516183814]
alive [8.87979045246884]
alive [6.086634874678149 41.11654149045283]
alive [7.971660496813481]
alive [4.5268794686888905 28.972548519083368]
alive [7.7191787435357355 32.92962502990511 44.45643823549587]
alive [6.295740186136925 27.919695416948993 43.41059937249968]
alive [6.509853890003918 27.147074492952157]
alive [6.039585603436547 39.49703851294807 48.549513342697864]
alive [7.499555471834202 34.25369889088519]
alive [4.5525348613508525 28.32380179558523 44.785614548628004]
alive [5.0782512316968145 36.67302311473835]
alive [6.504155950944698 40.22436355137837 49.60026228945265]
alive [6.763256162628411 21.4737061114371]
alive [5.766500777564976 22.870793324050414 38.2780910820462]
alive [6.355890159975146 37.18268738523096]
alive [4.593208568355887 32.15602566575991 42.49624863815222]
alive [5.965175816269563 30.247313788434454]
alive [6.324426224296863 23.371620926181]
alive [8.356592487451758 33.253935931099164 41.31418837061979]
alive [7.521688152502503 23.96072329276393]
alive [6.692776810898811 33.9596016354128 48.582108861191415]
alive [5.306831796529482 31.027980599808792]
alive [3.4470185556906636 6.326124047356911 22.250211215274494 44.87682032186734]
alive [6.963102812069314 18.4553535912353]
alive [5.091152418940794 25.49994122841202]
alive [6.662026181782532 16.23644882623436 27.248818007680793]
alive [5.332072363897181 28.602556873474914]
alive [5.769741047058875 21.200182575864467 28.132299102942127 49.35859557196867]
alive [5.192341625808871 14.285704028030661 26.018991145651473 48.33695588441704]
alive [5.250520993208292 16.509523302634975 25.50059861097599]
alive [8.969437368759209]
alive [7.891784669327522 37.930773350247236 46.01865636523707]
alive [6.936360285377355 33.895872513181054 36.79070574935526 40.621507240566714]
alive [6.012424673347598 12.373615048994576 39.593652238286175 48.85360200098843]
alive [4.100825919560444 20.7559291814801 42.28235035825403]
alive [6.453860192766542 24.31838294856351]
alive [6.417854094480276 24.67773049240723 40.18681730707433]
alive [5.2834888535870626 34.93516747662212 45.8893318398684]
alive [5.6984316207173755 8.434869742741 23.973747701788668 39.082315869053346]
alive [3.1608756983901567 36.20197788440949]
alive [6.565612239184159 21.440239866764234 40.08221234755777]
alive [6.379359169802038 36.57889817746531 44.03980026022515]
alive [6.362709409058997 32.0038074958248 38.09271304292871]
alive [7.123329753640417 23.240285157266072 37.459472551450006]
alive [3.1858295947977435 11.933716948180804 16.346924621572075 21.50881274420366 40.664850892538794]
alive [7.818843608869985 33.55989355955768 44.142054294816276]
alive [5.536812510843805 22.077308871704787 38.48386232900466]
alive [5.859157498707519 23.09531241929417 43.09707230875828]
alive [4.811367117238793 23.29610743059377 29.773446956333608 46.94645774504296]
alive [7.49259914861211 41.6042383492524]
alive [6.379899991493491 34.04805438414383 49.12901647527333]
alive [6.197529831141831 27.186905876594473 35.755073765399835 43.81893593478073]
alive [7.775646353863488 10.95497174743796 16.918160293210864 37.68550713305475]
alive [5.085214663400951 26.95249103468581]
alive [6.540703864856487 26.639076740377938 42.21639166091489]
alive [6.889442966534181 12.072211879643195 47.993737812352734]
alive [5.350135687722286 25.382004413994196 47.90704914677277]
alive [6.924605013105649 20.62240869793158 35.49167755702099]
alive [8.208792384249318 32.483318015492635 46.14643002930965]
alive [4.921814553796182 12.081006937489537 29.278060929695066 46.179120597836956]
alive [5.869137005789986 36.98133136832542]
alive [4.853439721852896 18.58164456035747 31.35924540965555]
alive [7.2894680392991935 26.352288962435466 42.930526690605625]
alive [5.067494311834075 18.201149133397234 46.26898712735675]
alive [6.453162947688722 16.90311514326845 45.446423189921454]
alive [5.423492987631113 12.311029288748074 16.15033999779449 26.683758559872295]
alive [5.400718976467353 26.668583372913755 42.603176393615655]
alive [5.031439301975503 36.05663957011178]
alive [4.078553313021771 19.837540591519307 33.4692846200346]
alive [5.4909285295338135 11.82222036099173 25.419296627022124 33.69295226217385]
alive [5.301596414035409 16.676089109063703 33.9012459170263]
alive [6.106991609312422 36.590200238940376]
alive [8.895932174728564 24.42113910814828 42.45577652069974]
alive [6.745195522250236 26.466848908393345]
alive [4.721667676268114 30.364955509330976]
alive [4.779338610936619 20.276099873870724 33.74878573402256 37.581517848865076]
alive [8.204373970513945 20.703971210145912]
alive [7.511728735866383 16.325783334207596 34.6056034491432]
alive [5.403112500146877 15.184193845964097 31.994411300186826 45.44361693283562]
alive [6.525902992670999 20.47445176584231 39.435830274379676]
alive [6.030535177513142 16.168075057616303 28.425921724952726 34.43389794311355]
alive [6.182484638447792 31.75116876810432]
alive [5.971562125622898 35.907804329740955 47.0181392154895]
alive [5.573959124705396 29.48559163080685 40.367342533604514]
alive [7.339384298619733]
alive [4.045897038010262 43.53545489548883 48.54045485130672]
alive [3.757183674235211 28.49854734532345]
alive [5.74798653015239 18.11364043143339 29.305756270741888 36.72402584218139]
alive [2.3539572061528378 45.26448068669907]
alive [4.993746012358339 11.75679716468405 30.455781771105745]
alive [8.021283062913847 37.649118969253315]
alive [3.1606387725645098 36.17137735761765 43.09888201418602]
alive [6.0561210710746805 14.113462502796173 28.916659482732396 40.54830029954553]
alive [5.8940506351875515 15.488453176643143 42.44823169779992]
alive [4.692986469396959 12.951065198722402]
alive [8.492150501060669 26.259564840323215 36.07874940044146 45.263117963706364]
alive [8.818048809785195 31.64377286288344]
alive [3.873336804027459 35.433308849056225 45.185056375788044]
alive [5.208484318676134 22.069777390314538 40.33068103155351]
alive [6.622800811158489 40.019123968461486]
alive [7.767686248718441 44.47327495051479 48.10482812911358]
alive [4.966659881306587 38.242818658444065]
alive [5.007625804524478 38.67983381674136]
alive [7.1434413891962185 24.32615684650799 48.95709749723089]
alive [4.401440345375448 26.22330615885679 36.92524744194206]
alive [3.5310308356381674 30.956824186556712]
alive [6.9523272092243245 21.534887777475642 39.855737208532446 49.228561872748536]
alive [1.2021322796988951 8.579440773105855]
alive [6.96237548383793 16.08956792099334 40.22066640941423]
alive [8.517009105260216 32.25455075526011 48.6085890326573]
alive [6.645033109212426 9.911246576448885 27.964282486222253 45.6958589406666]
alive [4.2812635540092 28.55825412145481 34.77417638927194]
alive [7.309940751950447 38.80424946613715]
alive [6.421227685816589]
alive [3.918189381653639 21.280155352352107]
alive [8.397738883336196 36.81990492944318]
alive [5.760822667930919 25.139564389491984]
alive [4.7541383890406035 18.17989282293545 29.755632824698118 45.41687932363158]
alive [6.601036826879082 21.777829383685802 39.894302331395885]
alive [5.419687368896496 14.10996322880955 29.635367427853623]
alive [7.298388097200295 38.306700670048706]
alive [6.062282775631847 41.223105660162744]
alive [3.0682066926615 29.683200086058598]
alive [6.612195069599578 19.270165205698653 36.765152572466256 49.67854847058768]
alive [6.655630017143591 17.02506394351511 27.336048998355253 46.667102937920866]
alive [4.866594899888495 36.69840320071014]
alive [4.253557271255055 11.044676497758049 44.432397241945424 46.486018279821344]
alive [4.740498770170659 18.054647597904477 48.137120553565914]
alive [6.562573360924517 44.108851644211]
alive [6.697261260326281 22.15518010831179 49.345689715258416]
alive [7.0773086176025215 19.6601315253989 37.09066332038017]
alive [7.83025446918075 34.22534859516393]
alive [6.930404041788166 33.11095290779282 41.685527750264754]
alive [3.098811087160085 22.252032413581137 39.74614146484945]
alive [7.761816221154736 36.3761139607635 48.38918756442985]
alive [6.626874844227123 35.674599262381285]
alive [4.330648379323042 32.75975994363259]
alive [5.375679084099816 37.26829752407832]
alive [3.1006975662599134 18.90806628377558 41.385647419718374]
alive [4.9897787971564975 25.85213339850988 35.669340581266304]
alive [5.166638345860916 20.349323081085213 35.35361480005823]
alive [6.972091487570237 45.01118707163129]
alive [4.3398917895622455 33.67805560887267 37.30751877561881]
alive [6.108976541379833 36.21929067367504 48.34948933012541]
alive [5.748732485313014 26.567906643262102]
alive [5.81582395315831 20.213828407242477 31.48127786469095 47.14548327971471]
alive [4.5994642630798355 27.437353018962842 41.7697678406434]
alive [8.37981109296511 48.74857350085222]
alive [5.275579076145128 35.47099233557874]
alive [5.2998875265678915 14.498425624666119]
alive [6.342619295372721 17.8901038515749 19.63434106273696]
alive [5.376915342199667 22.949468243657034]
alive [5.671278927800321 14.360517790299875]
alive [4.451599319188214 48.939183652408175]
alive [1.8653347041372743]
alive [6.772195139739137 29.81897060990946]
alive [2.994287083197194 19.221972037392973]
alive [4.621492185125744 41.22847042454854]
alive [4.6768072390197 15.430141225532813 25.001243395853827]
alive [6.779939547482237 21.970847118436588]
alive [6.183651728746283 28.555575444444337 45.91425481954336]
alive [6.3856143738501165 20.085501370227124 41.307291407643675]
alive [6.067210462233316 10.277668856408098 20.12953031087878]
alive [6.807488365801368 29.43047957190639]
alive [5.256207117425353 38.784147921658146 47.26314183403801]
alive [2.4536269693059003 31.362852809620765]
alive [2.663752583006786 41.88462331812986]
alive [4.999378248625355 36.31276577010616]
alive [1.5992214021260875 31.661556090497545]
alive [6.196098043520564 19.92168670651194 37.75660531228264]
alive [4.746555083132971 18.833959167492385 25.792139733239832 48.420670715680316]
alive [6.704830408888257]
alive [7.472124290365487 28.960509620208246 48.84512133212744]
alive [2.6142317683098364 46.456643705291455]
alive [8.031785050357241 33.900041840033374]
alive [3.225813136936954]
alive [4.698479312576739 7.694817676780027 11.785269305893562 28.745032913115143 36.3115488055253]
alive [7.250117258941615 31.907354422563053]
alive [6.224291887588421 35.58680390169178]
alive [6.10065908246339 38.4949197762086]
alive [4.510823381328753 47.60870358237141]
alive [5.685527959121295 13.081353086481524 26.78301828033965]
alive [5.1496230806002945 26.943690750075575]
alive [8.564198413652734 48.084565527312975]
alive [0 12.243360536839209 24.77729359734817]
alive [6.746978570403606 27.056221188161445]
alive [5.75207122753631]
alive [4.674361892127575 40.059152936564196 45.7159132110226]
alive [3.51348239042173 12.862802745094537]
alive [5.701199557319456 15.872211498763106]
alive [6.66780042782924 13.497678358885459 21.645352531374776 35.3988907448426]
