dead [5.379408229570602]
dead [5.786311985346189]
dead [6.762108550792485]
dead [2.6032182259404144]
dead [5.31369958706625]
dead [4.959012563966351 9.01321606456614 27.435331055628858]
dead [0.37154219398398597 15.454197643423802]
dead [3.16522480822832 5.9566677373740236 16.60681473183406 35.59001028889562]
dead [2.449161978757646 23.679787107606774 39.327918226486304]
alive [5.838679601671969 40.53465085016776]
alive [5.599803400038662 21.22551778241556]
alive [6.7956299413672365 19.24041566123546]
alive [2.9718130543741736 21.807016602320026 43.94526568140105]
alive [2.1847556152650207 28.929465651899932 45.98252002643467]
alive [5.8448383925997165]
alive [5.230722451457357 44.21985527307939]
alive [3.5352913103944132 38.408386550039886]
alive [8.944165607129047 25.4935734427582]
alive [6.081363904682448 15.410107888900116 49.28966446218047]
alive [6.31701305910141]
alive [5.987981533577081]
alive [2.5582606728369153]
alive [2.2191688406306023 15.359660318270864 46.868075204998775]
alive [4.676916205948018]
alive [4.991574169138048 39.0468985036946 43.08704618867058 48.636730952170154]
alive [7.740205967824752 45.31256284657894]
alive [9.864491200225741 29.10415493108283]
alive [6.789673044054605 36.6247596275145]
alive [5.666172714116883 40.65210146230168]
alive [4.47640086782258 36.01982283709057 45.058529603392365]
alive [5.389509716461419 33.401246202919644]
alive [7.300200177317368 29.60298848058532 35.824793754218916]
alive [5.425311492234992 36.70213003409224]
alive [5.812936990780791 19.566494961038924]
alive [4.25437896438412 32.14898642650244 40.00591342558943]
alive [9.49905300051533 31.91482532333574 49.042809516638705]
alive [4.881372232812402 26.066332294562812]
alive [6.7351486031816785 47.84175834861506]
alive [6.785378236755204]
alive [4.9575592909820765 14.849853395662173]
alive [2.598683246058466 17.043061667205233 34.54865347044827]
alive [5.481134513513006 30.433050801800302]
alive [4.487646702725927]
alive [4.352011243118146 30.19224720211345]
alive [3.5682111286368015 24.32309839305287 30.51597636939844]
alive [5.674520446901317 14.325203670493009]
alive [6.838853963493042 30.73845854628094 41.16010140082325]
alive [6.706404740131969]
alive [5.036130227458434 10.072778091000927 33.07645634765236]
alive [4.057715830343744 30.443837600848646 43.693426821486916]
alive [5.1431486724563715 24.913668303216234 32.40601044005096]
alive [6.946929816479112 14.011609588405596 23.218778247557935 31.79586215221838]
alive [5.746472441420431 28.46729142996622]
alive [5.395087089012952 38.4773184585311]
alive [2.1702442609689307 37.72068122809907]
alive [7.69304651042001 30.23145769041797]
alive [6.642725535598375 25.649620586826693]
alive [6.182218195294649 21.883830488562477 32.78434872539134 45.048270850872676]
alive [7.99375835996333 27.319318339234353]
alive [7.207160860799704 13.110644179671127 32.23235420753564]
alive [5.092336992961645 27.37342703220686 45.47791607344937]
alive [3.3448992585659916 7.204839774630054 18.64802747952335]
alive [5.91809939240419 29.65656030021061]
alive [7.168304094595615 24.33598472673713]
alive [0.9918784489791883 33.117427879846126 44.81742784052355]
alive [6.230744897533386 26.3195916689846 44.87623581561133]
alive [2.8052878269554284 19.91141881731202 31.860315999817008 47.158955537937885]
alive [1.9036555741623775 26.624311871934133]
alive [2.732447615732647 27.418386616949995]
alive [4.607586155767978]
alive [0 8.069512893312956 27.724649946788755 37.575004108393486 49.27388436817893]
alive [2.8323921072173808 43.08532121388054]
alive [6.7697536153030455 34.742343935679315]
alive [5.530689842114056 40.82700961559162]
alive [7.546884352330247 47.10287360372154]
alive [5.805349933195398 26.503730928699735 42.706875554516 49.58871683972299]
alive [4.217307843593527 14.129772549972014 28.742168539582178 41.675043684164166]
alive [6.726889508740141 19.414465879038964]
alive [4.88805087097022 21.81131164150865 35.62666670217867]
alive [3.6745788592352415 11.8570856543872 35.47357706825044 43.20623848157351]
alive [4.031127030164846 9.671953100517522 36.662919202778376]
alive [5.1878310716640375 32.787408823178694 39.03827451921089]
alive [7.471072842735132 40.22907564761945]
alive [2.358950018328457 31.738981711767693]
alive [0.322997477496851 25.984816709143246 45.35968397172483]
alive [6.813709443253999 27.34804072458279]
alive [5.843484230749273 44.399240057721784]
alive [4.406510968409186 12.672154692100378 41.74598514376692]
alive [6.099703687110514 15.353160131129755]
alive [4.755667299292497 28.014432393748645]
alive [4.795757916559746]
alive [5.858475828506288 28.965428447104003]
alive [3.7257430035273256 12.074390389957593 23.06077175019591 46.48140330590774]
alive [6.798316868783152 21.023654529812553 28.46934962014306 46.76658992408772]
alive [2.3914592262175334 28.19339774764708]
alive [5.976584232578321 35.79946787287387]
alive [6.440112797407421 28.697829160847785]
alive [8.634675691413856 34.082752217334225 41.4521642631039]
alive [6.211413331785748 16.495346137695922 24.006601323557888 47.32998969924701]
alive [5.5688027757034675 40.457920030023814]
alive [6.044518841114104 26.95151634276259]
alive [9.015183869415086 49.580963665916265]
alive [0.9854317026330025 21.420181898822143 37.780389029134255]
alive [6.148992031614558 18.090062395126278 35.033277908709806 49.23010647256393]
alive [4.929029278019665 24.97508366299842 39.17038870443499]
alive [5.192842340171457 29.567516559583918]
alive [2.372908561515601 13.44399693818102 43.65568399695666]
alive [2.424372841655809 20.2066902037237 34.87348290413625]
