dead [8.615394726895072]
dead [8.573577280451843 29.46375228011361]
dead [10.245851720750304]
alive [12.205427900071088 44.492233530989665]
alive [10.370581709827224]
alive [9.863809829870787 23.59608718791644]
alive [9.477957912368009 29.600963016651765]
alive [9.851978129391231 29.72176531583692]
alive [5.807213711767971 18.880974285355855]
alive [10.555976511337018 33.83785135744239 39.81247904371781]
alive [9.818520543336685 25.755361788943073 37.18749652030716]
alive [9.1905351660559 23.1098824612681]
alive [8.819571047865264 49.13628416962487]
alive [10.445441431150671 30.286395617209386]
alive [7.87702418591473 33.95321673677688]
alive [7.04804452830292 23.00812520434694 46.436298808409916]
alive [8.299231077758005 17.300839008911996 28.039531885518056]
alive [7.160093799907059 12.711640814077109 32.29591633183819]
alive [6.530783425961118 33.21915645936385]
alive [10.984364423601184 33.40877992200724]
alive [8.43856500901123]
alive [10.75687683268264 49.76248928967845]
alive [10.171569850460624 33.88047725299726 45.16596406054043]
alive [9.076676298582507 23.2309164070856 37.305586581029026]
alive [7.111984941493028 14.343391599308692 29.628261501564396 41.09503030850301]
alive [7.15360950850936 30.60839977562759]
alive [10.3112654736721 25.89196057249504]
alive [10.243199729174929 25.683429234904803]
alive [8.281691418084502 23.204472196360737]
alive [7.0107822875638925]
alive [9.602184610744056 25.83592574803478]
alive [9.049321572101523 23.732338933521284]
alive [9.419484333839826]
alive [10.095305693460709 44.930114925033216]
alive [7.623314309438498 16.6715512516763 22.933472604452884 38.16846626728609]
alive [9.844800049339918]
alive [4.160930685187909 22.796987640705357 41.95239425278361]
alive [7.755170102163162]
alive [7.450172539337778 17.664613553711252 40.55590036423979]
alive [8.872706876659922]
alive [9.000163120547452 40.375032196152105]
alive [8.063508059346267 42.55766312223448]
alive [6.163150724961464 38.98571662440295]
alive [8.516848294199681]
alive [8.493174973407845 18.616823342056417]
alive [7.350677942966284 21.819022094474068]
alive [7.856739085799018 40.80514881898095]
alive [4.06713657394504 38.20330562404703]
alive [8.483422647138909 34.9446262522024]
alive [7.579564242573397 30.418915664104084]
alive [9.51875933453376 33.361270893764974]
alive [8.004328220350281 42.57053201765371]
alive [9.515732709715975]
alive [8.890499057466455]
alive [9.553436399793966 31.940601011849648]
alive [7.091610579801688 15.336173112493888 26.89482301806439]
alive [7.411828526714031 30.174946306634205]
alive [9.283706359062686 25.334066997578404 36.13574975320772]
alive [7.716521772475277 25.63451441335753]
alive [9.570324583366967 32.02891617142351]
alive [9.532140966752312 43.28305329981755]
alive [10.739568047755451 44.4464387527529]
alive [9.18169060144252 32.307663592154675 47.49723847917119]
alive [7.1676952047768765 23.772570808124975]
alive [8.93358508984671 35.80340882415978 49.52899563521297]
alive [9.9943066492104]
alive [10.622859532836454 44.80742793527844]
alive [9.681815878704214 35.622910857997184]
alive [6.707154134790411 47.80970865593926]
alive [11.164139123362501 36.71273507300666 46.31190121618335]
alive [9.981929039157578 19.57967018278754 42.020449074680194]
alive [9.716937641986476 36.300941379289085]
alive [10.228516487545201 22.084871299327467]
alive [9.54672646837563 17.56499203108483]
alive [10.637641401774083 24.658768534845553 48.774420535406335]
alive [10.10568407200301 22.366517610267522 41.08326095298432]
alive [10.553810489007766 25.761759228633046 39.01530806503589]
alive [7.028704860220232 18.97729310540311 34.150016780532866 48.678553968613514]
alive [7.896734392779134 34.56370381783039]
alive [9.410328102990773 18.226866194507494 25.30188769529957]
alive [9.30500271083601 20.910520950316812]
alive [9.689573873295393]
alive [6.948796458425515 20.59601257931041 37.114495605632385]
alive [8.363660641065485 43.49050995063729]
alive [8.149677145238847 33.470301263889695]
alive [7.6759862050626255 33.65141224193505]
alive [5.924131033321624 16.52503744961041 26.47478823072932 47.11750980440247]
