dead [4.763777518481505]
dead [2.529898784972221 13.983894867160565]
dead [5.899182482956907 19.48237127329698]
dead [4.18704271680307 19.720713164659557 28.948178597581062]
alive [4.384255445397181 38.09771852849426]
alive [5.3671022908677735 11.897679757841491 28.628427976015065 34.942095143533194]
alive [3.5554408783435503 26.719971617868676 45.010525772579975]
alive [6.58051872927989 35.142621295835205]
alive [6.120699571814921 37.34749053952098 45.404274753605876]
alive [1.6403809298286858 22.518959593507407 41.85298298322446]
alive [4.1959251194130545]
alive [5.873862448910814 45.04439415147843]
alive [2.307365034737343 32.014521668101]
alive [5.13554371851753 11.859752952300884 27.019338435224007]
alive [5.379229445964556 35.67606511255931]
alive [6.927404309009771 30.27892445145837]
alive [5.626252477829575]
alive [3.2982844505701783 11.871415529585503 45.442119590632565]
alive [7.051162219522052 26.77615208422597]
alive [6.355905522315683]
alive [7.406596940733584 31.609278506775983]
alive [4.451224722048919 23.06005782299978]
alive [0 23.441499863513027]
alive [4.1021008197343685 11.799276974056676 44.618018110503996]
alive [6.215185014457046 21.23637582322581 40.522191745944134 48.72609128456182]
alive [5.203868211253251 16.027238565923376 26.645989285991845 36.870400305511396 44.10710002555515]
alive [5.135382339822574 22.457435452922592 36.14966132611587 40.61914134437469 46.25055925495771]
alive [6.893755504767418 41.79671029262396]
alive [5.445682238955514 26.42405992002506 44.43265963104485]
alive [5.383027546453502 28.662741480919905 32.404623710734285]
alive [4.976511058327093 21.613604001626747 48.02974701204631]
alive [5.763249396624616 21.754366070892925 42.92452360899075]
alive [4.745896115883546 11.332375508363139 35.756790447031115]
alive [4.826755657795996 22.37040131975074 38.301870545161194]
alive [4.744001290719764 28.63950356148804]
alive [4.947598696550751 17.17944180826843 47.4051810480047]
alive [6.118628444071709 12.103346866717214]
alive [2.357844330174469 10.944268229352947 34.432626113682645 47.98143769189438]
alive [7.443558700231589 33.957088107165404]
alive [4.889520671913469 29.693718730080953]
alive [4.601792223073944 27.949799265325705]
alive [4.905568382536947 20.02955857377109 38.906334100243726]
alive [5.707979893187139 19.34450251242569 33.96808352345884 48.94923206611959]
alive [5.1119053199768425 41.81106098124904]
alive [5.0684602187206504]
alive [6.204564352049248 30.767189994441047 38.81349148532219]
alive [5.168929028313442 19.777190193492512 32.58753115242092 46.023318145833024]
alive [6.281327624557769 25.05198030227096 30.12186324112509 48.893019104588504]
alive [4.60047908403465 23.446959687148045]
alive [4.3501105867237975 24.808878539693765 46.19821666810032]
alive [4.738130027356983 13.14770394422192 28.593525063691995]
alive [7.850848089971502 35.31134819396144]
alive [4.552902261569732 31.48535358527068]
alive [5.5941435731267655 31.449322009492228 42.82690489197636]
alive [5.18630937381136 23.745630189786123 41.394968629090584]
alive [3.8676569805182712 17.944496010828942]
alive [2.0236446047086614 12.353815779875172]
alive [5.611519308596576 33.89286700269745]
alive [5.8240722273682 18.713552668932536 30.34316179330279]
alive [4.700485925362971 19.230491155620612 37.80744642210542]
alive [5.372592086022841]
alive [5.001944736007684 26.375771895802423]
alive [5.661762561897782 34.34539977180725]
alive [3.9131299738955754 20.219829811737615 31.86901842549315]
alive [6.345099300331109 46.570895276349994]
alive [5.87620316084879 33.58517765584776 39.761328727559814 48.5072231399357]
alive [7.326127393987048 16.796066128293052]
alive [5.966589606732932 10.464527869266098 26.681975087151958 49.737162228142786]
alive [3.8915457780077745 42.82016292505438]
alive [5.84142175296419 24.320189006192507]
alive [7.919735422626315 27.95366934334814]
alive [4.341617002476114 16.27694461619675 34.5462354549867 40.27803432616536]
alive [6.701340608243476 32.00475316796611 48.54242296721095]
alive [6.029278676682849 11.785178049381457]
alive [4.764972894151 11.97462885572208 17.444482578059436 25.429670619620794]
alive [2.9949831985847335 11.08453092292952 34.16218617319373 47.23228801888205]
alive [5.317443493098125 35.35203528573263 49.02759914822715]
alive [6.019698789988172 15.721372279394194]
alive [3.458568462926571 12.117711235313744 27.307912491648054 39.098727396997454]
alive [8.43022432769822 24.397135806645487]
alive [5.746565407999369 13.017560088472484 44.674481949829314]
alive [4.318856162947581 28.361661193267402]
alive [4.00551037228063]
alive [7.101375309446859 27.225420203322905]
alive [8.50613244222364 15.966818216614069]
alive [5.956110706075015 27.014602804698633 41.68234408942605]
alive [5.409879071741497 12.239946855645446]
alive [3.8871944562406435 18.912362222611044]
alive [5.5047665336561025]
alive [6.6343107387543805 14.364024269991315]
alive [7.494517583165379 43.49685515791538]
alive [5.859566172684981 32.32193244339959 41.25010584368396]
alive [6.656451679612335 21.524335983064574]
alive [6.475733974888066 20.125841241957474 42.435661494527345]
alive [6.844478550701271 42.36225120637703]
alive [2.6477106834183113 21.65093495943711 34.912427957248795 42.62368199580844 48.81860224952385]
alive [3.7557528604185695 19.11490842993435 45.15979056772022]
alive [4.740505171818098 32.38418118675714]
alive [5.039832601995408 15.645958542254155 33.52160933887325]
alive [4.378943324970968 19.677116254024522]
alive [3.2387936147723457 48.858215071895586]
alive [6.3214842959209925 17.32950720067249 39.892463310528385]
alive [5.542535423114202]
alive [4.615751917652464 11.851376486824305 16.561802512110095 40.76450774156218]
alive [5.283551072424624 28.16662714266597 41.174180442031506]
alive [3.712516951348806 19.69670678817588 27.39650825503919]
alive [4.285034936059184 29.109269347371047 44.46204747578428]
alive [6.276507902060646]
alive [3.5738605645843777 21.086027809155684 41.65510028935821]
alive [6.954587129762942 40.27409182931055]
alive [5.929208652215741 23.698605481682648]
alive [4.200292011812111 18.69113967446597 31.54950910451674 47.15607479486082]
alive [6.773431572999591 19.720501428196602]
alive [5.489187719331964 21.54190552680831 42.49356525474057]
alive [5.031023340487491 14.57552195250725 28.387650678928633]
alive [8.524156152807107 35.86472338565942]
alive [6.289812650584057 42.266087444705974]
alive [6.144625666117538 33.190497667092245]
alive [3.6674567358243078 27.967171282681594]
alive [3.2004592457584393 19.29901079883659 32.99623479092455]
alive [5.923814659148993 18.53849342781634 30.512046234862986]
alive [4.026529395267334 18.61132941711184 36.0469817784974]
alive [4.614919115568335 31.600824112587812]
alive [5.515160854807847 22.27557827132912 36.585157605172526 44.651081606374284]
alive [9.038837974117795 26.86259095262549 48.34407175936645]
alive [6.966362947016629 17.181147038100413 41.76177171211845]
alive [4.841628855601496 16.40444330528866 40.5008016186986]
alive [5.180966793846185]
alive [3.6222151091733674 38.26005919787134]
alive [3.777090512210047 23.367406297291655 33.12508386067726]
alive [0.4643409664613031 21.23522725246677 39.18473235122987]
alive [3.3706136807410787 21.482033565586097 42.263105489879955]
alive [5.6243859378837096 30.727090286205947 41.852151680415176]
alive [6.554451613559402]
alive [6.411727267681296 15.550239805732486 30.003059268022824]
alive [5.879882824617525 17.10294512600218 47.81539912799261]
alive [5.6622087921255675]
alive [4.706834314794004 8.707166247786057 28.37264151814827 39.9265181797397]
alive [5.101544729617658 14.83917747672456]
alive [5.911479521194739 8.269389759471956 29.30113117962223]
alive [6.690420543393952 33.58797694724585 47.28794219555721]
alive [4.842083904736933 40.936284738914495]
alive [4.046302184393775 9.251337804215408 38.699510865250716]
alive [4.533347016456188 28.369865732350213 47.83600799348187]
