dead [6.1173604249455495]
dead [6.6677991305605575 18.919261435111874]
dead [6.3437057112444535 33.716297888704794]
dead [6.624501242657949 18.05450622817314 25.772227986987176]
alive [4.927238175671184]
alive [6.8591856947250776 13.09048415296692 29.354099726180007]
alive [5.679874240856032 41.403505846412]
alive [3.675409823459335 28.365711859158726 43.324432159527575]
alive [6.571786979111669 16.154753043063057 33.12021807397902 47.553413196664614]
alive [3.631028643986308 33.543851505698356]
alive [5.885842310523038 46.203870254214]
alive [4.886181916006386 48.14814619955528]
alive [4.354692958944893 11.75638063308214 17.32415864382523 25.98491984396161 45.083099480806666]
alive [2.0609211550660897 38.35367071278192]
alive [6.924095459478786 17.572571343213685 24.921339956407895 41.363367334797616]
alive [3.584962388111366 28.435139136950742]
alive [2.543039451785402 22.46893131331932]
alive [5.212680498571912 48.77043703206682]
alive [6.0123890040565655 34.772117326374826]
alive [4.520190833961463 41.362532348830726]
alive [3.2494529205315787 48.21299995706218]
alive [4.19341842949257 35.67057790966298 45.35425370525162]
alive [7.352693647771498 17.996045809146285 31.391075635149676 42.338340081581684]
alive [6.909250856238334 35.88018383259978]
alive [6.8351920579128 39.98104762725299 41.49109508632282]
alive [6.2495324747423595 19.20073405400333 35.369996867486094]
alive [3.381979327515384]
alive [4.612771555467461 27.565099590427018]
alive [7.851176142817904 24.077132913254793 38.990383037982646]
alive [0.2801253223711644 24.223835271877594 49.30640020371703]
alive [5.271796828072981 40.31217054773562]
alive [6.140121559327172 22.85429677791206]
alive [7.198486408521637 27.095482877906647]
alive [5.970182761784875 39.26802025508258]
alive [4.262366206739592 17.38503389153946]
alive [2.671422035011398 26.563180151035027]
alive [6.364734801937709 17.58825534029337 42.343995637712894]
alive [6.957873285214881 26.755159208475053]
alive [4.6387220021494056 38.35790093258306]
alive [3.1730261788703253 43.5289430412027]
alive [7.713539741284263 24.332041921241604 38.17515190544613]
alive [4.8161150141797595 12.683148962451504 28.145036987034917 48.258476075402996]
alive [5.534881324728529 28.338688803428035 43.877968125998486]
alive [6.227659663409578 42.868407118316604]
alive [6.584618253967765 40.99085167211931]
alive [5.914364719650441 44.0481786283071]
alive [4.556860924328712 33.800653315616046]
alive [7.623193275953127 30.265446035127226]
alive [5.580664757284618 43.377752589036554]
alive [4.067028051600942 32.47393042954422 46.521123819758905]
alive [6.072278703044978]
alive [5.891456127596274]
alive [5.03263482556012 31.250004419384616 47.59677767362136]
alive [5.934150537139647 17.278487659786524 37.50862174285309]
alive [6.356162234448732 41.228919264627756]
alive [7.322588396883914 16.18166102382976]
alive [5.412308570204453 30.60191942907056 48.005643523318376]
alive [5.286606849800675 20.065204741244447 44.4492728449333]
alive [7.26082845047797 41.692857091605084]
alive [5.154094652709155 22.968519874991024]
alive [7.239726128557011 43.32821533222737]
alive [5.142188398425341 12.648170856057742 42.17054670412449]
alive [3.1226612793135806 42.413033163379644]
alive [5.3348911575297295 21.311502813665264 29.06676677373136]
alive [8.244247398074917 34.40429756753891]
alive [2.1459938395210716 29.370456130551354 40.17551660229988 47.70631077682572]
alive [3.1675128903260803 30.659256375555696]
alive [3.7365681422860457 31.349274837824062]
alive [4.1182029281366574 19.211166270752873 35.45904688298076]
alive [4.796549548344677 32.83001845071451 44.66851427030573]
alive [4.437345619816588]
alive [9.001906107790107]
alive [4.149681273900794 14.168131879663934 37.23723858848401]
alive [6.452975146523349 11.72403051624518]
alive [3.982823995149492 23.464815647686134 35.577561376744306]
alive [4.389990138341909 32.40519820997506]
alive [5.092145313921785 12.796186790260633]
alive [5.04827833701738 14.47122796214794 33.794194244417184]
alive [5.219407623738721 30.307195710168692]
alive [6.973787503988683]
alive [7.827875273380059 38.800055294673065]
alive [2.504754927520026 15.8841249965859]
alive [4.990887057906088 17.76461959130184]
alive [7.415917835298841 27.921321138769624 38.33480325201213]
alive [4.211832659484333 25.822611865512023]
alive [5.067557794854153 13.092649610887731 37.200012745876975]
alive [5.672465268581755 36.485953270619405]
alive [6.425529928647968 23.305225473185345 37.49507138885397]
alive [6.742223203324685 23.965091207317116 38.50602030831197]
alive [4.810657704781899 37.50219394792638]
alive [4.272632338755382]
alive [3.8747629636875995 39.69164922680672]
alive [6.757018252397493 45.67188563438618]
alive [4.103187708590296 32.39527732783448 43.065898730143445]
alive [1.7315130378163943 29.092757952280127]
alive [4.170429276685302 9.794224127853354 18.13962426156472 43.008441418191836]
alive [7.044684045477776 22.053902196101223 30.86007460980207]
alive [6.58286790824805]
alive [1.085698189928291 48.781197944360294]
alive [6.971821445209016]
alive [5.64161818548865 34.201411245225394 40.24478060881723]
alive [6.45198992631808 46.562818913291025]
alive [4.999142382938531 26.641533014125745]
alive [4.9791651562318595 26.44432674004626]
alive [6.731828533836731 24.841801617277653 40.51783629672894]
alive [6.47807904672642 31.320687864286935]
alive [6.264064989874894 27.20419035365963]
alive [6.122329101461048]
alive [2.1905197758711856 21.251263711128]
alive [4.0535059788520265 30.631293233165437]
alive [1.2682964175778408]
alive [5.011177834493462 15.679056273138452 27.592575145523927 42.64476149829353 47.84053185758133]
alive [4.799958237900824 33.91614083365699]
alive [8.1533558513388 48.91802026975816]
alive [6.0720423404114925 20.994258941333666]
alive [3.5255173673506346 49.76833815168512]
alive [5.222017202967609 26.752587182763033]
alive [5.85890728718302 36.84388481663929]
alive [4.697795374922507 31.192981728550293 36.76683359119356]
alive [6.058796166268908 32.41528023638103 42.07492273433502]
