dead [9.598767561825868]
dead [7.2083489609672915]
alive [11.129287404047716]
alive [1.8438588918336491 41.89778290691791]
alive [6.0878176166867135 22.410780342293403]
alive [8.655060608881204 25.75753254328164]
alive [7.405146314683943 29.870538840648955 35.422568169333104]
alive [5.710662669235626 23.00295481844228 40.95200341121725]
alive [7.853955546920123 35.345321403312504]
alive [7.722648845828151 35.9830043248653]
alive [8.756508776249856]
alive [10.653504485111261 25.73808901105127 40.99154874757319]
alive [5.192387681373642 46.92887312931254]
alive [9.986101069616243]
alive [3.5862300420648077 38.287729438732626]
alive [7.080638299771423 20.675910421822515 42.238809621924496]
alive [1.274416408504304 16.64133171172114]
alive [9.794772970887378 30.675001790822908]
alive [5.643600801777659 21.720484881389112]
alive [8.613944925553076 20.93042834774087]
alive [6.573201583165777 18.597694786727562]
alive [5.202609643764197 48.89343694484184]
alive [6.81273743105352 31.32351190816046]
alive [9.989393952051902 15.695638297949083 46.90546198634683]
alive [2.029673262207929 42.23631306856424 49.31104332246564]
alive [6.510206036095545 29.943071988745135 43.34984437988882]
alive [6.560365541226266 30.48061768074836]
alive [4.923907426222655 48.32882607854005]
alive [6.011444920542834 20.186090708875362 39.86068132822332]
alive [8.259214094640466 30.797476394383136]
alive [5.02111946018471 15.923005628797368]
alive [6.7335575110875165 27.481103142586225 43.64441799156404]
alive [4.676164114368441]
alive [5.950063165076263 32.74264514486909]
alive [6.591660198715623 19.122349090622105 31.576109075283878 43.2235351330517]
alive [7.934846003879174 27.61956898358297 41.548540458498934]
alive [7.547642977568742 32.299215067098515 40.4649283335003]
alive [7.758595908038049 17.09466646889821 39.96063555754021]
alive [5.555237577263821 31.265843268338298]
alive [5.337601545024011 28.195177089147368 35.866456500027155 43.5538496631827]
alive [6.620138461318719 16.566015927161455 44.2833608654419]
alive [8.606922624890153 27.87853326156913 46.80175500048483]
alive [7.151961130810393 34.710361963176]
alive [9.326472153701232]
alive [8.978479849927108 24.12313593125863 46.60327928695971]
alive [5.922376918684109 28.472073529288203]
alive [6.689456822281603 38.31282925349357 46.745123594960425]
alive [8.577159131919814 40.6086477646753]
alive [7.070860756474435 34.033608841260936]
alive [7.106937698791781 10.969120767053004 36.99991183006927]
alive [2.062774298231014 19.56758566939662 40.64522374044368]
alive [4.01555923882884 21.440949441635887]
alive [6.272141874498447 19.763524036040337]
alive [5.357212201264219 10.514841180996022 32.676488111615335]
alive [0.11300538453255046 46.58752471838149]
alive [7.651648306843213 28.927929116104664]
alive [7.026392816700998 30.51466251480277]
alive [9.048048214196413 36.99107489487839 48.07828103493919]
alive [9.691862808172276 15.385172294379247 23.3885467750305 48.876214307187574]
alive [5.608452344765383]
alive [9.19012398068058 33.02131611748664]
alive [5.144255903268837 20.026095133007956]
alive [7.853030872862472 18.802797199529532 29.254630558442976]
alive [6.3986072743083735 17.45354565179216 28.574827079003708]
alive [7.070845701366703 31.009792282190098]
alive [6.41416699028973 37.94691501105675]
alive [5.948064178784816 23.093992758221134 39.741580904823955]
alive [5.572923886421158 28.209399520286926 44.934628940063135]
alive [7.000096023203514 14.032744331954136]
alive [8.166970720241723 17.031188568314455 27.012897026476967 33.112547033953525 41.10575805017706]
alive [9.635933469516058 32.558406415041766]
alive [6.451605125074075 26.19012985148984]
alive [6.132995707981574 21.943257461153 40.94172725312813]
alive [7.255865159083975 40.0691694902277]
alive [8.091560759510003 37.67514763648859]
alive [4.26368971801347 48.7508641144186]
alive [10.06642331935731 46.098877779625084]
alive [8.281756204525156 29.994486402988063 43.319603655785]
alive [7.312069538726972 32.51066394316618]
alive [7.610016684744932]
alive [5.309007200780078 37.90679351628133]
alive [5.0591321285601705 34.54675482911397]
alive [8.277057967887973 35.88008347910523]
alive [7.465025131817836 25.037724376360952]
alive [5.756709857017875 42.1725942301129]
alive [4.289994451250676 11.51211437452636]
alive [5.281835018164047 15.464040940856423]
alive [8.844919378717861 31.751082698822135 42.04566065830399]
alive [7.668782649068955]
alive [2.869489714410328 25.144342770571118 34.788696117669964]
alive [5.957299240913828 39.60344496818257]
alive [6.726458632346194 42.660998874659974]
alive [7.510775841709233 16.012618376537368 45.17627873893001]
alive [6.719415061502101 47.67052300033734]
alive [4.557954392050756 18.57014504374437 36.33188619188334]
alive [6.005530834797012 37.270676271101166]
alive [6.986458592815421 20.72491047491307 40.25456709458147]
alive [8.126372103658268 40.92231576863493]
alive [6.700395711065461 34.954318300898045]
alive [8.276621418951969 25.144886380783078 41.68634433025861]
alive [6.605147902871973 31.65358180973911 44.6892729760826]
alive [5.904174584052274 29.065103546271953]
alive [7.579711489305905 32.983129266709845 44.74530351707986]
alive [6.1888265872027075 44.40869423098371]
alive [6.58698504217776]
alive [8.593246318619723 22.272691030558228]
alive [7.17770470601892 26.762867579377666]
alive [7.923538866910695 25.435489387444076]
alive [6.879575253668188 23.6513766771655 38.59949415187265]
alive [6.775323319520268 15.65598619185882 24.977989092334514 36.12050086201123]
alive [6.186474544509968 23.631604377840745 35.12279430839681]
alive [9.561326105735294 27.108981351109268]
alive [5.092023315372261 29.319219822554384]
alive [4.386987737217888 29.646034158304523]
alive [7.321457242368176 36.469284046517494]
alive [8.825519208989654 39.017444671326935]
alive [6.548971507557428 24.503232846123584 29.52691942579539]
alive [5.878039388496352 16.9865604248437 26.774136709598444]
alive [7.227899374671565 32.66006824573414 41.26606945858579]
alive [9.77268958791996 35.32505416560032]
alive [9.131880331106617 42.304852667558656 47.13371539573855]
alive [11.645551799579486 37.424706048940465]
alive [7.353293154820165 15.948884739520974]
alive [8.447438220710414 19.896644882890293 30.65211736902194]
alive [6.346028071340783 23.55393816613677]
alive [6.1675302566091785 18.299059113223535 44.426225678532305]
alive [6.970982457262995 31.586921838976135]
alive [7.627004067075812 39.23143479487694]
alive [7.584401809329853 40.217123192545515]
alive [6.396833223522906 17.10352922716223 40.64838827530459]
alive [7.743893073353631]
alive [6.199002681216884 13.919531454897022]
alive [9.437259283776383 28.783463548155826 44.94889690320266]
alive [7.700610584634266 26.458264328339112 37.67517147956032]
alive [7.116172312747431 41.939371063273924]
alive [7.304479972092234 28.44524663156381]
alive [9.020774057935656 29.516600106077977 39.575750575554395 45.03193862605493]
alive [6.010295106919467 18.287646407797187 29.572395182851526]
alive [7.08114562826652 37.955036684912585]
alive [3.5787943800106414 22.177632323735978]
alive [8.307410135503726 17.105599638785836 39.59944721151405]
alive [8.45559047764146 13.57845824773495]
alive [1.1229426142076029 15.189245134978272]
alive [8.37656822739493 29.13771566468275]
alive [5.002633667822626 26.80807090158886 37.55182518607677 49.970151076893494]
alive [10.64926412741373 29.054296719933912]
alive [6.740282969538625]
alive [6.801886045846457 34.60601961147097]
alive [7.8758672820926385 30.113621146286583 48.20493741016142]
alive [6.491707858192573 19.059841720205867 45.30145319013262]
alive [3.6066847683877867 22.731222541638033 42.69942843556376]
alive [6.387361067436497 28.62392901839754]
alive [8.208596001520531 31.28472295266058 40.06846911646946]
alive [5.885306517436122 24.64583848982792]
alive [7.091253876889956 45.19682972514089]
alive [4.277393928858329]
alive [8.286866376012464]
alive [7.127077605592598 31.19671724372794]
alive [5.788742377276361 24.05853911609426]
alive [7.068365448382913 31.781156163710836]
alive [6.568046116707473 37.37370893470757 49.32324022149498]
alive [7.931773704059884 14.1743023927773 32.35116777629206]
alive [8.388589216262256 37.83975282257024]
alive [5.824137888558085]
alive [6.066715715675075 18.432251687713197 25.42786920332642]
alive [4.362872112122894 14.446342104120166 44.60209853545108]
alive [8.71693869134353 22.20813625848909 32.02819556074431]
alive [6.906817493544378 42.641252978744156]
alive [9.993822863230879 15.105474960498896 27.90344412752177]
alive [6.162292145681119 39.828250046938166]
alive [5.97284879600731 30.31363418366553]
alive [5.911751325005429 39.84034788673638 45.38498176207857]
alive [5.8724836675549446 28.281858996215295]
alive [7.216480532522631 20.27755760077711 34.38995701977095]
alive [3.625582667399497 11.5902062911373 34.06476000845182 41.243155855326876]
alive [2.3154340439900647 13.797192437875857 28.620990652146865 44.02481542494062]
alive [7.740211939895191]
alive [5.325593319600326 26.710584151066758]
alive [8.479561712869353 28.765235416556983]
alive [6.935217921877426]
alive [7.377930226618641 24.27670546894263 44.75229220012743]
alive [3.3187574553226993 34.82655823714832]
alive [8.33744462476376 13.948898644324787 49.80295922205786]
alive [6.9101293794289775 36.056992064210064 46.208388924827176]
alive [6.023592247929007 28.9232747063259]
alive [7.219385308963122 42.05342026123907]
alive [8.483739844618128 32.55909247775659 41.67080740824451]
alive [6.6061246497257144 37.415088061594346 46.1258626855962]
alive [6.541972405521195 15.876507016492528 40.14223276580875]
alive [5.886431081191758]
alive [4.066560478551565 29.441630447439593]
alive [7.900453698205388 15.463579378464171 18.672813584787384 33.371170477010814]
alive [3.346589505549053 16.88552490114783 31.09811079902915]
alive [7.52229473640594 29.79239064888551]
alive [8.848174808480605 20.060276442998866]
alive [6.907413100555378 22.325427830265017 31.078571749988456 44.513991968989615]
alive [6.3102396661094335 39.17649097363728]
alive [5.476817303192061 46.70212377566113]
alive [7.063651981645444 22.662895404110003]
alive [7.328986501208261 26.453724012772014]
alive [9.08419046292432 25.854015482669805 39.23644657397565]
alive [6.611677534509112 36.549983761256556]
alive [4.437594584698286 14.161902370600004 25.37855494756048]
