dead [4.743760459736134 7.19770323605465]
dead [5.819024622567907]
dead [5.865355986386686 32.40832293114989 38.28381140228212]
alive [6.449198312747505 21.397055691591937]
alive [5.481216171265669 22.02699919563752 38.94383775715076]
alive [6.324401707794769 14.530388031115463 21.355221583043225]
alive [2.852351491228853 28.59970994510858 40.01032659539224]
alive [6.089734729286769 24.803041590656317 47.79130025806083]
alive [5.981630642833197 37.49626800960449]
alive [3.2865533042084416 30.848674278159585]
alive [6.980985450219403 47.06763871474704]
alive [8.789673893379778 22.78470212255931 36.783153760423446 47.451251452155816]
alive [7.393792062876044 44.73088652012475]
alive [7.262877585530789 45.68636458492777]
alive [8.44716713482263 13.893347833839185 24.157851793309764 46.57664724688657]
alive [5.286931572873752 17.086230193981294 44.45639712437934]
alive [7.816993911802469 41.72628598835056]
alive [4.888091529685629 21.69236594339853 35.18535385842765 42.68244576368132]
alive [2.4659976242677826 10.679890269586252]
alive [7.210001478485614 17.57881394437763 45.507628756877445]
alive [6.533333767702407 49.875967219340914]
alive [9.211729523037658 49.81256075075192]
alive [3.0800444839058523 24.806627496892634]
alive [6.031343773198142 28.917219548790218 42.2920021005453]
alive [6.110385197874122 24.291729034657003]
alive [4.584440309472491 33.291521062579875 47.379679481182166]
alive [6.476707420152179 13.56726558751229 18.70802620261035 35.320696782222306]
alive [6.952979116172443 36.9452091641638]
alive [4.326213266974363 32.274257623033016 40.79813531091849]
alive [5.603537486394239]
alive [6.709246130596218 31.2801475476725]
alive [3.889265251187179 23.855387272793756 40.22415418098752]
alive [2.4884886821858707 31.127997589622748]
alive [6.198326718707086 31.70747633595555]
alive [5.273886421456796 13.857392914893211 33.60101644164546 42.578631168046826]
alive [2.583859767189294 29.003479700725503]
alive [5.271673158680564 20.05184529168194]
alive [6.778484998082337]
alive [1.215389412968163]
alive [5.859703025966622 13.904412616586455 36.865142321408115 44.92404668862663]
alive [5.184153511281232 30.71903976396197]
alive [5.652930157409251 19.889175634528062]
alive [4.89246700582863 23.510505663442405]
alive [1.3584732803398194 32.78384483601792]
alive [2.025365430610209 32.89302878989123]
alive [5.3161155301377665 46.470854352161034]
alive [6.8428602822422935 23.273157369865526]
alive [4.788255343463545 7.653613701009918 28.245231722155072]
alive [5.094814626373288 16.995053318749697 31.083380303672865 38.24288796576135]
alive [2.3868968495514715 47.21707427896504]
alive [3.637068949410951 27.87589079281812]
alive [5.006209459248723 17.130754830095373]
alive [6.705600631900228 18.181490510614957 23.558425282109113 48.55242437820766]
alive [0 10.5945365522587 40.660715452562954]
alive [7.631280516518857 25.373583008313854 30.98718272775087]
alive [6.404334075676114 38.5192121308621]
alive [5.094801605072066 32.43515933490407]
alive [5.939695460197896]
alive [6.254206861165654 21.912975688278895 33.04085681532762]
alive [4.512386451616276 38.485451969845364]
alive [1.254451028781243 11.358900855035717 27.49642174042123]
alive [5.236299141518665 13.348423020550667 41.44286799399403]
alive [6.706985129778337 10.37202886627971 23.2141775152661]
alive [5.015217569920683 16.178843928548122 35.673394474925175]
alive [4.743645707045016]
alive [5.060404636030149 40.58227904723434]
alive [4.552105367774173 26.88745739150761 31.7597191096801 46.8773223768707]
alive [8.04279931666401 15.982468243238966 46.65989335382203]
alive [3.4136068956148877 17.32017723074105 24.21612740904232 45.55557792404306]
alive [4.4237919875737]
alive [7.337680547505884 18.173847225177965 42.92649461673721]
alive [6.593832927754041 22.474012534138627 39.52826712427372]
alive [3.4061331769617693 31.196942446256298]
alive [6.133408622468482 33.916771470634444]
alive [6.005228261981249 16.842023782655975 43.35375293594161]
alive [6.852921056996848 32.73930541330335]
alive [5.443859758401877]
alive [4.271791886095717 27.650646442594248 41.824007146541646]
alive [5.1377645454266565 39.11857910011597]
alive [7.192336849144844 19.011524258127512 43.56951348424818 49.05289266743025]
alive [1.8597938481430405 19.249496670117246 40.44469889317771]
alive [3.9807144421600316]
alive [4.125372036277613 31.57403288254415]
alive [6.807843655188845 26.774242756824904]
alive [5.494857152078585 7.889892509847226]
alive [1.7371234974995018 30.236099182208513]
alive [4.540042044449369 14.52507429783706 23.504300259223324]
alive [3.4059236281952474 26.78763145633075]
alive [6.490153304060984 43.33337510012552]
alive [2.4213918486532875 12.877171034575715]
alive [4.202332039029764 20.805963024271957 33.13281597975481]
alive [5.948770159123407 12.805063296688632 37.29324744125502]
