dead [1.9945139069327908 15.088256677091882]
dead [5.428649816160321 13.829040633871273]
alive [5.6913129044914665 8.304774011454574 32.47989401386469]
alive [3.0088178864966415 18.891631906010446 35.76624170461871]
alive [1.7492870115031425 30.927682272976362]
alive [2.2384132278948776 29.89838086853393]
alive [7.192348219022929 35.85666770199528 40.08462972854176]
alive [5.502517070256266]
alive [5.913143155872547 25.23852232432424]
alive [6.034959844170495 21.33740926598889 31.674263492685405]
alive [3.0889974053181284 46.984620465432926]
alive [4.1992889665662 22.164828669390644 34.126626663323414]
alive [5.099337008284355 40.528858227537164]
alive [6.154623652536618 35.528781923034124]
alive [2.127914446620373 36.279518154202634]
alive [5.588396402486362 25.388565888146154]
alive [5.890527672847149 29.702989967186745 42.75038412105266]
alive [4.4315156774035005 17.95560966562084]
alive [5.326957083674613 11.580289466571099 23.272337379660215 49.973951958691394]
alive [1.946759931201445 33.417806150967586]
alive [2.6633754776535614 25.099042982696233 44.8945021168928]
alive [1.759381721799061 21.506016968328588 31.767883076872447]
alive [6.430933058154228 11.900627236265771 23.68834270420034 33.7328152640026]
alive [4.961267266052892 42.165075435950904]
alive [5.8286477147960545 21.73764949062909 42.70061686818816 49.32832292796359]
alive [5.625067809957134 29.805911498623423]
alive [6.947132854883333 18.316410039915723 34.84521083039563]
alive [6.881467375535549 25.807005939984737 38.43333221674699]
alive [3.4319402438686386 26.50747740657331]
alive [4.437471682412974 34.388146307216886]
alive [3.458886430220261 6.510583028011294 35.14212792061554]
alive [5.115003673338052 41.7615665110048]
alive [4.571543516114891 25.505226209948034]
alive [5.8461358580647635 11.96534620263825 21.08102664463256 34.104289338797244]
alive [1.5798536322614862 33.55273461672562 37.83141269419816]
alive [7.577211013802169 37.77379228096373]
alive [1.7646094347434076 32.43360968440006 42.61344673035505]
alive [4.636440875543646]
alive [3.638500488412568 9.427159449679404 26.706521634398904 48.92503164404903]
alive [2.2305872176825985 16.093673915040963 36.787001152211815 42.875330694392375]
alive [0.6144967059077908 12.740577776932701 22.923603421600905]
alive [5.136670189452501 10.137935913291798 35.22252106401986]
alive [1.4287785726183055 12.717140407715185]
alive [1.9046109168720022 47.37720470869203]
alive [2.32110577980433 34.33236649131032]
alive [4.842592170257442 24.618466680719184 43.511567339523985]
alive [0.5007661750546595 27.528281883311404 43.444339600499866]
alive [7.797682366296235 32.08804917704614]
alive [7.986779026076661 49.56265026281779]
alive [2.2620485331139513 19.702663603641074 29.31250478596218 44.379131919969524]
alive [5.211356943440391 23.56220833886352]
alive [6.386312714764557]
alive [0 9.66297866531438 36.697717636153364]
alive [7.809404670918331 38.31722291062273]
alive [3.9486273203542384 12.156827350737819 37.24749616873778]
alive [2.407741773862587 45.65026281880236]
alive [4.956819990302929 32.439994252863904]
alive [4.797646611805829 17.92760628880185 31.097783081923826 43.29679384846779]
alive [3.015243567830722 13.628311578598238 28.352848455739874 46.55754002173018]
alive [3.889986867777852 34.314722218406004 44.225073870687844]
alive [5.58033559206289 11.636207677367489]
alive [3.9091652205683514 39.9649508651239]
alive [3.2811264591807285 29.016477399440962]
alive [3.987513223613611]
alive [7.383488990646067 25.592961950309174 48.12535828278009]
alive [4.350877902488112 31.04826855550517]
alive [3.387406157891246 27.040612566976012]
alive [4.422573623940411 5.926751498313845 20.330452221767594 42.42665694498339]
alive [3.025944666852134 45.233255497872015]
alive [3.63254305644868 8.291575400902273 29.395429433449195]
alive [5.969416607474285 19.76391380360328 32.57966027119366]
alive [8.221638539784063 30.333713660030575]
alive [6.170211915473655 25.216507955585644 41.45359842188556]
alive [5.315028364196274 24.944482650571903 33.839963418811806 35.94089010713773]
alive [1.771595445847855 17.43973258235663 46.142023667474774]
alive [3.3088997981882833 24.400141830285392 48.81577738298002]
alive [1.3544806969989225 19.965090621484403 28.015987041188204]
alive [0.5664768978465735 11.64935556565345 34.49066156171655 47.757884548700275]
alive [4.905715522721728 25.138851192390128 47.9190946024503]
alive [6.781409927113516 16.354829374466856 33.25719427053641]
alive [7.440836189372945 27.64751079981076 48.732580021102656]
alive [1.5030102531766225 29.57186563743784]
alive [4.3136713560510715 17.04328986861145 23.595535628544113]
alive [5.795015511524434 41.45951966262085]
alive [5.135268238463313 28.94613569131751]
alive [7.2997423042829945 17.74176518361532 26.071194612114724 48.650589183941726]
alive [7.713659995689388 33.24699733872985]
alive [3.850761739285453 23.129400925689545 28.540556717656454]
alive [5.572902854466284 35.315477336969145]
alive [6.660952142095381 9.318888203937599 35.91137270818279 45.02251311713796]
alive [1.7519155110017397 26.31842421387292]
alive [6.5053335140880035 26.69861953856729 42.945812984922235]
alive [1.7459689800871552]
alive [3.3530433168813603 11.50722126498767 41.35319310685773]
alive [3.5772916266727677 32.2227827728292]
alive [1.683157850153945 38.26904649502369 41.86167795340858]
alive [1.659979833279586 16.323830299210332 40.80129835139004]
alive [7.494351982093461 25.687327203361317 37.8947165776585]
alive [4.1571347570725115 24.021822168302442 36.10390283910093]
alive [5.973988667330537 14.35802931672623]
alive [5.774714742579684 20.23278274844669 25.323584312675163]
