dead [4.044746867589879]
dead [3.6842145294672246]
dead [5.862620842048513]
dead [6.122898556045617 34.00770660374406]
alive [4.928348119967486 6.573024528793299]
alive [3.783666532765806]
alive [6.641243121956768]
alive [1.893721515869311 32.49602810811685 49.5804513776298]
alive [5.4845288860969 47.52857210299052]
alive [6.022205530913052 21.534564639409844]
alive [3.5204724679748804 18.744007740772123 34.13448891071093]
alive [4.840995060503173 31.324265733640868]
alive [3.9463417735961235 17.636568780445984 28.9080342979838 38.289806166824405]
alive [5.544044333254854 16.153470640552666 42.57421860671814]
alive [1.5073100981363874 8.302788184965198 25.385978663795118]
alive [3.055379734686073 19.145096528827594]
alive [6.556088003414277 38.684786644732824]
alive [1.7999486373436735]
alive [4.0381415935269125 22.902041524117678 41.408520725154176]
alive [3.35731171397001 11.497065939934787 31.13855036401947 39.152706849516655]
alive [5.506216031602646 34.467170998907314]
alive [4.20757020714736 30.075518700346855]
alive [5.035538417931513 11.649329279863103 26.105059428312256 30.652684317285917]
alive [5.3795809692204495 16.984926392430914 48.02671639914589]
alive [4.150217057354501 34.64068849209846]
alive [6.712704501009144 19.815680535579475 28.15289187084728]
alive [7.537998004878981 22.868896746660344 34.108988431480675 42.71231924303792]
alive [5.644780866400677]
alive [3.4081643403443342 24.612171600963226 37.582777585412686]
alive [2.9755334685169834 21.50407454066458]
alive [2.4997961073899115 12.262362934501267 26.67429070929514 36.73603887384939]
alive [2.4949328991208195 20.823783965116473]
alive [3.9588819470640537 24.01041067018819 35.37309631475033]
alive [4.7076226002281825 39.86357921210043]
alive [5.483886758507267 16.80829471384818 42.28682615535423]
alive [5.196778672372981 26.534046951546056 45.84956251870266]
alive [3.991356788674415 29.854970451082806]
alive [6.111019433515023 16.835663923863976 46.44106012407584]
alive [3.572400979248491 33.13767896254182 48.348479305584746]
alive [2.4183840003932127]
alive [3.218997023051273 26.475042865627067]
alive [1.7522187298043086 29.380738880123772]
alive [5.556043092975308 19.780661090154354 41.02066301417108]
alive [2.362010118818963 26.702516784465562 35.62692665377249]
alive [7.006806519298023 9.843330780458563 12.313633103268643 35.905317593635026 43.80513662547883]
alive [5.067734751505109 28.039242512398868 46.19546231562224]
alive [5.966557955523413 23.855666098085145 32.874585292929766 40.246746494968036]
alive [4.217909042412239 33.925593582114146]
