dead [6.898874410135296]
dead [3.895474969225464 13.359486044014217]
dead [6.6508887183409495]
dead [2.930078221035692 23.282425913768858]
dead [8.190946668607506]
dead [5.8960398006430195 33.36742441543097 37.53532458399743]
dead [5.234021770617245 39.62645040380256 41.87714042348138]
dead [6.991466216409714 40.46199860280546]
alive [6.0902649600149825 11.904181348458112 43.94841289554389]
alive [9.213779480447041 38.65343037739233]
alive [7.664786253401711 26.668540918155678 34.09156916861066]
alive [5.248319142566434 22.72112080737989]
alive [7.129685445341754 22.938611206835 36.116697193564136]
alive [5.862928820805262 10.671082885545037 28.083275566311062 40.585279985389946]
alive [0 13.700422498924073 31.745498690514612]
alive [6.950393566986215 25.415194775643076 29.762518921294628]
alive [2.4074901975486838 14.81878847330029]
alive [9.997748341297243 21.108256813601223 40.5499631198508]
alive [6.282401207862819 46.874379582570135]
alive [3.0456847497481503 30.173898904364545 42.79834907713847]
alive [6.1517266903041845 26.78450966559155]
alive [4.457726620675736 11.467213047698161 29.285639447788807]
alive [3.62874287653847 30.307107039620494]
alive [9.697057124767925]
alive [0.8720403350944661 12.693063174787392 47.404624770146796]
alive [4.030245159204077 41.521144323041725]
alive [6.433292518252339 19.167217075950457]
alive [6.288324492249693 49.1049898173902]
alive [6.76125136143244 18.820368442435047]
alive [7.8569212968030335 24.739334925884183 38.63931248742086]
alive [2.6970002601984953 14.216445735787122 33.37003279866703]
alive [5.732743738803433 14.822236487037078 30.03019444442864]
alive [7.628304886674196 28.34618305830734 40.26937807842056]
alive [5.481878132780531 25.787973510893824 47.245367895210975]
alive [4.182156756758445 20.730876818790257 41.9399185475834]
alive [7.011442413523655 32.21428063154797]
alive [5.940724330278463 32.40128538956992]
alive [9.222213475732778 29.283972988999306 36.57692664300497]
alive [2.94948444386501 12.968220744576058 33.73455968101293 39.86797354423033 45.207344645510865]
alive [5.81690181878464 13.961620990765754 38.04102195901893]
alive [8.872061255022116 20.0750756695797 40.57777533119784]
alive [5.864081469131481 15.136408251706259 46.23408236585712]
alive [5.488470267084938 18.20190534056599]
alive [7.847042731021364 42.04601635999268]
alive [2.6155940400305346 35.870781145884706]
alive [8.543506796127344 20.060486756855926 45.021953543392854]
alive [6.66101076840539 27.089766165584795 45.05223780693384]
alive [7.564544895029926 39.73581705246182 43.913826331772604]
alive [6.248422268431525 24.8379967807924 41.26213762049041]
alive [6.752887668928942 38.60995013299876 45.319957783929226]
alive [4.517975095314349 14.819114858224205 33.963774554756846]
alive [8.584860411183298 29.87788085227239 36.43137429523818]
alive [9.288631456486469 10.066665938068502]
alive [5.666567648252498 31.64425327393946 48.50573192367403]
alive [7.81646556476071]
alive [7.9235144328415155 22.164077096234646 24.416064640673767]
alive [6.7791254934927725 27.471827785476847 46.10409587361069]
alive [10.011283305087302 17.54502945895512 24.90957824645821 32.952491323673435 46.09938621272815]
alive [6.528136712091692 28.79216336671074 39.81335872252063]
alive [5.5080980494899086 15.69438837065818 47.99470711095152]
alive [3.9494720772197724 20.484490782944132 35.07629328940247]
alive [4.994691616652999 9.099873368143559 49.99681119630942]
alive [6.922617215668613]
alive [5.805654724790415 42.0184971801112]
alive [8.186426297584948 18.949058619141688]
alive [10.259953437695344 17.61956500879764 24.65941718971052 48.456715667857594]
alive [8.29022178109336 20.173205749345954 30.29855720270857]
alive [4.343343042453583 42.00827943675781]
alive [6.5408116857967995]
alive [1.5622036576456013 19.97508080141696 35.46275191655245]
alive [6.619871888343216 13.360411909508858 47.22108772459334]
alive [3.7459520699868785 25.260004511885665]
alive [6.947240521827127]
alive [4.728591296630028 48.03060196539279]
