dead [8.18415276718355]
dead [6.447609269074457 24.917003287178318]
alive [6.26604646008804 24.10820144155994 42.19380554343638]
alive [6.779228979214469 18.93732072585648]
alive [6.882558379889651 20.388102051295444 42.05912246593613]
alive [6.650677205698886 24.11162482729401]
alive [5.007315944023712 21.449525048633483 41.27045058443651 47.54183873704945]
alive [0.2956108200427149 24.210630737846962 29.209275604243416]
alive [6.730181434380153 25.11102036743104]
alive [6.760790597215259 22.238716165801033]
alive [7.842093440732124 35.77992667623584]
alive [0.6219732029915243 21.438061928427796 42.74845865180473]
alive [5.189284460220072 27.46768021264155 47.53752864840664]
alive [1.9308750437408275 39.7822548476561 49.72876091608303]
alive [4.14522976705775 27.942526085494443 35.178260396168085]
alive [5.231423001178116 14.864284971757417 35.59357780550509]
alive [3.8573817899337413]
alive [5.270064195682413 28.55115059476595]
alive [5.8166142821144415 33.6299272967808 45.00512545712918]
alive [6.521399954436248]
alive [3.7429440595226575 11.142631260025059 12.426039731611782 29.346209948642862 43.54640250910569]
alive [8.386963555393116 18.224602225110928 39.93035476573697]
alive [3.56019318117767 44.12763986316201 46.53806854524067]
alive [2.891900264911333 23.269210654886628 41.245188666175245 47.31121056393723]
alive [4.89533009837667 11.833392915240566 40.941324878877005]
alive [2.487775933590959]
alive [4.8548684126639055]
alive [6.058250938829237 25.791169558287834]
alive [8.71114346852014 43.594361034014895]
alive [4.830446599362562 19.987578043004696 45.7685275432638]
alive [2.7204313912850564 15.968470362015033]
alive [6.270618979531287 23.898133777447473]
alive [8.382983432812177]
alive [1.7082175283706817 24.449382198446802]
alive [5.135863026155962]
alive [6.761646961216009 17.380144324999602 26.8242938565739]
alive [2.3180529577548388 22.637438717261016]
alive [9.05358839379574 49.16102918433798]
alive [2.5179282052790737 34.4783573832849]
alive [8.363385232387946 35.384971250650835]
alive [3.6192732376510155 26.85713785718629 40.53957070282131]
alive [5.781450430711279 45.54682168201709]
alive [6.570215324786595]
alive [1.0899011944340549 31.166210881009537]
alive [6.596585830069848 16.49911878890848 25.17281046032167]
alive [7.31570903858283 22.361135252239528 48.686476613750216]
alive [5.974070650665323 34.77355324952069]
alive [4.820199822616403 8.775265699413653 37.5784753049907 43.41885146273698]
alive [6.352750195212347 13.211627176550753]
alive [6.932489915956276 29.71207652786428 44.849064632133924]
alive [7.258010895633401 20.266277412242214 33.81037561335438]
alive [5.832624006820143 27.174907711885414]
alive [3.5345078579369744 49.521650053032666]
alive [5.865929357667258 35.40904714460347]
alive [6.893785981934416]
alive [5.645189402790253 22.19275280574646 38.899148906582084]
alive [6.457982118268726 31.992504627001995 43.118556889284406]
alive [6.637684079710347 43.01707211013897]
alive [4.391081810085406]
alive [5.10548918841535 30.01378418539366]
alive [5.381388565354647 27.288080138203682]
alive [6.606714901597208 29.201023488940063 36.07883808920968]
alive [7.6033026822925684 18.913358695807894 24.660446764773305]
alive [3.7384964851602236 27.924320556535275]
alive [4.550942761315781 13.962125549274395]
alive [4.376240392066459 14.612138284886974]
alive [2.2234233467731355 28.25988948501892 40.26205183939117]
alive [5.8848737588194115 23.994348592825222 42.26155619230493]
alive [5.2232325754600195 42.07341560960133]
alive [2.2161305590921287 32.93493832146921]
alive [5.239725556518476 19.438459047281334 29.45378419261562 49.821387466828156]
alive [2.695949898044108 29.833846610313593 49.94791999863921]
alive [4.838860960148429 29.056046999301163 43.73734765577685]
alive [6.305446366732238 36.17102950945255]
alive [0.9091595697218733 30.056792203799066]
alive [7.576537989699713 28.529148666579736]
alive [8.026344770896781 22.930237980922136 30.318644658615725]
alive [5.526582887864159]
alive [5.41641447240107 23.439992649317976]
alive [6.177251360322197 33.29367665016137]
alive [5.874296224471043 33.831374840584026]
alive [6.0533167617054655 26.12382589637967]
alive [6.245984045668738 15.389422971986846 42.912613110103365]
alive [5.535904912428235 43.40164066401422]
alive [6.389520336337198]
alive [8.077157857385595 12.07442598238059 47.804539653579646]
alive [5.331052097764284 11.462277256007237 24.097325645255253]
alive [4.929272589611955 34.314444416863545 48.036087806654514]
alive [5.8867769431648584 28.266846387246204 46.00670097458856]
alive [5.435798894832897 11.043900752034112 26.995341487803948 43.853996393162625 49.879240990291535]
alive [7.818651759598869 31.062092570760733 46.528284159637124]
alive [5.036618649698426 22.697265903214006 40.21688249138793]
alive [5.45870952281206]
alive [4.594187908850651 25.291778716761897 36.42905757075642 43.795972755021104 49.09334976267057]
alive [6.334537643186856 14.460167574705736 27.81682844376558 42.41408877261175]
alive [8.461430815406242 32.28535509153684]
alive [4.433593233593341]
alive [6.929977211708852 41.56744198208567]
alive [6.146510194049931]
alive [6.838399575764204 39.94662612685922]
alive [6.24295263050074 38.07285215215226]
alive [5.385744506442016 27.306302886496987]
alive [8.409557110056944 33.48136921571721]
alive [5.980121605565419 11.129345034261966 27.237673724186685 46.158554433974665]
alive [4.517271298466845 15.76600258272782 27.99508240162225 34.08464163839305 49.802115136810336]
alive [6.3596774064594985 14.667277889362305 42.5910230376115]
alive [4.15211599855654 18.500173429787925 26.054941250771172 42.33104924854607]
alive [4.1427273532446165 36.49359399444537]
alive [4.412470425195116 30.871308347036987]
alive [4.77676957688409 26.445124376675746 37.0973973029623]
alive [3.8989690632111893 11.628581697973546 35.550306547392964]
alive [5.143931851364133 25.499745911855378]
alive [6.036900342912232 14.07231902515512 38.92540598110532]
alive [3.438929147875387 24.569482384580066]
alive [3.816988488501976 11.4570089133964]
alive [2.430255470472877 18.02749109681387 37.05148447021075]
alive [4.649231783787886 44.36970272714654]
alive [8.201756785105662 29.317527091480173 35.319292317708204]
alive [3.4639940912257576 23.514707344468974]
alive [5.962580505538815 30.346807650551657]
alive [5.583300022987619 37.00000103030669 46.47010400475066]
alive [5.6075568955022135 16.25529413752058]
alive [7.008711023463475 31.399614189854585]
alive [6.425160101827959 18.542949481827357 28.400921399637603 34.99160619878675]
alive [3.9489523893504974 21.81198527069524 41.272285265871254 47.36221196459418]
alive [7.605600897301446 21.25417641252379]
alive [4.318493539465589 24.56824883312443 32.59267577281105 46.142302700861805]
alive [3.7139026837164586 23.492071794518537 36.13195021580395]
alive [6.908163486574041 41.408710565391935]
alive [5.097317838535292 23.183323567219727 40.27889653315314]
alive [6.354676654331384 18.93782688791224 40.33155068646545]
alive [3.483956301380322 40.13320826341192]
alive [4.146452495206805 36.03425005656803]
alive [3.6871968977899385 10.546081423526486 12.653379141269955 27.163977915230497 36.4514748294687 47.370532867915365]
alive [3.889781847301766 14.097110006730688 37.08789960024505]
alive [3.091696946184097 38.48220361028334]
alive [3.667568745238238 21.583472581921253 36.76683938503219]
alive [8.218655358291036 31.999383966632173 40.77027872306534]
alive [7.404316102171618 22.40469215739713 39.460365970786505]
alive [5.909993391633966 35.58113347521796]
alive [6.114415420435453 16.06566923460236 47.605828386598944]
alive [6.722999027792469 48.48846177035191]
alive [3.093794100076609 9.845424097323654]
alive [3.5427279528762927]
alive [7.399692669918718 19.14330613738901]
alive [6.197201878584669 48.495003170785566]
alive [3.5171789155021234 31.651976242618147 42.275807327568316]
alive [5.241047402797322 42.74497473010617]
alive [3.851230359656683 14.734738363760956 33.061330754059924 47.13854156803477]
alive [7.33367711499022 28.924080881500426]
alive [8.721871287052117]
alive [8.239185097275485 40.98056267589458]
alive [5.573743914978489 22.42954268625293]
alive [6.811069031702405 15.697833854970085]
alive [6.8023726807096985 29.012534178913956 44.15208373545187]
alive [4.744738002193445 20.35227571631612 38.49704726591526]
alive [6.80107248331045 21.05609599688425 43.142993094805526]
alive [4.609936441266979 18.979033358249545 29.834272100454044]
alive [2.3790118718346713 26.974368564603015]
alive [4.060558248680754]
alive [4.610784996416943 30.702074461718603]
alive [5.220043736754291 18.055794242292563 41.081107411405675]
alive [4.6888500080293065 46.05596630351257]
